participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-001,2,4,wrist,0.2771,0.7509,-1.4551,0.0000,0.00,out
d1-001,2,4,wrist,0.2567,0.7644,-1.4353,0.0000,5.00,out
d1-001,2,4,wrist,0.2555,0.7649,-1.4339,0.0000,9.00,out
d1-001,2,4,wrist,0.2544,0.7655,-1.4324,0.0000,14.00,out
d1-001,2,4,wrist,0.2526,0.7664,-1.4306,0.0000,19.00,out
d1-001,2,4,wrist,0.2511,0.7672,-1.4290,0.0000,24.00,out
d1-001,2,4,wrist,0.2495,0.7679,-1.4259,0.0000,29.00,out
d1-001,2,4,wrist,0.2495,0.7679,-1.4259,0.0000,34.00,out
d1-001,2,4,wrist,0.2469,0.7693,-1.4222,0.0000,39.00,out
d1-001,2,4,wrist,0.2453,0.7703,-1.4203,0.0000,44.00,out
d1-001,2,4,wrist,0.2439,0.7710,-1.4186,0.0000,49.00,out
d1-001,2,4,wrist,0.2422,0.7717,-1.4168,0.0000,54.00,out
d1-001,2,4,wrist,0.2402,0.7726,-1.4132,0.0000,59.00,out
d1-001,2,4,wrist,0.2389,0.7734,-1.4112,0.0000,64.00,out
d1-001,2,4,wrist,0.2373,0.7743,-1.4090,0.0000,69.00,out
d1-001,2,4,wrist,0.2357,0.7753,-1.4071,0.0000,74.00,out
d1-001,2,4,wrist,0.2339,0.7762,-1.4053,0.0000,79.00,out
d1-001,2,4,wrist,0.2327,0.7767,-1.4034,0.0000,84.00,out
d1-001,2,4,wrist,0.2302,0.7777,-1.3994,0.0000,89.00,out
d1-001,2,4,wrist,0.2302,0.7777,-1.3994,0.0000,94.00,out
d1-001,2,4,wrist,0.2266,0.7797,-1.3952,0.0000,99.00,out
d1-001,2,4,wrist,0.2251,0.7803,-1.3931,0.0000,104.00,out
d1-001,2,4,wrist,0.2225,0.7814,-1.3891,0.0000,109.00,out
d1-001,2,4,wrist,0.2225,0.7814,-1.3891,0.0000,114.00,out
d1-001,2,4,wrist,0.2198,0.7818,-1.3860,0.0000,119.00,out
d1-001,2,4,wrist,0.2171,0.7836,-1.3823,0.0000,124.00,out
d1-001,2,4,wrist,0.2139,0.7850,-1.3777,0.0000,129.00,out
d1-001,2,4,wrist,0.2139,0.7850,-1.3777,0.0000,134.00,out
d1-001,2,4,wrist,0.2112,0.7853,-1.3733,0.0000,138.00,out
d1-001,2,4,wrist,0.2094,0.7857,-1.3709,0.0000,143.00,out
d1-001,2,4,wrist,0.2074,0.7862,-1.3684,0.0000,148.00,out
d1-001,2,4,wrist,0.2056,0.7869,-1.3662,0.0000,153.00,out
d1-001,2,4,wrist,0.2038,0.7871,-1.3639,0.0000,158.00,out
d1-001,2,4,wrist,0.2010,0.7873,-1.3591,0.0000,163.00,out
d1-001,2,4,wrist,0.2010,0.7873,-1.3591,0.0000,168.00,out
d1-001,2,4,wrist,0.1992,0.7876,-1.3569,0.0000,173.00,out
d1-001,2,4,wrist,0.1952,0.7884,-1.3521,0.0000,178.00,out
d1-001,2,4,wrist,0.1937,0.7892,-1.3497,0.0000,183.00,out
d1-001,2,4,wrist,0.1909,0.7893,-1.3451,0.0000,188.00,out
d1-001,2,4,wrist,0.1894,0.7895,-1.3424,0.0000,193.00,out
d1-001,2,4,wrist,0.1876,0.7896,-1.3401,0.0000,198.00,out
d1-001,2,4,wrist,0.1855,0.7899,-1.3375,0.0000,203.00,out
d1-001,2,4,wrist,0.1821,0.7903,-1.3328,0.0000,208.00,out
d1-001,2,4,wrist,0.1821,0.7903,-1.3328,0.0000,213.00,out
d1-001,2,4,wrist,0.1793,0.7897,-1.3282,0.0000,218.00,out
d1-001,2,4,wrist,0.1775,0.7895,-1.3258,0.0000,223.00,out
d1-001,2,4,wrist,0.1756,0.7894,-1.3232,0.0000,228.00,out
d1-001,2,4,wrist,0.1734,0.7896,-1.3211,0.0000,233.00,out
d1-001,2,4,wrist,0.1721,0.7894,-1.3186,0.0000,237.00,out
d1-001,2,4,wrist,0.1691,0.7887,-1.3140,0.0000,242.00,out
d1-001,2,4,wrist,0.1675,0.7886,-1.3119,0.0000,247.00,out
d1-001,2,4,wrist,0.1659,0.7885,-1.3094,0.0000,252.00,out
d1-001,2,4,wrist,0.1640,0.7888,-1.3071,0.0000,257.00,out
d1-001,2,4,wrist,0.1608,0.7888,-1.3029,0.0000,262.00,out
d1-001,2,4,wrist,0.1608,0.7888,-1.3029,0.0000,267.00,out
d1-001,2,4,wrist,0.1586,0.7885,-1.2984,0.0000,272.00,out
d1-001,2,4,wrist,0.1575,0.7885,-1.2960,0.0000,277.00,out
d1-001,2,4,wrist,0.1553,0.7882,-1.2934,0.0000,282.00,out
d1-001,2,4,wrist,0.1514,0.7874,-1.2888,0.0000,287.00,out
d1-001,2,4,wrist,0.1514,0.7874,-1.2888,0.0000,292.00,out
d1-001,2,4,wrist,0.1495,0.7871,-1.2845,0.0000,-703.00,out
d1-001,2,4,wrist,0.1482,0.7871,-1.2824,0.0000,-698.00,out
d1-001,2,4,wrist,0.1467,0.7868,-1.2801,0.0000,-693.00,out
d1-001,2,4,wrist,0.1449,0.7870,-1.2781,0.0000,-688.00,out
d1-001,2,4,wrist,0.1426,0.7868,-1.2736,0.0000,-683.00,out
d1-001,2,4,wrist,0.1418,0.7864,-1.2715,0.0000,-678.00,out
d1-001,2,4,wrist,0.1407,0.7863,-1.2694,0.0000,-673.00,out
d1-001,2,4,wrist,0.1396,0.7865,-1.2672,0.0000,-668.00,out
d1-001,2,4,wrist,0.1381,0.7870,-1.2650,0.0000,-663.00,out
d1-001,2,4,wrist,0.1360,0.7873,-1.2607,0.0000,-658.00,out
d1-001,2,4,wrist,0.1360,0.7873,-1.2607,0.0000,-653.00,out
d1-001,2,4,wrist,0.1345,0.7873,-1.2567,0.0000,-648.00,out
d1-001,2,4,wrist,0.1333,0.7873,-1.2544,0.0000,-644.00,out
d1-001,2,4,wrist,0.1323,0.7876,-1.2522,0.0000,-639.00,out
d1-001,2,4,wrist,0.1312,0.7879,-1.2502,0.0000,-634.00,out
d1-001,2,4,wrist,0.1301,0.7879,-1.2482,0.0000,-629.00,out
d1-001,2,4,wrist,0.1287,0.7877,-1.2442,0.0000,-624.00,out
d1-001,2,4,wrist,0.1287,0.7877,-1.2442,0.0000,-619.00,out
d1-001,2,4,wrist,0.1269,0.7878,-1.2401,0.0000,-614.00,out
d1-001,2,4,wrist,0.1255,0.7884,-1.2381,0.0000,-609.00,out
d1-001,2,4,wrist,0.1238,0.7882,-1.2343,0.0000,-604.00,out
d1-001,2,4,wrist,0.1238,0.7882,-1.2343,0.0000,-599.00,out
d1-001,2,4,wrist,0.1233,0.7881,-1.2325,0.0000,-594.00,out
d1-001,2,4,wrist,0.1217,0.7880,-1.2287,0.0000,-589.00,out
d1-001,2,4,wrist,0.1197,0.7884,-1.2251,0.0000,-584.00,out
d1-001,2,4,wrist,0.1197,0.7884,-1.2251,0.0000,-579.00,out
d1-001,2,4,wrist,0.1184,0.7882,-1.2218,0.0000,-574.00,out
d1-001,2,4,wrist,0.1178,0.7879,-1.2200,0.0000,-569.00,out
d1-001,2,4,wrist,0.1178,0.7879,-1.2200,0.0000,-564.00,out
d1-001,2,4,wrist,0.1157,0.7871,-1.2171,0.0000,-559.00,out
d1-001,2,4,wrist,0.1150,0.7877,-1.2150,0.0000,-553.00,out
d1-001,2,4,wrist,0.1136,0.7870,-1.2122,0.0000,-548.00,out
d1-001,2,4,wrist,0.1132,0.7864,-1.2104,0.0000,-543.00,out
d1-001,2,4,wrist,0.1124,0.7859,-1.2093,0.0000,-538.00,out
d1-001,2,4,wrist,0.1114,0.7855,-1.2076,0.0000,-533.00,out
d1-001,2,4,wrist,0.1095,0.7850,-1.2049,0.0000,-528.00,out
d1-001,2,4,wrist,0.1087,0.7847,-1.2035,0.0000,-523.00,out
d1-001,2,4,wrist,0.1087,0.7847,-1.2035,0.0000,-518.00,out
d1-001,2,4,wrist,0.1078,0.7832,-1.2010,0.0000,-513.00,out
d1-001,2,4,wrist,0.1070,0.7827,-1.1997,0.0000,-508.00,out
d1-001,2,4,wrist,0.1052,0.7821,-1.1972,0.0000,-503.00,out
d1-001,2,4,wrist,0.1052,0.7821,-1.1972,0.0000,-498.00,out
d1-001,2,4,wrist,0.1043,0.7810,-1.1951,0.0000,-493.00,out
d1-001,2,4,wrist,0.1038,0.7802,-1.1938,0.0000,-488.00,out
d1-001,2,4,wrist,0.1031,0.7798,-1.1927,0.0000,-483.00,out
d1-001,2,4,wrist,0.1022,0.7794,-1.1917,0.0000,-478.00,out
d1-001,2,4,wrist,0.1012,0.7790,-1.1907,0.0000,-473.00,out
d1-001,2,4,wrist,0.1008,0.7786,-1.1897,0.0000,-468.00,out
d1-001,2,4,wrist,0.0999,0.7774,-1.1880,0.0000,-463.00,out
d1-001,2,4,wrist,0.0993,0.7769,-1.1871,0.0000,-458.00,out
d1-001,2,4,wrist,0.0986,0.7764,-1.1862,0.0000,-454.00,out
d1-001,2,4,wrist,0.0969,0.7758,-1.1846,0.0000,-449.00,out
d1-001,2,4,wrist,0.0969,0.7758,-1.1846,0.0000,-444.00,out
d1-001,2,4,wrist,0.0961,0.7751,-1.1836,0.0000,-439.00,out
d1-001,2,4,wrist,0.0955,0.7743,-1.1825,0.0000,-434.00,out
d1-001,2,4,wrist,0.0938,0.7737,-1.1808,0.0000,-429.00,out
d1-001,2,4,wrist,0.0938,0.7737,-1.1808,0.0000,-424.00,out
d1-001,2,4,wrist,0.0928,0.7732,-1.1794,0.0000,-419.00,out
d1-001,2,4,wrist,0.0929,0.7729,-1.1787,0.0000,-414.00,out
d1-001,2,4,wrist,0.0925,0.7725,-1.1779,0.0000,-409.00,out
d1-001,2,4,wrist,0.0914,0.7722,-1.1763,0.0000,-404.00,out
d1-001,2,4,wrist,0.0908,0.7718,-1.1755,0.0000,-399.00,out
