participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-001,4,12,wrist,0.2890,0.7536,-1.4526,0.0000,0.00,out
d1-001,4,12,wrist,0.2631,0.7741,-1.4392,0.0000,6.00,out
d1-001,4,12,wrist,0.2631,0.7741,-1.4392,0.0000,11.00,out
d1-001,4,12,wrist,0.2608,0.7760,-1.4361,0.0000,16.00,out
d1-001,4,12,wrist,0.2595,0.7769,-1.4344,0.0000,20.00,out
d1-001,4,12,wrist,0.2578,0.7778,-1.4325,0.0000,25.00,out
d1-001,4,12,wrist,0.2559,0.7788,-1.4306,0.0000,30.00,out
d1-001,4,12,wrist,0.2538,0.7796,-1.4288,0.0000,35.00,out
d1-001,4,12,wrist,0.2508,0.7813,-1.4250,0.0000,40.00,out
d1-001,4,12,wrist,0.2499,0.7822,-1.4232,0.0000,45.00,out
d1-001,4,12,wrist,0.2485,0.7831,-1.4212,0.0000,50.00,out
d1-001,4,12,wrist,0.2466,0.7839,-1.4193,0.0000,55.00,out
d1-001,4,12,wrist,0.2430,0.7871,-1.4159,0.0000,60.00,out
d1-001,4,12,wrist,0.2412,0.7879,-1.4138,0.0000,65.00,out
d1-001,4,12,wrist,0.2412,0.7879,-1.4138,0.0000,70.00,out
d1-001,4,12,wrist,0.2393,0.7892,-1.4097,0.0000,75.00,out
d1-001,4,12,wrist,0.2372,0.7899,-1.4076,0.0000,79.00,out
d1-001,4,12,wrist,0.2351,0.7911,-1.4053,0.0000,84.00,out
d1-001,4,12,wrist,0.2333,0.7922,-1.4035,0.0000,89.00,out
d1-001,4,12,wrist,0.2303,0.7935,-1.3993,0.0000,94.00,out
d1-001,4,12,wrist,0.2291,0.7941,-1.3970,0.0000,99.00,out
d1-001,4,12,wrist,0.2274,0.7949,-1.3946,0.0000,104.00,out
d1-001,4,12,wrist,0.2254,0.7956,-1.3922,0.0000,109.00,out
d1-001,4,12,wrist,0.2232,0.7966,-1.3901,0.0000,114.00,out
d1-001,4,12,wrist,0.2199,0.7976,-1.3853,0.0000,119.00,out
d1-001,4,12,wrist,0.2190,0.7979,-1.3830,0.0000,124.00,out
d1-001,4,12,wrist,0.2174,0.7985,-1.3806,0.0000,129.00,out
d1-001,4,12,wrist,0.2156,0.7990,-1.3782,0.0000,134.00,out
d1-001,4,12,wrist,0.2114,0.8001,-1.3735,0.0000,139.00,out
d1-001,4,12,wrist,0.2099,0.8006,-1.3708,0.0000,144.00,out
d1-001,4,12,wrist,0.2088,0.8007,-1.3687,0.0000,149.00,out
d1-001,4,12,wrist,0.2073,0.8009,-1.3659,0.0000,154.00,out
d1-001,4,12,wrist,0.2055,0.8013,-1.3634,0.0000,159.00,out
d1-001,4,12,wrist,0.2015,0.8024,-1.3582,0.0000,164.00,out
d1-001,4,12,wrist,0.2015,0.8024,-1.3582,0.0000,169.00,out
d1-001,4,12,wrist,0.1983,0.8028,-1.3532,0.0000,174.00,out
d1-001,4,12,wrist,0.1972,0.8027,-1.3505,0.0000,179.00,out
d1-001,4,12,wrist,0.1956,0.8029,-1.3478,0.0000,184.00,out
d1-001,4,12,wrist,0.1912,0.8033,-1.3427,0.0000,189.00,out
d1-001,4,12,wrist,0.1912,0.8033,-1.3427,0.0000,194.00,out
d1-001,4,12,wrist,0.1876,0.8033,-1.3373,0.0000,199.00,out
d1-001,4,12,wrist,0.1876,0.8033,-1.3373,0.0000,204.00,out
d1-001,4,12,wrist,0.1848,0.8026,-1.3320,0.0000,209.00,out
d1-001,4,12,wrist,0.1830,0.8024,-1.3293,0.0000,214.00,out
d1-001,4,12,wrist,0.1807,0.8023,-1.3264,0.0000,219.00,out
d1-001,4,12,wrist,0.1772,0.8022,-1.3216,0.0000,224.00,out
d1-001,4,12,wrist,0.1763,0.8021,-1.3193,0.0000,229.00,out
d1-001,4,12,wrist,0.1751,0.8022,-1.3167,0.0000,235.00,out
d1-001,4,12,wrist,0.1704,0.8013,-1.3110,0.0000,240.00,out
d1-001,4,12,wrist,0.1672,0.8009,-1.3082,0.0000,245.00,out
d1-001,4,12,wrist,0.1660,0.8016,-1.3057,0.0000,250.00,out
d1-001,4,12,wrist,0.1649,0.8022,-1.3036,0.0000,255.00,out
d1-001,4,12,wrist,0.1631,0.8029,-1.2983,0.0000,260.00,out
d1-001,4,12,wrist,0.1618,0.8033,-1.2959,0.0000,265.00,out
d1-001,4,12,wrist,0.1618,0.8033,-1.2959,0.0000,269.00,out
d1-001,4,12,wrist,0.1581,0.8044,-1.2910,0.0000,274.00,out
d1-001,4,12,wrist,0.1570,0.8044,-1.2883,0.0000,279.00,out
d1-001,4,12,wrist,0.1562,0.8043,-1.2859,0.0000,284.00,out
d1-001,4,12,wrist,0.1546,0.8041,-1.2833,0.0000,289.00,out
d1-001,4,12,wrist,0.1511,0.8044,-1.2785,0.0000,294.00,out
d1-001,4,12,wrist,0.1499,0.8046,-1.2762,0.0000,299.00,out
d1-001,4,12,wrist,0.1481,0.8043,-1.2739,0.0000,304.00,out
d1-001,4,12,wrist,0.1473,0.8040,-1.2719,0.0000,309.00,out
d1-001,4,12,wrist,0.1457,0.8033,-1.2694,0.0000,314.00,out
d1-001,4,12,wrist,0.1428,0.8032,-1.2647,0.0000,319.00,out
d1-001,4,12,wrist,0.1428,0.8032,-1.2647,0.0000,324.00,out
d1-001,4,12,wrist,0.1405,0.8032,-1.2619,0.0000,329.00,out
d1-001,4,12,wrist,0.1386,0.8032,-1.2586,0.0000,334.00,out
d1-001,4,12,wrist,0.1364,0.8026,-1.2543,0.0000,339.00,out
d1-001,4,12,wrist,0.1364,0.8026,-1.2543,0.0000,344.00,out
d1-001,4,12,wrist,0.1344,0.8023,-1.2514,0.0000,349.00,out
d1-001,4,12,wrist,0.1318,0.8026,-1.2482,0.0000,354.00,out
d1-001,4,12,wrist,0.1305,0.8021,-1.2463,0.0000,359.00,out
d1-001,4,12,wrist,0.1299,0.8013,-1.2442,0.0000,364.00,out
d1-001,4,12,wrist,0.1275,0.8005,-1.2403,0.0000,369.00,out
d1-001,4,12,wrist,0.1258,0.8003,-1.2383,0.0000,374.00,out
d1-001,4,12,wrist,0.1243,0.7999,-1.2365,0.0000,379.00,out
d1-001,4,12,wrist,0.1232,0.7996,-1.2348,0.0000,384.00,out
d1-001,4,12,wrist,0.1224,0.7988,-1.2331,0.0000,389.00,out
d1-001,4,12,wrist,0.1203,0.7976,-1.2296,0.0000,394.00,out
