participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-001,2,18,wrist,0.3228,0.7680,-1.4633,0.0000,0.00,out
d1-001,2,18,wrist,0.2771,0.7735,-1.4512,0.0000,5.00,out
d1-001,2,18,wrist,0.2760,0.7744,-1.4497,0.0000,10.00,out
d1-001,2,18,wrist,0.2748,0.7752,-1.4483,0.0000,15.00,out
d1-001,2,18,wrist,0.2731,0.7770,-1.4452,0.0000,21.00,out
d1-001,2,18,wrist,0.2719,0.7778,-1.4436,0.0000,26.00,out
d1-001,2,18,wrist,0.2701,0.7789,-1.4417,0.0000,31.00,out
d1-001,2,18,wrist,0.2687,0.7798,-1.4400,0.0000,36.00,out
d1-001,2,18,wrist,0.2678,0.7805,-1.4381,0.0000,41.00,out
d1-001,2,18,wrist,0.2657,0.7816,-1.4345,0.0000,46.00,out
d1-001,2,18,wrist,0.2644,0.7823,-1.4326,0.0000,51.00,out
d1-001,2,18,wrist,0.2630,0.7832,-1.4304,0.0000,56.00,out
d1-001,2,18,wrist,0.2613,0.7839,-1.4286,0.0000,61.00,out
d1-001,2,18,wrist,0.2599,0.7845,-1.4266,0.0000,66.00,out
d1-001,2,18,wrist,0.2580,0.7846,-1.4239,0.0000,71.00,out
d1-001,2,18,wrist,0.2580,0.7846,-1.4239,0.0000,75.00,out
d1-001,2,18,wrist,0.2553,0.7860,-1.4182,0.0000,80.00,out
d1-001,2,18,wrist,0.2533,0.7869,-1.4160,0.0000,85.00,out
d1-001,2,18,wrist,0.2522,0.7872,-1.4137,0.0000,90.00,out
d1-001,2,18,wrist,0.2507,0.7877,-1.4116,0.0000,95.00,out
d1-001,2,18,wrist,0.2500,0.7878,-1.4094,0.0000,100.00,out
d1-001,2,18,wrist,0.2486,0.7882,-1.4072,0.0000,105.00,out
d1-001,2,18,wrist,0.2455,0.7894,-1.4023,0.0000,110.00,out
d1-001,2,18,wrist,0.2440,0.7902,-1.4000,0.0000,115.00,out
d1-001,2,18,wrist,0.2417,0.7910,-1.3954,0.0000,120.00,out
d1-001,2,18,wrist,0.2417,0.7910,-1.3954,0.0000,125.00,out
d1-001,2,18,wrist,0.2391,0.7920,-1.3904,0.0000,130.00,out
d1-001,2,18,wrist,0.2374,0.7929,-1.3877,0.0000,135.00,out
d1-001,2,18,wrist,0.2356,0.7938,-1.3855,0.0000,140.00,out
d1-001,2,18,wrist,0.2344,0.7943,-1.3828,0.0000,145.00,out
d1-001,2,18,wrist,0.2321,0.7952,-1.3777,0.0000,150.00,out
d1-001,2,18,wrist,0.2305,0.7958,-1.3751,0.0000,155.00,out
d1-001,2,18,wrist,0.2305,0.7958,-1.3751,0.0000,160.00,out
d1-001,2,18,wrist,0.2271,0.7971,-1.3698,0.0000,165.00,out
d1-001,2,18,wrist,0.2241,0.7979,-1.3644,0.0000,170.00,out
d1-001,2,18,wrist,0.2241,0.7979,-1.3644,0.0000,175.00,out
d1-001,2,18,wrist,0.2212,0.7982,-1.3589,0.0000,180.00,out
d1-001,2,18,wrist,0.2198,0.7984,-1.3561,0.0000,185.00,out
d1-001,2,18,wrist,0.2174,0.7989,-1.3531,0.0000,190.00,out
d1-001,2,18,wrist,0.2157,0.7990,-1.3506,0.0000,195.00,out
d1-001,2,18,wrist,0.2141,0.7991,-1.3476,0.0000,200.00,out
d1-001,2,18,wrist,0.2112,0.7987,-1.3419,0.0000,205.00,out
d1-001,2,18,wrist,0.2093,0.7987,-1.3389,0.0000,209.00,out
d1-001,2,18,wrist,0.2073,0.7987,-1.3358,0.0000,214.00,out
d1-001,2,18,wrist,0.2053,0.7989,-1.3332,0.0000,219.00,out
d1-001,2,18,wrist,0.2023,0.7986,-1.3274,0.0000,224.00,out
d1-001,2,18,wrist,0.2023,0.7986,-1.3274,0.0000,229.00,out
d1-001,2,18,wrist,0.1993,0.7983,-1.3214,0.0000,234.00,out
d1-001,2,18,wrist,0.1979,0.7982,-1.3185,0.0000,239.00,out
d1-001,2,18,wrist,0.1957,0.7987,-1.3156,0.0000,244.00,out
d1-001,2,18,wrist,0.1927,0.7988,-1.3097,0.0000,249.00,out
d1-001,2,18,wrist,0.1927,0.7988,-1.3097,0.0000,254.00,out
d1-001,2,18,wrist,0.1903,0.7987,-1.3037,0.0000,259.00,out
d1-001,2,18,wrist,0.1888,0.7988,-1.3006,0.0000,264.00,out
d1-001,2,18,wrist,0.1869,0.7991,-1.2974,0.0000,269.00,out
d1-001,2,18,wrist,0.1841,0.7997,-1.2917,0.0000,274.00,out
d1-001,2,18,wrist,0.1841,0.7997,-1.2917,0.0000,279.00,out
d1-001,2,18,wrist,0.1820,0.7996,-1.2856,0.0000,284.00,out
d1-001,2,18,wrist,0.1806,0.7998,-1.2827,0.0000,289.00,out
d1-001,2,18,wrist,0.1792,0.8000,-1.2796,0.0000,294.00,out
d1-001,2,18,wrist,0.1779,0.8005,-1.2770,0.0000,299.00,out
d1-001,2,18,wrist,0.1765,0.8005,-1.2743,0.0000,304.00,out
d1-001,2,18,wrist,0.1732,0.7990,-1.2676,0.0000,309.00,out
d1-001,2,18,wrist,0.1719,0.7992,-1.2649,0.0000,314.00,out
d1-001,2,18,wrist,0.1709,0.7991,-1.2620,0.0000,319.00,out
d1-001,2,18,wrist,0.1692,0.7993,-1.2592,0.0000,324.00,out
d1-001,2,18,wrist,0.1665,0.7985,-1.2534,0.0000,329.00,out
d1-001,2,18,wrist,0.1656,0.7979,-1.2508,0.0000,334.00,out
d1-001,2,18,wrist,0.1640,0.7973,-1.2477,0.0000,339.00,out
d1-001,2,18,wrist,0.1628,0.7969,-1.2449,0.0000,344.00,out
