participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-001,2,12,wrist,0.2925,0.7513,-1.4634,0.0000,0.00,out
d1-001,2,12,wrist,0.2948,0.7322,-1.4755,0.0000,6.00,out
d1-001,2,12,wrist,0.2942,0.7327,-1.4750,0.0000,11.00,out
d1-001,2,12,wrist,0.2942,0.7327,-1.4750,0.0000,16.00,out
d1-001,2,12,wrist,0.2947,0.7323,-1.4754,0.0000,21.00,out
d1-001,2,12,wrist,0.2948,0.7322,-1.4755,0.0000,26.00,out
d1-001,2,12,wrist,0.2948,0.7322,-1.4755,0.0000,31.00,out
d1-001,2,12,wrist,0.2948,0.7322,-1.4755,0.0000,36.00,out
d1-001,2,12,wrist,0.2948,0.7322,-1.4755,0.0000,41.00,out
d1-001,2,12,wrist,0.2948,0.7322,-1.4755,0.0000,46.00,out
d1-001,2,12,wrist,0.2948,0.7322,-1.4755,0.0000,51.00,out
d1-001,2,12,wrist,0.2947,0.7322,-1.4755,0.0000,56.00,out
d1-001,2,12,wrist,0.2947,0.7322,-1.4755,0.0000,61.00,out
d1-001,2,12,wrist,0.2941,0.7328,-1.4750,0.0000,66.00,out
d1-001,2,12,wrist,0.2942,0.7328,-1.4750,0.0000,71.00,out
d1-001,2,12,wrist,0.2947,0.7322,-1.4755,0.0000,76.00,out
d1-001,2,12,wrist,0.2948,0.7322,-1.4755,0.0000,81.00,out
d1-001,2,12,wrist,0.2948,0.7322,-1.4755,0.0000,86.00,out
d1-001,2,12,wrist,0.2942,0.7327,-1.4750,0.0000,91.00,out
d1-001,2,12,wrist,0.2942,0.7327,-1.4750,0.0000,96.00,out
d1-001,2,12,wrist,0.2945,0.7323,-1.4753,0.0000,100.00,out
d1-001,2,12,wrist,0.2945,0.7320,-1.4755,0.0000,105.00,out
d1-001,2,12,wrist,0.2945,0.7320,-1.4755,0.0000,110.00,out
d1-001,2,12,wrist,0.2945,0.7320,-1.4755,0.0000,115.00,out
d1-001,2,12,wrist,0.2945,0.7320,-1.4755,0.0000,-880.00,out
d1-001,2,12,wrist,0.2945,0.7320,-1.4755,0.0000,-875.00,out
d1-001,2,12,wrist,0.2945,0.7320,-1.4755,0.0000,-870.00,out
d1-001,2,12,wrist,0.2945,0.7320,-1.4755,0.0000,-865.00,out
d1-001,2,12,wrist,0.2943,0.7326,-1.4751,0.0000,-860.00,out
d1-001,2,12,wrist,0.2942,0.7327,-1.4750,0.0000,-855.00,out
d1-001,2,12,wrist,0.2942,0.7327,-1.4750,0.0000,-850.00,out
d1-001,2,12,wrist,0.2948,0.7322,-1.4755,0.0000,-845.00,out
d1-001,2,12,wrist,0.2949,0.7322,-1.4755,0.0000,-840.00,out
d1-001,2,12,wrist,0.2945,0.7325,-1.4752,0.0000,-835.00,out
d1-001,2,12,wrist,0.2942,0.7328,-1.4750,0.0000,-830.00,out
d1-001,2,12,wrist,0.2942,0.7328,-1.4750,0.0000,-825.00,out
d1-001,2,12,wrist,0.2943,0.7327,-1.4752,0.0000,-820.00,out
d1-001,2,12,wrist,0.2944,0.7327,-1.4753,0.0000,-815.00,out
d1-001,2,12,wrist,0.2944,0.7327,-1.4753,0.0000,-810.00,out
d1-001,2,12,wrist,0.2942,0.7329,-1.4750,0.0000,-805.00,out
d1-001,2,12,wrist,0.2942,0.7330,-1.4750,0.0000,-800.00,out
d1-001,2,12,wrist,0.2942,0.7330,-1.4750,0.0000,-795.00,out
d1-001,2,12,wrist,0.2944,0.7324,-1.4754,0.0000,-790.00,out
d1-001,2,12,wrist,0.2944,0.7326,-1.4754,0.0000,-785.00,out
d1-001,2,12,wrist,0.2938,0.7333,-1.4750,0.0000,-780.00,out
d1-001,2,12,wrist,0.2937,0.7337,-1.4749,0.0000,-775.00,out
d1-001,2,12,wrist,0.2880,0.7360,-1.4705,0.0000,-770.00,out
d1-001,2,12,wrist,0.2941,0.7342,-1.4752,0.0000,-765.00,out
d1-001,2,12,wrist,0.2941,0.7351,-1.4752,0.0000,-760.00,out
d1-001,2,12,wrist,0.2942,0.7361,-1.4747,0.0000,-755.00,out
d1-001,2,12,wrist,0.2938,0.7371,-1.4744,0.0000,-750.00,out
d1-001,2,12,wrist,0.2936,0.7377,-1.4742,0.0000,-745.00,out
d1-001,2,12,wrist,0.2937,0.7382,-1.4743,0.0000,-740.00,out
d1-001,2,12,wrist,0.2939,0.7389,-1.4743,0.0000,-735.00,out
d1-001,2,12,wrist,0.2934,0.7404,-1.4738,0.0000,-730.00,out
d1-001,2,12,wrist,0.2926,0.7414,-1.4731,0.0000,-725.00,out
d1-001,2,12,wrist,0.2921,0.7424,-1.4728,0.0000,-720.00,out
d1-001,2,12,wrist,0.2920,0.7439,-1.4724,0.0000,-715.00,out
d1-001,2,12,wrist,0.2920,0.7439,-1.4724,0.0000,-710.00,out
d1-001,2,12,wrist,0.2912,0.7459,-1.4715,0.0000,-706.00,out
d1-001,2,12,wrist,0.2903,0.7475,-1.4708,0.0000,-701.00,out
d1-001,2,12,wrist,0.2903,0.7475,-1.4708,0.0000,-696.00,out
d1-001,2,12,wrist,0.2892,0.7505,-1.4692,0.0000,-690.00,out
d1-001,2,12,wrist,0.2886,0.7517,-1.4685,0.0000,-686.00,out
d1-001,2,12,wrist,0.2879,0.7528,-1.4677,0.0000,-681.00,out
d1-001,2,12,wrist,0.2870,0.7543,-1.4666,0.0000,-676.00,out
d1-001,2,12,wrist,0.2861,0.7555,-1.4656,0.0000,-671.00,out
d1-001,2,12,wrist,0.2853,0.7569,-1.4646,0.0000,-666.00,out
d1-001,2,12,wrist,0.2843,0.7590,-1.4628,0.0000,-661.00,out
d1-001,2,12,wrist,0.2835,0.7601,-1.4616,0.0000,-656.00,out
d1-001,2,12,wrist,0.2825,0.7615,-1.4603,0.0000,-651.00,out
d1-001,2,12,wrist,0.2814,0.7629,-1.4589,0.0000,-646.00,out
d1-001,2,12,wrist,0.2794,0.7651,-1.4564,0.0000,-641.00,out
d1-001,2,12,wrist,0.2788,0.7662,-1.4551,0.0000,-636.00,out
d1-001,2,12,wrist,0.2779,0.7674,-1.4536,0.0000,-631.00,out
d1-001,2,12,wrist,0.2768,0.7685,-1.4520,0.0000,-626.00,out
d1-001,2,12,wrist,0.2751,0.7699,-1.4502,0.0000,-621.00,out
d1-001,2,12,wrist,0.2738,0.7711,-1.4486,0.0000,-616.00,out
d1-001,2,12,wrist,0.2727,0.7721,-1.4470,0.0000,-611.00,out
d1-001,2,12,wrist,0.2709,0.7738,-1.4437,0.0000,-606.00,out
d1-001,2,12,wrist,0.2696,0.7747,-1.4420,0.0000,-601.00,out
d1-001,2,12,wrist,0.2696,0.7747,-1.4420,0.0000,-596.00,out
d1-001,2,12,wrist,0.2669,0.7759,-1.4393,0.0000,-591.00,out
d1-001,2,12,wrist,0.2650,0.7776,-1.4362,0.0000,-586.00,out
d1-001,2,12,wrist,0.2628,0.7786,-1.4324,0.0000,-581.00,out
d1-001,2,12,wrist,0.2614,0.7795,-1.4305,0.0000,-576.00,out
d1-001,2,12,wrist,0.2596,0.7802,-1.4281,0.0000,-571.00,out
d1-001,2,12,wrist,0.2578,0.7811,-1.4261,0.0000,-566.00,out
d1-001,2,12,wrist,0.2550,0.7824,-1.4218,0.0000,-561.00,out
d1-001,2,12,wrist,0.2541,0.7828,-1.4196,0.0000,-556.00,out
d1-001,2,12,wrist,0.2526,0.7837,-1.4173,0.0000,-551.00,out
d1-001,2,12,wrist,0.2512,0.7842,-1.4148,0.0000,-546.00,out
d1-001,2,12,wrist,0.2492,0.7853,-1.4125,0.0000,-541.00,out
d1-001,2,12,wrist,0.2460,0.7869,-1.4079,0.0000,-536.00,out
d1-001,2,12,wrist,0.2451,0.7874,-1.4057,0.0000,-531.00,out
d1-001,2,12,wrist,0.2435,0.7882,-1.4031,0.0000,-526.00,out
d1-001,2,12,wrist,0.2421,0.7890,-1.4008,0.0000,-521.00,out
d1-001,2,12,wrist,0.2402,0.7901,-1.3980,0.0000,-516.00,out
d1-001,2,12,wrist,0.2381,0.7910,-1.3958,0.0000,-511.00,out
d1-001,2,12,wrist,0.2356,0.7925,-1.3911,0.0000,-506.00,out
d1-001,2,12,wrist,0.2343,0.7932,-1.3884,0.0000,-501.00,out
d1-001,2,12,wrist,0.2327,0.7939,-1.3860,0.0000,-496.00,out
d1-001,2,12,wrist,0.2282,0.7953,-1.3810,0.0000,-491.00,out
