participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
212,4,100,wrist,0.1958,0.8069,-0.9807,0.0000,0,startbuffer
212,4,100,wrist,0.1958,0.8069,-0.9807,0.0000,5.5199,startbuffer
212,4,100,wrist,0.1958,0.8069,-0.9807,0.0000,10.4975,startbuffer
212,4,100,wrist,0.1957,0.8066,-0.9805,0.0000,15.2782,startbuffer
212,4,100,wrist,0.1955,0.8072,-0.9807,0.0000,20.2509,startbuffer
212,4,100,wrist,0.1954,0.8073,-0.9807,0.0000,25.237,startbuffer
212,4,100,wrist,0.1954,0.8073,-0.9807,0.0000,30.2235,startbuffer
212,4,100,wrist,0.1951,0.8065,-0.9804,0.0000,35.2108,startbuffer
212,4,100,wrist,0.1950,0.8066,-0.9804,0.0000,40.1965,startbuffer
212,4,100,wrist,0.1952,0.8074,-0.9807,0.0000,45.1837,startbuffer
212,4,100,wrist,0.1951,0.8076,-0.9808,0.0000,50.1702,startbuffer
212,4,100,wrist,0.1951,0.8077,-0.9808,0.0000,55.3609,begin
212,4,100,wrist,0.1949,0.8072,-0.9806,0.0000,60.3502,begin
212,4,100,wrist,0.1948,0.8070,-0.9805,0.0000,65.3368,begin
212,4,100,wrist,0.1948,0.8075,-0.9807,0.0000,70.3231,begin
212,4,100,wrist,0.1949,0.8080,-0.9809,0.0000,75.3421,begin
212,4,100,wrist,0.1948,0.8080,-0.9809,0.0000,80.3146,begin
212,4,100,wrist,0.1949,0.8078,-0.9808,0.0000,85.3012,begin
212,4,100,wrist,0.1949,0.8078,-0.9808,0.0000,90.2878,begin
212,4,100,wrist,0.1949,0.8078,-0.9808,0.0000,95.4819,begin
212,4,100,wrist,0.1948,0.8082,-0.9809,0.0000,100.454,begin
212,4,100,wrist,0.1948,0.8083,-0.9809,0.0000,105.4675,begin
212,4,100,wrist,0.1948,0.8083,-0.9809,0.0000,110.4561,begin
212,4,100,wrist,0.1945,0.8080,-0.9808,0.0000,115.2125,begin
212,4,100,wrist,0.1945,0.8080,-0.9808,0.0000,120.1222,begin
212,4,100,wrist,0.1945,0.8080,-0.9808,0.0000,124.7434,begin
212,4,100,wrist,0.1946,0.8085,-0.9808,0.0000,129.2374,begin
212,4,100,wrist,0.1945,0.8086,-0.9808,0.0000,134.2243,begin
212,4,100,wrist,0.1947,0.8083,-0.9809,0.0000,139.2109,begin
212,4,100,wrist,0.1947,0.8083,-0.9809,0.0000,144.199,begin
212,4,100,wrist,0.1945,0.8082,-0.9808,0.0000,149.1845,begin
212,4,100,wrist,0.1943,0.8087,-0.9807,0.0000,154.1716,begin
212,4,100,wrist,0.1943,0.8088,-0.9807,0.0000,159.1576,begin
212,4,100,wrist,0.1943,0.8088,-0.9807,0.0000,164.1447,begin
212,4,100,wrist,0.1943,0.8088,-0.9807,0.0000,169.1311,begin
212,4,100,wrist,0.1943,0.8088,-0.9807,0.0000,174.1176,begin
212,4,100,wrist,0.1941,0.8089,-0.9807,0.0000,179.1043,begin
212,4,100,wrist,0.1941,0.8091,-0.9807,0.0000,184.0908,begin
212,4,100,wrist,0.1941,0.8091,-0.9807,0.0000,189.079,begin
212,4,100,wrist,0.1942,0.8082,-0.9806,0.0000,194.0646,begin
212,4,100,wrist,0.1942,0.8082,-0.9806,0.0000,199.0511,begin
212,4,100,wrist,0.1939,0.8090,-0.9807,0.0000,204.0372,begin
212,4,100,wrist,0.1939,0.8093,-0.9807,0.0000,209.0246,begin
212,4,100,wrist,0.1939,0.8094,-0.9807,0.0000,214.011,begin
212,4,100,wrist,0.1939,0.8094,-0.9807,0.0000,218.5663,begin
212,4,100,wrist,0.1939,0.8094,-0.9807,0.0000,223.5526,begin
212,4,100,wrist,0.1939,0.8091,-0.9807,0.0000,228.3546,begin
212,4,100,wrist,0.1938,0.8096,-0.9807,0.0000,233.3418,begin
212,4,100,wrist,0.1937,0.8097,-0.9807,0.0000,238.3282,begin
212,4,100,wrist,0.1937,0.8097,-0.9807,0.0000,243.3153,begin
212,4,100,wrist,0.1937,0.8092,-0.9804,0.0000,247.4597,begin
212,4,100,wrist,0.1939,0.8091,-0.9806,0.0000,252.4459,begin
212,4,100,wrist,0.1936,0.8098,-0.9806,0.0000,259.4929,begin
212,4,100,wrist,0.1936,0.8099,-0.9806,0.0000,264.4802,begin
212,4,100,wrist,0.1936,0.8099,-0.9806,0.0000,269.4667,begin
212,4,100,wrist,0.1936,0.8093,-0.9804,0.0000,274.4533,begin
212,4,100,wrist,0.1936,0.8093,-0.9804,0.0000,279.1051,begin
212,4,100,wrist,0.1935,0.8098,-0.9806,0.0000,284.0918,begin
212,4,100,wrist,0.1934,0.8101,-0.9806,0.0000,289.0794,begin
212,4,100,wrist,0.1934,0.8102,-0.9806,0.0000,294.0656,begin
212,4,100,wrist,0.1934,0.8098,-0.9805,0.0000,299.0527,begin
212,4,100,wrist,0.1934,0.8096,-0.9804,0.0000,304.0384,begin
212,4,100,wrist,0.1933,0.8100,-0.9805,0.0000,309.0255,begin
212,4,100,wrist,0.1930,0.8105,-0.9805,0.0000,314.0121,begin
212,4,100,wrist,0.1929,0.8106,-0.9805,0.0000,318.5554,begin
212,4,100,wrist,0.1929,0.8100,-0.9803,0.0000,323.5418,begin
212,4,100,wrist,0.1930,0.8100,-0.9803,0.0000,328.0771,begin
212,4,100,wrist,0.1930,0.8100,-0.9803,0.0000,333.0639,begin
212,4,100,wrist,0.1927,0.8108,-0.9804,0.0000,338.0506,begin
212,4,100,wrist,0.1927,0.8110,-0.9804,0.0000,343.0375,begin
212,4,100,wrist,0.1927,0.8110,-0.9804,0.0000,348.024,begin
212,4,100,wrist,0.1928,0.8105,-0.9802,0.0000,353.012,begin
212,4,100,wrist,0.1927,0.8106,-0.9802,0.0000,357.9972,begin
212,4,100,wrist,0.1926,0.8110,-0.9803,0.0000,362.9839,begin
212,4,100,wrist,0.1924,0.8114,-0.9803,0.0000,367.9706,begin
212,4,100,wrist,0.1924,0.8114,-0.9803,0.0000,372.9576,begin
212,4,100,wrist,0.1925,0.8109,-0.9801,0.0000,377.9446,begin
212,4,100,wrist,0.1925,0.8110,-0.9801,0.0000,382.9305,begin
212,4,100,wrist,0.1925,0.8112,-0.9801,0.0000,387.5794,begin
212,4,100,wrist,0.1921,0.8118,-0.9802,0.0000,392.5657,begin
212,4,100,wrist,0.1921,0.8119,-0.9802,0.0000,396.7871,begin
212,4,100,wrist,0.1921,0.8118,-0.9802,0.0000,401.774,begin
212,4,100,wrist,0.1922,0.8114,-0.9801,0.0000,406.5694,begin
212,4,100,wrist,0.1927,0.8125,-0.9806,0.0000,411.5563,begin
212,4,100,wrist,0.1924,0.8138,-0.9808,0.0000,416.2878,begin
212,4,100,wrist,0.1923,0.8141,-0.9809,0.0000,421.2748,begin
212,4,100,wrist,0.1922,0.8142,-0.9810,0.0000,426.162,begin
212,4,100,wrist,0.1920,0.8135,-0.9807,0.0000,431.1497,begin
212,4,100,wrist,0.1918,0.8146,-0.9810,0.0000,436.1357,begin
212,4,100,wrist,0.1917,0.8158,-0.9814,0.0000,441.1229,begin
212,4,100,wrist,0.1915,0.8166,-0.9816,0.0000,446.1093,begin
212,4,100,wrist,0.1912,0.8172,-0.9818,0.0000,451.0956,begin
212,4,100,wrist,0.1909,0.8170,-0.9820,0.0000,456.0832,begin
212,4,100,wrist,0.1906,0.8173,-0.9822,0.0000,461.0688,begin
212,4,100,wrist,0.1899,0.8196,-0.9827,0.0000,466.0557,begin
212,4,100,wrist,0.1891,0.8212,-0.9833,0.0000,471.0423,begin
212,4,100,wrist,0.1885,0.8222,-0.9835,0.0000,476.0292,begin
212,4,100,wrist,0.1877,0.8231,-0.9838,0.0000,481.0163,begin
212,4,100,wrist,0.1864,0.8249,-0.9845,0.0000,486.0033,begin
212,4,100,wrist,0.1852,0.8265,-0.9848,0.0000,490.9892,begin
212,4,100,wrist,0.1839,0.8289,-0.9854,0.0000,495.9754,begin
212,4,100,wrist,0.1826,0.8303,-0.9858,0.0000,500.9624,begin
212,4,100,wrist,0.1812,0.8317,-0.9861,0.0000,505.4789,begin
212,4,100,wrist,0.1800,0.8326,-0.9860,0.0000,510.4601,begin
212,4,100,wrist,0.1767,0.8358,-0.9866,0.0000,515.4463,begin
212,4,100,wrist,0.1754,0.8379,-0.9869,0.0000,520.4337,begin
212,4,100,wrist,0.1737,0.8401,-0.9871,0.0000,525.6824,begin
212,4,100,wrist,0.1719,0.8417,-0.9870,0.0000,530.6468,begin
212,4,100,wrist,0.1701,0.8429,-0.9869,0.0000,535.4309,begin
212,4,100,wrist,0.1671,0.8458,-0.9867,0.0000,540.4075,begin
212,4,100,wrist,0.1654,0.8479,-0.9868,0.0000,545.4036,begin
212,4,100,wrist,0.1637,0.8502,-0.9869,0.0000,550.2221,begin
212,4,100,wrist,0.1622,0.8518,-0.9867,0.0000,555.2089,begin
212,4,100,wrist,0.1606,0.8536,-0.9862,0.0000,560.1964,begin
212,4,100,wrist,0.1583,0.8562,-0.9859,0.0000,565.1825,begin
212,4,100,wrist,0.1569,0.8580,-0.9856,0.0000,570.1687,begin
212,4,100,wrist,0.1552,0.8605,-0.9854,0.0000,575.1557,begin
212,4,100,wrist,0.1542,0.8619,-0.9853,0.0000,580.142,begin
212,4,100,wrist,0.1533,0.8640,-0.9845,0.0000,585.129,begin
212,4,100,wrist,0.1525,0.8651,-0.9840,0.0000,590.1158,begin
212,4,100,wrist,0.1505,0.8681,-0.9828,0.0000,595.1022,begin
212,4,100,wrist,0.1498,0.8702,-0.9825,0.0000,600.0893,begin
