participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
212,4,96,wrist,0.1971,0.8057,-0.9815,0.0000,0,startbuffer
212,4,96,wrist,0.1972,0.8051,-0.9815,0.0000,4.986,startbuffer
212,4,96,wrist,0.1970,0.8055,-0.9815,0.0000,9.973,startbuffer
212,4,96,wrist,0.1968,0.8066,-0.9816,0.0000,14.8333,startbuffer
212,4,96,wrist,0.1967,0.8067,-0.9815,0.0000,19.8203,startbuffer
212,4,96,wrist,0.1966,0.8067,-0.9815,0.0000,24.8072,startbuffer
212,4,96,wrist,0.1967,0.8058,-0.9815,0.0000,29.7939,startbuffer
212,4,96,wrist,0.1966,0.8058,-0.9815,0.0000,34.7802,startbuffer
212,4,96,wrist,0.1964,0.8069,-0.9815,0.0000,39.7669,startbuffer
212,4,96,wrist,0.1963,0.8071,-0.9815,0.0000,44.3258,startbuffer
212,4,96,wrist,0.1962,0.8072,-0.9815,0.0000,49.312,startbuffer
212,4,96,wrist,0.1962,0.8065,-0.9816,0.0000,54.2985,begin
212,4,96,wrist,0.1961,0.8064,-0.9815,0.0000,59.2852,begin
212,4,96,wrist,0.1960,0.8068,-0.9815,0.0000,64.2721,begin
212,4,96,wrist,0.1958,0.8075,-0.9814,0.0000,69.2585,begin
212,4,96,wrist,0.1958,0.8075,-0.9814,0.0000,74.2454,begin
212,4,96,wrist,0.1957,0.8072,-0.9814,0.0000,79.2319,begin
212,4,96,wrist,0.1955,0.8070,-0.9813,0.0000,84.2187,begin
212,4,96,wrist,0.1955,0.8071,-0.9813,0.0000,89.2054,begin
212,4,96,wrist,0.1955,0.8079,-0.9814,0.0000,93.7126,begin
212,4,96,wrist,0.1955,0.8079,-0.9813,0.0000,98.6994,begin
212,4,96,wrist,0.1954,0.8079,-0.9813,0.0000,103.6856,begin
212,4,96,wrist,0.1955,0.8075,-0.9813,0.0000,108.6731,begin
212,4,96,wrist,0.1955,0.8075,-0.9813,0.0000,113.6639,begin
212,4,96,wrist,0.1953,0.8079,-0.9813,0.0000,118.6508,begin
212,4,96,wrist,0.1952,0.8082,-0.9813,0.0000,123.6376,begin
212,4,96,wrist,0.1952,0.8082,-0.9813,0.0000,128.6238,begin
212,4,96,wrist,0.1953,0.8082,-0.9813,0.0000,133.1771,begin
212,4,96,wrist,0.1953,0.8082,-0.9813,0.0000,138.1636,begin
212,4,96,wrist,0.1953,0.8082,-0.9813,0.0000,143.1503,begin
212,4,96,wrist,0.1950,0.8084,-0.9812,0.0000,148.1366,begin
212,4,96,wrist,0.1950,0.8084,-0.9811,0.0000,153.1239,begin
212,4,96,wrist,0.1950,0.8084,-0.9811,0.0000,158.11,begin
212,4,96,wrist,0.1948,0.8081,-0.9810,0.0000,164.0946,begin
212,4,96,wrist,0.1947,0.8081,-0.9810,0.0000,169.0805,begin
212,4,96,wrist,0.1945,0.8083,-0.9808,0.0000,173.1306,begin
212,4,96,wrist,0.1945,0.8083,-0.9807,0.0000,178.1177,begin
212,4,96,wrist,0.1945,0.8083,-0.9807,0.0000,183.1046,begin
212,4,96,wrist,0.1945,0.8077,-0.9806,0.0000,188.0916,begin
212,4,96,wrist,0.1945,0.8077,-0.9806,0.0000,192.9633,begin
212,4,96,wrist,0.1944,0.8085,-0.9806,0.0000,197.9505,begin
212,4,96,wrist,0.1942,0.8089,-0.9806,0.0000,202.544,begin
212,4,96,wrist,0.1942,0.8089,-0.9805,0.0000,207.5312,begin
212,4,96,wrist,0.1943,0.8086,-0.9806,0.0000,212.518,begin
212,4,96,wrist,0.1943,0.8086,-0.9806,0.0000,217.5045,begin
212,4,96,wrist,0.1940,0.8085,-0.9805,0.0000,222.4908,begin
212,4,96,wrist,0.1938,0.8093,-0.9804,0.0000,227.4774,begin
212,4,96,wrist,0.1937,0.8094,-0.9804,0.0000,232.4642,begin
212,4,96,wrist,0.1936,0.8093,-0.9805,0.0000,237.4516,begin
212,4,96,wrist,0.1937,0.8085,-0.9804,0.0000,242.4382,begin
212,4,96,wrist,0.1934,0.8087,-0.9804,0.0000,247.4244,begin
212,4,96,wrist,0.1930,0.8104,-0.9806,0.0000,252.4112,begin
212,4,96,wrist,0.1928,0.8105,-0.9807,0.0000,257.3976,begin
212,4,96,wrist,0.1926,0.8106,-0.9808,0.0000,262.3848,begin
212,4,96,wrist,0.1925,0.8100,-0.9806,0.0000,267.3708,begin
212,4,96,wrist,0.1921,0.8105,-0.9806,0.0000,272.357,begin
212,4,96,wrist,0.1921,0.8105,-0.9806,0.0000,277.3445,begin
212,4,96,wrist,0.1912,0.8119,-0.9808,0.0000,282.3307,begin
212,4,96,wrist,0.1909,0.8121,-0.9809,0.0000,287.3176,begin
