participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
220,4,2,0.2606,0.778,-0.5541,0.2476,0.8165,-0.7475,0.2541,0.7972,-0.6508,0.2528,0.758,-0.7097,Elbow,0.0378,0.1977,0.2167,0.1738,0.3226,0.3325278,backward,4.1305
