participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
220,12,5,0.2533,0.7774,-0.5249,0.2435,0.8101,-0.7176,0.2484,0.7938,-0.6212,0.25,0.7574,-0.5427,Forearm,0.0786,0.1958,0.2393,0.2313,0.3215,1.870596,backward,1.0991
