participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
220,6,2,0.26,0.7783,-0.5534,0.2474,0.8166,-0.7463,0.2537,0.7975,-0.6499,0.2523,0.7583,-0.7177,Elbow,0.0286,0.1971,0.1989,0.1993,0.2865,1.579752,backward,2.6545
