participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
220,12,2,0.2589,0.779,-0.5514,0.2453,0.8172,-0.7427,0.2521,0.7981,-0.6471,0.2512,0.759,-0.666,Elbow,0.0767,0.1956,0.2262,0.2039,0.3286,0.6741123,backward,5.2087
