participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
220,16,5,0.2541,0.7771,-0.5256,0.2421,0.8105,-0.7179,0.2481,0.7938,-0.6218,0.2446,0.7571,-0.7644,Elbow,-0.0465,0.1956,0.1704,0.2002,0.3281,0.6593938,forward,0.9878
