participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
220,14,2,0.2588,0.7791,-0.5513,0.247,0.8166,-0.7427,0.2529,0.7979,-0.647,0.2537,0.7591,-0.6052,Forearm,0.0418,0.1954,0.1935,0.2019,0.2986,0.829136,backward,2.5428
