participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
220,18,5,0.2542,0.777,-0.5257,0.2425,0.8106,-0.7143,0.2484,0.7938,-0.62,0.2476,0.757,-0.6531,Elbow,0.0612,0.1919,0.184,0.1887,0.3143,1.659265,backward,1.3438
