participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
220,11,2,0.2594,0.7788,-0.552,0.2447,0.8174,-0.7428,0.252,0.7981,-0.6474,0.254,0.7588,-0.5565,Forearm,0.0909,0.1952,0.225,0.1871,0.322,1.196736,backward,2.1442
