participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
220,4,5,0.2501,0.7786,-0.5224,0.2439,0.8101,-0.7189,0.247,0.7944,-0.6206,0.2482,0.7586,-0.4889,Wrist,0.0335,0.1991,0.1894,0.2302,0.291,0.2749611,forward,3.1985
