participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
220,15,5,0.2536,0.7769,-0.5254,0.2423,0.81,-0.7175,0.2479,0.7935,-0.6215,0.2475,0.7569,-0.6276,Forearm,-0.0061,0.1953,0.2399,0.1723,0.3024,1.068738,forward,3.7209
