participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
220,14,5,0.2532,0.7772,-0.5251,0.2414,0.8103,-0.7178,0.2473,0.7937,-0.6214,0.2504,0.7572,-0.4681,Wrist,0.0569,0.1959,0.2352,0.194,0.294,0.8590168,forward,2.7539
