participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
220,7,5,0.2509,0.7782,-0.5233,0.2446,0.8098,-0.7192,0.2478,0.794,-0.6213,0.2483,0.7582,-0.5911,Forearm,0.0302,0.1986,0.2044,0.1956,0.3208,0.3200337,forward,3.2434
