participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-018,2,33,wrist,0.2990,0.7619,-1.4189,0.0000,0,start
d1-018,2,33,wrist,0.2999,0.7627,-1.4167,0.0000,4.986,start
d1-018,2,33,wrist,0.2999,0.7626,-1.4167,0.0000,9.9734,start
d1-018,2,33,wrist,0.2999,0.7626,-1.4167,0.0000,14.9598,start
d1-018,2,33,wrist,0.2997,0.7628,-1.4168,0.0000,19.9457,start
d1-018,2,33,wrist,0.2997,0.7628,-1.4168,0.0000,24.9327,start
d1-018,2,33,wrist,0.2999,0.7627,-1.4167,0.0000,29.9197,start
d1-018,2,33,wrist,0.2999,0.7627,-1.4167,0.0000,34.9061,start
d1-018,2,33,wrist,0.2999,0.7627,-1.4167,0.0000,39.8935,start
d1-018,2,33,wrist,0.2997,0.7628,-1.4168,0.0000,44.8805,start
d1-018,2,33,wrist,0.2997,0.7628,-1.4168,0.0000,49.8659,start
d1-018,2,33,wrist,0.2999,0.7626,-1.4168,0.0000,54.8534,start
d1-018,2,33,wrist,0.2999,0.7626,-1.4168,0.0000,59.8416,begin
d1-018,2,33,wrist,0.2997,0.7628,-1.4167,0.0000,66.9752,begin
d1-018,2,33,wrist,0.2997,0.7628,-1.4168,0.0000,71.8074,begin
d1-018,2,33,wrist,0.2997,0.7628,-1.4168,0.0000,76.7978,begin
d1-018,2,33,wrist,0.2997,0.7628,-1.4168,0.0000,82.7817,begin
d1-018,2,33,wrist,0.3000,0.7626,-1.4168,0.0000,87.7686,begin
d1-018,2,33,wrist,0.2998,0.7627,-1.4167,0.0000,92.2789,begin
d1-018,2,33,wrist,0.2998,0.7627,-1.4167,0.0000,97.2513,begin
d1-018,2,33,wrist,0.2998,0.7627,-1.4167,0.0000,101.7525,begin
d1-018,2,33,wrist,0.2997,0.7627,-1.4168,0.0000,106.2484,begin
d1-018,2,33,wrist,0.3000,0.7625,-1.4168,0.0000,111.235,begin
d1-018,2,33,wrist,0.2999,0.7625,-1.4168,0.0000,116.2213,begin
d1-018,2,33,wrist,0.2998,0.7626,-1.4169,0.0000,122.2054,begin
d1-018,2,33,wrist,0.2998,0.7626,-1.4169,0.0000,126.5262,begin
