participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-018,2,19,wrist,0.2967,0.8104,-1.4292,0.0000,0,start
d1-018,2,19,wrist,0.2993,0.8086,-1.4200,0.0000,6.9806,start
d1-018,2,19,wrist,0.2993,0.8086,-1.4200,0.0000,11.9675,start
d1-018,2,19,wrist,0.3017,0.8083,-1.4236,0.0000,16.9539,start
d1-018,2,19,wrist,0.3017,0.8083,-1.4236,0.0000,21.9407,start
d1-018,2,19,wrist,0.3016,0.8084,-1.4236,0.0000,26.928,start
d1-018,2,19,wrist,0.3015,0.8083,-1.4235,0.0000,31.9142,start
d1-018,2,19,wrist,0.3015,0.8083,-1.4235,0.0000,36.9009,start
d1-018,2,19,wrist,0.3016,0.8083,-1.4234,0.0000,41.8881,start
d1-018,2,19,wrist,0.3016,0.8084,-1.4234,0.0000,46.8747,start
d1-018,2,19,wrist,0.3016,0.8084,-1.4234,0.0000,51.8608,start
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,56.8475,begin
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,61.8344,begin
d1-018,2,19,wrist,0.3016,0.8084,-1.4234,0.0000,66.8212,begin
d1-018,2,19,wrist,0.3016,0.8084,-1.4234,0.0000,71.808,begin
d1-018,2,19,wrist,0.3016,0.8084,-1.4234,0.0000,76.7943,begin
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,81.7807,begin
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,86.7679,begin
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,91.7542,begin
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,96.742,begin
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,101.7278,begin
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,106.7142,begin
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,111.7007,begin
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,116.6873,begin
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,121.3034,begin
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,126.2885,begin
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,131.2761,begin
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,136.2626,begin
d1-018,2,19,wrist,0.2992,0.8086,-1.4197,0.0000,141.2488,begin
d1-018,2,19,wrist,0.2992,0.8086,-1.4197,0.0000,146.2356,begin
d1-018,2,19,wrist,0.3015,0.8084,-1.4234,0.0000,151.2228,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,156.2094,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,161.1957,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,166.1823,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,171.1696,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,176.156,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,181.1424,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,186.1288,begin
d1-018,2,19,wrist,0.2991,0.8088,-1.4194,0.0000,191.1155,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,196.1026,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,201.0892,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,206.075,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,211.0623,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,216.0491,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,221.0361,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,226.0222,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,231.009,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,235.9953,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,240.9823,begin
d1-018,2,19,wrist,0.2991,0.8088,-1.4194,0.0000,245.9689,begin
d1-018,2,19,wrist,0.2991,0.8088,-1.4194,0.0000,250.4879,begin
d1-018,2,19,wrist,0.3014,0.8086,-1.4233,0.0000,255.4761,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4233,0.0000,260.4611,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4231,0.0000,265.4478,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4231,0.0000,270.4341,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4231,0.0000,275.4217,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4231,0.0000,280.4087,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,285.3951,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,290.381,begin
d1-018,2,19,wrist,0.3014,0.8085,-1.4232,0.0000,295.3677,begin
d1-018,2,19,wrist,0.2991,0.8088,-1.4195,0.0000,300.3542,begin
d1-018,2,19,wrist,0.3014,0.8087,-1.4233,0.0000,305.341,begin
d1-018,2,19,wrist,0.3014,0.8087,-1.4233,0.0000,310.3286,begin
d1-018,2,19,wrist,0.3014,0.8087,-1.4233,0.0000,315.3143,begin
d1-018,2,19,wrist,0.3014,0.8087,-1.4233,0.0000,320.301,begin
d1-018,2,19,wrist,0.3014,0.8087,-1.4233,0.0000,325.2878,begin
d1-018,2,19,wrist,0.3014,0.8087,-1.4233,0.0000,329.3939,begin
d1-018,2,19,wrist,0.3014,0.8087,-1.4233,0.0000,334.3801,begin
d1-018,2,19,wrist,0.2991,0.8090,-1.4196,0.0000,339.3666,begin
d1-018,2,19,wrist,0.2991,0.8090,-1.4196,0.0000,344.3535,begin
d1-018,2,19,wrist,0.3014,0.8087,-1.4233,0.0000,349.3399,begin
d1-018,2,19,wrist,0.2991,0.8090,-1.4196,0.0000,354.3268,begin
d1-018,2,19,wrist,0.3014,0.8087,-1.4233,0.0000,358.8235,begin
d1-018,2,19,wrist,0.3014,0.8087,-1.4233,0.0000,363.8101,begin
d1-018,2,19,wrist,0.3014,0.8087,-1.4233,0.0000,368.7964,begin
d1-018,2,19,wrist,0.3014,0.8087,-1.4233,0.0000,373.7831,begin
d1-018,2,19,wrist,0.3014,0.8087,-1.4233,0.0000,378.7698,begin
d1-018,2,19,wrist,0.3014,0.8087,-1.4233,0.0000,383.7565,begin
