participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-005,2,22,wrist,0.3168,0.7442,-1.4493,0.0000,0,start
d1-005,2,22,wrist,0.3172,0.7379,-1.4576,0.0000,5.9835,start
d1-005,2,22,wrist,0.3172,0.7379,-1.4576,0.0000,10.9706,start
d1-005,2,22,wrist,0.3164,0.7373,-1.4588,0.0000,15.9574,start
d1-005,2,22,wrist,0.3168,0.7381,-1.4578,0.0000,20.9441,start
d1-005,2,22,wrist,0.3172,0.7379,-1.4576,0.0000,25.9308,start
d1-005,2,22,wrist,0.3172,0.7379,-1.4576,0.0000,30.9177,start
d1-005,2,22,wrist,0.3169,0.7380,-1.4578,0.0000,38.896,start
d1-005,2,22,wrist,0.3169,0.7380,-1.4578,0.0000,43.8832,start
d1-005,2,22,wrist,0.3168,0.7381,-1.4579,0.0000,48.8686,start
d1-005,2,22,wrist,0.3168,0.7381,-1.4579,0.0000,53.8556,start
d1-005,2,22,wrist,0.3170,0.7379,-1.4577,0.0000,58.8423,begin
d1-005,2,22,wrist,0.3172,0.7378,-1.4576,0.0000,63.8292,begin
d1-005,2,22,wrist,0.3170,0.7379,-1.4578,0.0000,68.8158,begin
d1-005,2,22,wrist,0.3168,0.7380,-1.4579,0.0000,72.8339,begin
d1-005,2,22,wrist,0.3168,0.7380,-1.4579,0.0000,77.8203,begin
d1-005,2,22,wrist,0.3170,0.7379,-1.4579,0.0000,82.8069,begin
d1-005,2,22,wrist,0.3174,0.7377,-1.4578,0.0000,87.7938,begin
d1-005,2,22,wrist,0.3174,0.7377,-1.4578,0.0000,92.7806,begin
d1-005,2,22,wrist,0.3163,0.7372,-1.4589,0.0000,97.767,begin
d1-005,2,22,wrist,0.3168,0.7380,-1.4580,0.0000,102.753,begin
d1-005,2,22,wrist,0.3165,0.7369,-1.4593,0.0000,107.7404,begin
d1-005,2,22,wrist,0.3174,0.7377,-1.4579,0.0000,112.7273,begin
d1-005,2,22,wrist,0.3174,0.7377,-1.4579,0.0000,117.7132,begin
d1-005,2,22,wrist,0.3171,0.7378,-1.4581,0.0000,122.701,begin
d1-005,2,22,wrist,0.3167,0.7380,-1.4580,0.0000,127.6872,begin
d1-005,2,22,wrist,0.3170,0.7378,-1.4578,0.0000,132.6735,begin
d1-005,2,22,wrist,0.3172,0.7378,-1.4577,0.0000,137.6604,begin
d1-005,2,22,wrist,0.3172,0.7378,-1.4577,0.0000,142.6474,begin
d1-005,2,22,wrist,0.3168,0.7379,-1.4579,0.0000,147.6329,begin
d1-005,2,22,wrist,0.3168,0.7379,-1.4579,0.0000,152.6205,begin
d1-005,2,22,wrist,0.3169,0.7378,-1.4579,0.0000,157.6066,begin
d1-005,2,22,wrist,0.3172,0.7377,-1.4577,0.0000,162.5941,begin
d1-005,2,22,wrist,0.3173,0.7377,-1.4576,0.0000,167.5804,begin
d1-005,2,22,wrist,0.3171,0.7377,-1.4577,0.0000,172.5666,begin
d1-005,2,22,wrist,0.3171,0.7377,-1.4577,0.0000,177.5536,begin
d1-005,2,22,wrist,0.3171,0.7377,-1.4577,0.0000,182.5404,begin
d1-005,2,22,wrist,0.3171,0.7377,-1.4577,0.0000,187.5273,begin
d1-005,2,22,wrist,0.3174,0.7376,-1.4580,0.0000,192.5142,begin
d1-005,2,22,wrist,0.3174,0.7376,-1.4580,0.0000,197.5008,begin
d1-005,2,22,wrist,0.3168,0.7378,-1.4580,0.0000,202.4864,begin
d1-005,2,22,wrist,0.3168,0.7378,-1.4580,0.0000,207.4731,begin
d1-005,2,22,wrist,0.3163,0.7373,-1.4589,0.0000,212.4603,begin
d1-005,2,22,wrist,0.3172,0.7377,-1.4577,0.0000,217.4472,begin
d1-005,2,22,wrist,0.3172,0.7377,-1.4578,0.0000,222.4336,begin
d1-005,2,22,wrist,0.3169,0.7379,-1.4580,0.0000,227.4204,begin
d1-005,2,22,wrist,0.3169,0.7379,-1.4580,0.0000,232.4068,begin
d1-005,2,22,wrist,0.3169,0.7379,-1.4580,0.0000,237.3932,begin
d1-005,2,22,wrist,0.3172,0.7378,-1.4577,0.0000,242.3804,begin
d1-005,2,22,wrist,0.3173,0.7377,-1.4576,0.0000,247.3665,begin
d1-005,2,22,wrist,0.3163,0.7374,-1.4589,0.0000,252.3532,begin
d1-005,2,22,wrist,0.3163,0.7374,-1.4589,0.0000,257.3396,begin
d1-005,2,22,wrist,0.3162,0.7374,-1.4589,0.0000,262.3265,begin
d1-005,2,22,wrist,0.3172,0.7378,-1.4577,0.0000,266.869,begin
d1-005,2,22,wrist,0.3172,0.7378,-1.4577,0.0000,271.3026,begin
d1-005,2,22,wrist,0.3172,0.7378,-1.4577,0.0000,276.2899,begin
d1-005,2,22,wrist,0.3169,0.7379,-1.4580,0.0000,281.2762,begin
d1-005,2,22,wrist,0.3168,0.7379,-1.4580,0.0000,286.263,begin
d1-005,2,22,wrist,0.3168,0.7379,-1.4580,0.0000,291.2495,begin
d1-005,2,22,wrist,0.3171,0.7378,-1.4577,0.0000,296.2366,begin
d1-005,2,22,wrist,0.3171,0.7378,-1.4577,0.0000,301.2228,begin
d1-005,2,22,wrist,0.3168,0.7379,-1.4580,0.0000,306.2088,begin
d1-005,2,22,wrist,0.3168,0.7379,-1.4580,0.0000,311.1966,begin
d1-005,2,22,wrist,0.3168,0.7379,-1.4580,0.0000,315.692,begin
d1-005,2,22,wrist,0.3171,0.7378,-1.4578,0.0000,320.679,begin
d1-005,2,22,wrist,0.3171,0.7378,-1.4578,0.0000,325.666,begin
d1-005,2,22,wrist,0.3162,0.7375,-1.4589,0.0000,330.653,begin
d1-005,2,22,wrist,0.3162,0.7375,-1.4589,0.0000,335.6392,begin
d1-005,2,22,wrist,0.3168,0.7379,-1.4580,0.0000,340.6256,begin
d1-005,2,22,wrist,0.3162,0.7372,-1.4592,0.0000,345.6123,begin
d1-005,2,22,wrist,0.3172,0.7377,-1.4580,0.0000,350.5999,begin
d1-005,2,22,wrist,0.3166,0.7378,-1.4579,0.0000,355.5864,begin
d1-005,2,22,wrist,0.3165,0.7378,-1.4579,0.0000,360.5727,begin
d1-005,2,22,wrist,0.3166,0.7378,-1.4579,0.0000,365.5589,begin
d1-005,2,22,wrist,0.3160,0.7374,-1.4588,0.0000,370.5454,begin
d1-005,2,22,wrist,0.3169,0.7377,-1.4577,0.0000,375.5326,begin
d1-005,2,22,wrist,0.3155,0.7314,-1.4531,0.0000,380.5188,begin
d1-005,2,22,wrist,0.3154,0.7314,-1.4532,0.0000,385.0132,begin
d1-005,2,22,wrist,0.3166,0.7377,-1.4580,0.0000,390.0001,begin
d1-005,2,22,wrist,0.3166,0.7377,-1.4579,0.0000,394.9871,begin
d1-005,2,22,wrist,0.3170,0.7375,-1.4580,0.0000,399.9739,begin
d1-005,2,22,wrist,0.3170,0.7375,-1.4580,0.0000,404.9608,begin
d1-005,2,22,wrist,0.3170,0.7375,-1.4580,0.0000,409.9474,begin
d1-005,2,22,wrist,0.3170,0.7375,-1.4580,0.0000,414.9338,begin
d1-005,2,22,wrist,0.3170,0.7375,-1.4580,0.0000,419.9206,begin
d1-005,2,22,wrist,0.3171,0.7375,-1.4582,0.0000,424.9068,begin
d1-005,2,22,wrist,0.3172,0.7374,-1.4583,0.0000,429.8934,begin
d1-005,2,22,wrist,0.3170,0.7375,-1.4584,0.0000,434.8804,begin
d1-005,2,22,wrist,0.3167,0.7374,-1.4584,0.0000,439.8669,begin
d1-005,2,22,wrist,0.3167,0.7374,-1.4584,0.0000,444.8539,begin
d1-005,2,22,wrist,0.3162,0.7369,-1.4596,0.0000,449.8404,begin
d1-005,2,22,wrist,0.3173,0.7374,-1.4584,0.0000,454.8271,begin
d1-005,2,22,wrist,0.3173,0.7374,-1.4584,0.0000,459.8143,begin
d1-005,2,22,wrist,0.3170,0.7375,-1.4585,0.0000,464.8004,begin
d1-005,2,22,wrist,0.3170,0.7375,-1.4585,0.0000,469.7868,begin
d1-005,2,22,wrist,0.3170,0.7375,-1.4585,0.0000,474.7734,begin
d1-005,2,22,wrist,0.3173,0.7374,-1.4584,0.0000,479.7608,begin
d1-005,2,22,wrist,0.3173,0.7373,-1.4584,0.0000,484.7466,begin
d1-005,2,22,wrist,0.3173,0.7373,-1.4584,0.0000,489.7341,begin
d1-005,2,22,wrist,0.3170,0.7375,-1.4586,0.0000,494.7202,begin
d1-005,2,22,wrist,0.3163,0.7369,-1.4597,0.0000,499.7072,begin
d1-005,2,22,wrist,0.3162,0.7370,-1.4599,0.0000,504.6939,begin
d1-005,2,22,wrist,0.3161,0.7313,-1.4537,0.0000,509.6805,begin
d1-005,2,22,wrist,0.3147,0.7310,-1.4534,0.0000,514.6662,begin
d1-005,2,22,wrist,0.3156,0.7380,-1.4584,0.0000,519.6536,begin
d1-005,2,22,wrist,0.3154,0.7383,-1.4584,0.0000,524.6401,begin
d1-005,2,22,wrist,0.3157,0.7384,-1.4585,0.0000,529.627,begin
d1-005,2,22,wrist,0.3157,0.7384,-1.4585,0.0000,534.6135,begin
d1-005,2,22,wrist,0.3150,0.7397,-1.4584,0.0000,539.6004,begin
d1-005,2,22,wrist,0.3150,0.7397,-1.4584,0.0000,544.587,begin
d1-005,2,22,wrist,0.3141,0.7409,-1.4581,0.0000,549.5737,begin
d1-005,2,22,wrist,0.3140,0.7415,-1.4580,0.0000,554.5605,begin
d1-005,2,22,wrist,0.3138,0.7431,-1.4577,0.0000,559.5467,begin
d1-005,2,22,wrist,0.3138,0.7431,-1.4577,0.0000,564.5341,begin
d1-005,2,22,wrist,0.3123,0.7457,-1.4567,0.0000,569.5201,begin
d1-005,2,22,wrist,0.3116,0.7468,-1.4563,0.0000,574.0151,begin
d1-005,2,22,wrist,0.3116,0.7468,-1.4563,0.0000,579.0024,begin
d1-005,2,22,wrist,0.3107,0.7498,-1.4556,0.0000,583.9893,begin
d1-005,2,22,wrist,0.3098,0.7516,-1.4552,0.0000,588.9754,begin
d1-005,2,22,wrist,0.3079,0.7556,-1.4536,0.0000,593.962,begin
d1-005,2,22,wrist,0.3067,0.7572,-1.4530,0.0000,598.9488,begin
d1-005,2,22,wrist,0.3055,0.7590,-1.4522,0.0000,603.9354,begin
d1-005,2,22,wrist,0.3048,0.7604,-1.4515,0.0000,608.9223,begin
d1-005,2,22,wrist,0.3040,0.7620,-1.4508,0.0000,613.4195,out
d1-005,2,22,wrist,0.3013,0.7648,-1.4486,0.0000,618.4061,out
d1-005,2,22,wrist,0.3013,0.7648,-1.4486,0.0000,623.3927,out
d1-005,2,22,wrist,0.2984,0.7672,-1.4467,0.0000,628.379,out
d1-005,2,22,wrist,0.2971,0.7683,-1.4456,0.0000,633.3656,out
d1-005,2,22,wrist,0.2966,0.7692,-1.4443,0.0000,638.3529,out
d1-005,2,22,wrist,0.2952,0.7703,-1.4431,0.0000,643.3388,out
d1-005,2,22,wrist,0.2931,0.7709,-1.4419,0.0000,649.3228,out
d1-005,2,22,wrist,0.2908,0.7729,-1.4391,0.0000,654.3097,out
d1-005,2,22,wrist,0.2893,0.7736,-1.4377,0.0000,659.2965,out
d1-005,2,22,wrist,0.2873,0.7749,-1.4346,0.0000,664.2836,out
d1-005,2,22,wrist,0.2859,0.7756,-1.4329,0.0000,669.2699,out
d1-005,2,22,wrist,0.2844,0.7763,-1.4311,0.0000,674.2558,out
d1-005,2,22,wrist,0.2826,0.7768,-1.4295,0.0000,679.2433,out
d1-005,2,22,wrist,0.2813,0.7772,-1.4276,0.0000,684.2308,out
d1-005,2,22,wrist,0.2803,0.7777,-1.4259,0.0000,689.2171,out
d1-005,2,22,wrist,0.2779,0.7781,-1.4219,0.0000,694.2027,out
