participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-005,2,35,wrist,0.3255,0.7628,-1.4478,0.0000,0,start
d1-005,2,35,wrist,0.3255,0.7628,-1.4478,0.0000,4.9865,start
d1-005,2,35,wrist,0.3281,0.7580,-1.4520,0.0000,9.9729,start
d1-005,2,35,wrist,0.3290,0.7580,-1.4509,0.0000,14.9601,start
d1-005,2,35,wrist,0.3293,0.7579,-1.4507,0.0000,19.4566,start
d1-005,2,35,wrist,0.3293,0.7579,-1.4507,0.0000,24.4432,start
d1-005,2,35,wrist,0.3281,0.7580,-1.4520,0.0000,29.4296,start
d1-005,2,35,wrist,0.3281,0.7580,-1.4520,0.0000,34.4167,start
d1-005,2,35,wrist,0.3291,0.7580,-1.4509,0.0000,39.4032,start
d1-005,2,35,wrist,0.3295,0.7579,-1.4508,0.0000,44.3904,begin
d1-005,2,35,wrist,0.3297,0.7579,-1.4508,0.0000,50.3746,begin
d1-005,2,35,wrist,0.3284,0.7579,-1.4522,0.0000,55.3602,begin
d1-005,2,35,wrist,0.3284,0.7579,-1.4522,0.0000,60.3472,begin
d1-005,2,35,wrist,0.3293,0.7580,-1.4510,0.0000,65.3351,begin
d1-005,2,35,wrist,0.3294,0.7579,-1.4509,0.0000,70.3202,begin
d1-005,2,35,wrist,0.3294,0.7579,-1.4509,0.0000,75.3067,begin
d1-005,2,35,wrist,0.3294,0.7579,-1.4509,0.0000,80.2938,begin
d1-005,2,35,wrist,0.3284,0.7579,-1.4522,0.0000,85.2803,begin
d1-005,2,35,wrist,0.3284,0.7579,-1.4522,0.0000,90.2676,begin
d1-005,2,35,wrist,0.3285,0.7578,-1.4526,0.0000,95.2537,begin
d1-005,2,35,wrist,0.3285,0.7578,-1.4526,0.0000,100.2408,begin
d1-005,2,35,wrist,0.3285,0.7578,-1.4526,0.0000,105.2273,begin
d1-005,2,35,wrist,0.3294,0.7579,-1.4511,0.0000,109.4164,begin
d1-005,2,35,wrist,0.3292,0.7579,-1.4511,0.0000,114.4033,begin
d1-005,2,35,wrist,0.3292,0.7579,-1.4511,0.0000,119.389,begin
