participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
203,2,33,wrist,0.2202,0.7614,-0.9555,0.0000,0,startbuffer
203,2,33,wrist,0.2205,0.7611,-0.9554,0.0000,5.9831,startbuffer
203,2,33,wrist,0.2207,0.7614,-0.9554,0.0000,10.9699,startbuffer
203,2,33,wrist,0.2208,0.7615,-0.9553,0.0000,15.9567,startbuffer
203,2,33,wrist,0.2214,0.7605,-0.9551,0.0000,20.9441,startbuffer
203,2,33,wrist,0.2216,0.7602,-0.9551,0.0000,25.93,startbuffer
203,2,33,wrist,0.2218,0.7600,-0.9550,0.0000,30.9166,startbuffer
203,2,33,wrist,0.2220,0.7601,-0.9550,0.0000,35.9032,startbuffer
203,2,33,wrist,0.2224,0.7606,-0.9550,0.0000,40.89,startbuffer
203,2,33,wrist,0.2229,0.7598,-0.9549,0.0000,45.8772,startbuffer
203,2,33,wrist,0.2231,0.7589,-0.9547,0.0000,50.8634,startbuffer
203,2,33,wrist,0.2234,0.7588,-0.9547,0.0000,55.85,startbuffer
203,2,33,wrist,0.2237,0.7586,-0.9547,0.0000,60.8362,begin
203,2,33,wrist,0.2242,0.7591,-0.9546,0.0000,65.8234,begin
203,2,33,wrist,0.2246,0.7589,-0.9546,0.0000,70.8101,begin
203,2,33,wrist,0.2248,0.7586,-0.9545,0.0000,75.797,begin
203,2,33,wrist,0.2253,0.7572,-0.9544,0.0000,80.7834,begin
203,2,33,wrist,0.2256,0.7569,-0.9543,0.0000,85.7698,begin
203,2,33,wrist,0.2258,0.7575,-0.9543,0.0000,90.7569,begin
203,2,33,wrist,0.2264,0.7571,-0.9542,0.0000,95.7433,begin
203,2,33,wrist,0.2264,0.7571,-0.9542,0.0000,100.7302,begin
203,2,33,wrist,0.2269,0.7559,-0.9540,0.0000,105.7169,begin
203,2,33,wrist,0.2271,0.7558,-0.9540,0.0000,110.7036,begin
203,2,33,wrist,0.2273,0.7558,-0.9539,0.0000,115.6899,begin
203,2,33,wrist,0.2277,0.7561,-0.9541,0.0000,120.678,begin
203,2,33,wrist,0.2279,0.7553,-0.9538,0.0000,125.6632,begin
203,2,33,wrist,0.2281,0.7547,-0.9538,0.0000,130.6495,begin
203,2,33,wrist,0.2282,0.7546,-0.9538,0.0000,135.6372,begin
203,2,33,wrist,0.2283,0.7546,-0.9537,0.0000,140.623,begin
203,2,33,wrist,0.2288,0.7552,-0.9537,0.0000,145.6099,begin
203,2,33,wrist,0.2289,0.7551,-0.9536,0.0000,150.5974,begin
203,2,33,wrist,0.2286,0.7540,-0.9536,0.0000,155.5834,begin
203,2,33,wrist,0.2286,0.7540,-0.9535,0.0000,160.57,begin
203,2,33,wrist,0.2286,0.7540,-0.9535,0.0000,165.5564,begin
203,2,33,wrist,0.2288,0.7546,-0.9534,0.0000,170.5437,begin
203,2,33,wrist,0.2288,0.7547,-0.9533,0.0000,175.5297,begin
203,2,33,wrist,0.2285,0.7541,-0.9533,0.0000,180.5163,begin
203,2,33,wrist,0.2284,0.7539,-0.9532,0.0000,185.5031,begin
203,2,33,wrist,0.2284,0.7539,-0.9532,0.0000,190.4901,begin
203,2,33,wrist,0.2284,0.7539,-0.9532,0.0000,195.477,begin
203,2,33,wrist,0.2284,0.7539,-0.9532,0.0000,200.4633,begin
203,2,33,wrist,0.2284,0.7539,-0.9532,0.0000,205.4503,begin
203,2,33,wrist,0.2284,0.7539,-0.9532,0.0000,210.4368,begin
203,2,33,wrist,0.2284,0.7539,-0.9532,0.0000,215.4227,begin
203,2,33,wrist,0.2284,0.7539,-0.9532,0.0000,220.4109,begin
203,2,33,wrist,0.2284,0.7546,-0.9530,0.0000,225.3963,begin
203,2,33,wrist,0.2284,0.7546,-0.9530,0.0000,230.3829,begin
203,2,33,wrist,0.2284,0.7540,-0.9532,0.0000,235.3701,begin
203,2,33,wrist,0.2284,0.7539,-0.9532,0.0000,240.3563,begin
203,2,33,wrist,0.2284,0.7539,-0.9532,0.0000,245.3437,begin
203,2,33,wrist,0.2285,0.7542,-0.9534,0.0000,250.3299,begin
203,2,33,wrist,0.2285,0.7542,-0.9534,0.0000,255.3166,begin
203,2,33,wrist,0.2285,0.7542,-0.9533,0.0000,260.3028,begin
203,2,33,wrist,0.2285,0.7539,-0.9533,0.0000,265.29,begin
203,2,33,wrist,0.2285,0.7539,-0.9533,0.0000,270.2766,begin
203,2,33,wrist,0.2285,0.7539,-0.9533,0.0000,275.2633,begin
203,2,33,wrist,0.2285,0.7539,-0.9533,0.0000,280.2499,begin
203,2,33,wrist,0.2285,0.7539,-0.9533,0.0000,285.2366,begin
203,2,33,wrist,0.2282,0.7542,-0.9534,0.0000,292.2183,begin
203,2,33,wrist,0.2282,0.7542,-0.9534,0.0000,297.2044,begin
203,2,33,wrist,0.2285,0.7551,-0.9535,0.0000,302.1916,begin
203,2,33,wrist,0.2285,0.7552,-0.9536,0.0000,307.1775,begin
