participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
201,2,20,wrist,0.1912,0.7950,-0.9862,0.0000,0,startbuffer
201,2,20,wrist,0.1911,0.7951,-0.9862,0.0000,4.9882,startbuffer
201,2,20,wrist,0.1912,0.7950,-0.9862,0.0000,9.9735,startbuffer
201,2,20,wrist,0.1912,0.7950,-0.9862,0.0000,15.9571,startbuffer
201,2,20,wrist,0.1912,0.7950,-0.9862,0.0000,20.9437,startbuffer
201,2,20,wrist,0.1912,0.7950,-0.9862,0.0000,25.9306,startbuffer
201,2,20,wrist,0.1912,0.7950,-0.9862,0.0000,30.9166,startbuffer
201,2,20,wrist,0.1912,0.7950,-0.9862,0.0000,35.9033,startbuffer
201,2,20,wrist,0.1912,0.7950,-0.9862,0.0000,40.8899,startbuffer
201,2,20,wrist,0.1909,0.7952,-0.9862,0.0000,45.8768,startbuffer
201,2,20,wrist,0.1909,0.7952,-0.9863,0.0000,50.8638,startbuffer
201,2,20,wrist,0.1909,0.7952,-0.9863,0.0000,55.8505,begin
201,2,20,wrist,0.1912,0.7950,-0.9862,0.0000,60.8366,begin
201,2,20,wrist,0.1912,0.7950,-0.9862,0.0000,65.8234,begin
201,2,20,wrist,0.1912,0.7954,-0.9862,0.0000,70.8097,begin
201,2,20,wrist,0.1912,0.7954,-0.9862,0.0000,75.7969,begin
201,2,20,wrist,0.1912,0.7954,-0.9862,0.0000,80.1997,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,85.1861,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,90.1729,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,95.1594,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,100.1464,begin
201,2,20,wrist,0.1913,0.7953,-0.9863,0.0000,105.133,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,110.1198,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,115.1062,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,120.0928,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,125.0794,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,130.0663,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,135.0536,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,140.0396,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,145.0263,begin
201,2,20,wrist,0.1912,0.7953,-0.9863,0.0000,150.0131,begin
201,2,20,wrist,0.1912,0.7954,-0.9863,0.0000,155.0013,begin
201,2,20,wrist,0.1914,0.7952,-0.9862,0.0000,159.9864,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,164.9729,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,169.9594,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,174.9462,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,179.9334,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,184.9193,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,189.9066,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,194.8929,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,199.8799,begin
201,2,20,wrist,0.1911,0.7954,-0.9863,0.0000,204.8659,begin
201,2,20,wrist,0.1912,0.7954,-0.9863,0.0000,209.8535,begin
201,2,20,wrist,0.1912,0.7954,-0.9863,0.0000,214.8394,begin
201,2,20,wrist,0.1912,0.7954,-0.9863,0.0000,219.8259,begin
201,2,20,wrist,0.1912,0.7954,-0.9863,0.0000,224.8124,begin
201,2,20,wrist,0.1912,0.7954,-0.9863,0.0000,229.7994,begin
201,2,20,wrist,0.1912,0.7954,-0.9863,0.0000,234.7867,begin
201,2,20,wrist,0.1914,0.7952,-0.9863,0.0000,239.7727,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,244.7597,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,249.7463,begin
201,2,20,wrist,0.1915,0.7952,-0.9862,0.0000,254.7331,begin
