participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,5,105,out,1022.0000,stimulus,0.0019,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0008,-0.0007,0.0013
d3-006,5,105,out,1022.0000,origin,0.0001,0.0090,0.0001,0.0093,0.0092,0.7107,0.7037,0.0005,-0.0012,0.0001
d3-006,5,105,out,1026.0000,right_hand,0.1896,0.8513,-0.8079,0.5381,-0.7873,0.2632,-0.1459,-0.2353,0.0225,-0.7446
d3-006,5,105,out,1026.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1026.0000,stimulus,0.0019,0.7945,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0008,-0.0004,0.0009
d3-006,5,105,out,1026.0000,origin,0.0001,0.0090,0.0001,0.0092,0.0092,0.7106,0.7036,0.0005,-0.0014,0.0003
d3-006,5,105,out,1031.0000,right_hand,0.1884,0.8513,-0.8042,0.5436,-0.7822,0.2665,-0.1470,-0.2358,0.0158,-0.7474
d3-006,5,105,out,1031.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1031.0000,stimulus,0.0019,0.7945,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0007,-0.0007,0.0010
d3-006,5,105,out,1031.0000,origin,0.0001,0.0090,0.0001,0.0092,0.0092,0.7107,0.7037,0.0005,-0.0014,0.0003
d3-006,5,105,out,1036.0000,right_hand,0.1872,0.8513,-0.8005,0.5492,-0.7769,0.2698,-0.1480,-0.2370,0.0095,-0.7488
d3-006,5,105,out,1036.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1036.0000,stimulus,0.0019,0.7945,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0003,0.0000,0.0013
d3-006,5,105,out,1036.0000,origin,0.0000,0.0090,0.0002,0.0092,0.0092,0.7107,0.7037,-0.0007,-0.0009,-0.0009
d3-006,5,105,out,1041.0000,right_hand,0.1858,0.8515,-0.7967,0.5550,-0.7717,0.2729,-0.1485,-0.2435,0.0001,-0.7497
d3-006,5,105,out,1041.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1041.0000,stimulus,0.0019,0.7945,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0002,-0.0006,0.0011
d3-006,5,105,out,1041.0000,origin,0.0000,0.0090,0.0002,0.0092,0.0092,0.7107,0.7037,-0.0007,-0.0009,-0.0011
d3-006,5,105,out,1046.0000,right_hand,0.1845,0.8515,-0.7929,0.5605,-0.7663,0.2762,-0.1493,-0.2435,0.0001,-0.7497
d3-006,5,105,out,1046.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1046.0000,stimulus,0.0019,0.7945,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0003,-0.0006,0.0011
d3-006,5,105,out,1046.0000,origin,0.0001,0.0091,0.0002,0.0093,0.0093,0.7107,0.7037,-0.0001,-0.0004,-0.0008
d3-006,5,105,out,1051.0000,right_hand,0.1833,0.8514,-0.7892,0.5660,-0.7612,0.2793,-0.1492,-0.2472,-0.0132,-0.7489
d3-006,5,105,out,1051.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1051.0000,stimulus,0.0019,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0011,-0.0010,0.0013
d3-006,5,105,out,1051.0000,origin,0.0001,0.0091,0.0002,0.0092,0.0092,0.7107,0.7037,0.0000,-0.0003,-0.0006
d3-006,5,105,out,1056.0000,right_hand,0.1821,0.8512,-0.7855,0.5714,-0.7559,0.2825,-0.1494,-0.2498,-0.0199,-0.7465
d3-006,5,105,out,1056.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1056.0000,stimulus,0.0019,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0011,-0.0010,0.0013
d3-006,5,105,out,1056.0000,origin,0.0001,0.0092,0.0001,0.0092,0.0093,0.7106,0.7037,0.0003,0.0008,0.0011
d3-006,5,105,out,1061.0000,right_hand,0.1808,0.8511,-0.7817,0.5765,-0.7508,0.2857,-0.1494,-0.2514,-0.0251,-0.7455
d3-006,5,105,out,1061.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1061.0000,stimulus,0.0018,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0002,-0.0010,0.0006
d3-006,5,105,out,1061.0000,origin,0.0001,0.0092,0.0001,0.0092,0.0093,0.7107,0.7037,0.0000,0.0006,0.0009
d3-006,5,105,out,1066.0000,right_hand,0.1795,0.8508,-0.7780,0.5813,-0.7461,0.2886,-0.1489,-0.2561,-0.0394,-0.7391
d3-006,5,105,out,1066.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1066.0000,stimulus,0.0018,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0002,-0.0009,0.0006
d3-006,5,105,out,1066.0000,origin,0.0001,0.0092,0.0001,0.0092,0.0093,0.7107,0.7037,0.0000,0.0006,0.0010
d3-006,5,105,out,1071.0000,right_hand,0.1784,0.8508,-0.7743,0.5858,-0.7416,0.2912,-0.1486,-0.2569,-0.0442,-0.7396
d3-006,5,105,out,1071.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1071.0000,stimulus,0.0018,0.7944,-0.5062,0.0160,-0.0299,-0.7147,-0.6986,0.0003,-0.0010,0.0005
d3-006,5,105,out,1071.0000,origin,0.0001,0.0092,0.0002,0.0092,0.0093,0.7106,0.7038,0.0006,0.0007,0.0001
d3-006,5,105,out,1076.0000,right_hand,0.1770,0.8503,-0.7704,0.5901,-0.7373,0.2937,-0.1476,-0.2623,-0.0600,-0.7280
d3-006,5,105,out,1076.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1076.0000,stimulus,0.0018,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0003,-0.0015,0.0007
d3-006,5,105,out,1076.0000,origin,0.0002,0.0091,0.0001,0.0093,0.0093,0.7105,0.7036,0.0012,0.0003,0.0006
d3-006,5,105,out,1081.0000,right_hand,0.1758,0.8500,-0.7670,0.5944,-0.7331,0.2962,-0.1470,-0.2623,-0.0600,-0.7280
d3-006,5,105,out,1081.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1081.0000,stimulus,0.0018,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0004,-0.0015,0.0007
d3-006,5,105,out,1081.0000,origin,0.0002,0.0091,0.0002,0.0093,0.0093,0.7106,0.7036,0.0008,-0.0006,0.0003
d3-006,5,105,out,1086.0000,right_hand,0.1745,0.8496,-0.7635,0.5982,-0.7294,0.2982,-0.1458,-0.2653,-0.0657,-0.7199
d3-006,5,105,out,1086.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1086.0000,stimulus,0.0018,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0006,-0.0016,0.0008
d3-006,5,105,out,1086.0000,origin,0.0002,0.0091,0.0002,0.0093,0.0093,0.7106,0.7036,0.0008,-0.0007,0.0004
d3-006,5,105,out,1091.0000,right_hand,0.1729,0.8491,-0.7599,0.6015,-0.7265,0.2997,-0.1438,-0.2741,-0.0792,-0.7064
d3-006,5,105,out,1091.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1091.0000,stimulus,0.0018,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0006,-0.0013,0.0008
d3-006,5,105,out,1091.0000,origin,0.0002,0.0090,0.0001,0.0092,0.0093,0.7106,0.7037,0.0009,-0.0006,0.0013
d3-006,5,105,out,1096.0000,right_hand,0.1715,0.8486,-0.7565,0.6048,-0.7234,0.3014,-0.1418,-0.2775,-0.0859,-0.6978
d3-006,5,105,out,1096.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1096.0000,stimulus,0.0018,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0006,-0.0013,0.0007
d3-006,5,105,out,1096.0000,origin,0.0002,0.0090,0.0001,0.0092,0.0093,0.7107,0.7038,0.0008,-0.0007,0.0012
d3-006,5,105,out,1101.0000,right_hand,0.1701,0.8482,-0.7530,0.6080,-0.7205,0.3028,-0.1398,-0.2801,-0.0919,-0.6912
d3-006,5,105,out,1101.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1101.0000,stimulus,0.0019,0.7944,-0.5061,0.0160,-0.0299,-0.7148,-0.6986,0.0011,-0.0011,0.0003
d3-006,5,105,out,1101.0000,origin,0.0002,0.0090,0.0001,0.0092,0.0094,0.7106,0.7036,0.0008,-0.0005,0.0011
d3-006,5,105,out,1105.0000,right_hand,0.1692,0.8473,-0.7498,0.6107,-0.7180,0.3042,-0.1378,-0.2804,-0.1050,-0.6848
d3-006,5,105,out,1105.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1105.0000,stimulus,0.0020,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0015,-0.0007,0.0011
d3-006,5,105,out,1105.0000,origin,0.0002,0.0090,0.0001,0.0092,0.0093,0.7106,0.7036,0.0008,-0.0004,0.0011
d3-006,5,105,out,1110.0000,right_hand,0.1677,0.8466,-0.7467,0.6128,-0.7161,0.3056,-0.1352,-0.2831,-0.1238,-0.6651
d3-006,5,105,out,1110.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1110.0000,stimulus,0.0020,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0014,-0.0006,0.0012
d3-006,5,105,out,1110.0000,origin,0.0002,0.0091,0.0001,0.0092,0.0093,0.7106,0.7037,0.0008,0.0003,0.0007
d3-006,5,105,out,1115.0000,right_hand,0.1663,0.8458,-0.7434,0.6152,-0.7138,0.3072,-0.1329,-0.2831,-0.1346,-0.6566
d3-006,5,105,out,1115.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1115.0000,stimulus,0.0020,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0013,-0.0005,0.0012
d3-006,5,105,out,1115.0000,origin,0.0002,0.0091,0.0001,0.0092,0.0093,0.7105,0.7037,0.0006,0.0004,0.0007
d3-006,5,105,out,1120.0000,right_hand,0.1651,0.8452,-0.7399,0.6175,-0.7113,0.3090,-0.1312,-0.2781,-0.1413,-0.6507
d3-006,5,105,out,1120.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1120.0000,stimulus,0.0019,0.7944,-0.5063,0.0160,-0.0299,-0.7148,-0.6986,0.0007,-0.0005,0.0017
d3-006,5,105,out,1120.0000,origin,0.0001,0.0090,0.0001,0.0092,0.0093,0.7106,0.7037,-0.0002,-0.0006,0.0002
d3-006,5,105,out,1125.0000,right_hand,0.1638,0.8444,-0.7367,0.6194,-0.7092,0.3108,-0.1295,-0.2732,-0.1568,-0.6328
d3-006,5,105,out,1125.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1125.0000,stimulus,0.0019,0.7944,-0.5063,0.0160,-0.0299,-0.7148,-0.6986,0.0007,-0.0005,0.0018
d3-006,5,105,out,1125.0000,origin,0.0001,0.0090,0.0001,0.0092,0.0093,0.7106,0.7037,-0.0003,-0.0007,0.0001
d3-006,5,105,out,1130.0000,right_hand,0.1625,0.8434,-0.7335,0.6213,-0.7070,0.3126,-0.1279,-0.2709,-0.1667,-0.6253
d3-006,5,105,out,1130.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1130.0000,stimulus,0.0019,0.7944,-0.5063,0.0160,-0.0299,-0.7148,-0.6986,0.0006,-0.0004,0.0017
d3-006,5,105,out,1130.0000,origin,0.0001,0.0091,0.0002,0.0092,0.0093,0.7106,0.7037,-0.0002,0.0000,-0.0006
d3-006,5,105,out,1135.0000,right_hand,0.1612,0.8425,-0.7305,0.6229,-0.7052,0.3142,-0.1264,-0.2694,-0.1736,-0.6145
d3-006,5,105,out,1135.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1135.0000,stimulus,0.0019,0.7944,-0.5063,0.0160,-0.0299,-0.7148,-0.6986,0.0007,-0.0005,0.0015
d3-006,5,105,out,1135.0000,origin,0.0000,0.0091,0.0002,0.0091,0.0093,0.7106,0.7038,-0.0014,0.0011,-0.0012
d3-006,5,105,out,1140.0000,right_hand,0.1599,0.8416,-0.7276,0.6242,-0.7036,0.3156,-0.1251,-0.2686,-0.1789,-0.6037
d3-006,5,105,out,1140.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1140.0000,stimulus,0.0020,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0007,0.0000,0.0008
d3-006,5,105,out,1140.0000,origin,0.0001,0.0092,0.0002,0.0092,0.0093,0.7106,0.7038,-0.0009,0.0017,-0.0011
d3-006,5,105,out,1145.0000,right_hand,0.1587,0.8406,-0.7242,0.6258,-0.7019,0.3169,-0.1238,-0.2675,-0.1811,-0.5978
d3-006,5,105,out,1145.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1145.0000,stimulus,0.0020,0.7944,-0.5062,0.0160,-0.0299,-0.7148,-0.6986,0.0007,0.0000,0.0008
d3-006,5,105,out,1145.0000,origin,0.0000,0.0091,0.0001,0.0092,0.0093,0.7106,0.7038,-0.0012,0.0009,0.0001
d3-006,5,105,out,1150.0000,right_hand,0.1574,0.8399,-0.7213,0.6273,-0.7006,0.3174,-0.1222,-0.2655,-0.1749,-0.5822
d3-006,5,105,out,1150.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1150.0000,stimulus,0.0017,0.7944,-0.5061,0.0160,-0.0298,-0.7148,-0.6986,-0.0011,-0.0001,-0.0007
d3-006,5,105,out,1150.0000,origin,0.0000,0.0091,0.0001,0.0092,0.0093,0.7106,0.7038,-0.0009,0.0011,0.0002
d3-006,5,105,out,1155.0000,right_hand,0.1559,0.8390,-0.7184,0.6292,-0.6991,0.3179,-0.1201,-0.2706,-0.1737,-0.5746
d3-006,5,105,out,1155.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1155.0000,stimulus,0.0017,0.7944,-0.5061,0.0160,-0.0298,-0.7148,-0.6987,-0.0011,0.0001,-0.0006
d3-006,5,105,out,1155.0000,origin,0.0000,0.0091,0.0001,0.0092,0.0093,0.7106,0.7038,-0.0009,0.0011,0.0002
d3-006,5,105,out,1160.0000,right_hand,0.1545,0.8382,-0.7157,0.6308,-0.6982,0.3177,-0.1171,-0.2775,-0.1684,-0.5551
d3-006,5,105,out,1160.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1160.0000,stimulus,0.0017,0.7944,-0.5061,0.0160,-0.0298,-0.7148,-0.6986,-0.0010,0.0001,-0.0009
d3-006,5,105,out,1160.0000,origin,0.0000,0.0093,0.0001,0.0092,0.0093,0.7105,0.7037,-0.0016,0.0024,0.0010
d3-006,5,105,out,1165.0000,right_hand,0.1531,0.8374,-0.7130,0.6323,-0.6970,0.3181,-0.1148,-0.2775,-0.1684,-0.5551
d3-006,5,105,out,1165.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1165.0000,stimulus,0.0017,0.7944,-0.5061,0.0160,-0.0298,-0.7148,-0.6986,-0.0011,0.0003,-0.0009
d3-006,5,105,out,1165.0000,origin,0.0000,0.0092,0.0001,0.0092,0.0092,0.7106,0.7038,-0.0005,0.0016,0.0004
d3-006,5,105,out,1170.0000,right_hand,0.1520,0.8368,-0.7104,0.6337,-0.6966,0.3176,-0.1110,-0.2795,-0.1609,-0.5362
d3-006,5,105,out,1170.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1170.0000,stimulus,0.0017,0.7944,-0.5060,0.0160,-0.0298,-0.7147,-0.6986,-0.0010,0.0001,-0.0010
d3-006,5,105,out,1170.0000,origin,0.0000,0.0092,0.0001,0.0092,0.0093,0.7106,0.7038,-0.0005,0.0016,0.0007
d3-006,5,105,out,1175.0000,right_hand,0.1505,0.8361,-0.7079,0.6351,-0.6960,0.3174,-0.1073,-0.2811,-0.1586,-0.5236
d3-006,5,105,out,1175.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1175.0000,stimulus,0.0018,0.7945,-0.5060,0.0161,-0.0299,-0.7148,-0.6986,-0.0004,0.0009,-0.0012
d3-006,5,105,out,1175.0000,origin,0.0001,0.0091,0.0001,0.0092,0.0092,0.7105,0.7038,0.0005,0.0007,0.0008
d3-006,5,105,out,1180.0000,right_hand,0.1491,0.8353,-0.7054,0.6364,-0.6955,0.3172,-0.1035,-0.2809,-0.1576,-0.5100
d3-006,5,105,out,1180.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1180.0000,stimulus,0.0018,0.7945,-0.5060,0.0161,-0.0299,-0.7147,-0.6986,-0.0001,0.0006,-0.0013
d3-006,5,105,out,1180.0000,origin,0.0001,0.0091,0.0001,0.0092,0.0092,0.7106,0.7038,0.0005,0.0007,0.0008
d3-006,5,105,out,1185.0000,right_hand,0.1477,0.8345,-0.7030,0.6375,-0.6951,0.3170,-0.0997,-0.2797,-0.1578,-0.4963
d3-006,5,105,out,1185.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1185.0000,stimulus,0.0018,0.7945,-0.5060,0.0161,-0.0299,-0.7148,-0.6986,0.0003,0.0010,-0.0016
d3-006,5,105,out,1185.0000,origin,0.0001,0.0091,0.0001,0.0092,0.0092,0.7105,0.7037,0.0000,0.0005,0.0010
d3-006,5,105,out,1190.0000,right_hand,0.1464,0.8337,-0.7008,0.6380,-0.6952,0.3169,-0.0959,-0.2737,-0.1596,-0.4710
d3-006,5,105,out,1190.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1190.0000,stimulus,0.0018,0.7945,-0.5060,0.0161,-0.0299,-0.7148,-0.6986,0.0002,0.0011,-0.0016
d3-006,5,105,out,1190.0000,origin,0.0001,0.0091,0.0001,0.0092,0.0092,0.7106,0.7038,0.0000,0.0006,0.0008
d3-006,5,105,out,1195.0000,right_hand,0.1451,0.8329,-0.6985,0.6386,-0.6952,0.3168,-0.0923,-0.2692,-0.1612,-0.4602
d3-006,5,105,out,1195.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1195.0000,stimulus,0.0018,0.7946,-0.5060,0.0161,-0.0299,-0.7148,-0.6987,0.0005,0.0012,-0.0014
d3-006,5,105,out,1195.0000,origin,0.0000,0.0091,0.0002,0.0092,0.0092,0.7106,0.7037,-0.0007,0.0006,-0.0003
d3-006,5,105,out,1200.0000,right_hand,0.1440,0.8319,-0.6962,0.6393,-0.6949,0.3170,-0.0890,-0.2613,-0.1652,-0.4520
d3-006,5,105,out,1200.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1200.0000,stimulus,0.0018,0.7946,-0.5060,0.0161,-0.0299,-0.7148,-0.6987,0.0005,0.0011,-0.0014
d3-006,5,105,out,1200.0000,origin,0.0000,0.0091,0.0002,0.0092,0.0093,0.7106,0.7037,-0.0008,0.0010,-0.0005
d3-006,5,105,out,1205.0000,right_hand,0.1427,0.8310,-0.6940,0.6397,-0.6948,0.3171,-0.0862,-0.2553,-0.1672,-0.4431
d3-006,5,105,out,1205.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1205.0000,stimulus,0.0018,0.7946,-0.5060,0.0161,-0.0299,-0.7147,-0.6986,0.0009,0.0016,-0.0012
d3-006,5,105,out,1205.0000,origin,0.0000,0.0091,0.0002,0.0092,0.0093,0.7106,0.7037,-0.0008,0.0010,-0.0005
d3-006,5,105,out,1210.0000,right_hand,0.1415,0.8299,-0.6918,0.6400,-0.6944,0.3177,-0.0845,-0.2431,-0.1729,-0.4287
d3-006,5,105,out,1210.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1210.0000,stimulus,0.0018,0.7946,-0.5060,0.0161,-0.0298,-0.7147,-0.6987,0.0003,0.0015,-0.0007
d3-006,5,105,out,1210.0000,origin,0.0000,0.0091,0.0002,0.0092,0.0092,0.7106,0.7037,-0.0012,0.0014,-0.0013
d3-006,5,105,out,1215.0000,right_hand,0.1403,0.8290,-0.6898,0.6405,-0.6940,0.3182,-0.0827,-0.2377,-0.1726,-0.4191
d3-006,5,105,out,1215.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1215.0000,stimulus,0.0018,0.7946,-0.5060,0.0161,-0.0298,-0.7148,-0.6986,0.0004,0.0018,-0.0007
d3-006,5,105,out,1215.0000,origin,0.0000,0.0091,0.0002,0.0092,0.0092,0.7105,0.7037,-0.0012,0.0014,-0.0013
d3-006,5,105,out,1220.0000,right_hand,0.1392,0.8282,-0.6878,0.6409,-0.6935,0.3189,-0.0810,-0.2314,-0.1721,-0.4096
d3-006,5,105,out,1220.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1220.0000,stimulus,0.0018,0.7946,-0.5060,0.0161,-0.0298,-0.7148,-0.6986,0.0002,0.0016,-0.0005
d3-006,5,105,out,1220.0000,origin,0.0001,0.0090,0.0002,0.0092,0.0092,0.7106,0.7037,-0.0003,-0.0008,-0.0012
d3-006,5,105,out,1225.0000,right_hand,0.1380,0.8272,-0.6858,0.6415,-0.6928,0.3197,-0.0798,-0.2267,-0.1722,-0.4006
d3-006,5,105,out,1225.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1225.0000,stimulus,0.0018,0.7946,-0.5060,0.0161,-0.0298,-0.7148,-0.6986,0.0002,0.0015,-0.0005
d3-006,5,105,out,1225.0000,origin,0.0001,0.0090,0.0002,0.0092,0.0092,0.7106,0.7037,-0.0004,-0.0007,-0.0012
d3-006,5,105,out,1229.0000,right_hand,0.1371,0.8265,-0.6841,0.6416,-0.6924,0.3203,-0.0789,-0.2215,-0.1712,-0.3895
d3-006,5,105,out,1229.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1229.0000,stimulus,0.0018,0.7946,-0.5060,0.0161,-0.0298,-0.7148,-0.6986,0.0003,0.0014,-0.0005
d3-006,5,105,out,1229.0000,origin,0.0001,0.0090,0.0002,0.0093,0.0092,0.7106,0.7038,-0.0005,-0.0007,-0.0009
d3-006,5,105,out,1234.0000,right_hand,0.1360,0.8256,-0.6825,0.6413,-0.6924,0.3213,-0.0784,-0.2129,-0.1682,-0.3659
d3-006,5,105,out,1234.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1234.0000,stimulus,0.0018,0.7946,-0.5060,0.0160,-0.0299,-0.7148,-0.6986,0.0003,0.0012,-0.0004
d3-006,5,105,out,1234.0000,origin,0.0001,0.0090,0.0002,0.0093,0.0092,0.7106,0.7037,-0.0006,-0.0002,-0.0009
d3-006,5,105,out,1239.0000,right_hand,0.1350,0.8248,-0.6807,0.6411,-0.6923,0.3220,-0.0778,-0.2100,-0.1656,-0.3532
d3-006,5,105,out,1239.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1239.0000,stimulus,0.0017,0.7946,-0.5061,0.0160,-0.0298,-0.7148,-0.6986,-0.0002,0.0015,0.0003
d3-006,5,105,out,1239.0000,origin,0.0001,0.0092,0.0001,0.0092,0.0093,0.7105,0.7036,-0.0003,0.0018,0.0007
d3-006,5,105,out,1244.0000,right_hand,0.1340,0.8240,-0.6791,0.6407,-0.6923,0.3228,-0.0773,-0.2078,-0.1621,-0.3414
d3-006,5,105,out,1244.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1244.0000,stimulus,0.0017,0.7947,-0.5061,0.0160,-0.0298,-0.7148,-0.6986,-0.0003,0.0016,0.0004
d3-006,5,105,out,1244.0000,origin,0.0001,0.0092,0.0001,0.0092,0.0092,0.7106,0.7037,-0.0007,0.0020,0.0002
d3-006,5,105,out,1249.0000,right_hand,0.1329,0.8230,-0.6776,0.6405,-0.6922,0.3236,-0.0762,-0.2072,-0.1597,-0.3298
d3-006,5,105,out,1249.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,105,out,1249.0000,stimulus,0.0018,0.7947,-0.5061,0.0160,-0.0298,-0.7148,-0.6986,0.0000,0.0015,0.0004
d3-006,5,105,out,1249.0000,origin,0.0001,0.0092,0.0001,0.0092,0.0092,0.7106,0.7037,-0.0006,0.0019,0.0003
