participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-006,5,113,Wrist,0.0000,startbuffer,0.3015,0.8265,-0.8402
d3-006,5,113,Wrist,6.9808,startbuffer,0.2963,0.8254,-0.8444
d3-006,5,113,Wrist,12.6561,startbuffer,0.2963,0.8254,-0.8444
d3-006,5,113,Wrist,18.6418,startbuffer,0.2964,0.8254,-0.8443
d3-006,5,113,Wrist,24.6256,startbuffer,0.2966,0.8252,-0.8443
d3-006,5,113,Wrist,30.6098,startbuffer,0.2967,0.8252,-0.8442
d3-006,5,113,Wrist,35.9859,startbuffer,0.2967,0.8252,-0.8442
d3-006,5,113,Wrist,41.9701,startbuffer,0.2967,0.8251,-0.8442
d3-006,5,113,Wrist,47.9538,startbuffer,0.2971,0.8250,-0.8443
d3-006,5,113,Wrist,53.9381,begin,0.2971,0.8250,-0.8443
d3-006,5,113,Wrist,59.9219,begin,0.2967,0.8252,-0.8444
d3-006,5,113,Wrist,65.9057,begin,0.2967,0.8252,-0.8444
d3-006,5,113,Wrist,71.8899,begin,0.2971,0.8250,-0.8443
d3-006,5,113,Wrist,77.8746,begin,0.2972,0.8250,-0.8443
d3-006,5,113,Wrist,83.8577,begin,0.2971,0.8249,-0.8445
d3-006,5,113,Wrist,89.8422,begin,0.2971,0.8249,-0.8444
d3-006,5,113,Wrist,95.8259,begin,0.2972,0.8249,-0.8444
d3-006,5,113,Wrist,101.8095,begin,0.2972,0.8249,-0.8444
d3-006,5,113,Wrist,107.7935,begin,0.2972,0.8249,-0.8444
d3-006,5,113,Wrist,113.4386,begin,0.2972,0.8248,-0.8444
d3-006,5,113,Wrist,119.4226,begin,0.2972,0.8248,-0.8444
d3-006,5,113,Wrist,125.4065,begin,0.2974,0.8249,-0.8442
d3-006,5,113,Wrist,131.3905,begin,0.2975,0.8248,-0.8442
d3-006,5,113,Wrist,137.3743,begin,0.2971,0.8250,-0.8443
d3-006,5,113,Wrist,143.3594,begin,0.2972,0.8250,-0.8443
d3-006,5,113,Wrist,149.3424,begin,0.2972,0.8250,-0.8443
d3-006,5,113,Wrist,155.3268,begin,0.2973,0.8249,-0.8445
d3-006,5,113,Wrist,161.3105,begin,0.2973,0.8249,-0.8444
d3-006,5,113,Wrist,167.2946,begin,0.2975,0.8249,-0.8443
d3-006,5,113,Wrist,173.2786,begin,0.2976,0.8249,-0.8443
d3-006,5,113,Wrist,179.2624,begin,0.2975,0.8249,-0.8443
d3-006,5,113,Wrist,185.2464,begin,0.2975,0.8249,-0.8443
d3-006,5,113,Wrist,191.2303,begin,0.2973,0.8249,-0.8444
d3-006,5,113,Wrist,197.2141,begin,0.2973,0.8249,-0.8445
d3-006,5,113,Wrist,203.1984,begin,0.2976,0.8249,-0.8443
d3-006,5,113,Wrist,209.1829,begin,0.2977,0.8247,-0.8442
d3-006,5,113,Wrist,214.1915,begin,0.2977,0.8247,-0.8442
d3-006,5,113,Wrist,220.1753,begin,0.2977,0.8247,-0.8442
d3-006,5,113,Wrist,226.1600,begin,0.2977,0.8247,-0.8443
d3-006,5,113,Wrist,232.1434,begin,0.2976,0.8247,-0.8444
d3-006,5,113,Wrist,238.1274,begin,0.2977,0.8247,-0.8442
d3-006,5,113,Wrist,244.1118,begin,0.2975,0.8246,-0.8445
d3-006,5,113,Wrist,250.0954,begin,0.2976,0.8246,-0.8445
d3-006,5,113,Wrist,256.0794,begin,0.2976,0.8246,-0.8445
d3-006,5,113,Wrist,262.0632,begin,0.2976,0.8246,-0.8445
d3-006,5,113,Wrist,268.0473,begin,0.2976,0.8246,-0.8445
d3-006,5,113,Wrist,274.0316,begin,0.2976,0.8246,-0.8445
d3-006,5,113,Wrist,280.0153,begin,0.2979,0.8246,-0.8442
d3-006,5,113,Wrist,285.9400,begin,0.2979,0.8247,-0.8442
d3-006,5,113,Wrist,291.9239,begin,0.2978,0.8247,-0.8442
d3-006,5,113,Wrist,297.9079,begin,0.2979,0.8247,-0.8442
d3-006,5,113,Wrist,303.8916,begin,0.2978,0.8247,-0.8442
d3-006,5,113,Wrist,309.8758,begin,0.2978,0.8247,-0.8442
d3-006,5,113,Wrist,315.0366,begin,0.2978,0.8247,-0.8442
d3-006,5,113,Wrist,321.0209,begin,0.2978,0.8247,-0.8442
d3-006,5,113,Wrist,327.0048,begin,0.2978,0.8247,-0.8442
d3-006,5,113,Wrist,332.9886,begin,0.2978,0.8247,-0.8442
d3-006,5,113,Wrist,338.9729,begin,0.2969,0.8253,-0.8447
d3-006,5,113,Wrist,344.9570,begin,0.2969,0.8253,-0.8447
d3-006,5,113,Wrist,350.9412,begin,0.2957,0.8251,-0.8450
d3-006,5,113,Wrist,356.9250,begin,0.2957,0.8251,-0.8449
d3-006,5,113,Wrist,362.9091,begin,0.2964,0.8249,-0.8448
d3-006,5,113,Wrist,368.8930,begin,0.2965,0.8247,-0.8448
d3-006,5,113,Wrist,374.8769,begin,0.2966,0.8247,-0.8447
d3-006,5,113,Wrist,380.8609,begin,0.2968,0.8246,-0.8452
d3-006,5,113,Wrist,386.8448,begin,0.2972,0.8247,-0.8451
d3-006,5,113,Wrist,392.8290,begin,0.2980,0.8239,-0.8447
d3-006,5,113,Wrist,398.8129,begin,0.2984,0.8237,-0.8444
d3-006,5,113,Wrist,404.7969,begin,0.2994,0.8241,-0.8435
d3-006,5,113,Wrist,410.7812,begin,0.3000,0.8240,-0.8432
d3-006,5,113,Wrist,416.1169,begin,0.3006,0.8236,-0.8429
d3-006,5,113,Wrist,422.1010,begin,0.3021,0.8227,-0.8427
d3-006,5,113,Wrist,428.0851,begin,0.3029,0.8226,-0.8423
d3-006,5,113,Wrist,434.0689,begin,0.3044,0.8225,-0.8417
d3-006,5,113,Wrist,440.0532,begin,0.3051,0.8224,-0.8417
d3-006,5,113,Wrist,446.0371,begin,0.3070,0.8216,-0.8419
d3-006,5,113,Wrist,452.0211,begin,0.3077,0.8215,-0.8420
d3-006,5,113,Wrist,458.0052,begin,0.3084,0.8217,-0.8417
d3-006,5,113,Wrist,463.9890,begin,0.3100,0.8218,-0.8421
d3-006,5,113,Wrist,469.9731,out,0.3105,0.8216,-0.8423
d3-006,5,113,Wrist,475.9573,out,0.3116,0.8217,-0.8428
d3-006,5,113,Wrist,481.9407,out,0.3121,0.8221,-0.8431
d3-006,5,113,Wrist,487.9250,out,0.3129,0.8230,-0.8438
d3-006,5,113,Wrist,493.9093,out,0.3133,0.8236,-0.8443
d3-006,5,113,Wrist,499.8929,out,0.3134,0.8243,-0.8454
d3-006,5,113,Wrist,505.8771,out,0.3135,0.8250,-0.8459
d3-006,5,113,Wrist,511.5034,out,0.3134,0.8263,-0.8464
d3-006,5,113,Wrist,517.4777,out,0.3131,0.8280,-0.8476
d3-006,5,113,Wrist,523.4622,out,0.3133,0.8289,-0.8481
d3-006,5,113,Wrist,529.4460,out,0.3129,0.8299,-0.8489
d3-006,5,113,Wrist,535.4301,out,0.3121,0.8324,-0.8498
d3-006,5,113,Wrist,541.4141,out,0.3113,0.8340,-0.8505
d3-006,5,113,Wrist,547.3974,out,0.3101,0.8368,-0.8514
d3-006,5,113,Wrist,553.3821,out,0.3094,0.8379,-0.8519
d3-006,5,113,Wrist,559.3659,out,0.3075,0.8410,-0.8526
d3-006,5,113,Wrist,565.3500,out,0.3064,0.8431,-0.8530
d3-006,5,113,Wrist,571.3342,out,0.3038,0.8466,-0.8534
d3-006,5,113,Wrist,577.3181,out,0.3025,0.8479,-0.8536
d3-006,5,113,Wrist,583.3019,out,0.2995,0.8517,-0.8536
d3-006,5,113,Wrist,589.2856,out,0.2978,0.8540,-0.8533
d3-006,5,113,Wrist,595.2705,out,0.2942,0.8577,-0.8529
d3-006,5,113,Wrist,601.2539,out,0.2923,0.8594,-0.8524
d3-006,5,113,Wrist,607.2380,out,0.2903,0.8612,-0.8521
d3-006,5,113,Wrist,613.1790,out,0.2863,0.8652,-0.8509
d3-006,5,113,Wrist,619.1633,out,0.2840,0.8673,-0.8502
d3-006,5,113,Wrist,625.1466,out,0.2794,0.8709,-0.8487
d3-006,5,113,Wrist,631.1307,out,0.2774,0.8723,-0.8480
d3-006,5,113,Wrist,636.2498,out,0.2751,0.8742,-0.8468
d3-006,5,113,Wrist,642.2196,out,0.2703,0.8783,-0.8449
d3-006,5,113,Wrist,648.2032,out,0.2679,0.8800,-0.8438
d3-006,5,113,Wrist,654.1873,out,0.2655,0.8816,-0.8426
d3-006,5,113,Wrist,660.1714,out,0.2609,0.8844,-0.8402
d3-006,5,113,Wrist,666.1553,out,0.2562,0.8878,-0.8376
d3-006,5,113,Wrist,672.1391,out,0.2537,0.8893,-0.8362
d3-006,5,113,Wrist,678.1231,out,0.2515,0.8907,-0.8348
d3-006,5,113,Wrist,684.1074,out,0.2470,0.8928,-0.8316
d3-006,5,113,Wrist,690.0910,out,0.2453,0.8936,-0.8298
d3-006,5,113,Wrist,696.0757,out,0.2400,0.8963,-0.8261
d3-006,5,113,Wrist,702.0592,out,0.2377,0.8973,-0.8242
d3-006,5,113,Wrist,708.0432,out,0.2355,0.8983,-0.8219
d3-006,5,113,Wrist,714.0273,out,0.2314,0.8996,-0.8178
d3-006,5,113,Wrist,720.0107,out,0.2291,0.9005,-0.8154
d3-006,5,113,Wrist,725.9953,out,0.2239,0.9023,-0.8103
d3-006,5,113,Wrist,731.9791,out,0.2219,0.9029,-0.8078
d3-006,5,113,Wrist,737.9660,out,0.2181,0.9033,-0.8022
d3-006,5,113,Wrist,743.9500,out,0.2156,0.9037,-0.7993
d3-006,5,113,Wrist,749.9341,out,0.2110,0.9048,-0.7937
d3-006,5,113,Wrist,755.9175,out,0.2091,0.9052,-0.7907
d3-006,5,113,Wrist,761.9020,out,0.2044,0.9050,-0.7845
d3-006,5,113,Wrist,767.8859,out,0.2018,0.9050,-0.7813
d3-006,5,113,Wrist,773.8699,out,0.2004,0.9052,-0.7788
d3-006,5,113,Wrist,779.8540,out,0.1963,0.9056,-0.7724
d3-006,5,113,Wrist,785.8377,out,0.1942,0.9052,-0.7689
d3-006,5,113,Wrist,791.8218,out,0.1907,0.9047,-0.7629
d3-006,5,113,Wrist,797.8060,out,0.1888,0.9045,-0.7597
d3-006,5,113,Wrist,803.7896,out,0.1847,0.9043,-0.7531
d3-006,5,113,Wrist,809.7744,out,0.1830,0.9038,-0.7495
d3-006,5,113,Wrist,815.2816,out,0.1816,0.9029,-0.7460
d3-006,5,113,Wrist,821.2660,out,0.1796,0.9024,-0.7426
d3-006,5,113,Wrist,827.2503,out,0.1758,0.9016,-0.7361
d3-006,5,113,Wrist,833.2336,out,0.1718,0.9002,-0.7286
d3-006,5,113,Wrist,839.2180,out,0.1714,0.9021,-0.7275
d3-006,5,113,Wrist,845.2021,out,0.1665,0.8976,-0.7182
d3-006,5,113,Wrist,851.1869,out,0.1649,0.8969,-0.7147
d3-006,5,113,Wrist,857.1699,out,0.1628,0.8962,-0.7115
d3-006,5,113,Wrist,863.1542,out,0.1606,0.8971,-0.7067
d3-006,5,113,Wrist,869.1380,out,0.1592,0.8962,-0.7039
d3-006,5,113,Wrist,875.1219,out,0.1556,0.8912,-0.6943
d3-006,5,113,Wrist,881.1060,out,0.1536,0.8907,-0.6911
d3-006,5,113,Wrist,887.0902,out,0.1512,0.8883,-0.6844
d3-006,5,113,Wrist,893.0743,out,0.1500,0.8867,-0.6810
d3-006,5,113,Wrist,899.0580,out,0.1487,0.8856,-0.6775
d3-006,5,113,Wrist,905.0421,out,0.1471,0.8846,-0.6751
d3-006,5,113,Wrist,911.0264,out,0.1445,0.8827,-0.6683
d3-006,5,113,Wrist,916.1170,out,0.1421,0.8798,-0.6620
d3-006,5,113,Wrist,922.1008,out,0.1415,0.8788,-0.6591
d3-006,5,113,Wrist,928.0850,out,0.1391,0.8776,-0.6559
d3-006,5,113,Wrist,934.0690,out,0.1364,0.8764,-0.6505
d3-006,5,113,Wrist,940.0533,out,0.1350,0.8753,-0.6476
d3-006,5,113,Wrist,946.0370,out,0.1330,0.8723,-0.6415
d3-006,5,113,Wrist,952.0212,out,0.1322,0.8707,-0.6379
d3-006,5,113,Wrist,958.0050,out,0.1298,0.8694,-0.6326
d3-006,5,113,Wrist,963.9899,out,0.1282,0.8682,-0.6302
d3-006,5,113,Wrist,969.9731,out,0.1274,0.8669,-0.6270
d3-006,5,113,Wrist,975.9571,out,0.1251,0.8636,-0.6219
d3-006,5,113,Wrist,981.9409,out,0.1244,0.8622,-0.6192
d3-006,5,113,Wrist,987.9247,out,0.1233,0.8620,-0.6172
d3-006,5,113,Wrist,993.9089,out,0.1217,0.8586,-0.6121
d3-006,5,113,Wrist,999.8931,out,0.1213,0.8552,-0.6069
d3-006,5,113,Wrist,1005.8771,out,0.1200,0.8539,-0.6051
d3-006,5,113,Wrist,1011.7734,out,0.1196,0.8528,-0.6027
d3-006,5,113,Wrist,1017.2645,out,0.1189,0.8495,-0.5984
d3-006,5,113,Wrist,1023.2487,out,0.1190,0.8475,-0.5954
d3-006,5,113,Wrist,1029.2329,out,0.1184,0.8442,-0.5911
d3-006,5,113,Wrist,1035.2164,out,0.1176,0.8431,-0.5898
d3-006,5,113,Wrist,1041.1814,out,0.1161,0.8427,-0.5885
d3-006,5,113,Wrist,1047.1649,out,0.1168,0.8409,-0.5862
d3-006,5,113,Wrist,1053.1493,out,0.1181,0.8378,-0.5818
d3-006,5,113,Wrist,1059.1340,out,0.1153,0.8364,-0.5797
d3-006,5,113,Wrist,1065.1172,out,0.1145,0.8359,-0.5782
d3-006,5,113,Wrist,1071.1012,out,0.1148,0.8342,-0.5748
d3-006,5,113,Wrist,1077.0862,out,0.1161,0.8329,-0.5725
d3-006,5,113,Wrist,1083.0691,out,0.1137,0.8322,-0.5710
d3-006,5,113,Wrist,1089.0537,out,0.1124,0.8324,-0.5702
d3-006,5,113,Wrist,1095.0371,out,0.1116,0.8321,-0.5693
d3-006,5,113,Wrist,1101.0213,out,0.1128,0.8303,-0.5654
d3-006,5,113,Wrist,1107.0054,out,0.1126,0.8297,-0.5645
d3-006,5,113,Wrist,1112.3713,out,0.1105,0.8298,-0.5635
d3-006,5,113,Wrist,1118.3453,out,0.1086,0.8305,-0.5631
d3-006,5,113,Wrist,1124.3294,out,0.1090,0.8299,-0.5617
d3-006,5,113,Wrist,1130.3132,out,0.1093,0.8287,-0.5594
d3-006,5,113,Wrist,1136.4043,out,0.1086,0.8288,-0.5590
d3-006,5,113,Wrist,1142.3787,out,0.1077,0.8287,-0.5576
d3-006,5,113,Wrist,1148.3629,out,0.1067,0.8291,-0.5573
d3-006,5,113,Wrist,1154.3466,out,0.1074,0.8281,-0.5553
d3-006,5,113,Wrist,1160.3307,out,0.1069,0.8278,-0.5548
d3-006,5,113,Wrist,1166.3145,out,0.1067,0.8275,-0.5535
d3-006,5,113,Wrist,1172.2989,out,0.1061,0.8277,-0.5532
d3-006,5,113,Wrist,1178.2826,out,0.1063,0.8274,-0.5525
d3-006,5,113,Wrist,1184.2666,out,0.1062,0.8264,-0.5515
d3-006,5,113,Wrist,1190.2506,out,0.1067,0.8259,-0.5506
d3-006,5,113,Wrist,1196.2344,out,0.1055,0.8261,-0.5503
d3-006,5,113,Wrist,1202.2182,out,0.1057,0.8257,-0.5497
d3-006,5,113,Wrist,1208.2025,out,0.1064,0.8241,-0.5478
d3-006,5,113,Wrist,1213.4902,out,0.1064,0.8236,-0.5473
d3-006,5,113,Wrist,1219.4743,out,0.1061,0.8232,-0.5469
d3-006,5,113,Wrist,1225.4583,out,0.1051,0.8229,-0.5461
d3-006,5,113,Wrist,1231.4422,out,0.1050,0.8225,-0.5456
d3-006,5,113,Wrist,1237.4260,out,0.1049,0.8210,-0.5439
d3-006,5,113,Wrist,1243.4104,out,0.1047,0.8207,-0.5434
d3-006,5,113,Wrist,1249.3939,out,0.1038,0.8204,-0.5427
d3-006,5,113,Wrist,1255.3782,out,0.1035,0.8200,-0.5420
d3-006,5,113,Wrist,1261.3622,out,0.1038,0.8194,-0.5410
d3-006,5,113,Wrist,1267.3459,out,0.1037,0.8184,-0.5399
d3-006,5,113,Wrist,1273.3302,out,0.1028,0.8185,-0.5399
d3-006,5,113,Wrist,1279.3146,out,0.1019,0.8187,-0.5395
d3-006,5,113,Wrist,1285.2980,out,0.1016,0.8185,-0.5392
d3-006,5,113,Wrist,1291.2817,out,0.1016,0.8175,-0.5380
d3-006,5,113,Wrist,1297.2665,out,0.1012,0.8176,-0.5379
d3-006,5,113,Wrist,1303.2501,out,0.1001,0.8182,-0.5380
d3-006,5,113,Wrist,1309.2343,out,0.0995,0.8183,-0.5376
d3-006,5,113,Wrist,1314.2960,out,0.0996,0.8179,-0.5370
d3-006,5,113,Wrist,1320.2800,out,0.0995,0.8178,-0.5369
d3-006,5,113,Wrist,1326.2640,out,0.0984,0.8183,-0.5366
d3-006,5,113,Wrist,1332.2480,out,0.0981,0.8187,-0.5366
d3-006,5,113,Wrist,1338.2320,out,0.0979,0.8188,-0.5364
d3-006,5,113,Wrist,1344.2163,out,0.0974,0.8183,-0.5357
d3-006,5,113,Wrist,1350.1999,out,0.0967,0.8185,-0.5356
d3-006,5,113,Wrist,1361.1706,out,0.0960,0.8185,-0.5350
d3-006,5,113,Wrist,1373.1386,out,0.0957,0.8186,-0.5350
d3-006,5,113,Wrist,1379.1225,out,0.0949,0.8192,-0.5351
d3-006,5,113,Wrist,1385.1065,out,0.0948,0.8193,-0.5349
d3-006,5,113,Wrist,1391.0903,out,0.0947,0.8187,-0.5344
d3-006,5,113,Wrist,1397.0748,out,0.0948,0.8185,-0.5342
d3-006,5,113,Wrist,1403.0585,out,0.0945,0.8186,-0.5341
d3-006,5,113,Wrist,1409.0425,out,0.0936,0.8193,-0.5340
d3-006,5,113,Wrist,1415.0269,out,0.0935,0.8193,-0.5338
d3-006,5,113,Wrist,1421.0101,out,0.0936,0.8184,-0.5333
d3-006,5,113,Wrist,1426.9947,out,0.0932,0.8185,-0.5331
d3-006,5,113,Wrist,1432.9785,out,0.0927,0.8193,-0.5329
d3-006,5,113,Wrist,1438.9624,out,0.0927,0.8193,-0.5327
d3-006,5,113,Wrist,1444.9464,out,0.0925,0.8193,-0.5326
d3-006,5,113,Wrist,1450.9305,out,0.0921,0.8187,-0.5320
d3-006,5,113,Wrist,1456.9145,out,0.0919,0.8188,-0.5319
d3-006,5,113,Wrist,1462.8981,out,0.0915,0.8197,-0.5320
d3-006,5,113,Wrist,1468.8822,out,0.0912,0.8197,-0.5318
d3-006,5,113,Wrist,1474.8666,out,0.0911,0.8192,-0.5315
d3-006,5,113,Wrist,1480.8507,out,0.0910,0.8192,-0.5313
d3-006,5,113,Wrist,1486.8346,out,0.0902,0.8199,-0.5311
d3-006,5,113,Wrist,1492.8191,out,0.0901,0.8199,-0.5309
d3-006,5,113,Wrist,1498.8020,out,0.0899,0.8199,-0.5308
d3-006,5,113,Wrist,1504.7868,out,0.0897,0.8194,-0.5306
d3-006,5,113,Wrist,1510.7705,out,0.0894,0.8194,-0.5305
d3-006,5,113,Wrist,1516.2634,out,0.0892,0.8201,-0.5301
d3-006,5,113,Wrist,1522.2471,out,0.0891,0.8201,-0.5301
d3-006,5,113,Wrist,1528.2313,out,0.0893,0.8196,-0.5300
d3-006,5,113,Wrist,1534.2152,out,0.0888,0.8197,-0.5299
d3-006,5,113,Wrist,1539.8856,out,0.0888,0.8200,-0.5297
d3-006,5,113,Wrist,1545.8692,out,0.0887,0.8204,-0.5297
d3-006,5,113,Wrist,1551.8538,out,0.0885,0.8202,-0.5295
d3-006,5,113,Wrist,1557.8371,out,0.0883,0.8200,-0.5296
d3-006,5,113,Wrist,1563.8221,out,0.0882,0.8201,-0.5293
