participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-006,5,103,Wrist,0.9972,startbuffer,0.3000,0.8650,-0.5240
d3-006,5,103,Wrist,6.9811,startbuffer,0.2720,0.7933,-0.8947
d3-006,5,103,Wrist,12.9653,startbuffer,0.2720,0.7933,-0.8947
d3-006,5,103,Wrist,18.9491,startbuffer,0.2722,0.7932,-0.8949
d3-006,5,103,Wrist,24.9332,startbuffer,0.2722,0.7932,-0.8949
d3-006,5,103,Wrist,30.9176,startbuffer,0.2722,0.7932,-0.8949
d3-006,5,103,Wrist,36.9012,startbuffer,0.2722,0.7932,-0.8949
d3-006,5,103,Wrist,42.8857,startbuffer,0.2722,0.7932,-0.8949
d3-006,5,103,Wrist,48.8688,startbuffer,0.2722,0.7932,-0.8949
d3-006,5,103,Wrist,54.8535,begin,0.2722,0.7934,-0.8947
d3-006,5,103,Wrist,60.8369,begin,0.2722,0.7935,-0.8947
d3-006,5,103,Wrist,66.4476,begin,0.2722,0.7933,-0.8948
d3-006,5,103,Wrist,72.4314,begin,0.2722,0.7932,-0.8949
d3-006,5,103,Wrist,77.8912,begin,0.2722,0.7932,-0.8949
d3-006,5,103,Wrist,83.8751,begin,0.2722,0.7932,-0.8949
d3-006,5,103,Wrist,89.8591,begin,0.2722,0.7932,-0.8949
d3-006,5,103,Wrist,95.7899,begin,0.2722,0.7932,-0.8949
d3-006,5,103,Wrist,101.7738,begin,0.2722,0.7932,-0.8949
d3-006,5,103,Wrist,107.7579,begin,0.2722,0.7932,-0.8949
d3-006,5,103,Wrist,113.7414,begin,0.2722,0.7935,-0.8947
d3-006,5,103,Wrist,119.7260,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,125.7099,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,131.6939,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,137.6778,begin,0.2724,0.7934,-0.8947
d3-006,5,103,Wrist,143.6618,begin,0.2724,0.7934,-0.8947
d3-006,5,103,Wrist,149.6461,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,155.6297,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,161.6137,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,167.5976,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,173.7099,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,179.6814,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,185.6654,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,191.6498,begin,0.2723,0.7934,-0.8947
d3-006,5,103,Wrist,197.6333,begin,0.2723,0.7934,-0.8947
d3-006,5,103,Wrist,203.6177,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,209.6013,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,215.5856,begin,0.2724,0.7933,-0.8947
d3-006,5,103,Wrist,221.5696,begin,0.2723,0.7934,-0.8947
d3-006,5,103,Wrist,227.5534,begin,0.2723,0.7932,-0.8948
d3-006,5,103,Wrist,233.5377,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,239.5214,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,245.5053,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,250.6862,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,256.6701,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,262.6536,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,268.6376,begin,0.2721,0.7932,-0.8947
d3-006,5,103,Wrist,274.6216,begin,0.2721,0.7932,-0.8947
d3-006,5,103,Wrist,280.1138,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,285.2531,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,291.2371,begin,0.2724,0.7933,-0.8947
d3-006,5,103,Wrist,297.2218,begin,0.2723,0.7934,-0.8947
d3-006,5,103,Wrist,303.2049,begin,0.2723,0.7932,-0.8948
d3-006,5,103,Wrist,309.1890,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,315.1729,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,321.1568,begin,0.2721,0.7932,-0.8947
d3-006,5,103,Wrist,327.1408,begin,0.2721,0.7932,-0.8947
d3-006,5,103,Wrist,333.1248,begin,0.2721,0.7932,-0.8947
d3-006,5,103,Wrist,339.1091,begin,0.2721,0.7932,-0.8947
d3-006,5,103,Wrist,345.0929,begin,0.2723,0.7934,-0.8947
d3-006,5,103,Wrist,354.0686,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,370.0262,begin,0.2723,0.7933,-0.8947
d3-006,5,103,Wrist,375.6052,begin,0.2723,0.7933,-0.8947
d3-006,5,103,Wrist,381.5894,begin,0.2723,0.7933,-0.8947
d3-006,5,103,Wrist,387.5733,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,393.5573,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,399.5412,begin,0.2721,0.7932,-0.8947
d3-006,5,103,Wrist,405.5251,begin,0.2721,0.7932,-0.8947
d3-006,5,103,Wrist,411.5089,begin,0.2721,0.7932,-0.8947
d3-006,5,103,Wrist,417.4932,begin,0.2721,0.7932,-0.8947
d3-006,5,103,Wrist,423.4771,begin,0.2721,0.7932,-0.8947
d3-006,5,103,Wrist,429.4615,begin,0.2721,0.7932,-0.8947
d3-006,5,103,Wrist,435.4449,begin,0.2721,0.7932,-0.8947
d3-006,5,103,Wrist,441.4296,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,447.4136,begin,0.2723,0.7931,-0.8949
d3-006,5,103,Wrist,453.3969,begin,0.2723,0.7933,-0.8947
d3-006,5,103,Wrist,459.3811,begin,0.2723,0.7933,-0.8947
d3-006,5,103,Wrist,465.1591,begin,0.2723,0.7933,-0.8947
d3-006,5,103,Wrist,471.1435,begin,0.2723,0.7933,-0.8947
d3-006,5,103,Wrist,477.1306,begin,0.2723,0.7933,-0.8947
d3-006,5,103,Wrist,483.1151,begin,0.2723,0.7933,-0.8947
d3-006,5,103,Wrist,489.0984,begin,0.2723,0.7933,-0.8947
d3-006,5,103,Wrist,494.7842,begin,0.2726,0.7933,-0.8949
d3-006,5,103,Wrist,500.7684,begin,0.2726,0.7933,-0.8949
d3-006,5,103,Wrist,506.7529,begin,0.2723,0.7933,-0.8947
