participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-006,5,107,Wrist,0.9974,startbuffer,0.2898,0.8187,-0.8466
d3-006,5,107,Wrist,6.5685,startbuffer,0.2852,0.8177,-0.8502
d3-006,5,107,Wrist,12.5525,startbuffer,0.2852,0.8177,-0.8502
d3-006,5,107,Wrist,18.5365,startbuffer,0.2852,0.8177,-0.8502
d3-006,5,107,Wrist,24.5206,startbuffer,0.2854,0.8176,-0.8503
d3-006,5,107,Wrist,30.5045,startbuffer,0.2854,0.8176,-0.8503
d3-006,5,107,Wrist,35.8285,startbuffer,0.2853,0.8177,-0.8502
d3-006,5,107,Wrist,41.8124,startbuffer,0.2853,0.8177,-0.8502
d3-006,5,107,Wrist,47.7960,startbuffer,0.2851,0.8175,-0.8507
d3-006,5,107,Wrist,53.7804,begin,0.2851,0.8175,-0.8507
d3-006,5,107,Wrist,59.7645,begin,0.2851,0.8175,-0.8507
d3-006,5,107,Wrist,65.7485,begin,0.2851,0.8175,-0.8507
d3-006,5,107,Wrist,71.7323,begin,0.2851,0.8175,-0.8507
d3-006,5,107,Wrist,77.7168,begin,0.2853,0.8174,-0.8508
d3-006,5,107,Wrist,83.7002,begin,0.2853,0.8174,-0.8508
d3-006,5,107,Wrist,89.6847,begin,0.2857,0.8178,-0.8508
d3-006,5,107,Wrist,95.6680,begin,0.2856,0.8177,-0.8508
d3-006,5,107,Wrist,101.6524,begin,0.2856,0.8177,-0.8508
d3-006,5,107,Wrist,107.6364,begin,0.2856,0.8177,-0.8508
d3-006,5,107,Wrist,113.6203,begin,0.2854,0.8179,-0.8506
d3-006,5,107,Wrist,119.6044,begin,0.2854,0.8179,-0.8506
d3-006,5,107,Wrist,125.5890,begin,0.2852,0.8176,-0.8507
d3-006,5,107,Wrist,131.5723,begin,0.2852,0.8175,-0.8507
d3-006,5,107,Wrist,137.5594,begin,0.2851,0.8176,-0.8506
d3-006,5,107,Wrist,143.5444,begin,0.2850,0.8176,-0.8506
d3-006,5,107,Wrist,149.5309,begin,0.2850,0.8176,-0.8506
d3-006,5,107,Wrist,155.5152,begin,0.2850,0.8176,-0.8506
d3-006,5,107,Wrist,161.4992,begin,0.2850,0.8176,-0.8506
d3-006,5,107,Wrist,167.4831,begin,0.2850,0.8176,-0.8506
d3-006,5,107,Wrist,173.4670,begin,0.2850,0.8176,-0.8506
d3-006,5,107,Wrist,179.4510,begin,0.2852,0.8175,-0.8507
d3-006,5,107,Wrist,185.4351,begin,0.2852,0.8175,-0.8507
d3-006,5,107,Wrist,191.4189,begin,0.2852,0.8175,-0.8507
d3-006,5,107,Wrist,197.4031,begin,0.2852,0.8175,-0.8507
d3-006,5,107,Wrist,202.5598,begin,0.2852,0.8175,-0.8507
d3-006,5,107,Wrist,208.5437,begin,0.2854,0.8175,-0.8508
d3-006,5,107,Wrist,214.5277,begin,0.2853,0.8175,-0.8507
d3-006,5,107,Wrist,220.5122,begin,0.2852,0.8176,-0.8507
d3-006,5,107,Wrist,226.4957,begin,0.2852,0.8176,-0.8507
d3-006,5,107,Wrist,232.4802,begin,0.2852,0.8176,-0.8507
d3-006,5,107,Wrist,238.4761,begin,0.2852,0.8176,-0.8507
d3-006,5,107,Wrist,244.4600,begin,0.2852,0.8176,-0.8507
d3-006,5,107,Wrist,250.4439,begin,0.2852,0.8176,-0.8507
d3-006,5,107,Wrist,256.4282,begin,0.2854,0.8175,-0.8508
d3-006,5,107,Wrist,262.4121,begin,0.2854,0.8175,-0.8508
d3-006,5,107,Wrist,268.3962,begin,0.2854,0.8175,-0.8508
d3-006,5,107,Wrist,274.3804,begin,0.2853,0.8179,-0.8507
d3-006,5,107,Wrist,280.3641,begin,0.2853,0.8179,-0.8507
d3-006,5,107,Wrist,286.3484,begin,0.2850,0.8176,-0.8507
d3-006,5,107,Wrist,292.3321,begin,0.2850,0.8176,-0.8507
d3-006,5,107,Wrist,298.3158,begin,0.2848,0.8177,-0.8506
d3-006,5,107,Wrist,303.9174,begin,0.2848,0.8177,-0.8506
d3-006,5,107,Wrist,309.9016,begin,0.2848,0.8177,-0.8506
d3-006,5,107,Wrist,315.8852,begin,0.2848,0.8177,-0.8506
d3-006,5,107,Wrist,321.8698,begin,0.2848,0.8177,-0.8506
d3-006,5,107,Wrist,327.8539,begin,0.2848,0.8177,-0.8506
d3-006,5,107,Wrist,333.2520,begin,0.2848,0.8177,-0.8506
d3-006,5,107,Wrist,339.2355,begin,0.2849,0.8176,-0.8507
d3-006,5,107,Wrist,345.2200,begin,0.2849,0.8177,-0.8507
d3-006,5,107,Wrist,351.2038,begin,0.2848,0.8177,-0.8506
d3-006,5,107,Wrist,357.1879,begin,0.2847,0.8178,-0.8506
d3-006,5,107,Wrist,363.1719,begin,0.2847,0.8178,-0.8506
d3-006,5,107,Wrist,369.1555,begin,0.2847,0.8178,-0.8506
d3-006,5,107,Wrist,375.1398,begin,0.2847,0.8178,-0.8506
d3-006,5,107,Wrist,381.1235,begin,0.2847,0.8178,-0.8506
d3-006,5,107,Wrist,387.1077,begin,0.2847,0.8178,-0.8506
d3-006,5,107,Wrist,393.0922,begin,0.2847,0.8178,-0.8506
d3-006,5,107,Wrist,398.5689,begin,0.2847,0.8178,-0.8506
d3-006,5,107,Wrist,404.5526,begin,0.2851,0.8181,-0.8506
d3-006,5,107,Wrist,410.5372,begin,0.2851,0.8181,-0.8506
d3-006,5,107,Wrist,416.5207,begin,0.2855,0.8180,-0.8508
d3-006,5,107,Wrist,422.5049,begin,0.2855,0.8180,-0.8508
d3-006,5,107,Wrist,428.4892,begin,0.2854,0.8180,-0.8507
d3-006,5,107,Wrist,434.3043,begin,0.2853,0.8181,-0.8507
d3-006,5,107,Wrist,439.8452,begin,0.2853,0.8181,-0.8507
d3-006,5,107,Wrist,445.8293,begin,0.2853,0.8181,-0.8507
d3-006,5,107,Wrist,451.8136,begin,0.2853,0.8181,-0.8507
d3-006,5,107,Wrist,457.7974,begin,0.2853,0.8181,-0.8507
d3-006,5,107,Wrist,463.7818,begin,0.2853,0.8181,-0.8507
d3-006,5,107,Wrist,469.7654,begin,0.2853,0.8181,-0.8507
d3-006,5,107,Wrist,475.7497,begin,0.2853,0.8181,-0.8507
d3-006,5,107,Wrist,481.7334,begin,0.2850,0.8181,-0.8506
d3-006,5,107,Wrist,487.7172,begin,0.2850,0.8181,-0.8506
d3-006,5,107,Wrist,493.7013,begin,0.2850,0.8181,-0.8506
d3-006,5,107,Wrist,499.6855,begin,0.2851,0.8180,-0.8507
d3-006,5,107,Wrist,505.6790,begin,0.2851,0.8180,-0.8507
d3-006,5,107,Wrist,511.6627,begin,0.2849,0.8181,-0.8506
d3-006,5,107,Wrist,517.6469,begin,0.2849,0.8181,-0.8506
d3-006,5,107,Wrist,523.6307,begin,0.2849,0.8181,-0.8506
d3-006,5,107,Wrist,529.6152,begin,0.2849,0.8181,-0.8506
d3-006,5,107,Wrist,535.4281,begin,0.2849,0.8181,-0.8506
d3-006,5,107,Wrist,541.4070,begin,0.2849,0.8181,-0.8506
d3-006,5,107,Wrist,547.3908,begin,0.2849,0.8181,-0.8506
d3-006,5,107,Wrist,553.3744,begin,0.2851,0.8180,-0.8507
d3-006,5,107,Wrist,559.3590,begin,0.2851,0.8180,-0.8507
d3-006,5,107,Wrist,565.3431,begin,0.2851,0.8180,-0.8507
d3-006,5,107,Wrist,571.3268,begin,0.2851,0.8180,-0.8507
d3-006,5,107,Wrist,577.3109,begin,0.2850,0.8177,-0.8507
d3-006,5,107,Wrist,583.2949,begin,0.2850,0.8177,-0.8507
d3-006,5,107,Wrist,589.2786,begin,0.2846,0.8178,-0.8506
d3-006,5,107,Wrist,595.2626,begin,0.2844,0.8178,-0.8506
d3-006,5,107,Wrist,601.2467,begin,0.2844,0.8178,-0.8506
d3-006,5,107,Wrist,606.7889,begin,0.2844,0.8178,-0.8506
d3-006,5,107,Wrist,612.7728,begin,0.2844,0.8178,-0.8506
d3-006,5,107,Wrist,618.7575,begin,0.2844,0.8178,-0.8506
d3-006,5,107,Wrist,624.7404,begin,0.2844,0.8178,-0.8506
d3-006,5,107,Wrist,630.7251,begin,0.2844,0.8178,-0.8506
d3-006,5,107,Wrist,635.7762,begin,0.2844,0.8178,-0.8506
d3-006,5,107,Wrist,641.7520,begin,0.2842,0.8179,-0.8506
