participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,5,103,begin,1264.0000,origin,0.0000,0.0092,0.0001,0.0092,0.0089,0.7109,0.7034,-0.0008,0.0009,-0.0009
d3-006,5,103,begin,1269.0000,right_hand,0.2686,0.7336,-0.9860,0.3477,-0.8412,0.3838,-0.1554,0.0686,0.2667,0.0394
d3-006,5,103,begin,1269.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,begin,1269.0000,stimulus,0.0026,0.7942,-0.5141,0.0231,-0.0366,-0.7141,-0.6987,-0.0015,-0.0016,-0.0010
d3-006,5,103,begin,1269.0000,origin,0.0000,0.0092,0.0001,0.0092,0.0089,0.7110,0.7035,-0.0008,0.0009,-0.0009
d3-006,5,103,begin,1274.0000,right_hand,0.2688,0.7350,-0.9862,0.3501,-0.8380,0.3870,-0.1595,0.0624,0.2688,0.0355
d3-006,5,103,begin,1274.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,begin,1274.0000,stimulus,0.0026,0.7942,-0.5141,0.0231,-0.0366,-0.7141,-0.6987,-0.0016,-0.0015,-0.0008
d3-006,5,103,begin,1274.0000,origin,-0.0001,0.0091,0.0001,0.0091,0.0089,0.7109,0.7034,-0.0020,0.0004,-0.0002
d3-006,5,103,begin,1278.0000,right_hand,0.2691,0.7361,-0.9863,0.3525,-0.8348,0.3902,-0.1630,0.0624,0.2688,0.0355
d3-006,5,103,begin,1278.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,begin,1278.0000,stimulus,0.0026,0.7942,-0.5141,0.0231,-0.0366,-0.7142,-0.6987,-0.0016,-0.0016,-0.0005
d3-006,5,103,begin,1278.0000,origin,-0.0001,0.0091,0.0001,0.0091,0.0090,0.7109,0.7034,-0.0017,-0.0002,-0.0001
d3-006,5,103,begin,1283.0000,right_hand,0.2693,0.7374,-0.9864,0.3548,-0.8316,0.3932,-0.1670,0.0581,0.2698,0.0318
d3-006,5,103,begin,1283.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,begin,1283.0000,stimulus,0.0026,0.7942,-0.5141,0.0231,-0.0366,-0.7141,-0.6987,-0.0015,-0.0018,-0.0004
d3-006,5,103,begin,1283.0000,origin,-0.0001,0.0092,0.0000,0.0091,0.0090,0.7109,0.7034,-0.0025,0.0006,0.0004
d3-006,5,103,begin,1287.0000,right_hand,0.2694,0.7387,-0.9864,0.3562,-0.8296,0.3947,-0.1705,0.0503,0.2725,0.0255
d3-006,5,103,begin,1287.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,begin,1287.0000,stimulus,0.0026,0.7941,-0.5141,0.0231,-0.0366,-0.7141,-0.6987,-0.0016,-0.0019,-0.0004
d3-006,5,103,begin,1287.0000,origin,-0.0002,0.0092,0.0000,0.0091,0.0090,0.7109,0.7034,-0.0026,0.0006,0.0005
d3-006,5,103,begin,1292.0000,right_hand,0.2696,0.7401,-0.9865,0.3579,-0.8271,0.3967,-0.1743,0.0459,0.2741,0.0220
d3-006,5,103,begin,1292.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,begin,1292.0000,stimulus,0.0026,0.7941,-0.5141,0.0231,-0.0366,-0.7141,-0.6987,-0.0017,-0.0021,-0.0001
d3-006,5,103,begin,1292.0000,origin,-0.0002,0.0092,0.0000,0.0091,0.0090,0.7110,0.7035,-0.0024,0.0003,0.0006
d3-006,5,103,begin,1297.0000,right_hand,0.2698,0.7415,-0.9866,0.3592,-0.8255,0.3975,-0.1776,0.0371,0.2782,0.0137
d3-006,5,103,begin,1297.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,begin,1297.0000,stimulus,0.0026,0.7941,-0.5141,0.0231,-0.0366,-0.7141,-0.6987,-0.0017,-0.0018,0.0000
d3-006,5,103,begin,1297.0000,origin,-0.0002,0.0092,0.0000,0.0091,0.0090,0.7109,0.7034,-0.0022,0.0006,0.0008
d3-006,5,103,begin,1302.0000,right_hand,0.2702,0.7429,-0.9865,0.3607,-0.8235,0.3988,-0.1810,0.0362,0.2814,0.0085
d3-006,5,103,begin,1302.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,begin,1302.0000,stimulus,0.0025,0.7942,-0.5142,0.0230,-0.0366,-0.7142,-0.6987,-0.0021,-0.0006,0.0014
d3-006,5,103,begin,1302.0000,origin,-0.0002,0.0091,0.0000,0.0091,0.0090,0.7109,0.7034,-0.0020,-0.0002,0.0004
d3-006,5,103,begin,1307.0000,right_hand,0.2704,0.7443,-0.9865,0.3618,-0.8220,0.3994,-0.1842,0.0315,0.2853,0.0044
d3-006,5,103,begin,1307.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,begin,1307.0000,stimulus,0.0026,0.7942,-0.5141,0.0230,-0.0366,-0.7142,-0.6987,-0.0014,-0.0015,0.0005
d3-006,5,103,begin,1307.0000,origin,-0.0002,0.0091,0.0000,0.0091,0.0090,0.7110,0.7035,-0.0022,0.0002,0.0004
d3-006,5,103,begin,1312.0000,right_hand,0.2705,0.7458,-0.9865,0.3627,-0.8207,0.3997,-0.1873,0.0270,0.2895,0.0003
d3-006,5,103,begin,1312.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,begin,1312.0000,stimulus,0.0026,0.7941,-0.5141,0.0230,-0.0366,-0.7142,-0.6987,-0.0014,-0.0015,0.0005
d3-006,5,103,begin,1312.0000,origin,-0.0002,0.0091,0.0000,0.0091,0.0090,0.7109,0.7034,-0.0021,-0.0002,0.0005
d3-006,5,103,begin,1317.0000,right_hand,0.2707,0.7475,-0.9865,0.3634,-0.8201,0.3991,-0.1900,0.0201,0.3008,-0.0076
d3-006,5,103,begin,1317.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,begin,1317.0000,stimulus,0.0026,0.7941,-0.5141,0.0230,-0.0365,-0.7142,-0.6987,-0.0012,-0.0013,0.0005
d3-006,5,103,begin,1317.0000,origin,-0.0001,0.0090,0.0000,0.0091,0.0091,0.7109,0.7034,-0.0010,-0.0007,0.0012
d3-006,5,103,begin,1322.0000,right_hand,0.2710,0.7490,-0.9866,0.3645,-0.8187,0.3996,-0.1930,0.0232,0.3007,-0.0069
d3-006,5,103,begin,1322.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,begin,1322.0000,stimulus,0.0026,0.7942,-0.5142,0.0230,-0.0366,-0.7142,-0.6987,-0.0008,-0.0004,0.0014
d3-006,5,103,begin,1322.0000,origin,-0.0001,0.0090,0.0000,0.0091,0.0091,0.7110,0.7034,-0.0009,-0.0014,0.0006
d3-006,5,103,begin,1327.0000,right_hand,0.2714,0.7509,-0.9864,0.3647,-0.8186,0.3984,-0.1953,0.0178,0.3139,-0.0150
d3-006,5,103,begin,1327.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,begin,1327.0000,stimulus,0.0026,0.7942,-0.5142,0.0230,-0.0366,-0.7142,-0.6987,-0.0008,-0.0005,0.0015
d3-006,5,103,begin,1327.0000,origin,-0.0001,0.0090,0.0000,0.0091,0.0091,0.7110,0.7034,-0.0007,-0.0015,0.0006
d3-006,5,103,begin,1332.0000,right_hand,0.2714,0.7525,-0.9863,0.3649,-0.8186,0.3972,-0.1976,0.0135,0.3188,-0.0188
d3-006,5,103,begin,1332.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,begin,1332.0000,stimulus,0.0026,0.7942,-0.5142,0.0230,-0.0366,-0.7142,-0.6987,-0.0007,-0.0011,0.0012
d3-006,5,103,begin,1332.0000,origin,-0.0001,0.0090,0.0000,0.0092,0.0091,0.7110,0.7034,-0.0003,-0.0011,0.0005
d3-006,5,103,out,1337.0000,right_hand,0.2714,0.7541,-0.9861,0.3650,-0.8187,0.3958,-0.1997,0.0102,0.3234,-0.0227
d3-006,5,103,out,1337.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1337.0000,stimulus,0.0026,0.7942,-0.5142,0.0230,-0.0366,-0.7142,-0.6987,-0.0008,-0.0010,0.0012
d3-006,5,103,out,1337.0000,origin,-0.0001,0.0090,0.0000,0.0092,0.0091,0.7109,0.7034,-0.0003,-0.0014,0.0005
d3-006,5,103,out,1342.0000,right_hand,0.2715,0.7558,-0.9860,0.3649,-0.8190,0.3942,-0.2016,0.0074,0.3275,-0.0273
d3-006,5,103,out,1342.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1342.0000,stimulus,0.0028,0.7942,-0.5141,0.0230,-0.0365,-0.7142,-0.6986,0.0011,-0.0014,0.0006
d3-006,5,103,out,1342.0000,origin,-0.0001,0.0090,0.0000,0.0092,0.0091,0.7110,0.7034,-0.0005,-0.0005,0.0011
d3-006,5,103,out,1347.0000,right_hand,0.2715,0.7575,-0.9857,0.3646,-0.8198,0.3921,-0.2032,0.0043,0.3343,-0.0393
d3-006,5,103,out,1347.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1347.0000,stimulus,0.0028,0.7941,-0.5141,0.0230,-0.0365,-0.7142,-0.6986,0.0012,-0.0015,0.0006
d3-006,5,103,out,1347.0000,origin,-0.0001,0.0090,-0.0001,0.0092,0.0091,0.7110,0.7034,-0.0006,-0.0005,0.0011
d3-006,5,103,out,1352.0000,right_hand,0.2715,0.7592,-0.9854,0.3644,-0.8202,0.3903,-0.2051,0.0035,0.3371,-0.0465
d3-006,5,103,out,1352.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1352.0000,stimulus,0.0028,0.7941,-0.5141,0.0230,-0.0365,-0.7142,-0.6987,0.0012,-0.0015,0.0006
d3-006,5,103,out,1352.0000,origin,0.0000,0.0091,-0.0001,0.0092,0.0091,0.7109,0.7034,-0.0001,-0.0002,0.0010
d3-006,5,103,out,1357.0000,right_hand,0.2719,0.7611,-0.9850,0.3643,-0.8201,0.3893,-0.2076,0.0081,0.3426,-0.0636
d3-006,5,103,out,1357.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1357.0000,stimulus,0.0028,0.7941,-0.5141,0.0230,-0.0365,-0.7142,-0.6986,0.0011,-0.0018,0.0002
d3-006,5,103,out,1357.0000,origin,0.0000,0.0091,-0.0001,0.0093,0.0091,0.7109,0.7033,-0.0002,-0.0005,0.0010
d3-006,5,103,out,1362.0000,right_hand,0.2719,0.7628,-0.9847,0.3641,-0.8205,0.3876,-0.2096,0.0081,0.3426,-0.0636
d3-006,5,103,out,1362.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1362.0000,stimulus,0.0029,0.7942,-0.5140,0.0230,-0.0365,-0.7142,-0.6986,0.0026,-0.0014,-0.0016
d3-006,5,103,out,1362.0000,origin,0.0000,0.0090,-0.0001,0.0092,0.0092,0.7109,0.7033,0.0004,-0.0009,0.0009
d3-006,5,103,out,1367.0000,right_hand,0.2720,0.7644,-0.9842,0.3639,-0.8206,0.3862,-0.2122,0.0104,0.3472,-0.0811
d3-006,5,103,out,1367.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1367.0000,stimulus,0.0029,0.7942,-0.5140,0.0230,-0.0365,-0.7142,-0.6986,0.0026,-0.0014,-0.0016
d3-006,5,103,out,1367.0000,origin,0.0000,0.0090,0.0000,0.0093,0.0091,0.7109,0.7034,0.0009,-0.0014,0.0004
d3-006,5,103,out,1372.0000,right_hand,0.2721,0.7663,-0.9837,0.3637,-0.8209,0.3844,-0.2148,0.0119,0.3486,-0.0903
d3-006,5,103,out,1372.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1372.0000,stimulus,0.0029,0.7941,-0.5140,0.0230,-0.0365,-0.7142,-0.6987,0.0026,-0.0015,-0.0016
d3-006,5,103,out,1372.0000,origin,0.0000,0.0090,0.0000,0.0092,0.0091,0.7109,0.7034,0.0009,-0.0015,0.0003
d3-006,5,103,out,1377.0000,right_hand,0.2726,0.7678,-0.9832,0.3638,-0.8207,0.3832,-0.2176,0.0180,0.3483,-0.0992
d3-006,5,103,out,1377.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1377.0000,stimulus,0.0029,0.7941,-0.5140,0.0230,-0.0365,-0.7142,-0.6987,0.0025,-0.0016,-0.0018
d3-006,5,103,out,1377.0000,origin,0.0001,0.0090,0.0000,0.0093,0.0092,0.7110,0.7034,0.0008,-0.0013,0.0002
d3-006,5,103,out,1382.0000,right_hand,0.2727,0.7697,-0.9826,0.3637,-0.8204,0.3818,-0.2211,0.0219,0.3500,-0.1178
d3-006,5,103,out,1382.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1382.0000,stimulus,0.0030,0.7942,-0.5140,0.0230,-0.0366,-0.7142,-0.6987,0.0027,-0.0008,-0.0015
d3-006,5,103,out,1382.0000,origin,0.0000,0.0090,0.0000,0.0093,0.0091,0.7110,0.7034,0.0005,-0.0006,0.0001
d3-006,5,103,out,1386.0000,right_hand,0.2729,0.7713,-0.9819,0.3636,-0.8203,0.3805,-0.2240,0.0246,0.3495,-0.1291
d3-006,5,103,out,1386.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1386.0000,stimulus,0.0030,0.7942,-0.5140,0.0230,-0.0366,-0.7142,-0.6987,0.0026,-0.0008,-0.0016
d3-006,5,103,out,1386.0000,origin,0.0000,0.0090,0.0000,0.0093,0.0091,0.7110,0.7034,0.0005,-0.0006,0.0002
d3-006,5,103,out,1391.0000,right_hand,0.2730,0.7731,-0.9812,0.3635,-0.8200,0.3792,-0.2273,0.0273,0.3483,-0.1407
d3-006,5,103,out,1391.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1391.0000,stimulus,0.0030,0.7942,-0.5140,0.0230,-0.0366,-0.7142,-0.6987,0.0025,-0.0007,-0.0016
d3-006,5,103,out,1391.0000,origin,0.0001,0.0090,0.0000,0.0093,0.0091,0.7109,0.7034,0.0008,-0.0011,0.0006
d3-006,5,103,out,1396.0000,right_hand,0.2732,0.7748,-0.9804,0.3633,-0.8197,0.3778,-0.2311,0.0301,0.3472,-0.1520
d3-006,5,103,out,1396.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1396.0000,stimulus,0.0029,0.7944,-0.5140,0.0230,-0.0365,-0.7142,-0.6987,0.0017,0.0007,-0.0016
d3-006,5,103,out,1396.0000,origin,0.0001,0.0090,-0.0001,0.0093,0.0091,0.7109,0.7034,0.0011,-0.0017,0.0008
d3-006,5,103,out,1401.0000,right_hand,0.2733,0.7765,-0.9795,0.3633,-0.8191,0.3766,-0.2351,0.0321,0.3449,-0.1639
d3-006,5,103,out,1401.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1401.0000,stimulus,0.0029,0.7944,-0.5141,0.0230,-0.0366,-0.7142,-0.6986,0.0013,0.0012,-0.0005
d3-006,5,103,out,1401.0000,origin,0.0001,0.0090,-0.0001,0.0093,0.0091,0.7110,0.7034,0.0009,-0.0015,0.0009
d3-006,5,103,out,1406.0000,right_hand,0.2735,0.7782,-0.9784,0.3633,-0.8183,0.3754,-0.2398,0.0366,0.3399,-0.1885
d3-006,5,103,out,1406.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1406.0000,stimulus,0.0029,0.7944,-0.5141,0.0230,-0.0366,-0.7142,-0.6987,0.0012,0.0011,-0.0004
d3-006,5,103,out,1406.0000,origin,0.0001,0.0090,-0.0001,0.0093,0.0091,0.7109,0.7033,0.0012,-0.0015,0.0007
d3-006,5,103,out,1411.0000,right_hand,0.2737,0.7801,-0.9776,0.3632,-0.8176,0.3741,-0.2444,0.0377,0.3399,-0.1980
d3-006,5,103,out,1411.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1411.0000,stimulus,0.0029,0.7944,-0.5141,0.0230,-0.0366,-0.7142,-0.6986,0.0012,0.0011,-0.0004
d3-006,5,103,out,1411.0000,origin,0.0001,0.0090,-0.0001,0.0093,0.0091,0.7109,0.7033,0.0011,-0.0015,0.0008
d3-006,5,103,out,1416.0000,right_hand,0.2739,0.7818,-0.9764,0.3631,-0.8167,0.3728,-0.2495,0.0403,0.3342,-0.2227
d3-006,5,103,out,1416.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1416.0000,stimulus,0.0029,0.7945,-0.5141,0.0230,-0.0366,-0.7142,-0.6987,0.0009,0.0011,-0.0003
d3-006,5,103,out,1416.0000,origin,0.0001,0.0090,0.0000,0.0093,0.0091,0.7109,0.7033,0.0001,-0.0009,0.0004
d3-006,5,103,out,1421.0000,right_hand,0.2741,0.7834,-0.9753,0.3630,-0.8159,0.3714,-0.2542,0.0403,0.3342,-0.2227
d3-006,5,103,out,1421.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1421.0000,stimulus,0.0028,0.7944,-0.5141,0.0230,-0.0366,-0.7142,-0.6986,-0.0001,0.0008,0.0009
d3-006,5,103,out,1421.0000,origin,0.0001,0.0090,0.0000,0.0094,0.0091,0.7109,0.7033,0.0003,-0.0014,0.0002
d3-006,5,103,out,1426.0000,right_hand,0.2742,0.7852,-0.9741,0.3631,-0.8148,0.3698,-0.2599,0.0400,0.3308,-0.2444
d3-006,5,103,out,1426.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1426.0000,stimulus,0.0028,0.7944,-0.5141,0.0230,-0.0366,-0.7142,-0.6986,-0.0003,0.0008,0.0012
d3-006,5,103,out,1426.0000,origin,0.0001,0.0090,0.0000,0.0094,0.0091,0.7110,0.7034,0.0003,-0.0016,0.0002
d3-006,5,103,out,1431.0000,right_hand,0.2744,0.7868,-0.9728,0.3631,-0.8136,0.3682,-0.2656,0.0395,0.3283,-0.2566
d3-006,5,103,out,1431.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1431.0000,stimulus,0.0028,0.7944,-0.5142,0.0230,-0.0366,-0.7142,-0.6986,-0.0003,0.0006,0.0013
d3-006,5,103,out,1431.0000,origin,0.0001,0.0090,0.0000,0.0093,0.0091,0.7110,0.7033,0.0005,-0.0012,-0.0001
d3-006,5,103,out,1436.0000,right_hand,0.2746,0.7884,-0.9715,0.3632,-0.8125,0.3666,-0.2713,0.0383,0.3263,-0.2671
d3-006,5,103,out,1436.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1436.0000,stimulus,0.0028,0.7944,-0.5142,0.0230,-0.0366,-0.7142,-0.6986,-0.0005,-0.0004,0.0015
d3-006,5,103,out,1436.0000,origin,0.0001,0.0090,0.0000,0.0093,0.0091,0.7110,0.7034,0.0010,-0.0011,0.0001
d3-006,5,103,out,1441.0000,right_hand,0.2745,0.7899,-0.9700,0.3633,-0.8112,0.3647,-0.2775,0.0324,0.3231,-0.2887
d3-006,5,103,out,1441.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1441.0000,stimulus,0.0028,0.7944,-0.5142,0.0230,-0.0366,-0.7142,-0.6986,-0.0006,-0.0007,0.0016
d3-006,5,103,out,1441.0000,origin,0.0001,0.0090,0.0000,0.0093,0.0091,0.7110,0.7033,0.0003,-0.0009,0.0000
d3-006,5,103,out,1446.0000,right_hand,0.2747,0.7917,-0.9685,0.3634,-0.8100,0.3627,-0.2835,0.0299,0.3228,-0.2975
d3-006,5,103,out,1446.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1446.0000,stimulus,0.0028,0.7943,-0.5141,0.0230,-0.0366,-0.7142,-0.6986,-0.0005,-0.0010,0.0007
d3-006,5,103,out,1446.0000,origin,0.0001,0.0090,0.0000,0.0093,0.0090,0.7110,0.7034,0.0003,-0.0008,0.0001
d3-006,5,103,out,1451.0000,right_hand,0.2748,0.7932,-0.9670,0.3634,-0.8087,0.3606,-0.2898,0.0262,0.3210,-0.3068
d3-006,5,103,out,1451.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1451.0000,stimulus,0.0028,0.7943,-0.5141,0.0230,-0.0366,-0.7142,-0.6986,-0.0004,-0.0013,0.0006
d3-006,5,103,out,1451.0000,origin,0.0000,0.0089,0.0000,0.0093,0.0090,0.7110,0.7033,-0.0005,-0.0013,0.0006
d3-006,5,103,out,1456.0000,right_hand,0.2749,0.7948,-0.9654,0.3633,-0.8074,0.3583,-0.2961,0.0221,0.3197,-0.3145
d3-006,5,103,out,1456.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1456.0000,stimulus,0.0027,0.7943,-0.5141,0.0230,-0.0366,-0.7142,-0.6986,-0.0008,-0.0013,0.0009
d3-006,5,103,out,1456.0000,origin,0.0000,0.0090,0.0000,0.0093,0.0090,0.7109,0.7033,-0.0011,-0.0010,0.0005
d3-006,5,103,out,1461.0000,right_hand,0.2747,0.7965,-0.9636,0.3631,-0.8063,0.3558,-0.3024,0.0148,0.3192,-0.3223
d3-006,5,103,out,1461.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1461.0000,stimulus,0.0027,0.7943,-0.5141,0.0230,-0.0366,-0.7142,-0.6986,-0.0008,-0.0014,0.0007
d3-006,5,103,out,1461.0000,origin,-0.0001,0.0090,0.0000,0.0093,0.0090,0.7110,0.7034,-0.0013,-0.0011,0.0004
d3-006,5,103,out,1466.0000,right_hand,0.2745,0.7980,-0.9622,0.3627,-0.8055,0.3531,-0.3082,0.0003,0.3178,-0.3315
d3-006,5,103,out,1466.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1466.0000,stimulus,0.0027,0.7943,-0.5141,0.0230,-0.0366,-0.7142,-0.6986,-0.0010,-0.0016,0.0007
d3-006,5,103,out,1466.0000,origin,-0.0001,0.0090,0.0000,0.0093,0.0090,0.7110,0.7034,-0.0014,-0.0014,0.0004
d3-006,5,103,out,1471.0000,right_hand,0.2745,0.7996,-0.9605,0.3622,-0.8046,0.3503,-0.3143,-0.0070,0.3173,-0.3357
d3-006,5,103,out,1471.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1471.0000,stimulus,0.0027,0.7943,-0.5142,0.0230,-0.0366,-0.7142,-0.6986,-0.0009,-0.0016,0.0006
d3-006,5,103,out,1471.0000,origin,0.0000,0.0090,0.0000,0.0093,0.0090,0.7110,0.7034,-0.0009,-0.0008,0.0002
d3-006,5,103,out,1476.0000,right_hand,0.2744,0.8011,-0.9590,0.3615,-0.8040,0.3475,-0.3196,-0.0141,0.3172,-0.3373
d3-006,5,103,out,1476.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1476.0000,stimulus,0.0026,0.7943,-0.5141,0.0231,-0.0366,-0.7143,-0.6986,-0.0024,-0.0012,0.0004
d3-006,5,103,out,1476.0000,origin,0.0000,0.0090,0.0000,0.0094,0.0090,0.7110,0.7034,-0.0009,-0.0006,0.0002
d3-006,5,103,out,1481.0000,right_hand,0.2742,0.8027,-0.9573,0.3608,-0.8035,0.3444,-0.3250,-0.0220,0.3180,-0.3385
d3-006,5,103,out,1481.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1481.0000,stimulus,0.0026,0.7943,-0.5141,0.0231,-0.0366,-0.7143,-0.6986,-0.0024,-0.0012,0.0004
d3-006,5,103,out,1481.0000,origin,-0.0001,0.0091,0.0000,0.0093,0.0090,0.7109,0.7034,-0.0016,0.0006,-0.0001
d3-006,5,103,out,1485.0000,right_hand,0.2740,0.8041,-0.9558,0.3603,-0.8031,0.3415,-0.3295,-0.0310,0.3187,-0.3383
d3-006,5,103,out,1485.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1485.0000,stimulus,0.0026,0.7943,-0.5141,0.0230,-0.0365,-0.7143,-0.6986,-0.0025,-0.0012,0.0002
d3-006,5,103,out,1485.0000,origin,-0.0001,0.0091,0.0000,0.0093,0.0090,0.7109,0.7034,-0.0016,0.0007,0.0001
d3-006,5,103,out,1490.0000,right_hand,0.2737,0.8058,-0.9542,0.3596,-0.8030,0.3382,-0.3339,-0.0396,0.3218,-0.3381
d3-006,5,103,out,1490.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,103,out,1490.0000,stimulus,0.0025,0.7943,-0.5141,0.0231,-0.0365,-0.7143,-0.6986,-0.0026,-0.0011,0.0001
d3-006,5,103,out,1490.0000,origin,-0.0001,0.0091,0.0000,0.0093,0.0090,0.7109,0.7034,-0.0018,0.0009,-0.0003
