participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-006,2,23,Wrist,0.9973,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,6.9811,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,12.9534,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,18.9377,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,24.9216,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,30.9058,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,36.2979,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,42.2817,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,48.2660,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,54.2500,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,59.7435,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,65.7278,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,71.7118,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,76.9634,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,82.9470,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,88.9313,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,94.9149,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,100.8991,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,106.8831,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,112.2846,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,118.2687,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,124.2526,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,130.2366,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,136.2206,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,142.2043,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,148.1887,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,154.1725,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,160.1561,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,166.1405,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,172.1244,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,178.1087,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,183.2306,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,189.2089,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,195.1929,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,201.1769,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,207.1611,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,213.0682,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,219.0520,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,225.0362,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,231.0200,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,236.7679,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,242.7524,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,248.7356,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,254.7199,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,260.7040,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,266.6881,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,272.6721,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,278.6560,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,284.6399,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,290.1332,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,296.1166,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,302.1008,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,308.0846,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,313.7058,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,319.6894,begin,-0.4235,1.6333,1.1168
d3-006,2,23,Wrist,325.6735,begin,-0.4235,1.6333,1.1168
