participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,2,22,begin,1549.0000,right_hand,0.2634,0.7736,-0.9474,0.3956,-0.8415,0.3425,-0.1348,-0.0543,0.2235,-0.1478
d3-006,2,22,begin,1549.0000,right_elbow,0.1295,0.1849,-0.6526,0.0493,-0.0649,0.0927,0.9924,0.0012,-0.0012,0.0003
d3-006,2,22,begin,1549.0000,stimulus,-0.0005,0.7891,-0.5002,0.7008,-0.7112,0.0424,0.0348,0.0009,0.0002,0.0004
d3-006,2,22,begin,1549.0000,origin,-0.0002,0.0090,0.0000,0.0081,0.0083,0.7109,0.7034,-0.0005,-0.0014,-0.0019
d3-006,2,22,begin,1554.0000,right_hand,0.2631,0.7748,-0.9464,0.4003,-0.8397,0.3418,-0.1338,-0.0599,0.2317,-0.1609
d3-006,2,22,begin,1554.0000,right_elbow,0.1295,0.1850,-0.6526,0.0493,-0.0649,0.0927,0.9924,0.0006,-0.0007,0.0009
d3-006,2,22,begin,1554.0000,stimulus,-0.0005,0.7891,-0.5002,0.7008,-0.7113,0.0424,0.0348,0.0007,0.0001,0.0004
d3-006,2,22,begin,1554.0000,origin,-0.0002,0.0090,0.0001,0.0082,0.0083,0.7109,0.7034,-0.0005,-0.0014,-0.0018
d3-006,2,22,begin,1559.0000,right_hand,0.2628,0.7760,-0.9456,0.4049,-0.8378,0.3411,-0.1333,-0.0614,0.2358,-0.1671
d3-006,2,22,begin,1559.0000,right_elbow,0.1295,0.1850,-0.6526,0.0493,-0.0649,0.0927,0.9923,0.0009,-0.0007,0.0008
d3-006,2,22,begin,1559.0000,stimulus,-0.0005,0.7891,-0.5002,0.7008,-0.7112,0.0424,0.0348,0.0006,-0.0003,0.0005
d3-006,2,22,begin,1559.0000,origin,-0.0003,0.0091,0.0000,0.0082,0.0084,0.7111,0.7034,-0.0010,-0.0003,-0.0011
d3-006,2,22,begin,1564.0000,right_hand,0.2625,0.7771,-0.9447,0.4098,-0.8359,0.3402,-0.1329,-0.0613,0.2367,-0.1735
d3-006,2,22,begin,1564.0000,right_elbow,0.1295,0.1850,-0.6526,0.0493,-0.0649,0.0928,0.9923,0.0010,-0.0008,0.0006
d3-006,2,22,begin,1564.0000,stimulus,-0.0005,0.7891,-0.5002,0.7008,-0.7112,0.0424,0.0348,0.0003,-0.0004,0.0008
d3-006,2,22,begin,1564.0000,origin,-0.0003,0.0091,0.0000,0.0082,0.0084,0.7110,0.7034,-0.0009,-0.0001,-0.0011
d3-006,2,22,begin,1569.0000,right_hand,0.2621,0.7782,-0.9434,0.4151,-0.8337,0.3391,-0.1330,-0.0653,0.2360,-0.1903
d3-006,2,22,begin,1569.0000,right_elbow,0.1296,0.1850,-0.6526,0.0494,-0.0649,0.0928,0.9923,0.0020,-0.0010,0.0005
d3-006,2,22,begin,1569.0000,stimulus,-0.0005,0.7891,-0.5002,0.7008,-0.7112,0.0424,0.0348,0.0005,-0.0004,0.0007
d3-006,2,22,begin,1569.0000,origin,-0.0003,0.0091,0.0000,0.0082,0.0084,0.7110,0.7034,-0.0008,-0.0001,-0.0011
d3-006,2,22,begin,1574.0000,right_hand,0.2617,0.7794,-0.9424,0.4202,-0.8315,0.3384,-0.1325,-0.0656,0.2333,-0.2004
d3-006,2,22,begin,1574.0000,right_elbow,0.1295,0.1850,-0.6526,0.0494,-0.0649,0.0929,0.9923,0.0015,-0.0008,0.0009
d3-006,2,22,begin,1574.0000,stimulus,-0.0005,0.7891,-0.5002,0.7008,-0.7112,0.0425,0.0348,0.0003,-0.0006,0.0008
d3-006,2,22,begin,1574.0000,origin,-0.0004,0.0092,0.0002,0.0082,0.0083,0.7110,0.7034,-0.0018,0.0004,-0.0025
d3-006,2,22,begin,1579.0000,right_hand,0.2614,0.7805,-0.9413,0.4253,-0.8289,0.3382,-0.1328,-0.0641,0.2330,-0.2094
d3-006,2,22,begin,1579.0000,right_elbow,0.1295,0.1850,-0.6526,0.0494,-0.0649,0.0929,0.9923,0.0014,-0.0007,0.0010
d3-006,2,22,begin,1579.0000,stimulus,-0.0005,0.7891,-0.5002,0.7008,-0.7112,0.0425,0.0348,0.0003,-0.0004,0.0009
d3-006,2,22,begin,1579.0000,origin,-0.0004,0.0092,0.0001,0.0082,0.0083,0.7110,0.7033,-0.0014,0.0006,-0.0019
d3-006,2,22,begin,1584.0000,right_hand,0.2611,0.7816,-0.9400,0.4306,-0.8262,0.3381,-0.1330,-0.0598,0.2271,-0.2308
d3-006,2,22,begin,1584.0000,right_elbow,0.1296,0.1850,-0.6526,0.0495,-0.0649,0.0929,0.9923,0.0014,-0.0008,0.0010
d3-006,2,22,begin,1584.0000,stimulus,-0.0005,0.7891,-0.5002,0.7008,-0.7112,0.0425,0.0348,0.0003,-0.0004,0.0009
d3-006,2,22,begin,1584.0000,origin,-0.0004,0.0092,0.0001,0.0082,0.0083,0.7111,0.7034,-0.0015,0.0004,-0.0021
d3-006,2,22,begin,1589.0000,right_hand,0.2608,0.7827,-0.9388,0.4359,-0.8236,0.3377,-0.1331,-0.0598,0.2271,-0.2308
d3-006,2,22,begin,1589.0000,right_elbow,0.1295,0.1849,-0.6527,0.0495,-0.0649,0.0930,0.9923,0.0009,-0.0013,0.0016
d3-006,2,22,begin,1589.0000,stimulus,-0.0008,0.7890,-0.4999,0.7009,-0.7112,0.0424,0.0348,-0.0018,-0.0011,-0.0017
d3-006,2,22,begin,1589.0000,origin,-0.0003,0.0093,0.0002,0.0082,0.0083,0.7110,0.7034,-0.0008,0.0004,-0.0025
d3-006,2,22,begin,1594.0000,right_hand,0.2606,0.7837,-0.9376,0.4411,-0.8205,0.3377,-0.1347,-0.0541,0.2215,-0.2525
d3-006,2,22,begin,1594.0000,right_elbow,0.1295,0.1849,-0.6527,0.0495,-0.0649,0.0930,0.9923,0.0008,-0.0014,0.0018
d3-006,2,22,begin,1594.0000,stimulus,-0.0008,0.7890,-0.4998,0.7009,-0.7112,0.0424,0.0348,-0.0019,-0.0013,-0.0017
d3-006,2,22,begin,1594.0000,origin,-0.0003,0.0092,0.0002,0.0082,0.0083,0.7109,0.7033,-0.0010,0.0000,-0.0021
d3-006,2,22,begin,1598.0000,right_hand,0.2603,0.7848,-0.9364,0.4464,-0.8176,0.3375,-0.1353,-0.0541,0.2215,-0.2525
d3-006,2,22,begin,1598.0000,right_elbow,0.1295,0.1849,-0.6527,0.0495,-0.0649,0.0930,0.9923,0.0009,-0.0013,0.0018
d3-006,2,22,begin,1598.0000,stimulus,-0.0008,0.7890,-0.4998,0.7009,-0.7112,0.0424,0.0348,-0.0018,-0.0014,-0.0017
d3-006,2,22,begin,1598.0000,origin,-0.0004,0.0091,0.0002,0.0082,0.0083,0.7110,0.7034,-0.0016,-0.0002,-0.0020
d3-006,2,22,begin,1603.0000,right_hand,0.2602,0.7859,-0.9348,0.4527,-0.8138,0.3375,-0.1376,-0.0471,0.2169,-0.2749
d3-006,2,22,begin,1603.0000,right_elbow,0.1295,0.1849,-0.6527,0.0495,-0.0649,0.0930,0.9923,0.0008,-0.0011,0.0018
d3-006,2,22,begin,1603.0000,stimulus,-0.0008,0.7890,-0.4998,0.7009,-0.7112,0.0424,0.0348,-0.0019,-0.0016,-0.0015
d3-006,2,22,begin,1603.0000,origin,-0.0004,0.0092,0.0001,0.0082,0.0083,0.7110,0.7034,-0.0013,0.0000,-0.0018
d3-006,2,22,begin,1608.0000,right_hand,0.2600,0.7869,-0.9333,0.4587,-0.8101,0.3375,-0.1397,-0.0432,0.2152,-0.2870
d3-006,2,22,begin,1608.0000,right_elbow,0.1296,0.1849,-0.6527,0.0495,-0.0649,0.0931,0.9923,0.0013,-0.0010,0.0014
d3-006,2,22,begin,1608.0000,stimulus,-0.0008,0.7890,-0.4998,0.7009,-0.7112,0.0424,0.0348,-0.0019,-0.0016,-0.0015
d3-006,2,22,begin,1608.0000,origin,-0.0004,0.0092,0.0000,0.0082,0.0083,0.7110,0.7033,-0.0010,0.0004,-0.0003
d3-006,2,22,begin,1613.0000,right_hand,0.2597,0.7879,-0.9318,0.4638,-0.8067,0.3373,-0.1424,-0.0424,0.2260,-0.3037
d3-006,2,22,begin,1613.0000,right_elbow,0.1296,0.1849,-0.6527,0.0496,-0.0649,0.0931,0.9923,0.0014,-0.0007,0.0016
d3-006,2,22,begin,1613.0000,stimulus,-0.0008,0.7889,-0.4998,0.7009,-0.7112,0.0424,0.0348,-0.0016,-0.0025,-0.0010
d3-006,2,22,begin,1613.0000,origin,-0.0004,0.0092,0.0000,0.0082,0.0083,0.7110,0.7034,-0.0010,0.0002,-0.0003
d3-006,2,22,begin,1618.0000,right_hand,0.2595,0.7891,-0.9302,0.4704,-0.8030,0.3364,-0.1439,-0.0390,0.2342,-0.3120
d3-006,2,22,begin,1618.0000,right_elbow,0.1296,0.1849,-0.6527,0.0496,-0.0648,0.0931,0.9923,0.0015,-0.0007,0.0019
d3-006,2,22,begin,1618.0000,stimulus,-0.0008,0.7889,-0.4998,0.7009,-0.7112,0.0424,0.0348,-0.0015,-0.0020,-0.0007
d3-006,2,22,begin,1618.0000,origin,-0.0004,0.0092,0.0000,0.0082,0.0083,0.7109,0.7033,-0.0015,0.0003,0.0000
d3-006,2,22,begin,1623.0000,right_hand,0.2594,0.7905,-0.9286,0.4766,-0.7997,0.3350,-0.1451,-0.0341,0.2585,-0.3124
d3-006,2,22,begin,1623.0000,right_elbow,0.1296,0.1849,-0.6527,0.0496,-0.0648,0.0932,0.9923,0.0016,-0.0005,0.0017
d3-006,2,22,begin,1623.0000,stimulus,-0.0008,0.7889,-0.4998,0.7008,-0.7112,0.0424,0.0348,-0.0015,-0.0025,-0.0007
d3-006,2,22,begin,1623.0000,origin,-0.0003,0.0092,-0.0001,0.0082,0.0084,0.7111,0.7033,-0.0007,0.0010,0.0008
d3-006,2,22,begin,1628.0000,right_hand,0.2591,0.7913,-0.9267,0.4809,-0.7991,0.3306,-0.1446,-0.0427,0.2101,-0.3481
d3-006,2,22,begin,1628.0000,right_elbow,0.1297,0.1850,-0.6527,0.0497,-0.0648,0.0932,0.9923,0.0029,0.0000,0.0006
d3-006,2,22,begin,1628.0000,stimulus,-0.0008,0.7889,-0.4998,0.7009,-0.7112,0.0424,0.0348,-0.0012,-0.0032,-0.0005
d3-006,2,22,begin,1628.0000,origin,-0.0003,0.0092,-0.0001,0.0082,0.0084,0.7110,0.7033,-0.0002,0.0009,0.0018
d3-006,2,22,begin,1633.0000,right_hand,0.2586,0.7914,-0.9243,0.4779,-0.8045,0.3223,-0.1430,-0.0678,0.1344,-0.4022
d3-006,2,22,begin,1633.0000,right_elbow,0.1297,0.1850,-0.6527,0.0497,-0.0648,0.0932,0.9923,0.0027,0.0001,0.0004
d3-006,2,22,begin,1633.0000,stimulus,-0.0008,0.7889,-0.4999,0.7009,-0.7112,0.0424,0.0348,-0.0012,-0.0025,0.0012
d3-006,2,22,begin,1633.0000,origin,-0.0003,0.0092,-0.0001,0.0082,0.0084,0.7111,0.7033,-0.0002,0.0008,0.0018
d3-006,2,22,begin,1638.0000,right_hand,0.2583,0.7925,-0.9228,0.4670,-0.8107,0.3190,-0.1513,-0.0527,0.1613,-0.3779
d3-006,2,22,begin,1638.0000,right_elbow,0.1298,0.1850,-0.6527,0.0498,-0.0648,0.0932,0.9923,0.0031,0.0000,0.0004
d3-006,2,22,begin,1638.0000,stimulus,-0.0008,0.7889,-0.4999,0.7009,-0.7112,0.0424,0.0348,-0.0012,-0.0014,0.0019
d3-006,2,22,begin,1638.0000,origin,-0.0002,0.0093,-0.0001,0.0083,0.0084,0.7110,0.7033,0.0006,0.0013,0.0014
d3-006,2,22,begin,1642.0000,right_hand,0.2586,0.7938,-0.9214,0.4700,-0.8079,0.3160,-0.1628,-0.0122,0.2074,-0.3556
d3-006,2,22,begin,1642.0000,right_elbow,0.1298,0.1850,-0.6527,0.0498,-0.0648,0.0932,0.9923,0.0031,0.0000,0.0003
d3-006,2,22,begin,1642.0000,stimulus,-0.0008,0.7889,-0.4999,0.7008,-0.7112,0.0424,0.0348,-0.0010,-0.0007,0.0028
d3-006,2,22,begin,1642.0000,origin,-0.0001,0.0091,-0.0002,0.0082,0.0084,0.7110,0.7033,0.0017,0.0004,0.0020
d3-006,2,22,begin,1647.0000,right_hand,0.2586,0.7951,-0.9196,0.4755,-0.8047,0.3117,-0.1706,-0.0032,0.2257,-0.3583
d3-006,2,22,begin,1647.0000,right_elbow,0.1298,0.1850,-0.6527,0.0499,-0.0647,0.0932,0.9923,0.0028,0.0005,0.0005
d3-006,2,22,begin,1647.0000,stimulus,-0.0008,0.7889,-0.4999,0.7008,-0.7112,0.0424,0.0348,-0.0009,-0.0018,0.0030
d3-006,2,22,begin,1647.0000,origin,-0.0001,0.0091,-0.0002,0.0082,0.0084,0.7110,0.7033,0.0020,0.0001,0.0022
d3-006,2,22,begin,1652.0000,right_hand,0.2588,0.7963,-0.9181,0.4810,-0.8007,0.3095,-0.1783,-0.0057,0.2410,-0.3581
d3-006,2,22,begin,1652.0000,right_elbow,0.1298,0.1850,-0.6527,0.0499,-0.0647,0.0932,0.9923,0.0029,0.0003,0.0004
d3-006,2,22,begin,1652.0000,stimulus,-0.0008,0.7889,-0.5000,0.7008,-0.7112,0.0424,0.0348,-0.0011,-0.0019,0.0026
d3-006,2,22,begin,1652.0000,origin,0.0000,0.0091,-0.0002,0.0083,0.0084,0.7111,0.7034,0.0021,0.0004,0.0016
d3-006,2,22,begin,1657.0000,right_hand,0.2585,0.7975,-0.9164,0.4856,-0.7966,0.3094,-0.1842,-0.0244,0.2502,-0.3653
d3-006,2,22,begin,1657.0000,right_elbow,0.1297,0.1850,-0.6526,0.0499,-0.0647,0.0932,0.9923,0.0019,0.0002,-0.0006
d3-006,2,22,begin,1657.0000,stimulus,-0.0008,0.7889,-0.5000,0.7008,-0.7112,0.0424,0.0348,-0.0011,-0.0017,0.0022
d3-006,2,22,begin,1657.0000,origin,0.0000,0.0091,-0.0002,0.0083,0.0084,0.7109,0.7032,0.0020,0.0002,0.0019
d3-006,2,22,out,1662.0000,right_hand,0.2584,0.7987,-0.9145,0.4896,-0.7934,0.3072,-0.1908,-0.0244,0.2502,-0.3653
d3-006,2,22,out,1662.0000,right_elbow,0.1297,0.1849,-0.6526,0.0499,-0.0647,0.0932,0.9923,0.0016,-0.0003,-0.0012
d3-006,2,22,out,1662.0000,stimulus,-0.0008,0.7889,-0.5000,0.7008,-0.7112,0.0424,0.0348,-0.0008,-0.0017,0.0018
d3-006,2,22,out,1662.0000,origin,-0.0002,0.0091,-0.0001,0.0082,0.0084,0.7111,0.7034,0.0004,-0.0004,0.0004
d3-006,2,22,out,1667.0000,right_hand,0.2587,0.8019,-0.9136,0.4932,-0.7891,0.3085,-0.1972,-0.0216,0.2959,-0.3426
d3-006,2,22,out,1667.0000,right_elbow,0.1297,0.1849,-0.6526,0.0500,-0.0647,0.0932,0.9923,0.0016,-0.0003,-0.0012
d3-006,2,22,out,1667.0000,stimulus,-0.0008,0.7888,-0.5000,0.7008,-0.7112,0.0425,0.0348,-0.0008,-0.0017,0.0018
d3-006,2,22,out,1667.0000,origin,-0.0001,0.0090,0.0000,0.0082,0.0084,0.7110,0.7034,0.0009,-0.0010,0.0000
d3-006,2,22,out,1672.0000,right_hand,0.2585,0.8035,-0.9120,0.4963,-0.7859,0.3079,-0.2032,-0.0274,0.3018,-0.3374
d3-006,2,22,out,1672.0000,right_elbow,0.1297,0.1849,-0.6527,0.0500,-0.0647,0.0932,0.9923,0.0013,-0.0001,-0.0006
d3-006,2,22,out,1672.0000,stimulus,-0.0007,0.7888,-0.4999,0.7009,-0.7112,0.0425,0.0348,-0.0001,-0.0024,0.0007
d3-006,2,22,out,1672.0000,origin,-0.0003,0.0091,0.0001,0.0082,0.0083,0.7109,0.7034,-0.0012,0.0001,-0.0016
d3-006,2,22,out,1677.0000,right_hand,0.2572,0.8036,-0.9094,0.5021,-0.7819,0.3075,-0.2051,-0.0636,0.2827,-0.3477
d3-006,2,22,out,1677.0000,right_elbow,0.1296,0.1849,-0.6526,0.0500,-0.0648,0.0932,0.9923,-0.0001,-0.0002,-0.0016
d3-006,2,22,out,1677.0000,stimulus,-0.0007,0.7888,-0.4999,0.7008,-0.7112,0.0425,0.0348,-0.0001,-0.0016,-0.0001
d3-006,2,22,out,1677.0000,origin,-0.0003,0.0091,0.0001,0.0082,0.0083,0.7108,0.7033,-0.0012,0.0001,-0.0016
d3-006,2,22,out,1682.0000,right_hand,0.2572,0.8055,-0.9084,0.5041,-0.7790,0.3077,-0.2104,-0.0626,0.2979,-0.3345
d3-006,2,22,out,1682.0000,right_elbow,0.1296,0.1849,-0.6526,0.0500,-0.0648,0.0931,0.9923,-0.0002,-0.0001,-0.0019
d3-006,2,22,out,1682.0000,stimulus,-0.0007,0.7888,-0.4999,0.7008,-0.7112,0.0425,0.0348,-0.0001,-0.0015,-0.0010
d3-006,2,22,out,1682.0000,origin,-0.0003,0.0091,0.0001,0.0082,0.0083,0.7110,0.7035,-0.0011,-0.0002,-0.0015
d3-006,2,22,out,1687.0000,right_hand,0.2569,0.8070,-0.9067,0.5074,-0.7757,0.3072,-0.2155,-0.0626,0.2979,-0.3345
d3-006,2,22,out,1687.0000,right_elbow,0.1297,0.1849,-0.6526,0.0501,-0.0648,0.0931,0.9923,0.0001,-0.0003,-0.0017
d3-006,2,22,out,1687.0000,stimulus,-0.0007,0.7888,-0.4999,0.7009,-0.7112,0.0425,0.0348,-0.0002,-0.0018,-0.0018
d3-006,2,22,out,1687.0000,origin,-0.0002,0.0092,0.0001,0.0082,0.0083,0.7109,0.7034,-0.0004,0.0011,-0.0014
d3-006,2,22,out,1692.0000,right_hand,0.2565,0.8086,-0.9046,0.5089,-0.7739,0.3077,-0.2179,-0.0739,0.3120,-0.3394
d3-006,2,22,out,1692.0000,right_elbow,0.1297,0.1849,-0.6526,0.0501,-0.0648,0.0931,0.9923,0.0000,-0.0002,-0.0020
d3-006,2,22,out,1692.0000,stimulus,-0.0007,0.7887,-0.4999,0.7009,-0.7112,0.0425,0.0348,-0.0001,-0.0016,-0.0023
d3-006,2,22,out,1692.0000,origin,-0.0002,0.0092,0.0001,0.0082,0.0083,0.7109,0.7034,-0.0004,0.0011,-0.0013
d3-006,2,22,out,1697.0000,right_hand,0.2553,0.8101,-0.9021,0.5117,-0.7711,0.3071,-0.2220,-0.0887,0.3192,-0.3491
d3-006,2,22,out,1697.0000,right_elbow,0.1297,0.1849,-0.6526,0.0501,-0.0648,0.0930,0.9923,-0.0002,-0.0002,-0.0022
d3-006,2,22,out,1697.0000,stimulus,-0.0008,0.7888,-0.4998,0.7009,-0.7112,0.0424,0.0348,-0.0006,-0.0018,-0.0032
d3-006,2,22,out,1697.0000,origin,-0.0003,0.0092,0.0001,0.0082,0.0083,0.7110,0.7034,-0.0007,0.0002,-0.0009
d3-006,2,22,out,1701.0000,right_hand,0.2547,0.8116,-0.9006,0.5139,-0.7686,0.3076,-0.2247,-0.1041,0.3309,-0.3457
d3-006,2,22,out,1701.0000,right_elbow,0.1297,0.1849,-0.6526,0.0502,-0.0648,0.0931,0.9923,0.0005,-0.0004,-0.0028
d3-006,2,22,out,1701.0000,stimulus,-0.0008,0.7888,-0.4998,0.7009,-0.7112,0.0425,0.0348,-0.0006,-0.0017,-0.0037
d3-006,2,22,out,1701.0000,origin,-0.0003,0.0092,0.0001,0.0082,0.0083,0.7110,0.7034,-0.0007,0.0002,-0.0010
d3-006,2,22,out,1706.0000,right_hand,0.2542,0.8133,-0.8988,0.5166,-0.7656,0.3077,-0.2285,-0.1041,0.3309,-0.3457
d3-006,2,22,out,1706.0000,right_elbow,0.1297,0.1849,-0.6526,0.0502,-0.0649,0.0930,0.9923,0.0005,-0.0004,-0.0028
d3-006,2,22,out,1706.0000,stimulus,-0.0007,0.7889,-0.4999,0.7008,-0.7112,0.0425,0.0348,0.0001,-0.0009,-0.0033
d3-006,2,22,out,1706.0000,origin,-0.0003,0.0092,0.0000,0.0082,0.0083,0.7110,0.7033,-0.0012,0.0006,-0.0006
d3-006,2,22,out,1711.0000,right_hand,0.2537,0.8145,-0.8967,0.5189,-0.7638,0.3070,-0.2305,-0.1190,0.3389,-0.3510
d3-006,2,22,out,1711.0000,right_elbow,0.1297,0.1849,-0.6525,0.0502,-0.0649,0.0929,0.9923,0.0005,-0.0002,-0.0030
d3-006,2,22,out,1711.0000,stimulus,-0.0007,0.7889,-0.4999,0.7009,-0.7112,0.0425,0.0348,-0.0002,-0.0013,-0.0039
d3-006,2,22,out,1711.0000,origin,-0.0001,0.0092,0.0001,0.0083,0.0083,0.7110,0.7033,0.0011,-0.0003,-0.0010
d3-006,2,22,out,1716.0000,right_hand,0.2525,0.8157,-0.8946,0.5212,-0.7617,0.3067,-0.2327,-0.1336,0.3383,-0.3550
d3-006,2,22,out,1716.0000,right_elbow,0.1297,0.1849,-0.6525,0.0502,-0.0650,0.0929,0.9923,0.0006,-0.0003,-0.0031
d3-006,2,22,out,1716.0000,stimulus,-0.0007,0.7889,-0.4999,0.7009,-0.7112,0.0425,0.0348,-0.0004,-0.0013,-0.0035
d3-006,2,22,out,1716.0000,origin,-0.0001,0.0092,0.0001,0.0082,0.0082,0.7110,0.7033,0.0011,-0.0003,-0.0010
d3-006,2,22,out,1721.0000,right_hand,0.2518,0.8175,-0.8928,0.5232,-0.7598,0.3063,-0.2346,-0.1420,0.3439,-0.3543
d3-006,2,22,out,1721.0000,right_elbow,0.1297,0.1849,-0.6525,0.0502,-0.0650,0.0928,0.9923,0.0006,-0.0002,-0.0032
d3-006,2,22,out,1721.0000,stimulus,-0.0007,0.7889,-0.4998,0.7009,-0.7112,0.0425,0.0348,-0.0005,-0.0015,-0.0030
d3-006,2,22,out,1721.0000,origin,-0.0001,0.0092,0.0001,0.0083,0.0082,0.7111,0.7034,0.0009,0.0002,-0.0011
d3-006,2,22,out,1726.0000,right_hand,0.2510,0.8193,-0.8909,0.5250,-0.7588,0.3051,-0.2356,-0.1575,0.3532,-0.3554
d3-006,2,22,out,1726.0000,right_elbow,0.1296,0.1848,-0.6525,0.0502,-0.0650,0.0927,0.9923,-0.0007,-0.0003,-0.0038
d3-006,2,22,out,1726.0000,stimulus,-0.0007,0.7889,-0.4998,0.7009,-0.7112,0.0425,0.0348,-0.0005,-0.0015,-0.0030
d3-006,2,22,out,1726.0000,origin,-0.0001,0.0092,0.0001,0.0083,0.0082,0.7110,0.7033,0.0009,0.0002,-0.0011
d3-006,2,22,out,1731.0000,right_hand,0.2504,0.8206,-0.8887,0.5268,-0.7576,0.3039,-0.2369,-0.1631,0.3499,-0.3600
d3-006,2,22,out,1731.0000,right_elbow,0.1296,0.1848,-0.6524,0.0502,-0.0650,0.0927,0.9923,-0.0006,-0.0003,-0.0039
d3-006,2,22,out,1731.0000,stimulus,-0.0007,0.7889,-0.4998,0.7008,-0.7112,0.0425,0.0348,-0.0002,-0.0011,-0.0026
d3-006,2,22,out,1731.0000,origin,-0.0002,0.0092,0.0001,0.0082,0.0082,0.7111,0.7034,-0.0008,0.0003,-0.0009
d3-006,2,22,out,1736.0000,right_hand,0.2493,0.8220,-0.8866,0.5284,-0.7568,0.3025,-0.2378,-0.1737,0.3481,-0.3641
d3-006,2,22,out,1736.0000,right_elbow,0.1296,0.1848,-0.6524,0.0502,-0.0651,0.0926,0.9923,-0.0009,-0.0003,-0.0039
d3-006,2,22,out,1736.0000,stimulus,-0.0007,0.7889,-0.4998,0.7008,-0.7112,0.0425,0.0348,-0.0001,-0.0008,-0.0025
d3-006,2,22,out,1736.0000,origin,-0.0002,0.0093,0.0001,0.0082,0.0082,0.7110,0.7033,-0.0008,0.0009,-0.0003
d3-006,2,22,out,1740.0000,right_hand,0.2484,0.8236,-0.8850,0.5296,-0.7564,0.3010,-0.2383,-0.1810,0.3494,-0.3644
d3-006,2,22,out,1740.0000,right_elbow,0.1296,0.1848,-0.6524,0.0502,-0.0651,0.0925,0.9923,-0.0012,-0.0003,-0.0038
d3-006,2,22,out,1740.0000,stimulus,-0.0007,0.7889,-0.4998,0.7009,-0.7112,0.0425,0.0348,-0.0001,-0.0007,-0.0016
d3-006,2,22,out,1740.0000,origin,-0.0002,0.0093,0.0001,0.0082,0.0082,0.7111,0.7034,-0.0007,0.0006,0.0000
d3-006,2,22,out,1745.0000,right_hand,0.2474,0.8253,-0.8831,0.5308,-0.7561,0.2992,-0.2388,-0.1880,0.3497,-0.3653
d3-006,2,22,out,1745.0000,right_elbow,0.1297,0.1849,-0.6525,0.0503,-0.0651,0.0925,0.9923,-0.0002,0.0002,-0.0029
d3-006,2,22,out,1745.0000,stimulus,-0.0007,0.7890,-0.4999,0.7009,-0.7112,0.0425,0.0348,-0.0001,-0.0001,0.0002
d3-006,2,22,out,1745.0000,origin,-0.0003,0.0093,0.0000,0.0083,0.0082,0.7110,0.7033,-0.0012,0.0010,0.0004
d3-006,2,22,out,1750.0000,right_hand,0.2465,0.8268,-0.8811,0.5319,-0.7562,0.2969,-0.2391,-0.1991,0.3467,-0.3705
d3-006,2,22,out,1750.0000,right_elbow,0.1297,0.1849,-0.6524,0.0503,-0.0652,0.0924,0.9923,-0.0005,0.0002,-0.0029
d3-006,2,22,out,1750.0000,stimulus,-0.0007,0.7890,-0.4999,0.7009,-0.7112,0.0425,0.0348,-0.0001,-0.0001,0.0002
d3-006,2,22,out,1750.0000,origin,-0.0003,0.0093,0.0000,0.0082,0.0082,0.7111,0.7033,-0.0010,0.0014,0.0006
d3-006,2,22,out,1755.0000,right_hand,0.2455,0.8284,-0.8795,0.5328,-0.7560,0.2951,-0.2396,-0.2048,0.3445,-0.3732
d3-006,2,22,out,1755.0000,right_elbow,0.1297,0.1849,-0.6525,0.0503,-0.0652,0.0924,0.9923,-0.0006,0.0002,-0.0026
d3-006,2,22,out,1755.0000,stimulus,-0.0007,0.7889,-0.4999,0.7008,-0.7112,0.0425,0.0348,-0.0003,0.0000,0.0005
d3-006,2,22,out,1755.0000,origin,-0.0003,0.0093,0.0000,0.0083,0.0082,0.7111,0.7033,-0.0008,0.0009,0.0009
d3-006,2,22,out,1760.0000,right_hand,0.2445,0.8300,-0.8776,0.5338,-0.7559,0.2931,-0.2402,-0.2098,0.3418,-0.3763
d3-006,2,22,out,1760.0000,right_elbow,0.1297,0.1849,-0.6525,0.0503,-0.0652,0.0923,0.9923,-0.0007,0.0004,-0.0020
d3-006,2,22,out,1760.0000,stimulus,-0.0007,0.7889,-0.4999,0.7008,-0.7112,0.0425,0.0348,0.0000,0.0000,0.0009
d3-006,2,22,out,1760.0000,origin,-0.0003,0.0093,0.0000,0.0083,0.0082,0.7111,0.7033,-0.0010,0.0009,0.0008
d3-006,2,22,out,1765.0000,right_hand,0.2433,0.8317,-0.8756,0.5345,-0.7559,0.2911,-0.2411,-0.2189,0.3335,-0.3835
d3-006,2,22,out,1765.0000,right_elbow,0.1297,0.1849,-0.6525,0.0502,-0.0653,0.0922,0.9923,-0.0008,0.0006,-0.0020
d3-006,2,22,out,1765.0000,stimulus,-0.0008,0.7890,-0.5000,0.7008,-0.7112,0.0424,0.0348,-0.0004,0.0001,0.0020
d3-006,2,22,out,1765.0000,origin,-0.0003,0.0093,0.0000,0.0083,0.0082,0.7110,0.7032,-0.0008,0.0007,0.0005
d3-006,2,22,out,1769.0000,right_hand,0.2424,0.8331,-0.8740,0.5353,-0.7558,0.2894,-0.2417,-0.2189,0.3335,-0.3835
d3-006,2,22,out,1769.0000,right_elbow,0.1298,0.1850,-0.6524,0.0502,-0.0653,0.0921,0.9923,-0.0004,0.0005,-0.0020
