participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-006,2,36,Wrist,0.9972,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,6.9809,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,12.9656,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,18.9492,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,24.0899,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,30.0741,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,35.8975,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,41.8815,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,47.8653,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,53.8496,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,59.8336,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,65.8177,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,71.8012,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,77.7855,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,83.7691,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,89.7532,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,95.7375,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,101.7215,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,107.7056,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,113.6903,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,118.6955,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,124.6798,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,130.6636,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,136.6477,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,142.6318,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,148.6158,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,154.6000,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,160.9571,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,166.9271,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,172.9107,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,178.8947,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,184.8783,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,190.8627,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,196.8466,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,202.8300,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,208.8145,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,214.3117,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,220.2910,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,225.7355,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,231.7196,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,237.7033,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,243.6878,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,249.6712,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,255.6554,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,261.6396,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,267.6233,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,273.4567,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,279.4406,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,285.4243,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,291.4089,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,297.3927,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,303.3766,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,309.3604,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,315.3451,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,321.3288,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,327.3126,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,333.2967,begin,-0.4235,1.6333,1.1168
d3-006,2,36,Wrist,339.2804,begin,-0.4235,1.6333,1.1168
