participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-006,2,30,Wrist,0.9965,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,6.9811,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,12.9647,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,18.9485,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,24.9322,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,30.9169,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,36.9004,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,42.8845,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,48.8691,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,54.8526,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,60.8395,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,66.2804,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,72.2645,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,78.2480,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,83.2350,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,89.2189,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,95.2029,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,100.6962,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,106.6799,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,112.6641,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,118.6481,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,124.6322,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,130.6162,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,136.6001,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,142.5842,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,148.5681,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,154.5519,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,160.5361,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,166.5055,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,172.4895,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,178.4731,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,184.4571,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,190.4411,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,196.4258,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,202.4093,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,208.3933,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,214.3772,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,220.3613,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,225.7455,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,231.7184,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,237.7029,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,243.6861,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,249.6703,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,255.6546,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,261.6384,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,267.3105,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,273.2949,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,279.2784,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,285.2625,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,291.2462,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,297.2302,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,303.2145,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,309.1985,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,315.1825,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,321.1665,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,327.1505,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,333.1341,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,339.1181,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,345.1022,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,351.0861,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,357.0703,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,363.0632,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,369.0416,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,375.0248,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,381.0095,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,386.9933,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,392.9774,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,398.0136,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,403.9979,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,409.9819,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,415.9660,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,421.9497,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,427.4435,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,433.4275,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,439.4117,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,445.3954,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,451.3795,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,457.3637,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,463.3560,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,469.3352,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,477.3135,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,484.2946,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,490.2792,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,496.2629,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,502.2470,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,508.2309,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,514.2152,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,520.1989,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,526.1826,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,531.6751,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,537.6592,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,543.6430,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,549.6273,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,555.6111,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,561.5955,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,567.5823,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,573.5658,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,579.5501,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,585.5337,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,591.5186,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,596.8153,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,602.7993,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,608.7833,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,614.7676,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,620.7514,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,626.7353,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,632.5188,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,638.4986,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,644.4829,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,650.4671,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,656.4509,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,662.4347,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,668.4188,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,674.4027,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,680.3872,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,686.3706,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,692.3547,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,698.3388,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,704.3226,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,710.3068,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,716.2907,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,722.2749,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,728.2587,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,734.2430,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,740.2269,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,746.2111,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,752.1947,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,758.1789,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,764.1628,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,770.1466,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,776.1303,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,782.1142,begin,-0.4235,1.6333,1.1168
d3-006,2,30,Wrist,788.0989,begin,-0.4235,1.6333,1.1168
