participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,5,106,out,1229.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1229.0000,stimulus,0.0016,0.7947,-0.4991,0.0172,-0.0039,0.7150,0.6989,0.0017,0.0002,-0.0019
d3-006,5,106,out,1229.0000,origin,0.0002,0.0092,0.0000,0.0093,0.0091,0.7107,0.7035,0.0015,0.0014,0.0004
d3-006,5,106,out,1234.0000,right_hand,0.1418,0.8468,-0.7337,0.5934,-0.7375,0.2682,-0.1790,-0.4238,-0.1455,-0.6060
d3-006,5,106,out,1234.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1234.0000,stimulus,0.0016,0.7947,-0.4991,0.0172,-0.0039,0.7151,0.6989,0.0016,0.0000,-0.0018
d3-006,5,106,out,1234.0000,origin,0.0002,0.0092,0.0000,0.0093,0.0091,0.7107,0.7036,0.0015,0.0015,0.0005
d3-006,5,106,out,1239.0000,right_hand,0.1397,0.8461,-0.7308,0.5938,-0.7387,0.2672,-0.1743,-0.4210,-0.1463,-0.5945
d3-006,5,106,out,1239.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1239.0000,stimulus,0.0016,0.7947,-0.4991,0.0172,-0.0039,0.7151,0.6989,0.0014,0.0001,-0.0018
d3-006,5,106,out,1239.0000,origin,0.0002,0.0092,0.0000,0.0093,0.0091,0.7106,0.7035,0.0008,0.0016,0.0002
d3-006,5,106,out,1243.0000,right_hand,0.1378,0.8453,-0.7280,0.5938,-0.7402,0.2662,-0.1694,-0.4154,-0.1471,-0.5829
d3-006,5,106,out,1243.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1243.0000,stimulus,0.0016,0.7947,-0.4991,0.0172,-0.0039,0.7150,0.6989,0.0012,0.0001,-0.0018
d3-006,5,106,out,1243.0000,origin,0.0002,0.0092,0.0000,0.0093,0.0091,0.7107,0.7036,0.0008,0.0020,0.0001
d3-006,5,106,out,1248.0000,right_hand,0.1356,0.8445,-0.7253,0.5940,-0.7414,0.2654,-0.1647,-0.4084,-0.1503,-0.5612
d3-006,5,106,out,1248.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1248.0000,stimulus,0.0016,0.7947,-0.4991,0.0172,-0.0039,0.7151,0.6989,0.0012,0.0002,-0.0018
d3-006,5,106,out,1248.0000,origin,0.0001,0.0092,0.0000,0.0093,0.0091,0.7107,0.7035,-0.0001,0.0010,0.0002
d3-006,5,106,out,1253.0000,right_hand,0.1337,0.8437,-0.7226,0.5940,-0.7427,0.2644,-0.1601,-0.4033,-0.1516,-0.5499
d3-006,5,106,out,1253.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1253.0000,stimulus,0.0015,0.7946,-0.4993,0.0172,-0.0039,0.7151,0.6989,0.0005,-0.0006,0.0004
d3-006,5,106,out,1253.0000,origin,0.0001,0.0092,0.0000,0.0093,0.0091,0.7107,0.7035,0.0000,0.0011,0.0003
d3-006,5,106,out,1258.0000,right_hand,0.1317,0.8429,-0.7199,0.5940,-0.7441,0.2634,-0.1553,-0.4033,-0.1516,-0.5499
d3-006,5,106,out,1258.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1258.0000,stimulus,0.0014,0.7947,-0.4993,0.0171,-0.0040,0.7151,0.6989,-0.0007,0.0004,0.0003
d3-006,5,106,out,1258.0000,origin,0.0001,0.0092,0.0000,0.0093,0.0091,0.7106,0.7035,0.0006,0.0012,0.0004
d3-006,5,106,out,1263.0000,right_hand,0.1298,0.8422,-0.7174,0.5940,-0.7450,0.2629,-0.1515,-0.3899,-0.1516,-0.5294
d3-006,5,106,out,1263.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1263.0000,stimulus,0.0014,0.7947,-0.4993,0.0171,-0.0040,0.7151,0.6989,-0.0007,0.0005,0.0002
d3-006,5,106,out,1263.0000,origin,0.0001,0.0092,-0.0001,0.0093,0.0091,0.7107,0.7036,0.0003,0.0004,0.0008
d3-006,5,106,out,1268.0000,right_hand,0.1279,0.8414,-0.7150,0.5941,-0.7460,0.2622,-0.1474,-0.3835,-0.1523,-0.5194
d3-006,5,106,out,1268.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1268.0000,stimulus,0.0014,0.7947,-0.4993,0.0171,-0.0039,0.7151,0.6989,-0.0008,0.0003,0.0002
d3-006,5,106,out,1268.0000,origin,0.0001,0.0092,-0.0001,0.0093,0.0091,0.7107,0.7036,0.0002,0.0001,0.0009
d3-006,5,106,out,1273.0000,right_hand,0.1261,0.8407,-0.7127,0.5946,-0.7465,0.2616,-0.1440,-0.3701,-0.1499,-0.5006
d3-006,5,106,out,1273.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1273.0000,stimulus,0.0014,0.7946,-0.4994,0.0172,-0.0039,0.7151,0.6989,-0.0009,-0.0007,0.0011
d3-006,5,106,out,1273.0000,origin,0.0001,0.0092,-0.0001,0.0093,0.0091,0.7106,0.7036,0.0001,0.0002,0.0009
d3-006,5,106,out,1278.0000,right_hand,0.1243,0.8399,-0.7103,0.5950,-0.7471,0.2610,-0.1404,-0.3619,-0.1492,-0.4919
d3-006,5,106,out,1278.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1278.0000,stimulus,0.0014,0.7946,-0.4994,0.0171,-0.0039,0.7151,0.6989,-0.0008,-0.0006,0.0011
d3-006,5,106,out,1278.0000,origin,0.0001,0.0092,-0.0001,0.0093,0.0091,0.7106,0.7036,0.0001,0.0000,0.0010
d3-006,5,106,out,1283.0000,right_hand,0.1226,0.8392,-0.7080,0.5955,-0.7475,0.2604,-0.1372,-0.3480,-0.1491,-0.4709
d3-006,5,106,out,1283.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1283.0000,stimulus,0.0014,0.7946,-0.4994,0.0171,-0.0039,0.7151,0.6989,-0.0009,-0.0006,0.0009
d3-006,5,106,out,1283.0000,origin,0.0001,0.0091,-0.0001,0.0092,0.0091,0.7106,0.7037,-0.0001,0.0003,0.0013
d3-006,5,106,out,1288.0000,right_hand,0.1208,0.8384,-0.7057,0.5959,-0.7480,0.2599,-0.1337,-0.3480,-0.1491,-0.4709
d3-006,5,106,out,1288.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1288.0000,stimulus,0.0014,0.7946,-0.4994,0.0171,-0.0039,0.7151,0.6989,-0.0009,-0.0006,0.0009
d3-006,5,106,out,1288.0000,origin,0.0001,0.0091,-0.0001,0.0092,0.0091,0.7106,0.7037,-0.0002,0.0004,0.0015
d3-006,5,106,out,1293.0000,right_hand,0.1191,0.8378,-0.7037,0.5963,-0.7481,0.2600,-0.1311,-0.3356,-0.1461,-0.4477
d3-006,5,106,out,1293.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1293.0000,stimulus,0.0014,0.7946,-0.4994,0.0172,-0.0039,0.7151,0.6989,-0.0008,-0.0010,0.0009
d3-006,5,106,out,1293.0000,origin,0.0001,0.0091,-0.0001,0.0092,0.0091,0.7106,0.7037,-0.0003,0.0004,0.0014
d3-006,5,106,out,1298.0000,right_hand,0.1175,0.8371,-0.7016,0.5967,-0.7482,0.2601,-0.1284,-0.3276,-0.1439,-0.4364
d3-006,5,106,out,1298.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1298.0000,stimulus,0.0014,0.7946,-0.4994,0.0171,-0.0039,0.7151,0.6989,-0.0008,-0.0008,0.0009
d3-006,5,106,out,1298.0000,origin,0.0001,0.0091,-0.0001,0.0092,0.0091,0.7106,0.7037,-0.0003,0.0003,0.0014
d3-006,5,106,out,1303.0000,right_hand,0.1159,0.8364,-0.6996,0.5971,-0.7482,0.2605,-0.1256,-0.3204,-0.1417,-0.4242
d3-006,5,106,out,1303.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1303.0000,stimulus,0.0014,0.7946,-0.4994,0.0171,-0.0039,0.7151,0.6989,-0.0009,-0.0007,0.0010
d3-006,5,106,out,1303.0000,origin,-0.0001,0.0092,-0.0001,0.0092,0.0091,0.7106,0.7037,-0.0020,0.0012,0.0002
d3-006,5,106,out,1308.0000,right_hand,0.1144,0.8358,-0.6975,0.5976,-0.7481,0.2609,-0.1231,-0.3112,-0.1378,-0.4147
d3-006,5,106,out,1308.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1308.0000,stimulus,0.0014,0.7946,-0.4994,0.0171,-0.0039,0.7151,0.6989,-0.0009,-0.0007,0.0010
d3-006,5,106,out,1308.0000,origin,-0.0001,0.0092,0.0000,0.0092,0.0091,0.7106,0.7038,-0.0022,0.0005,-0.0008
d3-006,5,106,out,1313.0000,right_hand,0.1127,0.8353,-0.6959,0.5979,-0.7479,0.2618,-0.1208,-0.2986,-0.1305,-0.3887
d3-006,5,106,out,1313.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1313.0000,stimulus,0.0013,0.7946,-0.4993,0.0172,-0.0039,0.7150,0.6989,-0.0021,0.0002,-0.0003
d3-006,5,106,out,1313.0000,origin,-0.0001,0.0092,0.0000,0.0092,0.0091,0.7105,0.7037,-0.0023,0.0003,-0.0009
d3-006,5,106,out,1317.0000,right_hand,0.1116,0.8349,-0.6944,0.5982,-0.7477,0.2626,-0.1191,-0.2899,-0.1282,-0.3764
d3-006,5,106,out,1317.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1317.0000,stimulus,0.0013,0.7946,-0.4993,0.0172,-0.0039,0.7151,0.6989,-0.0021,0.0002,-0.0003
d3-006,5,106,out,1317.0000,origin,-0.0001,0.0092,0.0000,0.0092,0.0091,0.7106,0.7037,-0.0023,0.0005,-0.0008
d3-006,5,106,out,1322.0000,right_hand,0.1103,0.8342,-0.6927,0.5984,-0.7475,0.2636,-0.1169,-0.2816,-0.1265,-0.3654
d3-006,5,106,out,1322.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1322.0000,stimulus,0.0012,0.7946,-0.4992,0.0171,-0.0039,0.7151,0.6989,-0.0034,-0.0003,-0.0015
d3-006,5,106,out,1322.0000,origin,-0.0001,0.0091,0.0000,0.0091,0.0091,0.7105,0.7037,-0.0022,-0.0001,-0.0007
d3-006,5,106,out,1327.0000,right_hand,0.1089,0.8337,-0.6910,0.5985,-0.7472,0.2649,-0.1151,-0.2741,-0.1241,-0.3527
d3-006,5,106,out,1327.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1327.0000,stimulus,0.0012,0.7946,-0.4992,0.0171,-0.0039,0.7151,0.6989,-0.0032,-0.0001,-0.0011
d3-006,5,106,out,1327.0000,origin,0.0000,0.0092,0.0000,0.0092,0.0092,0.7105,0.7037,-0.0014,0.0009,0.0002
d3-006,5,106,out,1332.0000,right_hand,0.1077,0.8331,-0.6893,0.5983,-0.7471,0.2665,-0.1134,-0.2663,-0.1217,-0.3408
d3-006,5,106,out,1332.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1332.0000,stimulus,0.0012,0.7946,-0.4992,0.0171,-0.0039,0.7151,0.6989,-0.0030,0.0000,-0.0011
d3-006,5,106,out,1332.0000,origin,0.0000,0.0092,0.0000,0.0092,0.0092,0.7106,0.7037,-0.0013,0.0008,0.0001
d3-006,5,106,out,1337.0000,right_hand,0.1064,0.8326,-0.6881,0.5977,-0.7471,0.2684,-0.1119,-0.2523,-0.1151,-0.3146
d3-006,5,106,out,1337.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1337.0000,stimulus,0.0012,0.7947,-0.4991,0.0172,-0.0039,0.7150,0.6989,-0.0030,0.0004,-0.0017
d3-006,5,106,out,1337.0000,origin,0.0000,0.0092,0.0000,0.0092,0.0092,0.7106,0.7038,-0.0013,0.0008,0.0002
d3-006,5,106,out,1342.0000,right_hand,0.1052,0.8321,-0.6866,0.5973,-0.7471,0.2701,-0.1103,-0.2444,-0.1117,-0.3039
d3-006,5,106,out,1342.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1342.0000,stimulus,0.0014,0.7947,-0.4992,0.0172,-0.0040,0.7151,0.6989,-0.0005,0.0010,-0.0005
d3-006,5,106,out,1342.0000,origin,0.0001,0.0091,-0.0001,0.0092,0.0092,0.7106,0.7037,0.0000,-0.0004,0.0007
d3-006,5,106,out,1347.0000,right_hand,0.1041,0.8316,-0.6852,0.5967,-0.7471,0.2719,-0.1088,-0.2365,-0.1079,-0.2931
d3-006,5,106,out,1347.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1347.0000,stimulus,0.0014,0.7947,-0.4992,0.0171,-0.0040,0.7151,0.6989,-0.0005,0.0010,-0.0004
d3-006,5,106,out,1347.0000,origin,0.0001,0.0091,0.0000,0.0092,0.0092,0.7106,0.7037,0.0002,-0.0009,-0.0003
d3-006,5,106,out,1352.0000,right_hand,0.1029,0.8310,-0.6839,0.5961,-0.7472,0.2736,-0.1072,-0.2298,-0.1048,-0.2820
d3-006,5,106,out,1352.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1352.0000,stimulus,0.0014,0.7947,-0.4992,0.0172,-0.0040,0.7151,0.6988,-0.0004,0.0011,-0.0003
d3-006,5,106,out,1352.0000,origin,0.0001,0.0091,0.0000,0.0092,0.0092,0.7106,0.7036,0.0002,-0.0007,-0.0004
d3-006,5,106,out,1357.0000,right_hand,0.1019,0.8306,-0.6827,0.5950,-0.7475,0.2758,-0.1057,-0.2158,-0.1004,-0.2594
d3-006,5,106,out,1357.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1357.0000,stimulus,0.0014,0.7947,-0.4993,0.0172,-0.0040,0.7151,0.6989,0.0006,0.0008,0.0009
d3-006,5,106,out,1357.0000,origin,0.0001,0.0091,0.0000,0.0092,0.0092,0.7106,0.7037,0.0002,-0.0008,-0.0005
d3-006,5,106,out,1362.0000,right_hand,0.1009,0.8301,-0.6815,0.5939,-0.7478,0.2779,-0.1042,-0.2092,-0.0992,-0.2472
d3-006,5,106,out,1362.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1362.0000,stimulus,0.0015,0.7947,-0.4993,0.0172,-0.0040,0.7151,0.6988,0.0007,0.0009,-0.0001
d3-006,5,106,out,1362.0000,origin,0.0001,0.0091,0.0000,0.0092,0.0092,0.7106,0.7037,0.0001,-0.0009,-0.0003
d3-006,5,106,out,1367.0000,right_hand,0.1000,0.8297,-0.6805,0.5922,-0.7484,0.2804,-0.1026,-0.1967,-0.0948,-0.2275
d3-006,5,106,out,1367.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1367.0000,stimulus,0.0015,0.7947,-0.4993,0.0172,-0.0040,0.7151,0.6988,0.0006,0.0009,-0.0001
d3-006,5,106,out,1367.0000,origin,0.0001,0.0091,0.0000,0.0092,0.0092,0.7106,0.7037,0.0001,-0.0002,0.0001
d3-006,5,106,out,1372.0000,right_hand,0.0990,0.8292,-0.6794,0.5910,-0.7487,0.2826,-0.1010,-0.1967,-0.0948,-0.2275
d3-006,5,106,out,1372.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1372.0000,stimulus,0.0015,0.7947,-0.4992,0.0172,-0.0040,0.7151,0.6989,0.0010,0.0006,-0.0002
d3-006,5,106,out,1372.0000,origin,0.0001,0.0091,0.0000,0.0091,0.0092,0.7106,0.7037,0.0002,-0.0001,0.0001
d3-006,5,106,out,1377.0000,right_hand,0.0980,0.8286,-0.6781,0.5901,-0.7491,0.2846,-0.0988,-0.1887,-0.0916,-0.2191
d3-006,5,106,out,1377.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1377.0000,stimulus,0.0015,0.7946,-0.4993,0.0172,-0.0040,0.7151,0.6988,0.0004,-0.0003,0.0011
d3-006,5,106,out,1377.0000,origin,0.0001,0.0091,0.0000,0.0091,0.0092,0.7106,0.7037,0.0001,0.0000,0.0003
d3-006,5,106,out,1382.0000,right_hand,0.0971,0.8281,-0.6771,0.5891,-0.7492,0.2866,-0.0969,-0.1844,-0.0897,-0.2163
d3-006,5,106,out,1382.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1382.0000,stimulus,0.0015,0.7946,-0.4993,0.0172,-0.0040,0.7151,0.6989,0.0003,-0.0002,0.0010
d3-006,5,106,out,1382.0000,origin,0.0001,0.0091,0.0000,0.0091,0.0092,0.7105,0.7037,0.0000,0.0001,0.0002
d3-006,5,106,out,1387.0000,right_hand,0.0962,0.8277,-0.6760,0.5884,-0.7493,0.2886,-0.0950,-0.1806,-0.0882,-0.2143
d3-006,5,106,out,1387.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1387.0000,stimulus,0.0015,0.7946,-0.4993,0.0172,-0.0040,0.7151,0.6989,0.0001,0.0000,0.0009
d3-006,5,106,out,1387.0000,origin,0.0001,0.0090,-0.0001,0.0091,0.0091,0.7106,0.7037,-0.0001,-0.0007,0.0002
d3-006,5,106,out,1392.0000,right_hand,0.0954,0.8273,-0.6750,0.5879,-0.7492,0.2905,-0.0931,-0.1772,-0.0874,-0.2125
d3-006,5,106,out,1392.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1392.0000,stimulus,0.0015,0.7946,-0.4993,0.0172,-0.0040,0.7151,0.6989,0.0001,0.0000,0.0009
d3-006,5,106,out,1392.0000,origin,0.0001,0.0091,-0.0001,0.0091,0.0092,0.7107,0.7037,-0.0001,-0.0004,0.0004
d3-006,5,106,out,1397.0000,right_hand,0.0944,0.8268,-0.6740,0.5883,-0.7485,0.2920,-0.0911,-0.1730,-0.0869,-0.2098
d3-006,5,106,out,1397.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1397.0000,stimulus,0.0013,0.7946,-0.4993,0.0171,-0.0041,0.7151,0.6988,-0.0019,0.0000,0.0008
d3-006,5,106,out,1397.0000,origin,0.0001,0.0091,-0.0001,0.0091,0.0092,0.7106,0.7036,-0.0001,-0.0002,0.0002
d3-006,5,106,out,1402.0000,right_hand,0.0935,0.8264,-0.6729,0.5883,-0.7481,0.2938,-0.0893,-0.1700,-0.0870,-0.2096
d3-006,5,106,out,1402.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1402.0000,stimulus,0.0013,0.7946,-0.4993,0.0171,-0.0041,0.7151,0.6988,-0.0020,-0.0001,0.0008
d3-006,5,106,out,1402.0000,origin,0.0001,0.0091,-0.0001,0.0091,0.0092,0.7106,0.7037,-0.0001,-0.0002,0.0002
d3-006,5,106,out,1407.0000,right_hand,0.0927,0.8260,-0.6718,0.5885,-0.7475,0.2955,-0.0876,-0.1663,-0.0876,-0.2089
d3-006,5,106,out,1407.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1407.0000,stimulus,0.0013,0.7946,-0.4993,0.0171,-0.0041,0.7151,0.6988,-0.0020,0.0001,0.0008
d3-006,5,106,out,1407.0000,origin,0.0001,0.0090,0.0000,0.0091,0.0091,0.7106,0.7036,-0.0001,-0.0007,-0.0004
d3-006,5,106,out,1412.0000,right_hand,0.0920,0.8255,-0.6708,0.5889,-0.7466,0.2971,-0.0861,-0.1611,-0.0894,-0.2063
d3-006,5,106,out,1412.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1412.0000,stimulus,0.0012,0.7946,-0.4993,0.0171,-0.0041,0.7151,0.6988,-0.0020,0.0001,0.0008
d3-006,5,106,out,1412.0000,origin,0.0001,0.0090,0.0000,0.0091,0.0091,0.7107,0.7037,-0.0002,-0.0006,-0.0004
d3-006,5,106,out,1417.0000,right_hand,0.0916,0.8250,-0.6700,0.5897,-0.7455,0.2987,-0.0851,-0.1498,-0.0909,-0.2018
d3-006,5,106,out,1417.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1417.0000,stimulus,0.0012,0.7947,-0.4993,0.0172,-0.0041,0.7151,0.6988,-0.0020,0.0000,0.0007
d3-006,5,106,out,1417.0000,origin,0.0001,0.0090,0.0000,0.0091,0.0091,0.7106,0.7036,-0.0001,-0.0007,-0.0003
d3-006,5,106,out,1422.0000,right_hand,0.0910,0.8247,-0.6691,0.5904,-0.7445,0.3003,-0.0839,-0.1442,-0.0912,-0.1989
d3-006,5,106,out,1422.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1422.0000,stimulus,0.0012,0.7949,-0.4991,0.0172,-0.0042,0.7150,0.6989,-0.0019,0.0019,-0.0017
d3-006,5,106,out,1422.0000,origin,0.0001,0.0090,0.0000,0.0091,0.0091,0.7107,0.7036,-0.0002,-0.0007,-0.0002
d3-006,5,106,out,1427.0000,right_hand,0.0904,0.8242,-0.6681,0.5911,-0.7433,0.3020,-0.0829,-0.1397,-0.0929,-0.1957
d3-006,5,106,out,1427.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1427.0000,stimulus,0.0012,0.7949,-0.4991,0.0172,-0.0042,0.7150,0.6989,-0.0018,0.0019,-0.0019
d3-006,5,106,out,1427.0000,origin,0.0002,0.0089,0.0000,0.0091,0.0091,0.7106,0.7036,0.0001,-0.0011,-0.0007
d3-006,5,106,out,1432.0000,right_hand,0.0897,0.8237,-0.6672,0.5919,-0.7420,0.3037,-0.0821,-0.1349,-0.0946,-0.1921
d3-006,5,106,out,1432.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1432.0000,stimulus,0.0012,0.7949,-0.4991,0.0172,-0.0042,0.7150,0.6989,-0.0018,0.0021,-0.0018
d3-006,5,106,out,1432.0000,origin,0.0002,0.0089,0.0000,0.0091,0.0091,0.7107,0.7036,0.0000,-0.0014,-0.0005
d3-006,5,106,out,1437.0000,right_hand,0.0892,0.8231,-0.6664,0.5926,-0.7407,0.3059,-0.0818,-0.1248,-0.0985,-0.1824
d3-006,5,106,out,1437.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1437.0000,stimulus,0.0014,0.7948,-0.4992,0.0172,-0.0042,0.7151,0.6989,-0.0004,0.0015,-0.0005
d3-006,5,106,out,1437.0000,origin,0.0002,0.0090,0.0000,0.0091,0.0091,0.7107,0.7036,-0.0004,-0.0009,-0.0004
d3-006,5,106,out,1442.0000,right_hand,0.0886,0.8226,-0.6655,0.5933,-0.7393,0.3079,-0.0813,-0.1199,-0.0999,-0.1779
d3-006,5,106,out,1442.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1442.0000,stimulus,0.0014,0.7948,-0.4992,0.0172,-0.0042,0.7150,0.6989,-0.0004,0.0014,-0.0008
d3-006,5,106,out,1442.0000,origin,0.0002,0.0090,0.0000,0.0091,0.0091,0.7107,0.7036,-0.0004,-0.0006,-0.0005
d3-006,5,106,out,1447.0000,right_hand,0.0881,0.8219,-0.6649,0.5940,-0.7379,0.3101,-0.0808,-0.1160,-0.1024,-0.1711
d3-006,5,106,out,1447.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1447.0000,stimulus,0.0014,0.7948,-0.4992,0.0172,-0.0042,0.7151,0.6989,-0.0003,0.0015,-0.0008
d3-006,5,106,out,1447.0000,origin,0.0001,0.0090,0.0000,0.0092,0.0090,0.7107,0.7036,-0.0010,-0.0001,-0.0010
d3-006,5,106,out,1452.0000,right_hand,0.0875,0.8214,-0.6641,0.5947,-0.7362,0.3127,-0.0806,-0.1072,-0.1040,-0.1625
d3-006,5,106,out,1452.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1452.0000,stimulus,0.0014,0.7948,-0.4992,0.0172,-0.0042,0.7150,0.6989,-0.0001,0.0015,-0.0007
d3-006,5,106,out,1452.0000,origin,0.0001,0.0090,0.0000,0.0092,0.0090,0.7106,0.7036,-0.0010,-0.0001,-0.0009
d3-006,5,106,out,1457.0000,right_hand,0.0871,0.8208,-0.6634,0.5953,-0.7348,0.3150,-0.0805,-0.1030,-0.1041,-0.1572
d3-006,5,106,out,1457.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,out,1457.0000,stimulus,0.0014,0.7947,-0.4992,0.0172,-0.0042,0.7151,0.6989,0.0000,-0.0007,-0.0007
