participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,5,119,out,1276.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1276.0000,stimulus,0.0026,0.7946,-0.5083,0.0408,-0.0283,0.7137,0.6987,-0.0011,-0.0017,0.0000
d3-006,5,119,out,1276.0000,origin,0.0000,0.0092,0.0000,0.0090,0.0089,0.7106,0.7037,-0.0005,0.0003,0.0018
d3-006,5,119,out,1281.0000,right_hand,0.2587,0.8148,-0.9144,0.4286,-0.8091,0.3068,-0.2597,-0.2299,0.2313,-0.3285
d3-006,5,119,out,1281.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1281.0000,stimulus,0.0026,0.7946,-0.5083,0.0408,-0.0283,0.7136,0.6988,-0.0011,-0.0018,-0.0003
d3-006,5,119,out,1281.0000,origin,-0.0001,0.0091,0.0001,0.0089,0.0089,0.7105,0.7037,-0.0015,0.0000,0.0002
d3-006,5,119,out,1285.0000,right_hand,0.2576,0.8159,-0.9129,0.4308,-0.8086,0.3054,-0.2594,-0.2336,0.2334,-0.3320
d3-006,5,119,out,1285.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1285.0000,stimulus,0.0026,0.7947,-0.5083,0.0408,-0.0283,0.7137,0.6987,-0.0013,-0.0012,0.0004
d3-006,5,119,out,1285.0000,origin,-0.0001,0.0092,0.0001,0.0089,0.0088,0.7106,0.7037,-0.0013,0.0006,-0.0001
d3-006,5,119,out,1290.0000,right_hand,0.2563,0.8170,-0.9112,0.4330,-0.8082,0.3039,-0.2588,-0.2386,0.2354,-0.3359
d3-006,5,119,out,1290.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1290.0000,stimulus,0.0026,0.7946,-0.5083,0.0408,-0.0283,0.7137,0.6987,-0.0015,-0.0011,0.0004
d3-006,5,119,out,1290.0000,origin,-0.0001,0.0092,0.0001,0.0089,0.0088,0.7106,0.7037,-0.0014,0.0006,-0.0001
d3-006,5,119,out,1295.0000,right_hand,0.2550,0.8183,-0.9094,0.4350,-0.8080,0.3022,-0.2580,-0.2457,0.2409,-0.3425
d3-006,5,119,out,1295.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1295.0000,stimulus,0.0026,0.7947,-0.5083,0.0408,-0.0283,0.7136,0.6988,-0.0011,-0.0010,0.0001
d3-006,5,119,out,1295.0000,origin,-0.0001,0.0092,0.0001,0.0089,0.0089,0.7106,0.7037,-0.0017,0.0004,-0.0002
d3-006,5,119,out,1300.0000,right_hand,0.2538,0.8195,-0.9077,0.4372,-0.8076,0.3006,-0.2574,-0.2457,0.2409,-0.3425
d3-006,5,119,out,1300.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1300.0000,stimulus,0.0026,0.7946,-0.5083,0.0408,-0.0283,0.7136,0.6988,-0.0009,-0.0015,0.0001
d3-006,5,119,out,1300.0000,origin,-0.0002,0.0092,0.0002,0.0089,0.0089,0.7105,0.7038,-0.0026,0.0009,-0.0020
d3-006,5,119,out,1305.0000,right_hand,0.2523,0.8207,-0.9058,0.4391,-0.8077,0.2987,-0.2563,-0.2551,0.2462,-0.3519
d3-006,5,119,out,1305.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1305.0000,stimulus,0.0025,0.7946,-0.5082,0.0408,-0.0283,0.7136,0.6988,-0.0018,-0.0012,-0.0001
d3-006,5,119,out,1305.0000,origin,-0.0002,0.0092,0.0002,0.0089,0.0089,0.7105,0.7037,-0.0026,0.0010,-0.0022
d3-006,5,119,out,1310.0000,right_hand,0.2510,0.8220,-0.9040,0.4411,-0.8076,0.2969,-0.2552,-0.2586,0.2488,-0.3556
d3-006,5,119,out,1310.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1310.0000,stimulus,0.0025,0.7946,-0.5082,0.0408,-0.0283,0.7136,0.6988,-0.0016,-0.0009,-0.0008
d3-006,5,119,out,1310.0000,origin,-0.0002,0.0092,0.0002,0.0089,0.0089,0.7104,0.7037,-0.0028,0.0006,-0.0021
d3-006,5,119,out,1315.0000,right_hand,0.2498,0.8229,-0.9024,0.4430,-0.8075,0.2950,-0.2541,-0.2637,0.2484,-0.3610
d3-006,5,119,out,1315.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1315.0000,stimulus,0.0029,0.7944,-0.5084,0.0409,-0.0283,0.7136,0.6988,-0.0008,-0.0013,-0.0010
d3-006,5,119,out,1315.0000,origin,0.0001,0.0090,-0.0001,0.0089,0.0088,0.7106,0.7038,-0.0022,-0.0004,-0.0006
d3-006,5,119,out,1320.0000,right_hand,0.2484,0.8242,-0.9005,0.4448,-0.8077,0.2930,-0.2529,-0.2710,0.2511,-0.3699
d3-006,5,119,out,1320.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1320.0000,stimulus,0.0028,0.7945,-0.5083,0.0409,-0.0283,0.7136,0.6988,-0.0016,-0.0007,-0.0017
d3-006,5,119,out,1320.0000,origin,0.0001,0.0090,-0.0001,0.0089,0.0088,0.7106,0.7038,-0.0022,-0.0005,-0.0006
d3-006,5,119,out,1325.0000,right_hand,0.2470,0.8254,-0.8985,0.4467,-0.8077,0.2911,-0.2519,-0.2748,0.2507,-0.3760
d3-006,5,119,out,1325.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1325.0000,stimulus,0.0028,0.7945,-0.5084,0.0409,-0.0283,0.7136,0.6988,-0.0020,-0.0008,-0.0015
d3-006,5,119,out,1325.0000,origin,0.0001,0.0090,-0.0001,0.0089,0.0088,0.7105,0.7037,-0.0024,-0.0005,-0.0007
d3-006,5,119,out,1330.0000,right_hand,0.2456,0.8266,-0.8965,0.4485,-0.8077,0.2891,-0.2508,-0.2782,0.2505,-0.3821
d3-006,5,119,out,1330.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1330.0000,stimulus,0.0028,0.7945,-0.5083,0.0409,-0.0283,0.7136,0.6988,-0.0020,-0.0007,-0.0016
d3-006,5,119,out,1330.0000,origin,0.0001,0.0090,0.0000,0.0089,0.0089,0.7106,0.7038,-0.0016,-0.0002,-0.0013
d3-006,5,119,out,1335.0000,right_hand,0.2443,0.8279,-0.8946,0.4503,-0.8076,0.2872,-0.2499,-0.2809,0.2501,-0.3866
d3-006,5,119,out,1335.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1335.0000,stimulus,0.0027,0.7945,-0.5083,0.0409,-0.0283,0.7136,0.6988,-0.0021,-0.0006,-0.0017
d3-006,5,119,out,1335.0000,origin,0.0001,0.0090,0.0000,0.0089,0.0089,0.7106,0.7037,-0.0012,-0.0003,-0.0011
d3-006,5,119,out,1340.0000,right_hand,0.2428,0.8291,-0.8926,0.4520,-0.8077,0.2853,-0.2490,-0.2844,0.2489,-0.3919
d3-006,5,119,out,1340.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1340.0000,stimulus,0.0027,0.7945,-0.5083,0.0409,-0.0283,0.7136,0.6988,-0.0020,-0.0004,-0.0016
d3-006,5,119,out,1340.0000,origin,0.0002,0.0090,-0.0001,0.0090,0.0088,0.7106,0.7037,-0.0005,-0.0004,-0.0002
d3-006,5,119,out,1345.0000,right_hand,0.2414,0.8303,-0.8906,0.4534,-0.8077,0.2835,-0.2483,-0.2907,0.2450,-0.4032
d3-006,5,119,out,1345.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1345.0000,stimulus,0.0028,0.7945,-0.5084,0.0409,-0.0283,0.7137,0.6987,-0.0010,-0.0001,-0.0011
d3-006,5,119,out,1345.0000,origin,0.0002,0.0090,-0.0001,0.0090,0.0088,0.7106,0.7037,-0.0006,-0.0003,-0.0003
d3-006,5,119,out,1350.0000,right_hand,0.2399,0.8315,-0.8885,0.4549,-0.8077,0.2817,-0.2476,-0.2939,0.2431,-0.4096
d3-006,5,119,out,1350.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1350.0000,stimulus,0.0028,0.7945,-0.5084,0.0409,-0.0283,0.7136,0.6988,-0.0011,-0.0004,-0.0012
d3-006,5,119,out,1350.0000,origin,0.0001,0.0090,-0.0001,0.0089,0.0088,0.7106,0.7037,-0.0014,-0.0004,0.0003
d3-006,5,119,out,1354.0000,right_hand,0.2387,0.8326,-0.8867,0.4562,-0.8077,0.2801,-0.2472,-0.2974,0.2425,-0.4154
d3-006,5,119,out,1354.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1354.0000,stimulus,0.0028,0.7945,-0.5084,0.0409,-0.0283,0.7136,0.6987,-0.0011,-0.0003,-0.0013
d3-006,5,119,out,1354.0000,origin,0.0001,0.0090,-0.0002,0.0089,0.0088,0.7106,0.7037,-0.0010,0.0002,0.0007
d3-006,5,119,out,1359.0000,right_hand,0.2372,0.8338,-0.8846,0.4576,-0.8077,0.2781,-0.2468,-0.3035,0.2380,-0.4271
d3-006,5,119,out,1359.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1359.0000,stimulus,0.0028,0.7945,-0.5084,0.0409,-0.0283,0.7136,0.6987,-0.0010,-0.0001,-0.0014
d3-006,5,119,out,1359.0000,origin,0.0003,0.0090,-0.0002,0.0089,0.0088,0.7106,0.7036,0.0007,-0.0006,0.0014
d3-006,5,119,out,1364.0000,right_hand,0.2356,0.8350,-0.8824,0.4592,-0.8076,0.2761,-0.2462,-0.3073,0.2357,-0.4332
d3-006,5,119,out,1364.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1364.0000,stimulus,0.0028,0.7945,-0.5083,0.0409,-0.0283,0.7136,0.6988,-0.0010,0.0000,-0.0016
d3-006,5,119,out,1364.0000,origin,0.0003,0.0090,-0.0002,0.0089,0.0088,0.7105,0.7036,0.0010,-0.0008,0.0014
d3-006,5,119,out,1369.0000,right_hand,0.2341,0.8361,-0.8802,0.4609,-0.8075,0.2741,-0.2457,-0.3113,0.2336,-0.4392
d3-006,5,119,out,1369.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1369.0000,stimulus,0.0027,0.7944,-0.5085,0.0409,-0.0283,0.7136,0.6988,-0.0018,-0.0006,0.0000
d3-006,5,119,out,1369.0000,origin,0.0003,0.0090,-0.0003,0.0089,0.0088,0.7106,0.7036,0.0006,-0.0008,0.0016
d3-006,5,119,out,1374.0000,right_hand,0.2324,0.8372,-0.8779,0.4627,-0.8073,0.2722,-0.2451,-0.3157,0.2315,-0.4456
d3-006,5,119,out,1374.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1374.0000,stimulus,0.0027,0.7944,-0.5085,0.0409,-0.0283,0.7136,0.6988,-0.0018,-0.0007,0.0000
d3-006,5,119,out,1374.0000,origin,0.0003,0.0090,-0.0003,0.0089,0.0088,0.7106,0.7036,0.0006,-0.0008,0.0016
d3-006,5,119,out,1379.0000,right_hand,0.2308,0.8383,-0.8756,0.4646,-0.8070,0.2704,-0.2445,-0.3236,0.2262,-0.4583
d3-006,5,119,out,1379.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1379.0000,stimulus,0.0027,0.7944,-0.5085,0.0409,-0.0283,0.7137,0.6987,-0.0020,-0.0011,-0.0001
d3-006,5,119,out,1379.0000,origin,0.0004,0.0090,-0.0003,0.0089,0.0087,0.7106,0.7038,0.0024,-0.0002,0.0021
d3-006,5,119,out,1384.0000,right_hand,0.2293,0.8393,-0.8735,0.4662,-0.8068,0.2687,-0.2440,-0.3236,0.2262,-0.4583
d3-006,5,119,out,1384.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1384.0000,stimulus,0.0027,0.7944,-0.5085,0.0409,-0.0283,0.7137,0.6987,-0.0019,-0.0009,0.0002
d3-006,5,119,out,1384.0000,origin,0.0004,0.0090,-0.0003,0.0089,0.0087,0.7106,0.7037,0.0024,-0.0005,0.0019
d3-006,5,119,out,1389.0000,right_hand,0.2276,0.8404,-0.8712,0.4683,-0.8063,0.2670,-0.2434,-0.3329,0.2178,-0.4725
d3-006,5,119,out,1389.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1389.0000,stimulus,0.0027,0.7944,-0.5085,0.0409,-0.0283,0.7136,0.6988,-0.0019,-0.0006,-0.0001
d3-006,5,119,out,1389.0000,origin,0.0004,0.0090,-0.0003,0.0089,0.0087,0.7105,0.7037,0.0027,-0.0009,0.0016
d3-006,5,119,out,1394.0000,right_hand,0.2260,0.8416,-0.8686,0.4704,-0.8058,0.2653,-0.2430,-0.3357,0.2148,-0.4802
d3-006,5,119,out,1394.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1394.0000,stimulus,0.0027,0.7944,-0.5085,0.0409,-0.0283,0.7136,0.6988,-0.0019,-0.0006,-0.0001
d3-006,5,119,out,1394.0000,origin,0.0005,0.0090,-0.0003,0.0089,0.0087,0.7105,0.7037,0.0026,-0.0006,0.0017
d3-006,5,119,out,1399.0000,right_hand,0.2243,0.8426,-0.8662,0.4725,-0.8052,0.2638,-0.2424,-0.3386,0.2097,-0.4871
d3-006,5,119,out,1399.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1399.0000,stimulus,0.0027,0.7944,-0.5085,0.0409,-0.0283,0.7136,0.6988,-0.0019,-0.0008,-0.0003
d3-006,5,119,out,1399.0000,origin,0.0005,0.0090,-0.0003,0.0089,0.0087,0.7105,0.7037,0.0026,-0.0007,0.0018
d3-006,5,119,out,1404.0000,right_hand,0.2226,0.8435,-0.8636,0.4750,-0.8042,0.2627,-0.2421,-0.3418,0.1994,-0.5013
d3-006,5,119,out,1404.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1404.0000,stimulus,0.0027,0.7944,-0.5085,0.0409,-0.0283,0.7136,0.6988,-0.0020,-0.0009,-0.0003
d3-006,5,119,out,1404.0000,origin,0.0004,0.0089,-0.0002,0.0089,0.0087,0.7106,0.7038,0.0013,-0.0016,0.0000
d3-006,5,119,out,1409.0000,right_hand,0.2208,0.8445,-0.8610,0.4774,-0.8033,0.2615,-0.2417,-0.3439,0.1932,-0.5094
d3-006,5,119,out,1409.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1409.0000,stimulus,0.0030,0.7945,-0.5086,0.0409,-0.0283,0.7136,0.6988,0.0006,-0.0007,0.0003
d3-006,5,119,out,1409.0000,origin,0.0004,0.0090,-0.0002,0.0089,0.0087,0.7106,0.7038,0.0012,-0.0016,0.0003
d3-006,5,119,out,1414.0000,right_hand,0.2191,0.8454,-0.8584,0.4799,-0.8022,0.2604,-0.2415,-0.3452,0.1867,-0.5178
d3-006,5,119,out,1414.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1414.0000,stimulus,0.0030,0.7945,-0.5086,0.0409,-0.0283,0.7136,0.6988,0.0006,-0.0008,0.0004
d3-006,5,119,out,1414.0000,origin,0.0004,0.0089,-0.0002,0.0089,0.0087,0.7106,0.7037,0.0011,-0.0015,0.0003
d3-006,5,119,out,1419.0000,right_hand,0.2173,0.8462,-0.8556,0.4827,-0.8008,0.2596,-0.2417,-0.3464,0.1733,-0.5344
d3-006,5,119,out,1419.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1419.0000,stimulus,0.0030,0.7945,-0.5086,0.0409,-0.0283,0.7136,0.6988,0.0007,-0.0007,0.0005
d3-006,5,119,out,1419.0000,origin,0.0004,0.0089,-0.0003,0.0089,0.0087,0.7105,0.7037,0.0011,-0.0017,0.0007
d3-006,5,119,out,1424.0000,right_hand,0.2156,0.8470,-0.8530,0.4852,-0.7996,0.2586,-0.2416,-0.3464,0.1733,-0.5344
d3-006,5,119,out,1424.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1424.0000,stimulus,0.0030,0.7944,-0.5086,0.0409,-0.0283,0.7136,0.6988,0.0006,-0.0009,0.0006
d3-006,5,119,out,1424.0000,origin,0.0004,0.0089,-0.0003,0.0089,0.0087,0.7106,0.7037,0.0012,-0.0018,0.0007
d3-006,5,119,out,1429.0000,right_hand,0.2134,0.8479,-0.8501,0.4882,-0.7979,0.2581,-0.2419,-0.3496,0.1602,-0.5517
d3-006,5,119,out,1429.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1429.0000,stimulus,0.0028,0.7945,-0.5086,0.0408,-0.0282,0.7137,0.6987,0.0001,-0.0005,0.0008
d3-006,5,119,out,1429.0000,origin,0.0003,0.0088,-0.0002,0.0087,0.0087,0.7105,0.7037,-0.0003,-0.0027,-0.0006
d3-006,5,119,out,1434.0000,right_hand,0.2115,0.8487,-0.8474,0.4910,-0.7962,0.2573,-0.2423,-0.3531,0.1535,-0.5575
d3-006,5,119,out,1434.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1434.0000,stimulus,0.0028,0.7945,-0.5086,0.0408,-0.0282,0.7136,0.6988,0.0002,-0.0005,0.0009
d3-006,5,119,out,1434.0000,origin,0.0003,0.0088,-0.0002,0.0087,0.0087,0.7106,0.7037,-0.0003,-0.0024,-0.0007
d3-006,5,119,out,1439.0000,right_hand,0.2098,0.8492,-0.8449,0.4938,-0.7946,0.2568,-0.2427,-0.3579,0.1394,-0.5698
d3-006,5,119,out,1439.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1439.0000,stimulus,0.0028,0.7945,-0.5086,0.0408,-0.0282,0.7137,0.6987,0.0001,-0.0005,0.0009
d3-006,5,119,out,1439.0000,origin,0.0004,0.0089,-0.0001,0.0087,0.0088,0.7106,0.7037,0.0003,-0.0020,-0.0010
d3-006,5,119,out,1444.0000,right_hand,0.2078,0.8500,-0.8416,0.4973,-0.7924,0.2561,-0.2432,-0.3598,0.1338,-0.5744
d3-006,5,119,out,1444.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1444.0000,stimulus,0.0027,0.7945,-0.5086,0.0408,-0.0282,0.7137,0.6987,-0.0003,-0.0003,0.0007
d3-006,5,119,out,1444.0000,origin,0.0003,0.0089,-0.0001,0.0088,0.0087,0.7106,0.7037,-0.0009,-0.0017,-0.0020
d3-006,5,119,out,1449.0000,right_hand,0.2059,0.8506,-0.8388,0.5004,-0.7906,0.2554,-0.2434,-0.3634,0.1277,-0.5774
d3-006,5,119,out,1449.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1449.0000,stimulus,0.0028,0.7945,-0.5086,0.0408,-0.0282,0.7137,0.6987,0.0001,-0.0007,0.0009
d3-006,5,119,out,1449.0000,origin,0.0003,0.0089,0.0000,0.0087,0.0087,0.7107,0.7037,-0.0008,-0.0022,-0.0019
d3-006,5,119,out,1454.0000,right_hand,0.2040,0.8512,-0.8357,0.5038,-0.7885,0.2549,-0.2437,-0.3658,0.1217,-0.5804
d3-006,5,119,out,1454.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1454.0000,stimulus,0.0028,0.7945,-0.5086,0.0408,-0.0282,0.7137,0.6987,0.0001,-0.0008,0.0010
d3-006,5,119,out,1454.0000,origin,0.0003,0.0089,0.0000,0.0087,0.0087,0.7107,0.7037,-0.0004,-0.0020,-0.0015
d3-006,5,119,out,1459.0000,right_hand,0.2022,0.8518,-0.8329,0.5069,-0.7867,0.2544,-0.2439,-0.3688,0.1159,-0.5828
d3-006,5,119,out,1459.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1459.0000,stimulus,0.0028,0.7945,-0.5086,0.0408,-0.0282,0.7137,0.6987,-0.0001,-0.0006,0.0007
d3-006,5,119,out,1459.0000,origin,0.0003,0.0089,0.0000,0.0087,0.0087,0.7107,0.7037,0.0001,-0.0015,-0.0021
d3-006,5,119,out,1464.0000,right_hand,0.2003,0.8524,-0.8300,0.5100,-0.7849,0.2539,-0.2436,-0.3738,0.1049,-0.5859
d3-006,5,119,out,1464.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1464.0000,stimulus,0.0027,0.7944,-0.5086,0.0408,-0.0282,0.7136,0.6988,-0.0005,-0.0010,0.0002
d3-006,5,119,out,1464.0000,origin,0.0003,0.0090,0.0000,0.0087,0.0088,0.7106,0.7036,-0.0002,-0.0002,-0.0012
d3-006,5,119,out,1469.0000,right_hand,0.1984,0.8529,-0.8270,0.5133,-0.7829,0.2535,-0.2435,-0.3758,0.0980,-0.5869
d3-006,5,119,out,1469.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1469.0000,stimulus,0.0028,0.7944,-0.5085,0.0408,-0.0282,0.7136,0.6988,0.0000,-0.0009,-0.0004
d3-006,5,119,out,1469.0000,origin,0.0003,0.0090,0.0000,0.0087,0.0088,0.7106,0.7037,-0.0004,-0.0005,-0.0012
d3-006,5,119,out,1474.0000,right_hand,0.1966,0.8533,-0.8241,0.5164,-0.7810,0.2532,-0.2433,-0.3774,0.0906,-0.5882
d3-006,5,119,out,1474.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1474.0000,stimulus,0.0028,0.7944,-0.5085,0.0408,-0.0282,0.7136,0.6988,0.0001,-0.0009,-0.0004
d3-006,5,119,out,1474.0000,origin,0.0003,0.0090,0.0000,0.0087,0.0088,0.7107,0.7037,-0.0003,-0.0005,-0.0013
d3-006,5,119,out,1479.0000,right_hand,0.1947,0.8537,-0.8211,0.5195,-0.7791,0.2533,-0.2429,-0.3781,0.0763,-0.5916
d3-006,5,119,out,1479.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1479.0000,stimulus,0.0028,0.7944,-0.5085,0.0408,-0.0282,0.7136,0.6988,0.0001,-0.0005,-0.0004
d3-006,5,119,out,1479.0000,origin,0.0003,0.0090,0.0000,0.0087,0.0088,0.7106,0.7036,-0.0002,-0.0010,-0.0011
d3-006,5,119,out,1484.0000,right_hand,0.1928,0.8540,-0.8181,0.5227,-0.7771,0.2531,-0.2426,-0.3781,0.0763,-0.5916
d3-006,5,119,out,1484.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1484.0000,stimulus,0.0028,0.7944,-0.5085,0.0408,-0.0282,0.7136,0.6988,0.0000,-0.0006,-0.0005
d3-006,5,119,out,1484.0000,origin,0.0003,0.0090,0.0000,0.0087,0.0088,0.7106,0.7037,-0.0002,-0.0010,-0.0011
d3-006,5,119,out,1488.0000,right_hand,0.1912,0.8543,-0.8153,0.5254,-0.7752,0.2535,-0.2423,-0.3769,0.0615,-0.5958
d3-006,5,119,out,1488.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1488.0000,stimulus,0.0029,0.7944,-0.5085,0.0409,-0.0281,0.7136,0.6988,0.0010,-0.0004,-0.0006
d3-006,5,119,out,1488.0000,origin,0.0004,0.0090,-0.0001,0.0088,0.0088,0.7106,0.7037,0.0008,-0.0002,0.0001
d3-006,5,119,out,1493.0000,right_hand,0.1893,0.8546,-0.8123,0.5284,-0.7732,0.2539,-0.2420,-0.3754,0.0535,-0.5974
d3-006,5,119,out,1493.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1493.0000,stimulus,0.0029,0.7944,-0.5085,0.0409,-0.0281,0.7136,0.6988,0.0012,-0.0005,-0.0008
d3-006,5,119,out,1493.0000,origin,0.0004,0.0090,-0.0001,0.0088,0.0088,0.7106,0.7037,0.0008,-0.0002,0.0002
d3-006,5,119,out,1498.0000,right_hand,0.1875,0.8549,-0.8091,0.5312,-0.7712,0.2542,-0.2418,-0.3738,0.0403,-0.6012
d3-006,5,119,out,1498.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1498.0000,stimulus,0.0029,0.7944,-0.5085,0.0409,-0.0281,0.7136,0.6988,0.0012,-0.0004,-0.0008
d3-006,5,119,out,1498.0000,origin,0.0003,0.0090,-0.0001,0.0088,0.0088,0.7106,0.7036,0.0005,0.0005,0.0000
d3-006,5,119,out,1503.0000,right_hand,0.1856,0.8551,-0.8061,0.5342,-0.7691,0.2545,-0.2415,-0.3738,0.0403,-0.6012
d3-006,5,119,out,1503.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,out,1503.0000,stimulus,0.0030,0.7944,-0.5085,0.0409,-0.0281,0.7136,0.6988,0.0019,-0.0001,-0.0006
