participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,5,113,startbuffer,26.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,startbuffer,26.0000,stimulus,0.0080,0.7942,-0.5007,0.0244,-0.0102,0.7148,0.6988,0.0001,-0.0008,-0.0007
d3-006,5,113,startbuffer,26.0000,origin,0.0000,0.0090,0.0002,0.0092,0.0091,0.7107,0.7036,-0.0012,-0.0006,-0.0010
d3-006,5,113,startbuffer,31.0000,right_hand,0.2985,0.7555,-0.9494,0.4196,-0.8532,0.2534,-0.1785,0.0006,-0.0032,0.0024
d3-006,5,113,startbuffer,31.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,startbuffer,31.0000,stimulus,0.0080,0.7942,-0.5007,0.0244,-0.0102,0.7148,0.6988,0.0001,-0.0010,-0.0006
d3-006,5,113,startbuffer,31.0000,origin,0.0000,0.0090,0.0002,0.0092,0.0091,0.7108,0.7036,-0.0012,-0.0006,-0.0010
d3-006,5,113,startbuffer,35.0000,right_hand,0.2985,0.7555,-0.9494,0.4195,-0.8532,0.2534,-0.1785,0.0006,-0.0032,0.0022
d3-006,5,113,startbuffer,35.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,startbuffer,35.0000,stimulus,0.0080,0.7942,-0.5007,0.0244,-0.0102,0.7148,0.6988,0.0003,-0.0011,-0.0005
d3-006,5,113,startbuffer,35.0000,origin,0.0000,0.0090,0.0002,0.0092,0.0091,0.7107,0.7035,-0.0013,-0.0011,-0.0011
d3-006,5,113,startbuffer,40.0000,right_hand,0.2985,0.7555,-0.9493,0.4195,-0.8532,0.2534,-0.1785,0.0004,-0.0025,0.0015
d3-006,5,113,startbuffer,40.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,startbuffer,40.0000,stimulus,0.0080,0.7943,-0.5009,0.0244,-0.0101,0.7149,0.6988,0.0001,-0.0005,0.0008
d3-006,5,113,startbuffer,40.0000,origin,0.0001,0.0089,0.0003,0.0092,0.0091,0.7108,0.7036,-0.0005,-0.0013,-0.0014
d3-006,5,113,startbuffer,45.0000,right_hand,0.2985,0.7555,-0.9493,0.4195,-0.8532,0.2535,-0.1785,0.0007,-0.0023,0.0016
d3-006,5,113,startbuffer,45.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,startbuffer,45.0000,stimulus,0.0080,0.7943,-0.5009,0.0244,-0.0101,0.7149,0.6988,0.0002,-0.0006,0.0010
d3-006,5,113,startbuffer,45.0000,origin,0.0001,0.0090,0.0002,0.0092,0.0091,0.7107,0.7036,-0.0001,-0.0003,-0.0007
d3-006,5,113,begin,50.0000,right_hand,0.2984,0.7554,-0.9494,0.4195,-0.8532,0.2535,-0.1785,0.0005,-0.0029,0.0024
d3-006,5,113,begin,50.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,50.0000,stimulus,0.0080,0.7943,-0.5009,0.0244,-0.0101,0.7148,0.6988,0.0005,-0.0004,0.0009
d3-006,5,113,begin,50.0000,origin,0.0001,0.0090,0.0002,0.0093,0.0091,0.7107,0.7036,0.0002,-0.0006,-0.0006
d3-006,5,113,begin,55.0000,right_hand,0.2984,0.7555,-0.9494,0.4195,-0.8532,0.2535,-0.1785,-0.0002,-0.0024,0.0024
d3-006,5,113,begin,55.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,55.0000,stimulus,0.0080,0.7943,-0.5010,0.0244,-0.0101,0.7149,0.6988,0.0002,-0.0003,0.0018
d3-006,5,113,begin,55.0000,origin,0.0001,0.0090,0.0002,0.0093,0.0090,0.7107,0.7036,0.0002,-0.0006,-0.0006
d3-006,5,113,begin,60.0000,right_hand,0.2985,0.7555,-0.9494,0.4195,-0.8532,0.2535,-0.1785,0.0012,-0.0013,0.0020
d3-006,5,113,begin,60.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,60.0000,stimulus,0.0079,0.7942,-0.5009,0.0244,-0.0102,0.7149,0.6988,0.0000,-0.0007,0.0015
d3-006,5,113,begin,60.0000,origin,0.0001,0.0090,0.0003,0.0093,0.0091,0.7106,0.7035,0.0002,-0.0004,-0.0007
d3-006,5,113,begin,65.0000,right_hand,0.2985,0.7556,-0.9494,0.4194,-0.8532,0.2535,-0.1785,0.0014,-0.0012,0.0015
d3-006,5,113,begin,65.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,65.0000,stimulus,0.0080,0.7943,-0.5009,0.0244,-0.0101,0.7149,0.6988,0.0007,0.0002,0.0015
d3-006,5,113,begin,65.0000,origin,0.0002,0.0091,0.0002,0.0093,0.0091,0.7107,0.7036,0.0013,0.0004,0.0000
d3-006,5,113,begin,70.0000,right_hand,0.2985,0.7555,-0.9494,0.4194,-0.8532,0.2535,-0.1785,0.0013,-0.0012,0.0014
d3-006,5,113,begin,70.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,70.0000,stimulus,0.0080,0.7943,-0.5009,0.0244,-0.0102,0.7149,0.6988,0.0010,0.0005,0.0016
d3-006,5,113,begin,70.0000,origin,0.0002,0.0090,0.0001,0.0093,0.0090,0.7107,0.7036,0.0017,-0.0001,0.0012
d3-006,5,113,begin,75.0000,right_hand,0.2985,0.7556,-0.9494,0.4194,-0.8532,0.2535,-0.1785,0.0013,-0.0008,0.0014
d3-006,5,113,begin,75.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,75.0000,stimulus,0.0080,0.7943,-0.5009,0.0244,-0.0102,0.7149,0.6988,0.0010,0.0005,0.0016
d3-006,5,113,begin,75.0000,origin,0.0002,0.0090,0.0001,0.0093,0.0090,0.7107,0.7036,0.0017,-0.0004,0.0012
d3-006,5,113,begin,80.0000,right_hand,0.2985,0.7556,-0.9495,0.4194,-0.8532,0.2535,-0.1785,0.0016,-0.0003,0.0015
d3-006,5,113,begin,80.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,80.0000,stimulus,0.0081,0.7944,-0.5010,0.0244,-0.0101,0.7149,0.6988,0.0015,0.0001,0.0017
d3-006,5,113,begin,80.0000,origin,0.0002,0.0090,0.0001,0.0093,0.0090,0.7106,0.7035,0.0015,-0.0005,0.0011
d3-006,5,113,begin,85.0000,right_hand,0.2985,0.7556,-0.9495,0.4194,-0.8532,0.2535,-0.1785,0.0016,-0.0007,0.0019
d3-006,5,113,begin,85.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,85.0000,stimulus,0.0081,0.7943,-0.5010,0.0244,-0.0101,0.7149,0.6988,0.0017,-0.0007,0.0019
d3-006,5,113,begin,85.0000,origin,0.0002,0.0090,0.0001,0.0093,0.0090,0.7107,0.7036,0.0016,-0.0005,0.0011
d3-006,5,113,begin,90.0000,right_hand,0.2985,0.7555,-0.9495,0.4193,-0.8533,0.2535,-0.1785,0.0015,-0.0010,0.0014
d3-006,5,113,begin,90.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,90.0000,stimulus,0.0081,0.7943,-0.5010,0.0244,-0.0101,0.7149,0.6988,0.0017,-0.0009,0.0019
d3-006,5,113,begin,90.0000,origin,0.0002,0.0090,0.0002,0.0093,0.0090,0.7107,0.7036,0.0014,-0.0005,0.0003
d3-006,5,113,begin,95.0000,right_hand,0.2985,0.7555,-0.9494,0.4193,-0.8532,0.2535,-0.1785,0.0014,-0.0005,0.0005
d3-006,5,113,begin,95.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,95.0000,stimulus,0.0081,0.7943,-0.5010,0.0244,-0.0101,0.7149,0.6988,0.0020,-0.0007,0.0013
d3-006,5,113,begin,95.0000,origin,0.0002,0.0090,0.0001,0.0093,0.0090,0.7107,0.7036,0.0013,-0.0005,0.0005
d3-006,5,113,begin,100.0000,right_hand,0.2985,0.7555,-0.9494,0.4193,-0.8532,0.2536,-0.1785,0.0014,-0.0003,0.0002
d3-006,5,113,begin,100.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,100.0000,stimulus,0.0081,0.7944,-0.5010,0.0244,-0.0101,0.7149,0.6988,0.0016,-0.0006,0.0018
d3-006,5,113,begin,100.0000,origin,0.0002,0.0090,0.0002,0.0093,0.0091,0.7107,0.7036,0.0015,-0.0010,-0.0001
d3-006,5,113,begin,105.0000,right_hand,0.2985,0.7555,-0.9495,0.4193,-0.8533,0.2535,-0.1785,0.0013,-0.0005,0.0004
d3-006,5,113,begin,105.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,105.0000,stimulus,0.0081,0.7944,-0.5009,0.0244,-0.0101,0.7149,0.6988,0.0015,-0.0005,0.0009
d3-006,5,113,begin,105.0000,origin,0.0002,0.0089,0.0002,0.0093,0.0090,0.7107,0.7036,0.0011,-0.0013,0.0001
d3-006,5,113,begin,110.0000,right_hand,0.2986,0.7555,-0.9494,0.4193,-0.8533,0.2536,-0.1784,0.0017,-0.0008,-0.0001
d3-006,5,113,begin,110.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,110.0000,stimulus,0.0081,0.7944,-0.5009,0.0244,-0.0101,0.7149,0.6988,0.0017,-0.0006,0.0008
d3-006,5,113,begin,110.0000,origin,0.0002,0.0089,0.0002,0.0093,0.0090,0.7107,0.7036,0.0007,-0.0010,0.0001
d3-006,5,113,begin,115.0000,right_hand,0.2985,0.7554,-0.9494,0.4193,-0.8533,0.2536,-0.1784,0.0012,-0.0013,-0.0005
d3-006,5,113,begin,115.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,115.0000,stimulus,0.0081,0.7944,-0.5009,0.0244,-0.0101,0.7149,0.6988,0.0017,-0.0006,0.0008
d3-006,5,113,begin,115.0000,origin,0.0002,0.0089,0.0002,0.0093,0.0090,0.7107,0.7036,0.0005,-0.0010,0.0001
d3-006,5,113,begin,120.0000,right_hand,0.2985,0.7554,-0.9494,0.4193,-0.8533,0.2536,-0.1784,0.0010,-0.0015,0.0000
d3-006,5,113,begin,120.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,120.0000,stimulus,0.0081,0.7943,-0.5009,0.0244,-0.0102,0.7149,0.6988,0.0013,-0.0013,0.0000
d3-006,5,113,begin,120.0000,origin,0.0002,0.0090,0.0002,0.0093,0.0090,0.7107,0.7035,0.0004,-0.0005,0.0003
d3-006,5,113,begin,125.0000,right_hand,0.2985,0.7554,-0.9495,0.4193,-0.8533,0.2535,-0.1784,-0.0003,-0.0009,0.0003
d3-006,5,113,begin,125.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,125.0000,stimulus,0.0081,0.7943,-0.5009,0.0243,-0.0101,0.7149,0.6988,0.0013,-0.0010,-0.0001
d3-006,5,113,begin,125.0000,origin,0.0002,0.0089,0.0002,0.0093,0.0090,0.7108,0.7036,0.0002,-0.0006,0.0002
d3-006,5,113,begin,130.0000,right_hand,0.2985,0.7554,-0.9495,0.4192,-0.8533,0.2536,-0.1783,-0.0002,-0.0008,0.0003
d3-006,5,113,begin,130.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,130.0000,stimulus,0.0081,0.7942,-0.5009,0.0243,-0.0101,0.7149,0.6988,0.0011,-0.0015,0.0006
d3-006,5,113,begin,130.0000,origin,0.0002,0.0090,0.0003,0.0093,0.0090,0.7107,0.7036,-0.0006,-0.0006,-0.0016
d3-006,5,113,begin,135.0000,right_hand,0.2984,0.7554,-0.9494,0.4192,-0.8533,0.2536,-0.1783,-0.0006,-0.0005,-0.0008
d3-006,5,113,begin,135.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,135.0000,stimulus,0.0081,0.7942,-0.5009,0.0244,-0.0101,0.7149,0.6988,0.0011,-0.0016,0.0006
d3-006,5,113,begin,135.0000,origin,0.0002,0.0090,0.0003,0.0093,0.0090,0.7107,0.7036,-0.0005,-0.0003,-0.0016
d3-006,5,113,begin,140.0000,right_hand,0.2984,0.7554,-0.9494,0.4192,-0.8533,0.2536,-0.1782,-0.0007,-0.0009,-0.0005
d3-006,5,113,begin,140.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,140.0000,stimulus,0.0080,0.7943,-0.5009,0.0244,-0.0101,0.7149,0.6988,0.0004,-0.0010,0.0010
d3-006,5,113,begin,140.0000,origin,0.0002,0.0090,0.0003,0.0093,0.0090,0.7107,0.7036,-0.0006,-0.0004,-0.0014
d3-006,5,113,begin,145.0000,right_hand,0.2984,0.7554,-0.9494,0.4192,-0.8533,0.2537,-0.1782,-0.0003,-0.0007,-0.0005
d3-006,5,113,begin,145.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,145.0000,stimulus,0.0080,0.7943,-0.5008,0.0243,-0.0102,0.7149,0.6988,0.0002,-0.0012,-0.0005
d3-006,5,113,begin,145.0000,origin,0.0001,0.0090,0.0003,0.0093,0.0090,0.7107,0.7036,-0.0012,-0.0005,-0.0018
d3-006,5,113,begin,150.0000,right_hand,0.2983,0.7555,-0.9494,0.4192,-0.8533,0.2537,-0.1782,-0.0006,-0.0001,-0.0010
d3-006,5,113,begin,150.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,150.0000,stimulus,0.0080,0.7943,-0.5008,0.0243,-0.0102,0.7149,0.6988,0.0001,-0.0013,-0.0006
d3-006,5,113,begin,150.0000,origin,0.0001,0.0089,0.0003,0.0093,0.0090,0.7107,0.7036,-0.0016,-0.0006,-0.0018
d3-006,5,113,begin,155.0000,right_hand,0.2984,0.7555,-0.9494,0.4192,-0.8533,0.2537,-0.1782,-0.0003,-0.0001,-0.0012
d3-006,5,113,begin,155.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,155.0000,stimulus,0.0080,0.7942,-0.5008,0.0243,-0.0102,0.7149,0.6988,0.0001,-0.0018,-0.0006
d3-006,5,113,begin,155.0000,origin,0.0001,0.0089,0.0003,0.0093,0.0090,0.7107,0.7036,-0.0014,-0.0007,-0.0019
d3-006,5,113,begin,160.0000,right_hand,0.2984,0.7554,-0.9494,0.4192,-0.8533,0.2538,-0.1782,0.0004,-0.0005,-0.0008
d3-006,5,113,begin,160.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,160.0000,stimulus,0.0080,0.7943,-0.5008,0.0243,-0.0102,0.7149,0.6988,-0.0008,-0.0012,-0.0005
d3-006,5,113,begin,160.0000,origin,0.0000,0.0090,0.0003,0.0093,0.0090,0.7108,0.7036,-0.0017,-0.0002,-0.0013
d3-006,5,113,begin,165.0000,right_hand,0.2983,0.7554,-0.9494,0.4192,-0.8533,0.2538,-0.1783,0.0004,-0.0006,-0.0006
d3-006,5,113,begin,165.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,165.0000,stimulus,0.0079,0.7944,-0.5008,0.0243,-0.0102,0.7149,0.6988,-0.0008,-0.0003,-0.0008
d3-006,5,113,begin,165.0000,origin,0.0002,0.0090,0.0002,0.0093,0.0090,0.7107,0.7035,0.0000,0.0004,0.0010
d3-006,5,113,begin,170.0000,right_hand,0.2984,0.7555,-0.9494,0.4192,-0.8532,0.2539,-0.1783,0.0013,-0.0001,0.0005
d3-006,5,113,begin,170.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,170.0000,stimulus,0.0080,0.7944,-0.5008,0.0243,-0.0101,0.7149,0.6988,-0.0005,-0.0001,-0.0011
d3-006,5,113,begin,170.0000,origin,0.0002,0.0090,0.0002,0.0093,0.0091,0.7108,0.7036,0.0000,0.0004,0.0010
d3-006,5,113,begin,175.0000,right_hand,0.2984,0.7555,-0.9494,0.4192,-0.8532,0.2540,-0.1783,0.0017,0.0000,0.0006
d3-006,5,113,begin,175.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,175.0000,stimulus,0.0079,0.7944,-0.5008,0.0243,-0.0101,0.7149,0.6988,-0.0005,-0.0001,-0.0011
d3-006,5,113,begin,175.0000,origin,0.0002,0.0090,0.0002,0.0092,0.0090,0.7107,0.7035,0.0003,0.0002,0.0011
d3-006,5,113,begin,180.0000,right_hand,0.2985,0.7555,-0.9494,0.4192,-0.8532,0.2541,-0.1783,0.0032,0.0000,-0.0003
d3-006,5,113,begin,180.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,180.0000,stimulus,0.0081,0.7943,-0.5008,0.0243,-0.0102,0.7149,0.6988,0.0010,-0.0005,-0.0012
d3-006,5,113,begin,180.0000,origin,0.0002,0.0090,0.0002,0.0092,0.0090,0.7107,0.7035,0.0004,-0.0002,0.0010
d3-006,5,113,begin,185.0000,right_hand,0.2985,0.7554,-0.9494,0.4192,-0.8531,0.2542,-0.1784,0.0032,-0.0008,-0.0004
d3-006,5,113,begin,185.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,185.0000,stimulus,0.0082,0.7944,-0.5008,0.0243,-0.0101,0.7149,0.6988,0.0022,0.0003,-0.0006
d3-006,5,113,begin,185.0000,origin,0.0002,0.0090,0.0002,0.0093,0.0091,0.7108,0.7035,0.0007,0.0000,0.0013
d3-006,5,113,begin,190.0000,right_hand,0.2985,0.7554,-0.9494,0.4192,-0.8531,0.2543,-0.1784,0.0035,-0.0010,-0.0005
d3-006,5,113,begin,190.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,190.0000,stimulus,0.0082,0.7944,-0.5008,0.0243,-0.0101,0.7149,0.6988,0.0023,0.0003,-0.0005
d3-006,5,113,begin,190.0000,origin,0.0002,0.0090,0.0001,0.0093,0.0091,0.7108,0.7035,0.0007,0.0005,0.0015
d3-006,5,113,begin,195.0000,right_hand,0.2985,0.7554,-0.9494,0.4192,-0.8531,0.2544,-0.1785,0.0038,-0.0011,-0.0006
d3-006,5,113,begin,195.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,195.0000,stimulus,0.0082,0.7944,-0.5008,0.0243,-0.0101,0.7149,0.6988,0.0022,0.0002,-0.0006
d3-006,5,113,begin,195.0000,origin,0.0002,0.0090,0.0001,0.0093,0.0091,0.7108,0.7036,0.0008,0.0006,0.0014
d3-006,5,113,begin,200.0000,right_hand,0.2986,0.7554,-0.9494,0.4191,-0.8531,0.2544,-0.1785,0.0043,-0.0014,-0.0010
d3-006,5,113,begin,200.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,200.0000,stimulus,0.0082,0.7944,-0.5008,0.0243,-0.0101,0.7149,0.6988,0.0022,0.0001,-0.0005
d3-006,5,113,begin,200.0000,origin,0.0002,0.0090,0.0002,0.0093,0.0091,0.7109,0.7036,0.0007,0.0000,0.0013
d3-006,5,113,begin,205.0000,right_hand,0.2986,0.7554,-0.9494,0.4191,-0.8531,0.2545,-0.1786,0.0042,-0.0015,-0.0010
d3-006,5,113,begin,205.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,205.0000,stimulus,0.0082,0.7944,-0.5008,0.0243,-0.0101,0.7149,0.6988,0.0023,0.0001,-0.0004
d3-006,5,113,begin,205.0000,origin,0.0002,0.0090,0.0001,0.0093,0.0091,0.7108,0.7035,0.0008,0.0003,0.0011
d3-006,5,113,begin,210.0000,right_hand,0.2986,0.7554,-0.9493,0.4190,-0.8530,0.2546,-0.1787,0.0042,-0.0016,-0.0010
d3-006,5,113,begin,210.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,210.0000,stimulus,0.0082,0.7943,-0.5008,0.0243,-0.0101,0.7149,0.6988,0.0024,-0.0010,-0.0008
d3-006,5,113,begin,210.0000,origin,0.0002,0.0090,0.0002,0.0092,0.0090,0.7108,0.7035,0.0008,0.0008,0.0006
d3-006,5,113,begin,214.0000,right_hand,0.2986,0.7554,-0.9494,0.4190,-0.8530,0.2547,-0.1787,0.0042,-0.0016,-0.0009
d3-006,5,113,begin,214.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,214.0000,stimulus,0.0082,0.7943,-0.5008,0.0244,-0.0101,0.7149,0.6988,0.0023,-0.0010,-0.0009
d3-006,5,113,begin,214.0000,origin,0.0002,0.0090,0.0002,0.0092,0.0090,0.7108,0.7036,0.0009,0.0007,0.0006
d3-006,5,113,begin,219.0000,right_hand,0.2986,0.7554,-0.9494,0.4189,-0.8530,0.2548,-0.1788,0.0040,-0.0012,-0.0006
d3-006,5,113,begin,219.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,219.0000,stimulus,0.0083,0.7943,-0.5007,0.0244,-0.0101,0.7149,0.6988,0.0025,-0.0009,-0.0010
d3-006,5,113,begin,219.0000,origin,0.0002,0.0091,0.0002,0.0092,0.0090,0.7108,0.7035,0.0005,0.0013,0.0006
d3-006,5,113,begin,224.0000,right_hand,0.2986,0.7554,-0.9494,0.4189,-0.8530,0.2548,-0.1788,0.0036,-0.0017,-0.0002
d3-006,5,113,begin,224.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,113,begin,224.0000,stimulus,0.0083,0.7943,-0.5007,0.0244,-0.0101,0.7149,0.6988,0.0026,-0.0010,-0.0008
d3-006,5,113,begin,224.0000,origin,0.0002,0.0090,0.0001,0.0092,0.0090,0.7107,0.7035,0.0006,0.0001,0.0012
d3-006,5,113,begin,229.0000,right_hand,0.2986,0.7554,-0.9494,0.4188,-0.8530,0.2549,-0.1789,0.0037,-0.0018,0.0000
