participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-006,5,118,Wrist,0.0000,startbuffer,0.2874,0.8170,-0.8611
d3-006,5,118,Wrist,5.9835,startbuffer,0.2817,0.8163,-0.8617
d3-006,5,118,Wrist,11.9677,startbuffer,0.2817,0.8163,-0.8617
d3-006,5,118,Wrist,17.9513,startbuffer,0.2817,0.8163,-0.8617
d3-006,5,118,Wrist,23.9353,startbuffer,0.2817,0.8163,-0.8617
d3-006,5,118,Wrist,29.9194,startbuffer,0.2817,0.8163,-0.8617
d3-006,5,118,Wrist,35.9035,startbuffer,0.2817,0.8163,-0.8617
d3-006,5,118,Wrist,41.8874,startbuffer,0.2817,0.8163,-0.8617
d3-006,5,118,Wrist,47.8718,startbuffer,0.2821,0.8160,-0.8618
d3-006,5,118,Wrist,53.8559,startbuffer,0.2821,0.8160,-0.8618
d3-006,5,118,Wrist,59.8395,begin,0.2814,0.8164,-0.8617
d3-006,5,118,Wrist,65.8239,begin,0.2814,0.8164,-0.8617
d3-006,5,118,Wrist,71.8106,begin,0.2821,0.8160,-0.8618
d3-006,5,118,Wrist,77.7946,begin,0.2821,0.8160,-0.8618
d3-006,5,118,Wrist,83.7790,begin,0.2818,0.8164,-0.8616
d3-006,5,118,Wrist,89.7624,begin,0.2816,0.8165,-0.8617
d3-006,5,118,Wrist,95.7466,begin,0.2818,0.8164,-0.8616
d3-006,5,118,Wrist,101.7305,begin,0.2819,0.8163,-0.8617
d3-006,5,118,Wrist,107.7146,begin,0.2819,0.8163,-0.8617
d3-006,5,118,Wrist,113.6986,begin,0.2819,0.8163,-0.8617
d3-006,5,118,Wrist,119.6826,begin,0.2819,0.8163,-0.8617
d3-006,5,118,Wrist,125.6665,begin,0.2819,0.8163,-0.8617
d3-006,5,118,Wrist,131.6514,begin,0.2819,0.8163,-0.8617
d3-006,5,118,Wrist,137.6347,begin,0.2816,0.8165,-0.8617
d3-006,5,118,Wrist,143.6188,begin,0.2816,0.8165,-0.8617
d3-006,5,118,Wrist,149.6030,begin,0.2821,0.8160,-0.8618
d3-006,5,118,Wrist,155.5867,begin,0.2821,0.8160,-0.8618
d3-006,5,118,Wrist,161.5707,begin,0.2821,0.8160,-0.8618
d3-006,5,118,Wrist,167.5546,begin,0.2816,0.8165,-0.8617
d3-006,5,118,Wrist,173.5396,begin,0.2820,0.8162,-0.8617
d3-006,5,118,Wrist,179.5228,begin,0.2821,0.8160,-0.8618
d3-006,5,118,Wrist,185.5066,begin,0.2821,0.8160,-0.8618
d3-006,5,118,Wrist,191.4904,begin,0.2821,0.8160,-0.8618
d3-006,5,118,Wrist,197.4747,begin,0.2821,0.8160,-0.8618
d3-006,5,118,Wrist,202.9675,begin,0.2821,0.8160,-0.8618
d3-006,5,118,Wrist,208.9516,begin,0.2821,0.8160,-0.8618
d3-006,5,118,Wrist,218.9250,begin,0.2818,0.8162,-0.8618
d3-006,5,118,Wrist,229.8956,begin,0.2821,0.8160,-0.8618
d3-006,5,118,Wrist,235.8795,begin,0.2820,0.8160,-0.8618
d3-006,5,118,Wrist,241.8633,begin,0.2816,0.8165,-0.8617
d3-006,5,118,Wrist,247.8477,begin,0.2816,0.8165,-0.8617
d3-006,5,118,Wrist,253.8312,begin,0.2822,0.8162,-0.8617
d3-006,5,118,Wrist,259.8154,begin,0.2822,0.8161,-0.8618
d3-006,5,118,Wrist,265.7995,begin,0.2818,0.8164,-0.8617
d3-006,5,118,Wrist,271.7838,begin,0.2815,0.8165,-0.8617
d3-006,5,118,Wrist,277.7676,begin,0.2815,0.8165,-0.8617
d3-006,5,118,Wrist,283.7517,begin,0.2815,0.8165,-0.8617
d3-006,5,118,Wrist,289.7355,begin,0.2815,0.8165,-0.8617
d3-006,5,118,Wrist,295.7198,begin,0.2815,0.8165,-0.8617
d3-006,5,118,Wrist,301.0307,begin,0.2815,0.8165,-0.8617
d3-006,5,118,Wrist,307.0040,begin,0.2817,0.8164,-0.8618
