participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,5,117,out,823.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,823.0000,stimulus,-0.0031,0.7958,-0.4982,0.0058,0.0096,0.7152,0.6995,0.0007,-0.0006,0.0000
d3-006,5,117,out,823.0000,origin,-0.0001,0.0092,0.0000,0.0092,0.0093,0.7107,0.7036,-0.0014,0.0007,-0.0014
d3-006,5,117,out,828.0000,right_hand,0.2820,0.7813,-0.9543,0.3861,-0.8148,0.3261,-0.2839,-0.2128,0.3964,-0.1469
d3-006,5,117,out,828.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,828.0000,stimulus,-0.0031,0.7958,-0.4982,0.0058,0.0096,0.7150,0.6993,0.0006,-0.0008,-0.0001
d3-006,5,117,out,828.0000,origin,-0.0002,0.0092,0.0000,0.0092,0.0093,0.7107,0.7036,-0.0020,0.0007,-0.0008
d3-006,5,117,out,833.0000,right_hand,0.2809,0.7833,-0.9535,0.3865,-0.8157,0.3229,-0.2846,-0.2230,0.4059,-0.1554
d3-006,5,117,out,833.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,833.0000,stimulus,-0.0031,0.7958,-0.4982,0.0058,0.0096,0.7152,0.6994,0.0003,-0.0012,-0.0001
d3-006,5,117,out,833.0000,origin,-0.0002,0.0092,0.0000,0.0092,0.0093,0.7107,0.7036,-0.0019,0.0005,-0.0009
d3-006,5,117,out,838.0000,right_hand,0.2797,0.7854,-0.9527,0.3873,-0.8165,0.3196,-0.2849,-0.2330,0.4139,-0.1637
d3-006,5,117,out,838.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,838.0000,stimulus,-0.0031,0.7958,-0.4982,0.0058,0.0096,0.7153,0.6996,0.0002,-0.0013,-0.0003
d3-006,5,117,out,838.0000,origin,-0.0002,0.0092,0.0000,0.0092,0.0093,0.7107,0.7036,-0.0022,0.0008,-0.0010
d3-006,5,117,out,843.0000,right_hand,0.2783,0.7876,-0.9518,0.3880,-0.8172,0.3167,-0.2851,-0.2431,0.4212,-0.1720
d3-006,5,117,out,843.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,843.0000,stimulus,-0.0031,0.7958,-0.4982,0.0058,0.0096,0.7151,0.6994,0.0002,-0.0016,-0.0003
d3-006,5,117,out,843.0000,origin,-0.0002,0.0092,0.0000,0.0092,0.0094,0.7108,0.7036,-0.0023,0.0009,-0.0015
d3-006,5,117,out,848.0000,right_hand,0.2769,0.7895,-0.9510,0.3893,-0.8178,0.3139,-0.2848,-0.2621,0.4278,-0.1861
d3-006,5,117,out,848.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,848.0000,stimulus,-0.0032,0.7957,-0.4982,0.0057,0.0095,0.7153,0.6996,-0.0004,-0.0018,0.0000
d3-006,5,117,out,848.0000,origin,-0.0003,0.0093,0.0000,0.0092,0.0094,0.7107,0.7035,-0.0027,0.0018,-0.0005
d3-006,5,117,out,853.0000,right_hand,0.2755,0.7917,-0.9500,0.3908,-0.8184,0.3110,-0.2842,-0.2705,0.4305,-0.1958
d3-006,5,117,out,853.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,853.0000,stimulus,-0.0032,0.7957,-0.4982,0.0057,0.0096,0.7151,0.6994,-0.0006,-0.0024,-0.0004
d3-006,5,117,out,853.0000,origin,-0.0003,0.0093,0.0000,0.0092,0.0094,0.7108,0.7036,-0.0027,0.0018,-0.0005
d3-006,5,117,out,858.0000,right_hand,0.2741,0.7938,-0.9489,0.3927,-0.8188,0.3083,-0.2833,-0.2774,0.4320,-0.2065
d3-006,5,117,out,858.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,858.0000,stimulus,-0.0033,0.7958,-0.4982,0.0057,0.0095,0.7153,0.6996,-0.0018,-0.0014,-0.0003
d3-006,5,117,out,858.0000,origin,-0.0003,0.0093,0.0000,0.0092,0.0094,0.7108,0.7036,-0.0027,0.0017,-0.0004
d3-006,5,117,out,863.0000,right_hand,0.2726,0.7961,-0.9477,0.3947,-0.8190,0.3063,-0.2824,-0.2886,0.4355,-0.2303
d3-006,5,117,out,863.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,863.0000,stimulus,-0.0033,0.7958,-0.4981,0.0057,0.0095,0.7152,0.6995,-0.0016,-0.0015,-0.0004
d3-006,5,117,out,863.0000,origin,-0.0002,0.0093,-0.0001,0.0092,0.0093,0.7107,0.7036,-0.0016,0.0006,0.0007
d3-006,5,117,out,868.0000,right_hand,0.2712,0.7981,-0.9466,0.3969,-0.8190,0.3041,-0.2815,-0.2923,0.4339,-0.2419
d3-006,5,117,out,868.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,868.0000,stimulus,-0.0034,0.7958,-0.4982,0.0057,0.0095,0.7151,0.6994,-0.0020,-0.0016,-0.0002
d3-006,5,117,out,868.0000,origin,-0.0002,0.0093,0.0000,0.0092,0.0094,0.7106,0.7036,-0.0005,0.0008,-0.0001
d3-006,5,117,out,873.0000,right_hand,0.2698,0.8004,-0.9453,0.3993,-0.8189,0.3020,-0.2806,-0.2945,0.4344,-0.2560
d3-006,5,117,out,873.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,873.0000,stimulus,-0.0034,0.7957,-0.4982,0.0057,0.0095,0.7153,0.6996,-0.0022,-0.0022,0.0003
d3-006,5,117,out,873.0000,origin,-0.0002,0.0093,0.0000,0.0092,0.0094,0.7107,0.7036,-0.0004,0.0008,-0.0002
d3-006,5,117,out,878.0000,right_hand,0.2683,0.8025,-0.9439,0.4021,-0.8185,0.3001,-0.2798,-0.2969,0.4327,-0.2714
d3-006,5,117,out,878.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,878.0000,stimulus,-0.0034,0.7957,-0.4982,0.0057,0.0095,0.7150,0.6993,-0.0024,-0.0017,-0.0001
d3-006,5,117,out,878.0000,origin,-0.0002,0.0093,0.0000,0.0092,0.0094,0.7107,0.7036,-0.0003,0.0007,-0.0002
d3-006,5,117,out,883.0000,right_hand,0.2666,0.8047,-0.9425,0.4050,-0.8180,0.2981,-0.2794,-0.3016,0.4305,-0.2854
d3-006,5,117,out,883.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,883.0000,stimulus,-0.0034,0.7958,-0.4982,0.0057,0.0095,0.7151,0.6994,-0.0019,-0.0016,-0.0003
d3-006,5,117,out,883.0000,origin,-0.0001,0.0092,-0.0001,0.0093,0.0093,0.7106,0.7035,0.0008,0.0005,0.0002
d3-006,5,117,out,888.0000,right_hand,0.2652,0.8068,-0.9409,0.4080,-0.8170,0.2966,-0.2794,-0.3056,0.4228,-0.3154
d3-006,5,117,out,888.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,888.0000,stimulus,-0.0034,0.7958,-0.4982,0.0057,0.0095,0.7152,0.6995,-0.0019,-0.0014,-0.0003
d3-006,5,117,out,888.0000,origin,-0.0001,0.0092,0.0000,0.0092,0.0093,0.7107,0.7036,0.0014,-0.0003,-0.0003
d3-006,5,117,out,893.0000,right_hand,0.2636,0.8089,-0.9392,0.4111,-0.8161,0.2949,-0.2793,-0.3073,0.4173,-0.3316
d3-006,5,117,out,893.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,893.0000,stimulus,-0.0034,0.7957,-0.4982,0.0057,0.0095,0.7152,0.6995,-0.0018,-0.0015,0.0000
d3-006,5,117,out,893.0000,origin,0.0000,0.0092,0.0000,0.0092,0.0093,0.7107,0.7036,0.0014,-0.0005,-0.0003
d3-006,5,117,out,898.0000,right_hand,0.2621,0.8109,-0.9374,0.4143,-0.8151,0.2931,-0.2795,-0.3092,0.4110,-0.3475
d3-006,5,117,out,898.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,898.0000,stimulus,-0.0033,0.7957,-0.4982,0.0057,0.0095,0.7152,0.6995,-0.0006,-0.0021,0.0000
d3-006,5,117,out,898.0000,origin,-0.0001,0.0092,0.0000,0.0093,0.0093,0.7107,0.7036,0.0011,-0.0005,-0.0005
d3-006,5,117,out,903.0000,right_hand,0.2605,0.8131,-0.9356,0.4172,-0.8141,0.2913,-0.2799,-0.3121,0.4068,-0.3612
d3-006,5,117,out,903.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,903.0000,stimulus,-0.0033,0.7957,-0.4982,0.0057,0.0095,0.7152,0.6995,-0.0007,-0.0021,-0.0001
d3-006,5,117,out,903.0000,origin,-0.0001,0.0092,0.0000,0.0092,0.0093,0.7107,0.7036,0.0010,-0.0003,-0.0009
d3-006,5,117,out,908.0000,right_hand,0.2589,0.8150,-0.9337,0.4204,-0.8129,0.2896,-0.2805,-0.3137,0.4007,-0.3757
d3-006,5,117,out,908.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,908.0000,stimulus,-0.0033,0.7956,-0.4982,0.0057,0.0095,0.7151,0.6994,-0.0007,-0.0022,-0.0002
d3-006,5,117,out,908.0000,origin,-0.0001,0.0092,-0.0001,0.0092,0.0093,0.7108,0.7036,0.0000,-0.0001,0.0002
d3-006,5,117,out,913.0000,right_hand,0.2572,0.8171,-0.9315,0.4234,-0.8116,0.2879,-0.2813,-0.3200,0.3892,-0.4036
d3-006,5,117,out,913.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,913.0000,stimulus,-0.0033,0.7956,-0.4982,0.0057,0.0095,0.7153,0.6996,-0.0007,-0.0023,-0.0004
d3-006,5,117,out,913.0000,origin,-0.0001,0.0092,-0.0001,0.0092,0.0093,0.7108,0.7036,0.0002,0.0001,0.0001
d3-006,5,117,out,917.0000,right_hand,0.2556,0.8190,-0.9294,0.4266,-0.8102,0.2863,-0.2823,-0.3226,0.3812,-0.4178
d3-006,5,117,out,917.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,917.0000,stimulus,-0.0033,0.7957,-0.4981,0.0058,0.0096,0.7150,0.6993,-0.0004,-0.0019,-0.0009
d3-006,5,117,out,917.0000,origin,-0.0001,0.0092,-0.0001,0.0092,0.0093,0.7107,0.7036,0.0001,0.0002,0.0001
d3-006,5,117,out,922.0000,right_hand,0.2539,0.8209,-0.9272,0.4297,-0.8088,0.2846,-0.2832,-0.3264,0.3734,-0.4309
d3-006,5,117,out,922.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,922.0000,stimulus,-0.0033,0.7957,-0.4981,0.0058,0.0095,0.7151,0.6994,-0.0005,-0.0014,-0.0014
d3-006,5,117,out,922.0000,origin,-0.0001,0.0092,0.0000,0.0092,0.0093,0.7107,0.7036,0.0000,-0.0006,-0.0008
d3-006,5,117,out,927.0000,right_hand,0.2520,0.8228,-0.9249,0.4328,-0.8072,0.2830,-0.2846,-0.3342,0.3600,-0.4584
d3-006,5,117,out,927.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,927.0000,stimulus,-0.0033,0.7957,-0.4981,0.0058,0.0096,0.7152,0.6995,-0.0005,-0.0014,-0.0014
d3-006,5,117,out,927.0000,origin,-0.0002,0.0092,-0.0001,0.0092,0.0093,0.7108,0.7036,-0.0012,-0.0005,0.0003
d3-006,5,117,out,932.0000,right_hand,0.2503,0.8246,-0.9224,0.4359,-0.8056,0.2813,-0.2862,-0.3380,0.3455,-0.4849
d3-006,5,117,out,932.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,932.0000,stimulus,-0.0033,0.7957,-0.4981,0.0058,0.0096,0.7153,0.6996,-0.0005,-0.0014,-0.0015
d3-006,5,117,out,932.0000,origin,-0.0002,0.0092,-0.0001,0.0092,0.0093,0.7108,0.7036,-0.0011,-0.0001,0.0002
d3-006,5,117,out,937.0000,right_hand,0.2487,0.8263,-0.9201,0.4388,-0.8041,0.2796,-0.2875,-0.3380,0.3455,-0.4849
d3-006,5,117,out,937.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,937.0000,stimulus,-0.0033,0.7957,-0.4981,0.0058,0.0096,0.7151,0.6995,-0.0003,-0.0008,-0.0013
d3-006,5,117,out,937.0000,origin,-0.0002,0.0092,-0.0001,0.0092,0.0093,0.7108,0.7036,-0.0010,0.0001,0.0002
d3-006,5,117,out,942.0000,right_hand,0.2469,0.8280,-0.9176,0.4419,-0.8024,0.2778,-0.2892,-0.3413,0.3390,-0.4970
d3-006,5,117,out,942.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,942.0000,stimulus,-0.0033,0.7958,-0.4982,0.0058,0.0096,0.7152,0.6995,-0.0005,0.0002,-0.0002
d3-006,5,117,out,942.0000,origin,-0.0002,0.0092,-0.0002,0.0091,0.0093,0.7108,0.7036,-0.0004,0.0002,0.0012
d3-006,5,117,out,947.0000,right_hand,0.2451,0.8298,-0.9150,0.4452,-0.8006,0.2761,-0.2908,-0.3476,0.3270,-0.5227
d3-006,5,117,out,947.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,947.0000,stimulus,-0.0033,0.7958,-0.4982,0.0058,0.0096,0.7153,0.6996,-0.0005,0.0004,-0.0004
d3-006,5,117,out,947.0000,origin,-0.0002,0.0092,-0.0002,0.0091,0.0093,0.7107,0.7035,-0.0001,-0.0001,0.0012
d3-006,5,117,out,952.0000,right_hand,0.2434,0.8314,-0.9122,0.4485,-0.7987,0.2744,-0.2925,-0.3499,0.3200,-0.5360
d3-006,5,117,out,952.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,952.0000,stimulus,-0.0034,0.7958,-0.4982,0.0058,0.0096,0.7151,0.6994,-0.0011,0.0005,-0.0001
d3-006,5,117,out,952.0000,origin,-0.0002,0.0092,-0.0002,0.0092,0.0093,0.7107,0.7035,0.0000,-0.0002,0.0011
d3-006,5,117,out,957.0000,right_hand,0.2416,0.8329,-0.9095,0.4518,-0.7968,0.2728,-0.2943,-0.3521,0.3128,-0.5487
d3-006,5,117,out,957.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,957.0000,stimulus,-0.0033,0.7959,-0.4982,0.0058,0.0096,0.7153,0.6996,-0.0005,0.0011,-0.0001
d3-006,5,117,out,957.0000,origin,0.0000,0.0093,-0.0001,0.0092,0.0093,0.7108,0.7035,0.0022,0.0006,0.0003
d3-006,5,117,out,962.0000,right_hand,0.2399,0.8346,-0.9064,0.4553,-0.7948,0.2713,-0.2958,-0.3540,0.3064,-0.5640
d3-006,5,117,out,962.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,962.0000,stimulus,-0.0032,0.7958,-0.4983,0.0058,0.0096,0.7152,0.6995,0.0006,0.0006,0.0004
d3-006,5,117,out,962.0000,origin,0.0000,0.0092,-0.0002,0.0091,0.0093,0.7107,0.7036,0.0025,0.0000,0.0011
d3-006,5,117,out,967.0000,right_hand,0.2380,0.8360,-0.9035,0.4588,-0.7926,0.2699,-0.2973,-0.3603,0.2919,-0.5889
d3-006,5,117,out,967.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,967.0000,stimulus,-0.0032,0.7959,-0.4982,0.0058,0.0096,0.7152,0.6994,0.0012,0.0011,0.0000
d3-006,5,117,out,967.0000,origin,0.0000,0.0092,-0.0002,0.0091,0.0093,0.7107,0.7036,0.0026,-0.0003,0.0011
d3-006,5,117,out,972.0000,right_hand,0.2362,0.8374,-0.9004,0.4623,-0.7905,0.2685,-0.2989,-0.3621,0.2844,-0.6014
d3-006,5,117,out,972.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,972.0000,stimulus,-0.0032,0.7959,-0.4982,0.0058,0.0096,0.7151,0.6994,0.0014,0.0010,-0.0001
d3-006,5,117,out,972.0000,origin,0.0000,0.0092,-0.0002,0.0091,0.0093,0.7107,0.7036,0.0026,-0.0001,0.0011
d3-006,5,117,out,977.0000,right_hand,0.2343,0.8387,-0.8973,0.4658,-0.7883,0.2671,-0.3003,-0.3634,0.2764,-0.6144
d3-006,5,117,out,977.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,977.0000,stimulus,-0.0031,0.7959,-0.4983,0.0058,0.0096,0.7152,0.6994,0.0018,0.0016,0.0006
d3-006,5,117,out,977.0000,origin,0.0000,0.0092,-0.0002,0.0091,0.0093,0.7108,0.7036,0.0023,-0.0003,0.0006
d3-006,5,117,out,982.0000,right_hand,0.2325,0.8400,-0.8941,0.4694,-0.7862,0.2658,-0.3016,-0.3652,0.2685,-0.6268
d3-006,5,117,out,982.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,982.0000,stimulus,-0.0031,0.7959,-0.4983,0.0058,0.0096,0.7151,0.6993,0.0020,0.0016,0.0005
d3-006,5,117,out,982.0000,origin,-0.0001,0.0093,-0.0001,0.0091,0.0093,0.7107,0.7036,0.0006,0.0002,-0.0010
d3-006,5,117,out,987.0000,right_hand,0.2304,0.8414,-0.8906,0.4729,-0.7843,0.2641,-0.3026,-0.3751,0.2530,-0.6525
d3-006,5,117,out,987.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,987.0000,stimulus,-0.0031,0.7959,-0.4983,0.0059,0.0096,0.7152,0.6993,0.0013,0.0013,0.0011
d3-006,5,117,out,987.0000,origin,-0.0001,0.0093,-0.0001,0.0092,0.0093,0.7107,0.7036,0.0008,-0.0002,-0.0010
d3-006,5,117,out,992.0000,right_hand,0.2284,0.8425,-0.8872,0.4762,-0.7824,0.2623,-0.3036,-0.3800,0.2436,-0.6623
d3-006,5,117,out,992.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,992.0000,stimulus,-0.0031,0.7959,-0.4983,0.0058,0.0097,0.7153,0.6995,0.0020,0.0011,0.0013
d3-006,5,117,out,992.0000,origin,0.0000,0.0092,0.0000,0.0091,0.0093,0.7107,0.7036,0.0014,-0.0009,-0.0017
d3-006,5,117,out,997.0000,right_hand,0.2265,0.8436,-0.8838,0.4797,-0.7807,0.2604,-0.3043,-0.3848,0.2347,-0.6715
d3-006,5,117,out,997.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,997.0000,stimulus,-0.0031,0.7959,-0.4983,0.0058,0.0097,0.7154,0.6994,0.0022,0.0014,0.0006
d3-006,5,117,out,997.0000,origin,0.0000,0.0092,0.0000,0.0091,0.0094,0.7107,0.7036,0.0013,-0.0009,-0.0017
d3-006,5,117,out,1002.0000,right_hand,0.2245,0.8447,-0.8803,0.4831,-0.7791,0.2584,-0.3048,-0.3888,0.2261,-0.6800
d3-006,5,117,out,1002.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,1002.0000,stimulus,-0.0031,0.7959,-0.4983,0.0058,0.0096,0.7152,0.6993,0.0022,0.0014,0.0007
d3-006,5,117,out,1002.0000,origin,0.0000,0.0093,-0.0001,0.0091,0.0094,0.7107,0.7037,0.0009,0.0004,-0.0005
d3-006,5,117,out,1007.0000,right_hand,0.2224,0.8458,-0.8768,0.4860,-0.7779,0.2563,-0.3048,-0.3975,0.2069,-0.6946
d3-006,5,117,out,1007.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,1007.0000,stimulus,-0.0030,0.7959,-0.4982,0.0059,0.0097,0.7152,0.6993,0.0027,0.0012,0.0002
d3-006,5,117,out,1007.0000,origin,0.0000,0.0093,-0.0001,0.0091,0.0093,0.7107,0.7036,0.0009,0.0004,-0.0004
d3-006,5,117,out,1012.0000,right_hand,0.2204,0.8467,-0.8733,0.4891,-0.7767,0.2541,-0.3047,-0.4009,0.1960,-0.7006
d3-006,5,117,out,1012.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,1012.0000,stimulus,-0.0030,0.7959,-0.4982,0.0059,0.0097,0.7152,0.6994,0.0030,0.0011,0.0002
d3-006,5,117,out,1012.0000,origin,0.0000,0.0092,-0.0001,0.0091,0.0093,0.7107,0.7037,0.0008,-0.0003,-0.0007
d3-006,5,117,out,1017.0000,right_hand,0.2184,0.8476,-0.8698,0.4920,-0.7757,0.2520,-0.3045,-0.4045,0.1846,-0.7066
d3-006,5,117,out,1017.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,1017.0000,stimulus,-0.0030,0.7959,-0.4982,0.0059,0.0097,0.7152,0.6993,0.0030,0.0011,0.0002
d3-006,5,117,out,1017.0000,origin,0.0000,0.0092,-0.0001,0.0091,0.0093,0.7106,0.7036,0.0010,-0.0004,-0.0006
d3-006,5,117,out,1022.0000,right_hand,0.2164,0.8485,-0.8660,0.4949,-0.7745,0.2499,-0.3044,-0.4063,0.1738,-0.7153
d3-006,5,117,out,1022.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,1022.0000,stimulus,-0.0031,0.7959,-0.4981,0.0059,0.0096,0.7152,0.6993,0.0016,0.0013,-0.0009
d3-006,5,117,out,1022.0000,origin,0.0000,0.0092,-0.0001,0.0092,0.0093,0.7107,0.7036,0.0012,-0.0008,-0.0003
d3-006,5,117,out,1027.0000,right_hand,0.2143,0.8491,-0.8624,0.4974,-0.7738,0.2477,-0.3039,-0.4097,0.1495,-0.7264
d3-006,5,117,out,1027.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,1027.0000,stimulus,-0.0032,0.7959,-0.4982,0.0058,0.0096,0.7153,0.6994,0.0005,0.0008,-0.0003
d3-006,5,117,out,1027.0000,origin,0.0000,0.0092,-0.0001,0.0092,0.0093,0.7107,0.7036,0.0013,-0.0005,-0.0003
d3-006,5,117,out,1031.0000,right_hand,0.2126,0.8497,-0.8593,0.4997,-0.7730,0.2459,-0.3036,-0.4097,0.1495,-0.7264
d3-006,5,117,out,1031.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,1031.0000,stimulus,-0.0032,0.7958,-0.4982,0.0058,0.0096,0.7153,0.6995,0.0002,-0.0001,0.0006
d3-006,5,117,out,1031.0000,origin,-0.0001,0.0092,-0.0001,0.0091,0.0093,0.7107,0.7036,-0.0001,-0.0007,0.0005
d3-006,5,117,out,1036.0000,right_hand,0.2105,0.8504,-0.8554,0.5024,-0.7720,0.2441,-0.3032,-0.4121,0.1240,-0.7423
d3-006,5,117,out,1036.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,1036.0000,stimulus,-0.0032,0.7958,-0.4982,0.0059,0.0096,0.7152,0.6992,0.0003,-0.0004,0.0006
d3-006,5,117,out,1036.0000,origin,-0.0001,0.0092,-0.0001,0.0091,0.0093,0.7107,0.7037,-0.0001,-0.0007,0.0005
d3-006,5,117,out,1041.0000,right_hand,0.2085,0.8507,-0.8516,0.5051,-0.7709,0.2424,-0.3031,-0.4119,0.1080,-0.7498
d3-006,5,117,out,1041.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,1041.0000,stimulus,-0.0032,0.7958,-0.4982,0.0058,0.0096,0.7153,0.6994,0.0002,-0.0005,0.0006
d3-006,5,117,out,1041.0000,origin,-0.0001,0.0092,-0.0001,0.0091,0.0093,0.7107,0.7036,0.0003,-0.0002,0.0001
d3-006,5,117,out,1046.0000,right_hand,0.2065,0.8511,-0.8478,0.5075,-0.7698,0.2409,-0.3029,-0.4115,0.0924,-0.7556
d3-006,5,117,out,1046.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,1046.0000,stimulus,-0.0032,0.7958,-0.4982,0.0058,0.0096,0.7154,0.6994,0.0001,-0.0006,0.0003
d3-006,5,117,out,1046.0000,origin,-0.0001,0.0092,-0.0001,0.0091,0.0093,0.7108,0.7036,0.0002,0.0000,0.0001
d3-006,5,117,out,1051.0000,right_hand,0.2045,0.8513,-0.8441,0.5097,-0.7684,0.2402,-0.3033,-0.4090,0.0608,-0.7655
d3-006,5,117,out,1051.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,117,out,1051.0000,stimulus,-0.0032,0.7959,-0.4982,0.0058,0.0096,0.7153,0.6994,-0.0004,0.0001,0.0000
d3-006,5,117,out,1051.0000,origin,0.0000,0.0092,-0.0001,0.0091,0.0093,0.7106,0.7035,0.0007,0.0002,-0.0004
d3-006,5,117,out,1056.0000,right_hand,0.2025,0.8515,-0.8401,0.5122,-0.7669,0.2393,-0.3037,-0.4077,0.0461,-0.7718
