participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-006,2,32,Wrist,0.9974,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,6.9813,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,12.9654,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,18.9493,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,24.9335,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,30.9203,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,36.9041,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,42.8885,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,48.8718,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,54.8565,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,60.8402,startbuffer,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,66.8241,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,72.8080,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,78.7920,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,84.7763,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,90.7603,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,96.7441,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,102.7282,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,108.7122,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,114.6970,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,120.6803,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,126.6642,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,132.6477,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,138.6327,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,144.1422,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,150.1266,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,156.1099,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,162.0940,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,168.0782,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,174.0618,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,180.0460,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,186.0299,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,192.0139,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,197.9979,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,203.9820,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,209.9663,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,215.4634,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,220.9549,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,227.1894,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,233.1636,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,239.1480,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,245.1317,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,251.1158,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,257.1000,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,263.0837,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,269.0677,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,275.0518,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,281.0362,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,287.0200,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,293.0039,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,298.9879,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,304.9720,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,309.9585,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,315.9424,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,321.9267,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,327.9139,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,333.8981,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,339.8822,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,345.8689,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,351.8530,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,357.8368,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,363.8209,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,369.8049,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,375.7893,begin,-0.4235,1.6333,1.1168
d3-006,2,32,Wrist,381.7729,begin,-0.4235,1.6333,1.1168
