participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,2,35,begin,569.0000,stimulus,0.0024,0.7886,-0.4939,0.7014,-0.7127,0.0025,-0.0051,0.0012,0.0005,-0.0016
d3-006,2,35,begin,569.0000,origin,0.0002,0.0092,0.0002,0.0082,0.0083,0.7111,0.7032,0.0010,-0.0007,-0.0010
d3-006,2,35,begin,574.0000,right_hand,0.2648,0.7525,-0.9583,0.3699,-0.8559,0.3323,-0.1422,-0.0021,-0.0003,-0.0013
d3-006,2,35,begin,574.0000,right_elbow,0.1250,0.1895,-0.6461,0.0563,-0.0619,0.0926,0.9922,0.0001,0.0010,-0.0014
d3-006,2,35,begin,574.0000,stimulus,0.0024,0.7886,-0.4940,0.7015,-0.7127,0.0025,-0.0051,0.0001,0.0000,-0.0007
d3-006,2,35,begin,574.0000,origin,0.0001,0.0092,0.0003,0.0081,0.0083,0.7111,0.7033,0.0000,0.0001,-0.0018
d3-006,2,35,begin,579.0000,right_hand,0.2648,0.7525,-0.9583,0.3699,-0.8559,0.3323,-0.1422,-0.0022,-0.0004,-0.0013
d3-006,2,35,begin,579.0000,right_elbow,0.1250,0.1895,-0.6461,0.0563,-0.0619,0.0926,0.9922,0.0000,0.0010,-0.0013
d3-006,2,35,begin,579.0000,stimulus,0.0024,0.7886,-0.4939,0.7015,-0.7127,0.0025,-0.0051,0.0001,0.0000,-0.0007
d3-006,2,35,begin,579.0000,origin,0.0001,0.0093,0.0002,0.0081,0.0083,0.7111,0.7033,-0.0003,0.0005,-0.0013
d3-006,2,35,begin,584.0000,right_hand,0.2648,0.7525,-0.9583,0.3699,-0.8559,0.3323,-0.1422,-0.0023,-0.0003,-0.0014
d3-006,2,35,begin,584.0000,right_elbow,0.1250,0.1895,-0.6461,0.0563,-0.0619,0.0926,0.9922,-0.0001,0.0009,-0.0017
d3-006,2,35,begin,584.0000,stimulus,0.0024,0.7885,-0.4940,0.7014,-0.7127,0.0025,-0.0051,0.0000,-0.0001,0.0002
d3-006,2,35,begin,584.0000,origin,0.0001,0.0092,0.0002,0.0081,0.0083,0.7111,0.7032,-0.0003,-0.0002,0.0001
d3-006,2,35,begin,589.0000,right_hand,0.2648,0.7525,-0.9582,0.3699,-0.8559,0.3322,-0.1421,-0.0019,-0.0005,-0.0019
d3-006,2,35,begin,589.0000,right_elbow,0.1250,0.1895,-0.6461,0.0563,-0.0619,0.0926,0.9922,0.0000,0.0007,-0.0014
d3-006,2,35,begin,589.0000,stimulus,0.0024,0.7885,-0.4940,0.7014,-0.7127,0.0025,-0.0051,0.0004,-0.0004,0.0005
d3-006,2,35,begin,589.0000,origin,0.0001,0.0092,0.0002,0.0082,0.0083,0.7112,0.7032,-0.0001,-0.0005,-0.0001
d3-006,2,35,begin,594.0000,right_hand,0.2649,0.7526,-0.9580,0.3700,-0.8559,0.3322,-0.1421,-0.0013,0.0001,-0.0034
d3-006,2,35,begin,594.0000,right_elbow,0.1250,0.1896,-0.6461,0.0563,-0.0619,0.0926,0.9922,-0.0003,0.0010,-0.0015
d3-006,2,35,begin,594.0000,stimulus,0.0024,0.7885,-0.4940,0.7014,-0.7127,0.0025,-0.0051,0.0003,-0.0003,0.0003
d3-006,2,35,begin,594.0000,origin,0.0001,0.0092,0.0002,0.0082,0.0083,0.7112,0.7033,-0.0001,-0.0004,-0.0001
d3-006,2,35,begin,599.0000,right_hand,0.2648,0.7526,-0.9580,0.3700,-0.8559,0.3322,-0.1420,-0.0013,0.0003,-0.0034
d3-006,2,35,begin,599.0000,right_elbow,0.1249,0.1895,-0.6461,0.0563,-0.0619,0.0926,0.9922,-0.0009,0.0004,-0.0016
d3-006,2,35,begin,599.0000,stimulus,0.0024,0.7886,-0.4941,0.7014,-0.7127,0.0025,-0.0051,-0.0002,0.0007,0.0006
d3-006,2,35,begin,599.0000,origin,0.0001,0.0092,0.0001,0.0082,0.0083,0.7111,0.7031,-0.0002,-0.0002,0.0004
d3-006,2,35,begin,604.0000,right_hand,0.2648,0.7526,-0.9580,0.3700,-0.8559,0.3322,-0.1420,-0.0011,0.0004,-0.0033
d3-006,2,35,begin,604.0000,right_elbow,0.1249,0.1895,-0.6461,0.0563,-0.0619,0.0926,0.9922,-0.0007,0.0006,-0.0017
d3-006,2,35,begin,604.0000,stimulus,0.0024,0.7886,-0.4941,0.7014,-0.7127,0.0025,-0.0051,-0.0001,0.0007,0.0005
d3-006,2,35,begin,604.0000,origin,0.0000,0.0092,0.0001,0.0082,0.0083,0.7111,0.7032,-0.0013,-0.0002,0.0007
d3-006,2,35,begin,609.0000,right_hand,0.2648,0.7526,-0.9580,0.3700,-0.8559,0.3321,-0.1420,-0.0011,0.0003,-0.0029
d3-006,2,35,begin,609.0000,right_elbow,0.1249,0.1895,-0.6461,0.0563,-0.0619,0.0926,0.9922,-0.0007,0.0006,-0.0017
d3-006,2,35,begin,609.0000,stimulus,0.0024,0.7885,-0.4940,0.7014,-0.7127,0.0025,-0.0051,0.0004,-0.0006,-0.0003
d3-006,2,35,begin,609.0000,origin,0.0000,0.0092,0.0001,0.0081,0.0083,0.7111,0.7032,-0.0011,0.0003,0.0010
d3-006,2,35,begin,614.0000,right_hand,0.2648,0.7526,-0.9580,0.3700,-0.8559,0.3321,-0.1420,-0.0009,0.0000,-0.0028
d3-006,2,35,begin,614.0000,right_elbow,0.1249,0.1895,-0.6462,0.0563,-0.0619,0.0926,0.9922,-0.0005,-0.0003,0.0000
d3-006,2,35,begin,614.0000,stimulus,0.0024,0.7885,-0.4940,0.7014,-0.7127,0.0024,-0.0051,0.0003,-0.0005,0.0000
d3-006,2,35,begin,614.0000,origin,0.0000,0.0092,0.0001,0.0081,0.0083,0.7111,0.7031,-0.0012,0.0002,0.0011
d3-006,2,35,begin,619.0000,right_hand,0.2648,0.7526,-0.9580,0.3700,-0.8559,0.3321,-0.1420,-0.0007,0.0000,-0.0027
d3-006,2,35,begin,619.0000,right_elbow,0.1249,0.1894,-0.6462,0.0563,-0.0619,0.0926,0.9922,-0.0006,-0.0006,0.0000
d3-006,2,35,begin,619.0000,stimulus,0.0023,0.7885,-0.4941,0.7014,-0.7127,0.0024,-0.0052,-0.0002,-0.0003,0.0000
d3-006,2,35,begin,619.0000,origin,-0.0001,0.0092,0.0000,0.0081,0.0083,0.7111,0.7031,-0.0017,0.0006,0.0019
d3-006,2,35,begin,624.0000,right_hand,0.2648,0.7526,-0.9580,0.3701,-0.8560,0.3320,-0.1419,-0.0006,-0.0002,-0.0026
d3-006,2,35,begin,624.0000,right_elbow,0.1249,0.1894,-0.6462,0.0563,-0.0619,0.0926,0.9922,-0.0006,-0.0006,0.0000
d3-006,2,35,begin,624.0000,stimulus,0.0023,0.7885,-0.4941,0.7014,-0.7127,0.0025,-0.0052,-0.0004,-0.0003,0.0004
d3-006,2,35,begin,624.0000,origin,-0.0001,0.0092,0.0000,0.0081,0.0083,0.7112,0.7032,-0.0018,0.0007,0.0019
d3-006,2,35,begin,629.0000,right_hand,0.2648,0.7526,-0.9580,0.3701,-0.8560,0.3320,-0.1419,-0.0004,-0.0002,-0.0026
d3-006,2,35,begin,629.0000,right_elbow,0.1249,0.1894,-0.6462,0.0563,-0.0619,0.0926,0.9922,-0.0005,-0.0004,-0.0001
d3-006,2,35,begin,629.0000,stimulus,0.0023,0.7885,-0.4941,0.7014,-0.7127,0.0025,-0.0052,-0.0005,-0.0002,0.0004
d3-006,2,35,begin,629.0000,origin,-0.0001,0.0092,0.0000,0.0081,0.0083,0.7112,0.7032,-0.0018,0.0006,0.0019
d3-006,2,35,begin,634.0000,right_hand,0.2647,0.7526,-0.9580,0.3700,-0.8560,0.3320,-0.1420,-0.0012,-0.0003,-0.0020
d3-006,2,35,begin,634.0000,right_elbow,0.1250,0.1895,-0.6463,0.0563,-0.0619,0.0926,0.9922,0.0006,-0.0004,0.0003
d3-006,2,35,begin,634.0000,stimulus,0.0023,0.7886,-0.4941,0.7014,-0.7127,0.0025,-0.0052,-0.0011,0.0007,0.0003
d3-006,2,35,begin,634.0000,origin,-0.0001,0.0092,0.0000,0.0081,0.0083,0.7112,0.7031,-0.0011,0.0003,0.0025
d3-006,2,35,begin,639.0000,right_hand,0.2647,0.7526,-0.9580,0.3701,-0.8560,0.3320,-0.1420,-0.0010,-0.0005,-0.0020
d3-006,2,35,begin,639.0000,right_elbow,0.1250,0.1895,-0.6463,0.0564,-0.0619,0.0926,0.9922,0.0006,-0.0004,0.0006
d3-006,2,35,begin,639.0000,stimulus,0.0022,0.7886,-0.4941,0.7014,-0.7127,0.0024,-0.0051,-0.0013,0.0013,0.0007
d3-006,2,35,begin,639.0000,origin,0.0000,0.0092,0.0000,0.0082,0.0083,0.7112,0.7031,-0.0009,0.0003,0.0025
d3-006,2,35,begin,644.0000,right_hand,0.2647,0.7526,-0.9580,0.3700,-0.8560,0.3320,-0.1420,-0.0007,-0.0006,-0.0017
d3-006,2,35,begin,644.0000,right_elbow,0.1250,0.1895,-0.6463,0.0564,-0.0619,0.0926,0.9922,0.0007,-0.0005,0.0006
d3-006,2,35,begin,644.0000,stimulus,0.0022,0.7885,-0.4942,0.7014,-0.7128,0.0024,-0.0051,-0.0020,0.0004,0.0016
d3-006,2,35,begin,644.0000,origin,0.0000,0.0093,0.0000,0.0081,0.0083,0.7112,0.7031,-0.0002,0.0011,0.0023
d3-006,2,35,begin,649.0000,right_hand,0.2648,0.7525,-0.9582,0.3700,-0.8560,0.3319,-0.1420,0.0000,-0.0011,-0.0002
d3-006,2,35,begin,649.0000,right_elbow,0.1250,0.1895,-0.6463,0.0563,-0.0619,0.0926,0.9922,0.0007,-0.0005,0.0006
d3-006,2,35,begin,649.0000,stimulus,0.0022,0.7886,-0.4942,0.7014,-0.7128,0.0024,-0.0052,-0.0019,0.0009,0.0009
d3-006,2,35,begin,649.0000,origin,0.0000,0.0093,0.0000,0.0081,0.0083,0.7112,0.7031,-0.0002,0.0011,0.0023
d3-006,2,35,begin,654.0000,right_hand,0.2646,0.7526,-0.9583,0.3700,-0.8560,0.3319,-0.1419,-0.0012,-0.0003,0.0004
d3-006,2,35,begin,654.0000,right_elbow,0.1250,0.1894,-0.6464,0.0564,-0.0620,0.0926,0.9922,0.0005,-0.0009,0.0022
d3-006,2,35,begin,654.0000,stimulus,0.0023,0.7886,-0.4942,0.7014,-0.7127,0.0024,-0.0052,-0.0008,0.0013,0.0017
d3-006,2,35,begin,654.0000,origin,0.0001,0.0092,0.0000,0.0082,0.0083,0.7112,0.7031,0.0005,0.0004,0.0022
d3-006,2,35,begin,659.0000,right_hand,0.2646,0.7526,-0.9583,0.3700,-0.8560,0.3319,-0.1419,-0.0013,0.0000,0.0004
d3-006,2,35,begin,659.0000,right_elbow,0.1250,0.1894,-0.6464,0.0563,-0.0620,0.0926,0.9922,0.0004,-0.0010,0.0020
d3-006,2,35,begin,659.0000,stimulus,0.0023,0.7886,-0.4942,0.7014,-0.7127,0.0024,-0.0052,-0.0008,0.0011,0.0014
d3-006,2,35,begin,659.0000,origin,0.0001,0.0092,0.0000,0.0082,0.0083,0.7112,0.7031,0.0005,0.0004,0.0022
d3-006,2,35,begin,664.0000,right_hand,0.2646,0.7526,-0.9583,0.3700,-0.8561,0.3319,-0.1419,-0.0014,0.0001,0.0003
d3-006,2,35,begin,664.0000,right_elbow,0.1250,0.1894,-0.6464,0.0563,-0.0619,0.0926,0.9922,0.0005,-0.0008,0.0019
d3-006,2,35,begin,664.0000,stimulus,0.0023,0.7886,-0.4942,0.7014,-0.7127,0.0024,-0.0051,-0.0005,0.0008,0.0013
d3-006,2,35,begin,664.0000,origin,0.0001,0.0092,0.0001,0.0082,0.0084,0.7112,0.7031,0.0002,0.0006,0.0007
d3-006,2,35,begin,668.0000,right_hand,0.2646,0.7526,-0.9583,0.3700,-0.8561,0.3319,-0.1419,-0.0014,0.0001,0.0003
d3-006,2,35,begin,668.0000,right_elbow,0.1250,0.1894,-0.6464,0.0563,-0.0619,0.0926,0.9922,0.0005,-0.0007,0.0020
d3-006,2,35,begin,668.0000,stimulus,0.0023,0.7886,-0.4942,0.7014,-0.7127,0.0024,-0.0051,-0.0006,0.0010,0.0013
d3-006,2,35,begin,668.0000,origin,0.0001,0.0092,0.0001,0.0082,0.0084,0.7112,0.7031,0.0003,0.0000,0.0007
d3-006,2,35,begin,673.0000,right_hand,0.2646,0.7526,-0.9583,0.3700,-0.8561,0.3318,-0.1419,-0.0017,0.0002,0.0003
d3-006,2,35,begin,673.0000,right_elbow,0.1250,0.1894,-0.6464,0.0563,-0.0619,0.0926,0.9922,0.0006,-0.0010,0.0020
d3-006,2,35,begin,673.0000,stimulus,0.0023,0.7886,-0.4942,0.7014,-0.7127,0.0024,-0.0051,-0.0007,0.0013,0.0013
d3-006,2,35,begin,673.0000,origin,0.0001,0.0092,0.0001,0.0082,0.0084,0.7112,0.7031,0.0004,-0.0002,0.0009
d3-006,2,35,begin,678.0000,right_hand,0.2646,0.7526,-0.9583,0.3700,-0.8561,0.3318,-0.1419,-0.0021,0.0003,0.0006
d3-006,2,35,begin,678.0000,right_elbow,0.1251,0.1894,-0.6464,0.0564,-0.0619,0.0926,0.9922,0.0014,-0.0013,0.0015
d3-006,2,35,begin,678.0000,stimulus,0.0024,0.7885,-0.4943,0.7014,-0.7127,0.0024,-0.0051,0.0004,-0.0003,0.0018
d3-006,2,35,begin,678.0000,origin,0.0001,0.0092,0.0001,0.0082,0.0084,0.7111,0.7031,0.0003,-0.0001,0.0008
d3-006,2,35,begin,683.0000,right_hand,0.2646,0.7526,-0.9583,0.3700,-0.8561,0.3318,-0.1418,-0.0023,0.0005,0.0005
d3-006,2,35,begin,683.0000,right_elbow,0.1251,0.1894,-0.6464,0.0564,-0.0619,0.0926,0.9922,0.0015,-0.0013,0.0014
d3-006,2,35,begin,683.0000,stimulus,0.0024,0.7885,-0.4943,0.7014,-0.7127,0.0024,-0.0051,0.0004,-0.0003,0.0018
d3-006,2,35,begin,683.0000,origin,0.0001,0.0092,0.0001,0.0082,0.0084,0.7112,0.7031,0.0001,0.0000,0.0007
d3-006,2,35,begin,687.0000,right_hand,0.2648,0.7526,-0.9584,0.3700,-0.8561,0.3318,-0.1419,-0.0013,0.0001,0.0010
d3-006,2,35,begin,687.0000,right_elbow,0.1251,0.1894,-0.6464,0.0564,-0.0619,0.0926,0.9922,0.0016,-0.0012,0.0013
d3-006,2,35,begin,687.0000,stimulus,0.0024,0.7885,-0.4943,0.7014,-0.7127,0.0024,-0.0051,0.0003,-0.0006,0.0016
d3-006,2,35,begin,687.0000,origin,0.0001,0.0092,0.0001,0.0082,0.0084,0.7112,0.7032,0.0001,-0.0002,0.0007
d3-006,2,35,begin,692.0000,right_hand,0.2648,0.7526,-0.9584,0.3700,-0.8561,0.3317,-0.1419,-0.0014,0.0002,0.0010
d3-006,2,35,begin,692.0000,right_elbow,0.1251,0.1894,-0.6464,0.0564,-0.0620,0.0926,0.9922,0.0013,-0.0006,0.0011
d3-006,2,35,begin,692.0000,stimulus,0.0024,0.7885,-0.4943,0.7014,-0.7127,0.0024,-0.0051,0.0003,-0.0006,0.0014
d3-006,2,35,begin,692.0000,origin,0.0000,0.0092,0.0001,0.0082,0.0084,0.7112,0.7032,-0.0008,-0.0002,-0.0005
d3-006,2,35,begin,696.0000,right_hand,0.2648,0.7526,-0.9584,0.3701,-0.8561,0.3317,-0.1418,-0.0016,0.0000,0.0008
d3-006,2,35,begin,696.0000,right_elbow,0.1251,0.1894,-0.6464,0.0564,-0.0620,0.0926,0.9922,0.0020,-0.0001,0.0009
d3-006,2,35,begin,696.0000,stimulus,0.0024,0.7885,-0.4943,0.7014,-0.7127,0.0024,-0.0051,0.0003,-0.0005,0.0015
d3-006,2,35,begin,696.0000,origin,0.0000,0.0092,0.0001,0.0082,0.0084,0.7112,0.7032,-0.0007,-0.0002,-0.0006
d3-006,2,35,begin,701.0000,right_hand,0.2648,0.7526,-0.9584,0.3701,-0.8561,0.3316,-0.1418,-0.0020,0.0004,0.0009
d3-006,2,35,begin,701.0000,right_elbow,0.1251,0.1894,-0.6464,0.0564,-0.0620,0.0926,0.9922,0.0020,-0.0002,0.0008
d3-006,2,35,begin,701.0000,stimulus,0.0024,0.7886,-0.4942,0.7014,-0.7127,0.0024,-0.0051,0.0004,0.0007,0.0001
d3-006,2,35,begin,701.0000,origin,0.0001,0.0093,0.0002,0.0082,0.0084,0.7112,0.7032,0.0008,0.0003,-0.0009
d3-006,2,35,begin,706.0000,right_hand,0.2648,0.7525,-0.9584,0.3701,-0.8561,0.3316,-0.1419,-0.0017,0.0000,0.0006
d3-006,2,35,begin,706.0000,right_elbow,0.1252,0.1894,-0.6464,0.0564,-0.0620,0.0926,0.9922,0.0018,-0.0001,0.0009
d3-006,2,35,begin,706.0000,stimulus,0.0024,0.7886,-0.4942,0.7014,-0.7127,0.0024,-0.0051,0.0004,0.0007,0.0001
d3-006,2,35,begin,706.0000,origin,0.0001,0.0093,0.0002,0.0082,0.0084,0.7112,0.7031,0.0008,0.0003,-0.0009
d3-006,2,35,begin,711.0000,right_hand,0.2648,0.7525,-0.9584,0.3701,-0.8561,0.3315,-0.1418,-0.0018,0.0001,0.0007
d3-006,2,35,begin,711.0000,right_elbow,0.1250,0.1894,-0.6463,0.0564,-0.0620,0.0926,0.9922,0.0003,0.0002,0.0004
d3-006,2,35,begin,711.0000,stimulus,0.0024,0.7886,-0.4942,0.7014,-0.7127,0.0024,-0.0051,0.0004,0.0009,-0.0001
d3-006,2,35,begin,711.0000,origin,0.0001,0.0093,0.0001,0.0082,0.0084,0.7112,0.7032,0.0009,0.0010,-0.0002
d3-006,2,35,begin,716.0000,right_hand,0.2648,0.7525,-0.9584,0.3701,-0.8562,0.3315,-0.1418,-0.0017,0.0001,0.0009
d3-006,2,35,begin,716.0000,right_elbow,0.1250,0.1894,-0.6463,0.0564,-0.0620,0.0926,0.9922,0.0005,0.0001,0.0004
d3-006,2,35,begin,716.0000,stimulus,0.0025,0.7887,-0.4941,0.7014,-0.7127,0.0024,-0.0051,0.0013,0.0014,-0.0005
d3-006,2,35,begin,716.0000,origin,0.0001,0.0093,0.0002,0.0082,0.0085,0.7112,0.7032,0.0010,0.0003,-0.0007
d3-006,2,35,begin,721.0000,right_hand,0.2647,0.7525,-0.9583,0.3701,-0.8562,0.3314,-0.1418,-0.0029,0.0001,0.0000
d3-006,2,35,begin,721.0000,right_elbow,0.1251,0.1894,-0.6463,0.0564,-0.0620,0.0926,0.9922,0.0005,-0.0006,0.0001
d3-006,2,35,begin,721.0000,stimulus,0.0025,0.7887,-0.4941,0.7014,-0.7127,0.0024,-0.0051,0.0012,0.0016,-0.0005
d3-006,2,35,begin,721.0000,origin,0.0001,0.0093,0.0002,0.0082,0.0085,0.7111,0.7031,0.0011,0.0006,-0.0006
d3-006,2,35,begin,726.0000,right_hand,0.2647,0.7526,-0.9582,0.3701,-0.8562,0.3313,-0.1418,-0.0023,0.0004,-0.0004
d3-006,2,35,begin,726.0000,right_elbow,0.1251,0.1894,-0.6463,0.0564,-0.0620,0.0926,0.9922,0.0008,-0.0006,0.0001
d3-006,2,35,begin,726.0000,stimulus,0.0023,0.7887,-0.4941,0.7014,-0.7127,0.0025,-0.0051,-0.0007,0.0012,-0.0003
d3-006,2,35,begin,726.0000,origin,0.0001,0.0093,0.0002,0.0082,0.0085,0.7112,0.7031,0.0013,0.0007,-0.0005
d3-006,2,35,begin,731.0000,right_hand,0.2647,0.7526,-0.9582,0.3701,-0.8563,0.3313,-0.1418,-0.0025,0.0004,-0.0005
d3-006,2,35,begin,731.0000,right_elbow,0.1251,0.1894,-0.6463,0.0564,-0.0620,0.0926,0.9922,0.0008,-0.0006,-0.0002
d3-006,2,35,begin,731.0000,stimulus,0.0023,0.7887,-0.4941,0.7014,-0.7127,0.0025,-0.0050,-0.0005,0.0009,-0.0005
d3-006,2,35,begin,731.0000,origin,0.0002,0.0093,0.0001,0.0082,0.0085,0.7111,0.7031,0.0021,0.0003,0.0001
d3-006,2,35,begin,736.0000,right_hand,0.2647,0.7526,-0.9582,0.3701,-0.8563,0.3312,-0.1417,-0.0026,0.0004,-0.0007
d3-006,2,35,begin,736.0000,right_elbow,0.1251,0.1894,-0.6463,0.0563,-0.0620,0.0926,0.9922,0.0007,-0.0005,0.0003
d3-006,2,35,begin,736.0000,stimulus,0.0023,0.7887,-0.4941,0.7014,-0.7127,0.0025,-0.0050,-0.0005,0.0009,-0.0005
d3-006,2,35,begin,736.0000,origin,0.0002,0.0093,0.0001,0.0081,0.0085,0.7112,0.7031,0.0021,0.0007,0.0004
d3-006,2,35,begin,741.0000,right_hand,0.2647,0.7526,-0.9582,0.3701,-0.8563,0.3312,-0.1417,-0.0026,0.0004,-0.0006
d3-006,2,35,begin,741.0000,right_elbow,0.1251,0.1894,-0.6463,0.0564,-0.0620,0.0926,0.9922,0.0008,-0.0006,0.0002
d3-006,2,35,begin,741.0000,stimulus,0.0023,0.7885,-0.4940,0.7014,-0.7127,0.0025,-0.0050,0.0001,-0.0001,-0.0011
d3-006,2,35,begin,741.0000,origin,0.0002,0.0093,0.0001,0.0081,0.0085,0.7111,0.7031,0.0014,0.0008,0.0000
d3-006,2,35,begin,746.0000,right_hand,0.2647,0.7527,-0.9582,0.3700,-0.8563,0.3312,-0.1418,-0.0021,0.0006,-0.0004
d3-006,2,35,begin,746.0000,right_elbow,0.1250,0.1895,-0.6462,0.0564,-0.0620,0.0926,0.9922,0.0001,0.0009,-0.0010
d3-006,2,35,begin,746.0000,stimulus,0.0023,0.7885,-0.4940,0.7014,-0.7127,0.0025,-0.0050,0.0001,0.0000,-0.0013
d3-006,2,35,begin,746.0000,origin,0.0002,0.0093,0.0001,0.0081,0.0085,0.7112,0.7032,0.0016,0.0009,0.0000
d3-006,2,35,begin,751.0000,right_hand,0.2647,0.7527,-0.9582,0.3700,-0.8564,0.3311,-0.1417,-0.0021,0.0006,-0.0005
d3-006,2,35,begin,751.0000,right_elbow,0.1250,0.1895,-0.6462,0.0563,-0.0620,0.0926,0.9922,0.0000,0.0009,-0.0009
d3-006,2,35,begin,751.0000,stimulus,0.0024,0.7884,-0.4941,0.7014,-0.7127,0.0025,-0.0051,0.0010,-0.0011,-0.0009
d3-006,2,35,begin,751.0000,origin,0.0002,0.0094,0.0001,0.0081,0.0084,0.7111,0.7031,0.0012,0.0015,0.0004
d3-006,2,35,begin,756.0000,right_hand,0.2647,0.7527,-0.9582,0.3700,-0.8564,0.3311,-0.1417,-0.0021,0.0007,-0.0007
d3-006,2,35,begin,756.0000,right_elbow,0.1251,0.1895,-0.6462,0.0563,-0.0620,0.0926,0.9922,0.0006,0.0007,-0.0015
d3-006,2,35,begin,756.0000,stimulus,0.0024,0.7885,-0.4941,0.7014,-0.7127,0.0025,-0.0051,0.0008,-0.0010,-0.0005
d3-006,2,35,begin,756.0000,origin,0.0002,0.0094,0.0001,0.0081,0.0084,0.7111,0.7032,0.0013,0.0018,0.0005
d3-006,2,35,begin,761.0000,right_hand,0.2647,0.7526,-0.9583,0.3700,-0.8564,0.3311,-0.1417,-0.0015,0.0006,0.0001
d3-006,2,35,begin,761.0000,right_elbow,0.1251,0.1894,-0.6463,0.0563,-0.0620,0.0926,0.9922,0.0007,-0.0004,0.0004
d3-006,2,35,begin,761.0000,stimulus,0.0024,0.7885,-0.4941,0.7014,-0.7127,0.0024,-0.0051,0.0006,-0.0009,-0.0009
d3-006,2,35,begin,761.0000,origin,0.0001,0.0093,0.0002,0.0081,0.0084,0.7111,0.7032,0.0006,0.0010,-0.0015
d3-006,2,35,begin,766.0000,right_hand,0.2647,0.7526,-0.9583,0.3700,-0.8564,0.3310,-0.1417,-0.0015,0.0008,-0.0001
d3-006,2,35,begin,766.0000,right_elbow,0.1251,0.1894,-0.6463,0.0563,-0.0620,0.0926,0.9922,0.0007,-0.0003,0.0004
d3-006,2,35,begin,766.0000,stimulus,0.0024,0.7886,-0.4940,0.7014,-0.7127,0.0024,-0.0051,0.0012,0.0000,-0.0017
d3-006,2,35,begin,766.0000,origin,0.0001,0.0093,0.0002,0.0081,0.0084,0.7111,0.7032,0.0006,0.0010,-0.0015
d3-006,2,35,begin,771.0000,right_hand,0.2647,0.7526,-0.9583,0.3700,-0.8564,0.3310,-0.1416,-0.0015,0.0009,-0.0002
d3-006,2,35,begin,771.0000,right_elbow,0.1251,0.1894,-0.6463,0.0564,-0.0620,0.0926,0.9922,0.0007,-0.0003,0.0003
d3-006,2,35,begin,771.0000,stimulus,0.0024,0.7887,-0.4940,0.7015,-0.7127,0.0024,-0.0051,0.0011,0.0012,-0.0012
d3-006,2,35,begin,771.0000,origin,0.0002,0.0093,0.0002,0.0082,0.0084,0.7110,0.7032,0.0015,0.0001,-0.0013
d3-006,2,35,begin,776.0000,right_hand,0.2647,0.7527,-0.9583,0.3700,-0.8564,0.3310,-0.1416,-0.0014,0.0014,-0.0002
d3-006,2,35,begin,776.0000,right_elbow,0.1250,0.1894,-0.6462,0.0564,-0.0620,0.0926,0.9922,0.0000,0.0000,0.0000
d3-006,2,35,begin,776.0000,stimulus,0.0024,0.7886,-0.4940,0.7015,-0.7127,0.0024,-0.0051,0.0014,0.0010,-0.0014
d3-006,2,35,begin,776.0000,origin,0.0002,0.0093,0.0002,0.0082,0.0084,0.7111,0.7032,0.0014,0.0001,-0.0013
d3-006,2,35,begin,781.0000,right_hand,0.2647,0.7527,-0.9583,0.3700,-0.8564,0.3310,-0.1416,-0.0015,0.0016,-0.0002
d3-006,2,35,begin,781.0000,right_elbow,0.1250,0.1894,-0.6462,0.0563,-0.0619,0.0926,0.9922,-0.0001,0.0001,-0.0006
d3-006,2,35,begin,781.0000,stimulus,0.0024,0.7886,-0.4940,0.7014,-0.7127,0.0025,-0.0051,0.0007,0.0003,-0.0013
d3-006,2,35,begin,781.0000,origin,0.0001,0.0092,0.0002,0.0082,0.0084,0.7111,0.7033,0.0004,-0.0004,-0.0011
d3-006,2,35,begin,786.0000,right_hand,0.2646,0.7527,-0.9582,0.3701,-0.8564,0.3309,-0.1415,-0.0017,0.0015,-0.0012
d3-006,2,35,begin,786.0000,right_elbow,0.1250,0.1894,-0.6463,0.0563,-0.0619,0.0926,0.9922,-0.0002,0.0001,0.0004
d3-006,2,35,begin,786.0000,stimulus,0.0024,0.7886,-0.4940,0.7015,-0.7127,0.0025,-0.0051,0.0005,0.0006,-0.0009
d3-006,2,35,begin,786.0000,origin,0.0001,0.0092,0.0002,0.0081,0.0084,0.7111,0.7033,0.0004,-0.0004,-0.0010
d3-006,2,35,begin,791.0000,right_hand,0.2646,0.7527,-0.9582,0.3701,-0.8565,0.3309,-0.1415,-0.0016,0.0014,-0.0011
d3-006,2,35,begin,791.0000,right_elbow,0.1250,0.1894,-0.6463,0.0563,-0.0619,0.0926,0.9922,-0.0002,0.0002,0.0004
d3-006,2,35,begin,791.0000,stimulus,0.0024,0.7886,-0.4940,0.7015,-0.7127,0.0025,-0.0051,0.0007,0.0007,-0.0010
d3-006,2,35,begin,791.0000,origin,0.0002,0.0092,0.0002,0.0081,0.0084,0.7111,0.7033,0.0010,-0.0004,-0.0008
d3-006,2,35,begin,796.0000,right_hand,0.2646,0.7527,-0.9582,0.3701,-0.8565,0.3308,-0.1414,-0.0016,0.0012,-0.0013
d3-006,2,35,begin,796.0000,right_elbow,0.1250,0.1894,-0.6463,0.0563,-0.0619,0.0926,0.9922,-0.0009,0.0001,0.0009
d3-006,2,35,begin,796.0000,stimulus,0.0024,0.7886,-0.4940,0.7015,-0.7127,0.0025,-0.0051,0.0008,0.0008,-0.0009
