participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-020,5,106,Wrist,0.9968,startbuffer,0.2556,0.8027,-0.6579
d3-020,5,106,Wrist,6.9801,startbuffer,0.2555,0.8019,-0.6578
d3-020,5,106,Wrist,12.9643,startbuffer,0.2554,0.8021,-0.6579
d3-020,5,106,Wrist,18.9483,startbuffer,0.2554,0.8021,-0.6579
d3-020,5,106,Wrist,24.6174,startbuffer,0.2554,0.8022,-0.6579
d3-020,5,106,Wrist,30.6014,startbuffer,0.2554,0.8022,-0.6579
d3-020,5,106,Wrist,36.5854,startbuffer,0.2554,0.8022,-0.6579
d3-020,5,106,Wrist,42.5697,startbuffer,0.2554,0.8022,-0.6579
d3-020,5,106,Wrist,48.5536,startbuffer,0.2554,0.8022,-0.6579
d3-020,5,106,Wrist,54.5378,startbuffer,0.2555,0.8019,-0.6578
d3-020,5,106,Wrist,60.5213,startbuffer,0.2555,0.8019,-0.6578
d3-020,5,106,Wrist,66.5061,begin,0.2554,0.8021,-0.6579
d3-020,5,106,Wrist,72.4893,begin,0.2554,0.8021,-0.6579
d3-020,5,106,Wrist,78.4734,begin,0.2554,0.8021,-0.6579
d3-020,5,106,Wrist,84.4570,begin,0.2554,0.8019,-0.6578
d3-020,5,106,Wrist,90.4416,begin,0.2555,0.8019,-0.6578
d3-020,5,106,Wrist,96.4250,begin,0.2554,0.8019,-0.6578
d3-020,5,106,Wrist,102.4093,begin,0.2554,0.8021,-0.6579
d3-020,5,106,Wrist,108.3931,begin,0.2554,0.8021,-0.6579
d3-020,5,106,Wrist,114.3772,begin,0.2554,0.8021,-0.6579
d3-020,5,106,Wrist,120.3612,begin,0.2553,0.8021,-0.6579
d3-020,5,106,Wrist,125.4332,begin,0.2553,0.8021,-0.6579
d3-020,5,106,Wrist,131.4177,begin,0.2553,0.8021,-0.6579
d3-020,5,106,Wrist,137.4013,begin,0.2554,0.8019,-0.6578
d3-020,5,106,Wrist,143.3853,begin,0.2554,0.8019,-0.6578
d3-020,5,106,Wrist,149.3692,begin,0.2552,0.8020,-0.6578
d3-020,5,106,Wrist,155.3535,begin,0.2552,0.8020,-0.6578
d3-020,5,106,Wrist,161.3372,begin,0.2549,0.8017,-0.6576
d3-020,5,106,Wrist,167.3215,begin,0.2550,0.8015,-0.6576
d3-020,5,106,Wrist,173.3052,begin,0.2548,0.8017,-0.6576
d3-020,5,106,Wrist,179.2892,begin,0.2547,0.8018,-0.6576
d3-020,5,106,Wrist,185.2726,begin,0.2547,0.8017,-0.6576
d3-020,5,106,Wrist,191.2570,begin,0.2549,0.8015,-0.6575
d3-020,5,106,Wrist,197.2411,begin,0.2548,0.8016,-0.6576
d3-020,5,106,Wrist,203.2250,begin,0.2546,0.8017,-0.6576
d3-020,5,106,Wrist,209.2091,begin,0.2546,0.8017,-0.6576
d3-020,5,106,Wrist,215.1933,begin,0.2548,0.8014,-0.6575
d3-020,5,106,Wrist,221.1773,begin,0.2548,0.8015,-0.6575
d3-020,5,106,Wrist,226.8067,begin,0.2546,0.8017,-0.6576
d3-020,5,106,Wrist,232.7910,begin,0.2546,0.8017,-0.6576
d3-020,5,106,Wrist,238.7746,begin,0.2547,0.8016,-0.6576
d3-020,5,106,Wrist,244.7591,begin,0.2548,0.8015,-0.6575
d3-020,5,106,Wrist,250.7426,begin,0.2548,0.8015,-0.6575
d3-020,5,106,Wrist,256.7269,begin,0.2547,0.8017,-0.6576
d3-020,5,106,Wrist,262.7106,begin,0.2547,0.8017,-0.6576
d3-020,5,106,Wrist,268.6947,begin,0.2550,0.8015,-0.6576
d3-020,5,106,Wrist,274.6785,begin,0.2550,0.8015,-0.6576
d3-020,5,106,Wrist,280.6625,begin,0.2549,0.8018,-0.6576
d3-020,5,106,Wrist,286.6464,begin,0.2549,0.8018,-0.6576
d3-020,5,106,Wrist,292.6305,begin,0.2550,0.8015,-0.6576
d3-020,5,106,Wrist,298.6147,begin,0.2550,0.8015,-0.6576
d3-020,5,106,Wrist,304.5986,begin,0.2549,0.8017,-0.6576
d3-020,5,106,Wrist,310.5828,begin,0.2549,0.8018,-0.6576
