participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-020,5,115,Wrist,0.9973,startbuffer,0.2546,0.8020,-0.6735
d3-020,5,115,Wrist,6.9299,startbuffer,0.2529,0.8017,-0.6734
d3-020,5,115,Wrist,12.9143,startbuffer,0.2529,0.8017,-0.6734
d3-020,5,115,Wrist,18.8981,startbuffer,0.2531,0.8011,-0.6732
d3-020,5,115,Wrist,24.8820,startbuffer,0.2531,0.8011,-0.6732
d3-020,5,115,Wrist,30.8659,startbuffer,0.2531,0.8011,-0.6732
d3-020,5,115,Wrist,36.8498,startbuffer,0.2529,0.8017,-0.6734
d3-020,5,115,Wrist,42.8342,startbuffer,0.2529,0.8017,-0.6734
d3-020,5,115,Wrist,48.8179,startbuffer,0.2531,0.8011,-0.6731
d3-020,5,115,Wrist,54.8023,startbuffer,0.2531,0.8011,-0.6731
d3-020,5,115,Wrist,60.7854,startbuffer,0.2528,0.8017,-0.6734
d3-020,5,115,Wrist,66.7702,begin,0.2528,0.8017,-0.6734
d3-020,5,115,Wrist,72.7538,begin,0.2528,0.8016,-0.6733
d3-020,5,115,Wrist,78.7378,begin,0.2529,0.8014,-0.6733
d3-020,5,115,Wrist,84.7218,begin,0.2529,0.8014,-0.6733
d3-020,5,115,Wrist,90.7057,begin,0.2528,0.8017,-0.6733
d3-020,5,115,Wrist,96.6896,begin,0.2528,0.8017,-0.6733
d3-020,5,115,Wrist,102.6818,begin,0.2530,0.8011,-0.6731
d3-020,5,115,Wrist,108.1732,begin,0.2530,0.8011,-0.6731
d3-020,5,115,Wrist,114.1572,begin,0.2528,0.8017,-0.6733
d3-020,5,115,Wrist,120.1412,begin,0.2528,0.8017,-0.6733
d3-020,5,115,Wrist,126.1250,begin,0.2529,0.8012,-0.6731
d3-020,5,115,Wrist,132.1096,begin,0.2530,0.8011,-0.6731
d3-020,5,115,Wrist,138.0931,begin,0.2528,0.8014,-0.6732
d3-020,5,115,Wrist,144.0774,begin,0.2528,0.8016,-0.6733
