participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-020,2,30,Wrist,0.9971,startbuffer,0.2611,0.8036,-0.6578
d3-020,2,30,Wrist,6.9812,startbuffer,0.2603,0.8048,-0.6621
d3-020,2,30,Wrist,12.9649,startbuffer,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,18.9491,startbuffer,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,24.9331,startbuffer,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,30.9169,startbuffer,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,36.9010,startbuffer,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,42.8851,startbuffer,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,48.5890,startbuffer,0.2605,0.8047,-0.6620
d3-020,2,30,Wrist,54.5731,startbuffer,0.2605,0.8047,-0.6620
d3-020,2,30,Wrist,60.5563,startbuffer,0.2605,0.8047,-0.6620
d3-020,2,30,Wrist,66.5414,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,72.5245,begin,0.2604,0.8048,-0.6620
d3-020,2,30,Wrist,78.5092,begin,0.2605,0.8047,-0.6620
d3-020,2,30,Wrist,84.4931,begin,0.2605,0.8047,-0.6620
d3-020,2,30,Wrist,90.4775,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,96.4871,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,102.4640,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,108.4474,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,114.4316,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,120.4156,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,126.3999,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,132.3835,begin,0.2605,0.8047,-0.6620
d3-020,2,30,Wrist,138.3675,begin,0.2605,0.8047,-0.6620
d3-020,2,30,Wrist,144.3522,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,149.9680,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,155.9523,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,161.9357,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,167.9198,begin,0.2603,0.8048,-0.6620
d3-020,2,30,Wrist,173.9035,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,179.8880,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,185.8717,begin,0.2605,0.8047,-0.6619
d3-020,2,30,Wrist,191.8558,begin,0.2605,0.8047,-0.6619
d3-020,2,30,Wrist,197.8396,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,203.8234,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,209.8085,begin,0.2604,0.8047,-0.6620
d3-020,2,30,Wrist,215.7918,begin,0.2605,0.8047,-0.6619
d3-020,2,30,Wrist,221.7761,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,227.7596,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,233.7441,begin,0.2603,0.8048,-0.6620
d3-020,2,30,Wrist,239.7276,begin,0.2605,0.8047,-0.6619
d3-020,2,30,Wrist,245.7117,begin,0.2603,0.8048,-0.6620
d3-020,2,30,Wrist,251.6956,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,257.6797,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,263.6633,begin,0.2604,0.8047,-0.6619
d3-020,2,30,Wrist,269.6482,begin,0.2604,0.8047,-0.6619
d3-020,2,30,Wrist,275.6313,begin,0.2604,0.8047,-0.6619
d3-020,2,30,Wrist,281.6156,begin,0.2604,0.8047,-0.6619
d3-020,2,30,Wrist,287.5994,begin,0.2604,0.8047,-0.6619
d3-020,2,30,Wrist,293.5835,begin,0.2605,0.8046,-0.6619
d3-020,2,30,Wrist,299.5675,begin,0.2602,0.8048,-0.6620
d3-020,2,30,Wrist,305.5513,begin,0.2602,0.8049,-0.6619
d3-020,2,30,Wrist,311.5359,begin,0.2603,0.8048,-0.6619
d3-020,2,30,Wrist,317.5193,begin,0.2604,0.8046,-0.6619
d3-020,2,30,Wrist,323.5036,begin,0.2604,0.8046,-0.6619
d3-020,2,30,Wrist,329.4874,begin,0.2604,0.8046,-0.6619
d3-020,2,30,Wrist,335.4715,begin,0.2604,0.8046,-0.6619
d3-020,2,30,Wrist,341.4549,begin,0.2604,0.8047,-0.6619
d3-020,2,30,Wrist,347.4393,begin,0.2604,0.8047,-0.6619
d3-020,2,30,Wrist,353.4233,begin,0.2604,0.8047,-0.6619
d3-020,2,30,Wrist,359.4073,begin,0.2602,0.8049,-0.6620
d3-020,2,30,Wrist,365.3913,begin,0.2604,0.8047,-0.6619
d3-020,2,30,Wrist,371.3753,begin,0.2604,0.8047,-0.6619
d3-020,2,30,Wrist,377.3598,begin,0.2603,0.8048,-0.6620
d3-020,2,30,Wrist,383.3432,begin,0.2601,0.8049,-0.6620
d3-020,2,30,Wrist,389.3276,begin,0.2601,0.8049,-0.6620
d3-020,2,30,Wrist,395.3114,begin,0.2601,0.8049,-0.6620
d3-020,2,30,Wrist,400.4193,begin,0.2601,0.8049,-0.6620
d3-020,2,30,Wrist,406.4027,begin,0.2601,0.8049,-0.6620
d3-020,2,30,Wrist,412.3869,begin,0.2601,0.8049,-0.6620
d3-020,2,30,Wrist,418.3710,begin,0.2601,0.8049,-0.6620
d3-020,2,30,Wrist,424.3549,begin,0.2603,0.8047,-0.6619
d3-020,2,30,Wrist,430.3387,begin,0.2603,0.8047,-0.6619
d3-020,2,30,Wrist,436.3227,begin,0.2601,0.8050,-0.6619
d3-020,2,30,Wrist,442.3065,begin,0.2601,0.8050,-0.6619
d3-020,2,30,Wrist,448.2907,begin,0.2603,0.8047,-0.6619
d3-020,2,30,Wrist,454.2746,begin,0.2603,0.8047,-0.6619
