participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-020,5,108,Wrist,0.9968,startbuffer,0.2625,0.8027,-0.6601
d3-020,5,108,Wrist,6.9806,startbuffer,0.2580,0.8007,-0.6605
d3-020,5,108,Wrist,12.1858,startbuffer,0.2581,0.8006,-0.6606
d3-020,5,108,Wrist,18.1690,startbuffer,0.2581,0.8006,-0.6606
d3-020,5,108,Wrist,24.1532,startbuffer,0.2580,0.8008,-0.6606
d3-020,5,108,Wrist,30.1368,startbuffer,0.2580,0.8008,-0.6606
d3-020,5,108,Wrist,36.1212,startbuffer,0.2581,0.8006,-0.6605
d3-020,5,108,Wrist,42.1049,startbuffer,0.2581,0.8006,-0.6605
d3-020,5,108,Wrist,48.0887,startbuffer,0.2580,0.8008,-0.6606
d3-020,5,108,Wrist,54.0730,startbuffer,0.2580,0.8008,-0.6606
d3-020,5,108,Wrist,60.0569,startbuffer,0.2581,0.8007,-0.6605
d3-020,5,108,Wrist,66.0413,begin,0.2581,0.8007,-0.6605
d3-020,5,108,Wrist,72.0251,begin,0.2581,0.8006,-0.6605
d3-020,5,108,Wrist,78.0089,begin,0.2581,0.8006,-0.6605
d3-020,5,108,Wrist,83.9931,begin,0.2581,0.8006,-0.6605
d3-020,5,108,Wrist,89.9771,begin,0.2581,0.8006,-0.6605
d3-020,5,108,Wrist,95.9610,begin,0.2581,0.8006,-0.6605
d3-020,5,108,Wrist,101.9451,begin,0.2580,0.8008,-0.6606
d3-020,5,108,Wrist,107.5091,begin,0.2580,0.8008,-0.6606
d3-020,5,108,Wrist,113.3261,begin,0.2581,0.8006,-0.6605
d3-020,5,108,Wrist,119.3108,begin,0.2581,0.8006,-0.6605
d3-020,5,108,Wrist,125.2947,begin,0.2580,0.8008,-0.6605
d3-020,5,108,Wrist,131.2783,begin,0.2580,0.8008,-0.6605
d3-020,5,108,Wrist,137.2623,begin,0.2580,0.8006,-0.6605
d3-020,5,108,Wrist,143.2469,begin,0.2580,0.8006,-0.6605
d3-020,5,108,Wrist,149.2306,begin,0.2581,0.8006,-0.6605
d3-020,5,108,Wrist,155.2149,begin,0.2579,0.8007,-0.6605
d3-020,5,108,Wrist,161.1987,begin,0.2579,0.8007,-0.6605
d3-020,5,108,Wrist,167.1830,begin,0.2577,0.8003,-0.6603
d3-020,5,108,Wrist,173.1666,begin,0.2577,0.8004,-0.6603
d3-020,5,108,Wrist,179.1510,begin,0.2573,0.8005,-0.6602
d3-020,5,108,Wrist,185.1344,begin,0.2573,0.8005,-0.6602
d3-020,5,108,Wrist,191.1187,begin,0.2573,0.8002,-0.6602
d3-020,5,108,Wrist,197.1021,begin,0.2573,0.8002,-0.6601
d3-020,5,108,Wrist,203.0866,begin,0.2572,0.8002,-0.6601
d3-020,5,108,Wrist,209.0703,begin,0.2567,0.8005,-0.6601
d3-020,5,108,Wrist,215.0545,begin,0.2567,0.8005,-0.6601
d3-020,5,108,Wrist,221.0384,begin,0.2567,0.8005,-0.6601
d3-020,5,108,Wrist,227.0221,begin,0.2567,0.8003,-0.6601
d3-020,5,108,Wrist,233.0074,begin,0.2565,0.8005,-0.6601
d3-020,5,108,Wrist,238.9903,begin,0.2565,0.8005,-0.6601
d3-020,5,108,Wrist,244.9747,begin,0.2565,0.8005,-0.6601
d3-020,5,108,Wrist,250.9584,begin,0.2565,0.8005,-0.6601
d3-020,5,108,Wrist,256.9426,begin,0.2565,0.8005,-0.6601
d3-020,5,108,Wrist,262.9261,begin,0.2565,0.8005,-0.6601
d3-020,5,108,Wrist,268.9101,begin,0.2565,0.8005,-0.6601
d3-020,5,108,Wrist,274.8944,begin,0.2569,0.8001,-0.6601
d3-020,5,108,Wrist,280.8784,begin,0.2569,0.8001,-0.6601
d3-020,5,108,Wrist,286.8624,begin,0.2568,0.8003,-0.6601
d3-020,5,108,Wrist,292.8461,begin,0.2568,0.8003,-0.6601
d3-020,5,108,Wrist,298.8313,begin,0.2570,0.8002,-0.6602
d3-020,5,108,Wrist,304.8171,begin,0.2571,0.8002,-0.6602
d3-020,5,108,Wrist,310.8014,begin,0.2571,0.8002,-0.6602
d3-020,5,108,Wrist,316.7848,begin,0.2569,0.8003,-0.6602
d3-020,5,108,Wrist,322.7691,begin,0.2570,0.8003,-0.6602
d3-020,5,108,Wrist,328.7530,begin,0.2571,0.8002,-0.6602
d3-020,5,108,Wrist,334.7370,begin,0.2571,0.8002,-0.6602
d3-020,5,108,Wrist,340.7209,begin,0.2569,0.8003,-0.6602
d3-020,5,108,Wrist,346.7048,begin,0.2569,0.8003,-0.6602
d3-020,5,108,Wrist,352.6886,begin,0.2572,0.8002,-0.6603
d3-020,5,108,Wrist,358.6728,begin,0.2572,0.8002,-0.6603
d3-020,5,108,Wrist,364.3520,begin,0.2571,0.8003,-0.6603
d3-020,5,108,Wrist,370.3363,begin,0.2570,0.8003,-0.6603
d3-020,5,108,Wrist,376.3204,begin,0.2572,0.8002,-0.6603
d3-020,5,108,Wrist,382.3038,begin,0.2572,0.8002,-0.6603
d3-020,5,108,Wrist,388.2885,begin,0.2572,0.8002,-0.6603
