participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-020,2,29,Wrist,0.9967,startbuffer,0.2654,0.8045,-0.6627
d3-020,2,29,Wrist,6.9805,startbuffer,0.2642,0.8036,-0.6637
d3-020,2,29,Wrist,12.9645,startbuffer,0.2642,0.8036,-0.6637
d3-020,2,29,Wrist,18.5040,startbuffer,0.2642,0.8036,-0.6637
d3-020,2,29,Wrist,24.4884,startbuffer,0.2642,0.8036,-0.6637
d3-020,2,29,Wrist,30.4723,startbuffer,0.2642,0.8036,-0.6637
d3-020,2,29,Wrist,36.4568,startbuffer,0.2642,0.8036,-0.6637
d3-020,2,29,Wrist,42.4399,startbuffer,0.2642,0.8036,-0.6637
d3-020,2,29,Wrist,48.4243,startbuffer,0.2642,0.8036,-0.6637
d3-020,2,29,Wrist,54.4083,begin,0.2642,0.8036,-0.6637
d3-020,2,29,Wrist,60.3924,begin,0.2644,0.8034,-0.6636
d3-020,2,29,Wrist,66.3766,begin,0.2641,0.8035,-0.6638
d3-020,2,29,Wrist,72.3602,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,77.8922,begin,0.2643,0.8033,-0.6637
d3-020,2,29,Wrist,83.8759,begin,0.2643,0.8032,-0.6637
d3-020,2,29,Wrist,89.8599,begin,0.2643,0.8032,-0.6637
d3-020,2,29,Wrist,95.8438,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,101.8277,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,107.8117,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,113.7958,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,119.6221,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,125.6060,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,131.5901,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,137.5733,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,143.5580,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,149.5420,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,155.5264,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,161.5100,begin,0.2643,0.8032,-0.6637
d3-020,2,29,Wrist,167.4943,begin,0.2643,0.8032,-0.6637
d3-020,2,29,Wrist,173.4779,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,179.4625,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,185.4462,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,191.4300,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,197.4139,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,203.3982,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,209.3818,begin,0.2641,0.8034,-0.6637
d3-020,2,29,Wrist,214.8839,begin,0.2643,0.8032,-0.6637
d3-020,2,29,Wrist,220.3752,begin,0.2643,0.8032,-0.6636
d3-020,2,29,Wrist,226.3595,begin,0.2643,0.8032,-0.6637
d3-020,2,29,Wrist,232.3432,begin,0.2643,0.8032,-0.6637
d3-020,2,29,Wrist,238.3272,begin,0.2638,0.8031,-0.6634
d3-020,2,29,Wrist,244.3113,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,250.2951,begin,0.2637,0.8032,-0.6634
d3-020,2,29,Wrist,256.2796,begin,0.2637,0.8033,-0.6634
d3-020,2,29,Wrist,262.2633,begin,0.2637,0.8033,-0.6634
d3-020,2,29,Wrist,268.2472,begin,0.2637,0.8033,-0.6634
d3-020,2,29,Wrist,274.2312,begin,0.2637,0.8033,-0.6634
d3-020,2,29,Wrist,280.2151,begin,0.2637,0.8033,-0.6634
d3-020,2,29,Wrist,286.1992,begin,0.2637,0.8033,-0.6634
d3-020,2,29,Wrist,292.1829,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,298.1667,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,304.1510,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,310.1349,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,315.1216,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,320.4248,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,326.4085,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,332.3930,begin,0.2637,0.8033,-0.6635
d3-020,2,29,Wrist,338.3766,begin,0.2637,0.8033,-0.6635
d3-020,2,29,Wrist,344.3613,begin,0.2637,0.8033,-0.6635
d3-020,2,29,Wrist,350.3445,begin,0.2637,0.8033,-0.6635
d3-020,2,29,Wrist,356.3287,begin,0.2637,0.8033,-0.6635
d3-020,2,29,Wrist,362.3127,begin,0.2637,0.8033,-0.6635
d3-020,2,29,Wrist,368.2966,begin,0.2637,0.8033,-0.6635
d3-020,2,29,Wrist,374.2804,begin,0.2637,0.8033,-0.6635
d3-020,2,29,Wrist,380.2646,begin,0.2637,0.8033,-0.6635
d3-020,2,29,Wrist,386.2487,begin,0.2637,0.8033,-0.6635
d3-020,2,29,Wrist,392.2323,begin,0.2637,0.8033,-0.6635
d3-020,2,29,Wrist,397.7245,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,403.7083,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,409.6921,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,415.6764,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,421.6605,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,427.6442,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,433.6282,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,439.6121,begin,0.2639,0.8031,-0.6634
d3-020,2,29,Wrist,445.5966,begin,0.2638,0.8031,-0.6634
d3-020,2,29,Wrist,451.5802,begin,0.2638,0.8031,-0.6634
d3-020,2,29,Wrist,457.5643,begin,0.2638,0.8031,-0.6633
d3-020,2,29,Wrist,463.5483,begin,0.2636,0.8032,-0.6634
d3-020,2,29,Wrist,469.5319,begin,0.2636,0.8033,-0.6634
d3-020,2,29,Wrist,475.5161,begin,0.2633,0.8028,-0.6632
d3-020,2,29,Wrist,481.5001,begin,0.2632,0.8027,-0.6631
d3-020,2,29,Wrist,487.4840,begin,0.2632,0.8027,-0.6631
d3-020,2,29,Wrist,493.4681,begin,0.2630,0.8026,-0.6631
d3-020,2,29,Wrist,499.4522,begin,0.2613,0.8024,-0.6633
d3-020,2,29,Wrist,506.4340,begin,0.2615,0.8018,-0.6628
d3-020,2,29,Wrist,512.4179,begin,0.2616,0.8017,-0.6627
d3-020,2,29,Wrist,517.9230,begin,0.2616,0.8017,-0.6627
d3-020,2,29,Wrist,523.9070,begin,0.2612,0.8019,-0.6622
d3-020,2,29,Wrist,529.8911,begin,0.2612,0.8014,-0.6618
d3-020,2,29,Wrist,535.8749,begin,0.2610,0.8014,-0.6615
d3-020,2,29,Wrist,541.8587,begin,0.2607,0.8014,-0.6613
d3-020,2,29,Wrist,547.8427,begin,0.2597,0.8022,-0.6607
d3-020,2,29,Wrist,553.8267,begin,0.2586,0.8026,-0.6600
d3-020,2,29,Wrist,559.8107,begin,0.2580,0.8030,-0.6595
d3-020,2,29,Wrist,565.7948,begin,0.2566,0.8044,-0.6590
d3-020,2,29,Wrist,571.7787,begin,0.2557,0.8054,-0.6584
d3-020,2,29,Wrist,577.6560,begin,0.2537,0.8073,-0.6575
d3-020,2,29,Wrist,583.6396,begin,0.2527,0.8079,-0.6569
d3-020,2,29,Wrist,589.6241,begin,0.2517,0.8089,-0.6564
d3-020,2,29,Wrist,595.6076,begin,0.2493,0.8115,-0.6554
d3-020,2,29,Wrist,601.5919,begin,0.2493,0.8115,-0.6554
d3-020,2,29,Wrist,607.5758,begin,0.2454,0.8150,-0.6531
d3-020,2,29,Wrist,613.5596,begin,0.2442,0.8164,-0.6525
d3-020,2,29,Wrist,619.2077,out,0.2412,0.8196,-0.6508
d3-020,2,29,Wrist,625.1916,out,0.2396,0.8214,-0.6499
d3-020,2,29,Wrist,631.1758,out,0.2381,0.8230,-0.6490
d3-020,2,29,Wrist,637.1591,out,0.2347,0.8257,-0.6467
d3-020,2,29,Wrist,643.1436,out,0.2330,0.8272,-0.6456
d3-020,2,29,Wrist,649.1274,out,0.2296,0.8308,-0.6435
d3-020,2,29,Wrist,655.1120,out,0.2277,0.8324,-0.6422
d3-020,2,29,Wrist,661.0954,out,0.2242,0.8349,-0.6392
d3-020,2,29,Wrist,667.0801,out,0.2222,0.8361,-0.6376
d3-020,2,29,Wrist,673.0635,out,0.2203,0.8375,-0.6362
d3-020,2,29,Wrist,678.9395,out,0.2161,0.8404,-0.6330
d3-020,2,29,Wrist,684.9234,out,0.2139,0.8415,-0.6313
d3-020,2,29,Wrist,690.9074,out,0.2097,0.8431,-0.6274
d3-020,2,29,Wrist,696.8913,out,0.2076,0.8440,-0.6254
d3-020,2,29,Wrist,702.8753,out,0.2027,0.8464,-0.6216
d3-020,2,29,Wrist,708.8594,out,0.2004,0.8471,-0.6194
