participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-020,2,31,Wrist,0.9974,startbuffer,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,6.9812,startbuffer,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,12.9649,startbuffer,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,18.9491,startbuffer,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,24.9332,startbuffer,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,30.9171,startbuffer,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,36.9011,startbuffer,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,42.8853,startbuffer,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,48.8690,startbuffer,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,54.8537,startbuffer,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,60.8371,startbuffer,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,66.8215,begin,0.2568,0.8035,-0.6538
d3-020,2,31,Wrist,72.8052,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,78.7893,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,84.7731,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,90.7570,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,96.7405,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,102.7247,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,108.7087,begin,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,114.6928,begin,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,120.6774,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,126.6609,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,132.6449,begin,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,138.6289,begin,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,144.6132,begin,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,150.5970,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,156.5810,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,162.5650,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,168.5488,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,174.5329,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,179.8332,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,185.8172,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,191.8011,begin,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,197.7850,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,203.7692,begin,0.2566,0.8036,-0.6538
d3-020,2,31,Wrist,209.7533,begin,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,215.7373,begin,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,221.7213,begin,0.2569,0.8034,-0.6538
d3-020,2,31,Wrist,227.7050,begin,0.2566,0.8036,-0.6538
d3-020,2,31,Wrist,233.6888,begin,0.2566,0.8036,-0.6538
d3-020,2,31,Wrist,239.6729,begin,0.2566,0.8036,-0.6538
d3-020,2,31,Wrist,245.6570,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,251.6409,begin,0.2567,0.8036,-0.6538
d3-020,2,31,Wrist,257.6253,begin,0.2566,0.8036,-0.6538
d3-020,2,31,Wrist,263.6089,begin,0.2566,0.8036,-0.6538
d3-020,2,31,Wrist,269.5928,begin,0.2569,0.8034,-0.6537
d3-020,2,31,Wrist,275.5769,begin,0.2569,0.8034,-0.6537
d3-020,2,31,Wrist,281.5604,begin,0.2569,0.8034,-0.6537
d3-020,2,31,Wrist,287.5453,begin,0.2569,0.8034,-0.6537
