participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-020,2,24,Wrist,0.0000,startbuffer,0.2611,0.8075,-0.6600
d3-020,2,24,Wrist,5.9836,startbuffer,0.2591,0.8053,-0.6570
d3-020,2,24,Wrist,11.9683,startbuffer,0.2591,0.8053,-0.6570
d3-020,2,24,Wrist,17.9518,startbuffer,0.2588,0.8056,-0.6570
d3-020,2,24,Wrist,23.9355,startbuffer,0.2588,0.8056,-0.6570
d3-020,2,24,Wrist,29.9193,startbuffer,0.2590,0.8054,-0.6570
d3-020,2,24,Wrist,35.9037,startbuffer,0.2590,0.8054,-0.6570
d3-020,2,24,Wrist,41.8879,startbuffer,0.2591,0.8053,-0.6570
d3-020,2,24,Wrist,47.8718,startbuffer,0.2588,0.8056,-0.6570
d3-020,2,24,Wrist,53.8558,startbuffer,0.2588,0.8056,-0.6570
d3-020,2,24,Wrist,59.8396,startbuffer,0.2589,0.8055,-0.6570
d3-020,2,24,Wrist,65.8239,begin,0.2591,0.8053,-0.6570
d3-020,2,24,Wrist,71.8072,begin,0.2591,0.8053,-0.6570
d3-020,2,24,Wrist,77.7920,begin,0.2591,0.8054,-0.6570
d3-020,2,24,Wrist,83.7755,begin,0.2591,0.8053,-0.6570
d3-020,2,24,Wrist,89.7601,begin,0.2591,0.8054,-0.6570
d3-020,2,24,Wrist,95.7435,begin,0.2591,0.8054,-0.6570
d3-020,2,24,Wrist,101.7278,begin,0.2588,0.8056,-0.6571
d3-020,2,24,Wrist,107.7112,begin,0.2588,0.8056,-0.6571
d3-020,2,24,Wrist,113.6954,begin,0.2591,0.8053,-0.6570
d3-020,2,24,Wrist,118.9487,begin,0.2591,0.8053,-0.6570
d3-020,2,24,Wrist,124.9230,begin,0.2589,0.8055,-0.6570
d3-020,2,24,Wrist,130.9072,begin,0.2588,0.8056,-0.6571
d3-020,2,24,Wrist,135.8936,begin,0.2588,0.8056,-0.6571
d3-020,2,24,Wrist,141.8783,begin,0.2588,0.8056,-0.6571
d3-020,2,24,Wrist,147.8618,begin,0.2588,0.8056,-0.6571
d3-020,2,24,Wrist,153.8463,begin,0.2588,0.8056,-0.6570
d3-020,2,24,Wrist,159.8297,begin,0.2588,0.8056,-0.6570
d3-020,2,24,Wrist,165.8137,begin,0.2591,0.8053,-0.6570
d3-020,2,24,Wrist,171.7975,begin,0.2591,0.8053,-0.6570
d3-020,2,24,Wrist,177.7815,begin,0.2589,0.8056,-0.6570
d3-020,2,24,Wrist,183.7658,begin,0.2588,0.8056,-0.6570
