participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
206,3,1,0.2927,0.7904,-0.5088,0.2756,0.8356,-0.7429,0.2841,0.813,-0.6258,0.2884,0.7704,-0.4117,Forearm,0.2141,0.2391,0.2611,0.2547,0.4228665,forward,1.5998
