participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
206,1,1,0.3147,0.7904,-0.515,0.2909,0.8357,-0.7498,0.3028,0.8131,-0.6324,0.3114,0.7704,-0.328,Forearm,0.3044,0.2403,0.2565,0.2481,1.49276,forward,5.398
