participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
206,1,5,0.3542,0.785,-0.5208,0.3434,0.8248,-0.754,0.3488,0.8049,-0.6374,0.3467,0.765,-0.8023,Elbow,-0.0483,0.2368,0.2835,0.2166,1.078256,backward,1.1887
