participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
206,5,5,0.3554,0.7856,-0.5191,0.3447,0.824,-0.7549,0.35,0.8048,-0.637,0.3507,0.7656,-0.5633,Wrist,-0.0442,0.2391,0.2727,0.1799,2.026738,backward,1.2766
