participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
206,2,1,0.3018,0.7902,-0.5094,0.2787,0.8357,-0.7442,0.2903,0.8129,-0.6268,0.2824,0.7702,-0.8744,Elbow,-0.1302,0.2402,0.2669,0.1762,0.6545241,backward,5.5425
