participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
206,14,1,0.2878,0.7917,-0.5045,0.2758,0.8352,-0.7438,0.2818,0.8134,-0.6241,0.2791,0.7717,-0.8171,Elbow,-0.0733,0.2435,0.1803,0.219,0.4438638,backward,3.299
