participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
206,13,1,0.2877,0.7918,-0.5044,0.279,0.8347,-0.7444,0.2834,0.8133,-0.6244,0.2831,0.7718,-0.6302,Forearm,-0.0058,0.2439,0.2606,0.2901,1.662642,backward,1.8663
