participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-014,6,2,0.3493,0.785,-1.0601,0.3621,0.7978,-1.3385,0.3557,0.7914,-1.1993,0.3541,0.765,-1.1118,Forearm,0.0875,0.279,0.2318,0.1774,1.617229,1.0214
