participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-014,9,2,0.3512,0.7845,-1.0616,0.3665,0.7954,-1.3415,0.3589,0.79,-1.2015,0.3615,0.7645,-1.3062,Elbow,0.0352,0.2805,0.1946,0.2202,0.2105803,3.0871
