participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-014,11,5,0.3456,0.7837,-1.0167,0.3605,0.7992,-1.3054,0.3531,0.7914,-1.1611,0.3549,0.7637,-1.2266,Forearm,-0.0656,0.2894,0.252,0.2903,0.4594408,1.7438
