participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d-002,2,14,wrist,0.3237,0.8401,-1.4711,0.0000,0,start
d-002,2,14,wrist,0.3219,0.8329,-1.4665,0.0000,4.9868,start
d-002,2,14,wrist,0.3219,0.8329,-1.4665,0.0000,9.9737,start
d-002,2,14,wrist,0.3219,0.8329,-1.4665,0.0000,14.96,start
d-002,2,14,wrist,0.3219,0.8329,-1.4665,0.0000,19.9463,start
d-002,2,14,wrist,0.3219,0.8329,-1.4665,0.0000,24.9336,start
d-002,2,14,wrist,0.3219,0.8329,-1.4665,0.0000,29.9196,start
d-002,2,14,wrist,0.3219,0.8329,-1.4665,0.0000,34.9062,start
d-002,2,14,wrist,0.3217,0.8328,-1.4667,0.0000,39.8924,start
d-002,2,14,wrist,0.3216,0.8328,-1.4668,0.0000,44.8802,start
d-002,2,14,wrist,0.3217,0.8328,-1.4668,0.0000,49.8663,start
d-002,2,14,wrist,0.3217,0.8328,-1.4668,0.0000,54.8532,start
d-002,2,14,wrist,0.3217,0.8328,-1.4669,0.0000,59.8397,start
d-002,2,14,wrist,0.3217,0.8328,-1.4669,0.0000,64.8266,start
d-002,2,14,wrist,0.3217,0.8328,-1.4669,0.0000,69.8126,start
d-002,2,14,wrist,0.3217,0.8328,-1.4669,0.0000,74.7991,start
d-002,2,14,wrist,0.3217,0.8328,-1.4669,0.0000,79.7864,start
d-002,2,14,wrist,0.3217,0.8328,-1.4669,0.0000,84.7737,start
d-002,2,14,wrist,0.3217,0.8328,-1.4669,0.0000,89.7597,start
d-002,2,14,wrist,0.3216,0.8328,-1.4666,0.0000,94.7459,start
d-002,2,14,wrist,0.3216,0.8328,-1.4666,0.0000,99.733,start
d-002,2,14,wrist,0.3216,0.8328,-1.4666,0.0000,104.7202,start
d-002,2,14,wrist,0.3219,0.8327,-1.4664,0.0000,109.7065,start
d-002,2,14,wrist,0.3219,0.8327,-1.4664,0.0000,114.6933,start
d-002,2,14,wrist,0.3220,0.8323,-1.4662,0.0000,119.6794,start
d-002,2,14,wrist,0.3220,0.8323,-1.4662,0.0000,124.6665,start
d-002,2,14,wrist,0.3220,0.8322,-1.4661,0.0000,129.6527,start
d-002,2,14,wrist,0.3220,0.8322,-1.4661,0.0000,134.6393,start
d-002,2,14,wrist,0.3222,0.8321,-1.4662,0.0000,139.6262,start
d-002,2,14,wrist,0.3222,0.8321,-1.4662,0.0000,144.6131,start
d-002,2,14,wrist,0.3220,0.8319,-1.4661,0.0000,149.6003,start
d-002,2,14,wrist,0.3219,0.8317,-1.4659,0.0000,154.5863,start
d-002,2,14,wrist,0.3219,0.8317,-1.4661,0.0000,159.5739,start
d-002,2,14,wrist,0.3224,0.8317,-1.4660,0.0000,164.5594,start
d-002,2,14,wrist,0.3225,0.8317,-1.4660,0.0000,170.5432,start
d-002,2,14,wrist,0.3219,0.8315,-1.4660,0.0000,175.5302,start
d-002,2,14,wrist,0.3220,0.8314,-1.4659,0.0000,180.517,start
d-002,2,14,wrist,0.3224,0.8315,-1.4657,0.0000,185.5039,start
d-002,2,14,wrist,0.3224,0.8315,-1.4657,0.0000,190.4906,start
d-002,2,14,wrist,0.3225,0.8315,-1.4657,0.0000,195.4765,start
d-002,2,14,wrist,0.3224,0.8314,-1.4657,0.0000,200.4638,start
d-002,2,14,wrist,0.3222,0.8313,-1.4655,0.0000,205.4504,start
d-002,2,14,wrist,0.3221,0.8313,-1.4656,0.0000,210.4373,start
d-002,2,14,wrist,0.3223,0.8313,-1.4655,0.0000,215.4236,start
d-002,2,14,wrist,0.3223,0.8313,-1.4655,0.0000,220.4102,start
d-002,2,14,wrist,0.3223,0.8313,-1.4655,0.0000,225.3967,start
d-002,2,14,wrist,0.3222,0.8313,-1.4655,0.0000,230.3836,start
d-002,2,14,wrist,0.3223,0.8313,-1.4655,0.0000,235.3704,start
d-002,2,14,wrist,0.3222,0.8313,-1.4655,0.0000,240.3565,start
d-002,2,14,wrist,0.3223,0.8313,-1.4654,0.0000,245.3435,start
d-002,2,14,wrist,0.3223,0.8313,-1.4654,0.0000,250.3296,start
d-002,2,14,wrist,0.3223,0.8313,-1.4654,0.0000,255.3169,start
