participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d-002,2,13,wrist,0.3286,0.8328,-1.4673,0.0000,0,start
d-002,2,13,wrist,0.3317,0.8304,-1.4638,0.0000,5.9839,start
d-002,2,13,wrist,0.3313,0.8300,-1.4637,0.0000,10.9706,start
d-002,2,13,wrist,0.3313,0.8300,-1.4637,0.0000,16.9541,start
d-002,2,13,wrist,0.3313,0.8300,-1.4637,0.0000,21.9412,start
d-002,2,13,wrist,0.3317,0.8299,-1.4637,0.0000,26.9283,start
d-002,2,13,wrist,0.3316,0.8299,-1.4637,0.0000,31.9143,start
d-002,2,13,wrist,0.3313,0.8298,-1.4637,0.0000,36.9016,start
d-002,2,13,wrist,0.3312,0.8298,-1.4637,0.0000,41.888,start
d-002,2,13,wrist,0.3312,0.8297,-1.4636,0.0000,46.8743,start
d-002,2,13,wrist,0.3312,0.8297,-1.4636,0.0000,50.8853,start
d-002,2,13,wrist,0.3314,0.8298,-1.4637,0.0000,55.8751,start
d-002,2,13,wrist,0.3314,0.8298,-1.4637,0.0000,60.8587,start
d-002,2,13,wrist,0.3314,0.8298,-1.4637,0.0000,65.8456,start
d-002,2,13,wrist,0.3314,0.8298,-1.4637,0.0000,70.8326,start
d-002,2,13,wrist,0.3314,0.8298,-1.4637,0.0000,75.8187,start
d-002,2,13,wrist,0.3314,0.8298,-1.4637,0.0000,80.8064,start
d-002,2,13,wrist,0.3314,0.8298,-1.4637,0.0000,85.7926,start
d-002,2,13,wrist,0.3314,0.8298,-1.4637,0.0000,90.7791,start
d-002,2,13,wrist,0.3311,0.8297,-1.4636,0.0000,95.7651,start
d-002,2,13,wrist,0.3311,0.8297,-1.4636,0.0000,100.7521,start
d-002,2,13,wrist,0.3310,0.8297,-1.4636,0.0000,105.7391,start
d-002,2,13,wrist,0.3311,0.8297,-1.4636,0.0000,110.7255,start
d-002,2,13,wrist,0.3312,0.8298,-1.4636,0.0000,115.7122,start
d-002,2,13,wrist,0.3311,0.8297,-1.4636,0.0000,120.6987,start
d-002,2,13,wrist,0.3311,0.8297,-1.4636,0.0000,125.6853,start
d-002,2,13,wrist,0.3311,0.8297,-1.4636,0.0000,130.6726,start
d-002,2,13,wrist,0.3310,0.8297,-1.4636,0.0000,135.659,start
d-002,2,13,wrist,0.3311,0.8297,-1.4636,0.0000,140.6454,start
d-002,2,13,wrist,0.3311,0.8297,-1.4636,0.0000,145.6322,start
d-002,2,13,wrist,0.3311,0.8297,-1.4636,0.0000,150.769,start
d-002,2,13,wrist,0.3311,0.8297,-1.4636,0.0000,155.7405,start
d-002,2,13,wrist,0.3312,0.8299,-1.4633,0.0000,160.7264,start
d-002,2,13,wrist,0.3312,0.8299,-1.4633,0.0000,165.7135,start
d-002,2,13,wrist,0.3312,0.8299,-1.4633,0.0000,170.6999,start
d-002,2,13,wrist,0.3312,0.8299,-1.4633,0.0000,175.6874,start
d-002,2,13,wrist,0.3311,0.8299,-1.4633,0.0000,180.674,start
d-002,2,13,wrist,0.3314,0.8299,-1.4634,0.0000,185.66,start
d-002,2,13,wrist,0.3314,0.8299,-1.4634,0.0000,190.6468,start
d-002,2,13,wrist,0.3311,0.8300,-1.4634,0.0000,195.6334,start
d-002,2,13,wrist,0.3309,0.8300,-1.4634,0.0000,200.6206,start
d-002,2,13,wrist,0.3309,0.8300,-1.4634,0.0000,205.6072,start
d-002,2,13,wrist,0.3310,0.8300,-1.4634,0.0000,210.5936,start
d-002,2,13,wrist,0.3310,0.8300,-1.4634,0.0000,215.5797,start
d-002,2,13,wrist,0.3310,0.8300,-1.4634,0.0000,220.5665,start
d-002,2,13,wrist,0.3309,0.8300,-1.4634,0.0000,225.076,start
d-002,2,13,wrist,0.3309,0.8300,-1.4634,0.0000,229.5423,start
d-002,2,13,wrist,0.3309,0.8300,-1.4634,0.0000,234.5294,start
d-002,2,13,wrist,0.3309,0.8300,-1.4634,0.0000,239.5157,start
d-002,2,13,wrist,0.3312,0.8301,-1.4636,0.0000,244.5035,start
d-002,2,13,wrist,0.3309,0.8302,-1.4634,0.0000,249.4897,start
d-002,2,13,wrist,0.3309,0.8302,-1.4634,0.0000,255.4733,start
