participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d-002,4,11,wrist,0.3226,0.8070,-1.4660,0.0000,0,start
d-002,4,11,wrist,0.3233,0.8058,-1.4684,0.0000,4.9866,start
d-002,4,11,wrist,0.3233,0.8058,-1.4684,0.0000,9.9733,start
d-002,4,11,wrist,0.3233,0.8058,-1.4684,0.0000,14.9594,start
d-002,4,11,wrist,0.3231,0.8059,-1.4683,0.0000,19.9464,start
d-002,4,11,wrist,0.3230,0.8059,-1.4683,0.0000,24.9332,start
d-002,4,11,wrist,0.3230,0.8059,-1.4683,0.0000,29.9192,start
d-002,4,11,wrist,0.3233,0.8058,-1.4684,0.0000,34.9069,start
d-002,4,11,wrist,0.3233,0.8058,-1.4684,0.0000,39.8931,start
d-002,4,11,wrist,0.3233,0.8058,-1.4684,0.0000,44.8798,start
d-002,4,11,wrist,0.3231,0.8057,-1.4682,0.0000,49.867,start
d-002,4,11,wrist,0.3232,0.8056,-1.4682,0.0000,54.853,start
d-002,4,11,wrist,0.3232,0.8056,-1.4682,0.0000,59.84,start
d-002,4,11,wrist,0.3264,0.8081,-1.4643,0.0000,64.8266,start
d-002,4,11,wrist,0.3248,0.8058,-1.4681,0.0000,69.8132,start
d-002,4,11,wrist,0.3246,0.8058,-1.4678,0.0000,74.7999,start
d-002,4,11,wrist,0.3247,0.8057,-1.4678,0.0000,79.7865,start
d-002,4,11,wrist,0.3250,0.8056,-1.4682,0.0000,84.7734,start
d-002,4,11,wrist,0.3250,0.8056,-1.4682,0.0000,89.7596,start
d-002,4,11,wrist,0.3248,0.8057,-1.4682,0.0000,94.7461,start
d-002,4,11,wrist,0.3248,0.8057,-1.4679,0.0000,99.7334,start
d-002,4,11,wrist,0.3247,0.8057,-1.4678,0.0000,104.7203,start
d-002,4,11,wrist,0.3249,0.8057,-1.4679,0.0000,109.7064,start
d-002,4,11,wrist,0.3250,0.8057,-1.4683,0.0000,114.6927,start
d-002,4,11,wrist,0.3250,0.8057,-1.4683,0.0000,119.6797,start
d-002,4,11,wrist,0.3275,0.8093,-1.4620,0.0000,124.6665,start
d-002,4,11,wrist,0.3247,0.8057,-1.4681,0.0000,129.6529,start
d-002,4,11,wrist,0.3247,0.8057,-1.4681,0.0000,134.6397,start
d-002,4,11,wrist,0.3249,0.8057,-1.4683,0.0000,139.6261,start
d-002,4,11,wrist,0.3249,0.8057,-1.4684,0.0000,144.6129,start
d-002,4,11,wrist,0.3249,0.8057,-1.4684,0.0000,149.5994,start
d-002,4,11,wrist,0.3247,0.8057,-1.4681,0.0000,154.5863,start
d-002,4,11,wrist,0.3247,0.8057,-1.4681,0.0000,159.5738,start
d-002,4,11,wrist,0.3250,0.8057,-1.4683,0.0000,164.5594,start
d-002,4,11,wrist,0.3250,0.8057,-1.4683,0.0000,169.5461,start
d-002,4,11,wrist,0.3250,0.8057,-1.4683,0.0000,174.5327,start
d-002,4,11,wrist,0.3248,0.8057,-1.4681,0.0000,179.5198,start
d-002,4,11,wrist,0.3247,0.8057,-1.4681,0.0000,184.5059,start
d-002,4,11,wrist,0.3250,0.8055,-1.4684,0.0000,189.4933,start
d-002,4,11,wrist,0.3262,0.8081,-1.4638,0.0000,194.4794,start
d-002,4,11,wrist,0.3252,0.8054,-1.4685,0.0000,199.4667,start
d-002,4,11,wrist,0.3243,0.8055,-1.4683,0.0000,204.4537,start
d-002,4,11,wrist,0.3252,0.8054,-1.4685,0.0000,209.4398,start
d-002,4,11,wrist,0.3252,0.8054,-1.4685,0.0000,214.4262,start
d-002,4,11,wrist,0.3275,0.8086,-1.4629,0.0000,219.4126,start
d-002,4,11,wrist,0.3275,0.8086,-1.4629,0.0000,224.4006,start
d-002,4,11,wrist,0.3276,0.8089,-1.4625,0.0000,229.3861,start
d-002,4,11,wrist,0.3252,0.8055,-1.4685,0.0000,234.3735,start
d-002,4,11,wrist,0.3252,0.8055,-1.4684,0.0000,239.3592,start
d-002,4,11,wrist,0.3253,0.8055,-1.4684,0.0000,244.3462,start
d-002,4,11,wrist,0.3253,0.8055,-1.4684,0.0000,249.3323,start
d-002,4,11,wrist,0.3253,0.8055,-1.4684,0.0000,255.3171,start
d-002,4,11,wrist,0.3253,0.8056,-1.4684,0.0000,260.3031,start
d-002,4,11,wrist,0.3293,0.8114,-1.4581,0.0000,265.2905,start
d-002,4,11,wrist,0.3287,0.8105,-1.4598,0.0000,270.2771,start
d-002,4,11,wrist,0.3290,0.8106,-1.4596,0.0000,275.2638,start
d-002,4,11,wrist,0.3291,0.8108,-1.4593,0.0000,280.2506,start
d-002,4,11,wrist,0.3253,0.8056,-1.4683,0.0000,285.2369,start
d-002,4,11,wrist,0.3254,0.8056,-1.4684,0.0000,290.2247,start
d-002,4,11,wrist,0.3253,0.8056,-1.4684,0.0000,295.2095,start
d-002,4,11,wrist,0.3254,0.8056,-1.4684,0.0000,300.1972,start
d-002,4,11,wrist,0.3255,0.8056,-1.4684,0.0000,305.1841,start
d-002,4,11,wrist,0.3254,0.8056,-1.4684,0.0000,310.1704,start
d-002,4,11,wrist,0.3304,0.8124,-1.4564,0.0000,315.1568,start
d-002,4,11,wrist,0.3305,0.8127,-1.4560,0.0000,320.143,start
d-002,4,11,wrist,0.3255,0.8055,-1.4686,0.0000,325.1303,start
d-002,4,11,wrist,0.3310,0.8129,-1.4557,0.0000,330.1165,start
d-002,4,11,wrist,0.3311,0.8132,-1.4553,0.0000,335.1042,start
d-002,4,11,wrist,0.3253,0.8055,-1.4687,0.0000,340.0905,start
d-002,4,11,wrist,0.3253,0.8055,-1.4687,0.0000,345.077,start
d-002,4,11,wrist,0.3254,0.8055,-1.4686,0.0000,350.0632,start
d-002,4,11,wrist,0.3254,0.8052,-1.4694,0.0000,355.0503,start
d-002,4,11,wrist,0.3254,0.8051,-1.4695,0.0000,360.0364,start
d-002,4,11,wrist,0.3254,0.8055,-1.4687,0.0000,365.0236,start
d-002,4,11,wrist,0.3254,0.8055,-1.4687,0.0000,370.0097,start
d-002,4,11,wrist,0.3254,0.8056,-1.4687,0.0000,374.9966,start
d-002,4,11,wrist,0.3257,0.8056,-1.4687,0.0000,379.9838,start
d-002,4,11,wrist,0.3334,0.8161,-1.4502,0.0000,384.9706,start
d-002,4,11,wrist,0.3257,0.8056,-1.4688,0.0000,389.957,start
d-002,4,11,wrist,0.3257,0.8056,-1.4687,0.0000,394.9434,start
d-002,4,11,wrist,0.3257,0.8056,-1.4687,0.0000,399.9305,start
d-002,4,11,wrist,0.3341,0.8173,-1.4482,0.0000,404.9166,start
d-002,4,11,wrist,0.3258,0.8056,-1.4686,0.0000,409.9041,start
d-002,4,11,wrist,0.3254,0.8052,-1.4695,0.0000,414.8897,start
d-002,4,11,wrist,0.3254,0.8052,-1.4695,0.0000,419.8764,start
d-002,4,11,wrist,0.3257,0.8057,-1.4686,0.0000,424.8634,start
d-002,4,11,wrist,0.3257,0.8057,-1.4686,0.0000,429.8497,start
d-002,4,11,wrist,0.3259,0.8057,-1.4684,0.0000,434.8374,start
d-002,4,11,wrist,0.3254,0.8052,-1.4694,0.0000,439.8232,start
d-002,4,11,wrist,0.3257,0.8057,-1.4685,0.0000,444.8099,start
d-002,4,11,wrist,0.3257,0.8057,-1.4685,0.0000,449.7968,start
d-002,4,11,wrist,0.3258,0.8057,-1.4685,0.0000,454.7836,start
d-002,4,11,wrist,0.3260,0.8057,-1.4683,0.0000,459.7703,start
d-002,4,11,wrist,0.3260,0.8057,-1.4683,0.0000,464.7569,start
d-002,4,11,wrist,0.3257,0.8057,-1.4683,0.0000,469.7433,start
d-002,4,11,wrist,0.3256,0.8057,-1.4683,0.0000,474.7298,start
d-002,4,11,wrist,0.3257,0.8057,-1.4682,0.0000,479.7167,start
d-002,4,11,wrist,0.3383,0.8232,-1.4377,0.0000,484.7036,start
d-002,4,11,wrist,0.3251,0.8056,-1.4696,0.0000,489.6899,start
d-002,4,11,wrist,0.3258,0.8057,-1.4679,0.0000,494.676,start
d-002,4,11,wrist,0.3256,0.8058,-1.4678,0.0000,499.6635,start
d-002,4,11,wrist,0.3256,0.8058,-1.4678,0.0000,504.6497,start
d-002,4,11,wrist,0.3259,0.8058,-1.4675,0.0000,509.6375,start
d-002,4,11,wrist,0.3259,0.8058,-1.4675,0.0000,514.6234,start
d-002,4,11,wrist,0.3259,0.8058,-1.4675,0.0000,519.6101,start
d-002,4,11,wrist,0.3259,0.8058,-1.4675,0.0000,524.597,start
d-002,4,11,wrist,0.3259,0.8058,-1.4675,0.0000,529.5842,start
d-002,4,11,wrist,0.3259,0.8059,-1.4674,0.0000,534.5709,start
d-002,4,11,wrist,0.3262,0.8059,-1.4674,0.0000,539.5565,start
d-002,4,11,wrist,0.3262,0.8059,-1.4674,0.0000,544.5435,start
d-002,4,11,wrist,0.3258,0.8057,-1.4675,0.0000,549.5297,start
d-002,4,11,wrist,0.3257,0.8057,-1.4674,0.0000,554.5167,start
d-002,4,11,wrist,0.3259,0.8057,-1.4672,0.0000,559.5034,start
d-002,4,11,wrist,0.3260,0.8057,-1.4671,0.0000,564.4902,start
d-002,4,11,wrist,0.3260,0.8057,-1.4671,0.0000,569.4768,start
d-002,4,11,wrist,0.3262,0.8057,-1.4671,0.0000,574.4632,start
d-002,4,11,wrist,0.3260,0.8057,-1.4670,0.0000,579.4505,start
d-002,4,11,wrist,0.3260,0.8057,-1.4669,0.0000,584.4369,start
d-002,4,11,wrist,0.3260,0.8057,-1.4669,0.0000,589.4238,start
d-002,4,11,wrist,0.3261,0.8057,-1.4668,0.0000,594.4099,start
d-002,4,11,wrist,0.3262,0.8057,-1.4668,0.0000,600.3937,start
d-002,4,11,wrist,0.3261,0.8057,-1.4667,0.0000,605.3806,start
d-002,4,11,wrist,0.3261,0.8057,-1.4667,0.0000,610.3683,start
d-002,4,11,wrist,0.3261,0.8057,-1.4667,0.0000,615.3537,start
d-002,4,11,wrist,0.3262,0.8057,-1.4667,0.0000,620.3406,start
d-002,4,11,wrist,0.3262,0.8057,-1.4667,0.0000,625.3279,start
d-002,4,11,wrist,0.3260,0.8056,-1.4665,0.0000,630.3139,start
d-002,4,11,wrist,0.3260,0.8056,-1.4665,0.0000,635.3011,start
d-002,4,11,wrist,0.3259,0.8057,-1.4666,0.0000,640.2873,start
d-002,4,11,wrist,0.3260,0.8057,-1.4664,0.0000,645.2744,start
d-002,4,11,wrist,0.3260,0.8057,-1.4664,0.0000,650.2608,start
d-002,4,11,wrist,0.3262,0.8058,-1.4665,0.0000,655.2473,start
d-002,4,11,wrist,0.3256,0.8058,-1.4666,0.0000,660.2337,start
d-002,4,11,wrist,0.3256,0.8058,-1.4666,0.0000,665.2216,start
d-002,4,11,wrist,0.3257,0.8058,-1.4666,0.0000,670.2074,start
d-002,4,11,wrist,0.3257,0.8058,-1.4666,0.0000,675.1937,start
d-002,4,11,wrist,0.3256,0.8057,-1.4665,0.0000,680.1809,start
d-002,4,11,wrist,0.3256,0.8057,-1.4665,0.0000,685.1669,start
d-002,4,11,wrist,0.3256,0.8057,-1.4665,0.0000,690.1546,start
d-002,4,11,wrist,0.3260,0.8057,-1.4663,0.0000,695.1405,start
d-002,4,11,wrist,0.3260,0.8057,-1.4663,0.0000,700.1271,start
d-002,4,11,wrist,0.3260,0.8057,-1.4663,0.0000,705.1135,start
d-002,4,11,wrist,0.3261,0.8057,-1.4663,0.0000,710.1011,start
d-002,4,11,wrist,0.3259,0.8056,-1.4664,0.0000,715.0869,start
d-002,4,11,wrist,0.3260,0.8057,-1.4663,0.0000,720.0737,start
d-002,4,11,wrist,0.3260,0.8057,-1.4663,0.0000,725.0604,start
d-002,4,11,wrist,0.3260,0.8057,-1.4663,0.0000,730.0468,start
d-002,4,11,wrist,0.3260,0.8057,-1.4663,0.0000,734.0369,start
d-002,4,11,wrist,0.3259,0.8056,-1.4664,0.0000,739.0231,start
d-002,4,11,wrist,0.3259,0.8056,-1.4664,0.0000,744.0107,start
d-002,4,11,wrist,0.3260,0.8057,-1.4663,0.0000,748.9966,start
d-002,4,11,wrist,0.3260,0.8057,-1.4663,0.0000,753.9833,start
d-002,4,11,wrist,0.3260,0.8057,-1.4663,0.0000,758.9695,start
d-002,4,11,wrist,0.3258,0.8056,-1.4661,0.0000,763.9566,start
d-002,4,11,wrist,0.3242,0.8054,-1.4657,0.0000,768.9432,start
d-002,4,11,wrist,0.3258,0.8056,-1.4661,0.0000,773.9296,start
d-002,4,11,wrist,0.3258,0.8056,-1.4661,0.0000,778.9169,start
d-002,4,11,wrist,0.3258,0.8056,-1.4661,0.0000,783.9032,start
d-002,4,11,wrist,0.3259,0.8056,-1.4661,0.0000,788.8911,start
d-002,4,11,wrist,0.3258,0.8056,-1.4660,0.0000,793.8772,start
d-002,4,11,wrist,0.3258,0.8056,-1.4660,0.0000,798.8634,start
d-002,4,11,wrist,0.3258,0.8056,-1.4660,0.0000,803.8494,start
d-002,4,11,wrist,0.3258,0.8056,-1.4660,0.0000,808.8365,start
d-002,4,11,wrist,0.3256,0.8052,-1.4659,0.0000,813.8237,start
d-002,4,11,wrist,0.3257,0.8052,-1.4658,0.0000,818.8093,start
d-002,4,11,wrist,0.3257,0.8052,-1.4657,0.0000,823.7692,start
d-002,4,11,wrist,0.3258,0.8051,-1.4657,0.0000,828.7831,start
d-002,4,11,wrist,0.3258,0.8051,-1.4657,0.0000,833.7697,start
d-002,4,11,wrist,0.3258,0.8051,-1.4657,0.0000,838.7561,start
d-002,4,11,wrist,0.3256,0.8050,-1.4656,0.0000,843.7431,start
d-002,4,11,wrist,0.3256,0.8050,-1.4656,0.0000,848.73,start
d-002,4,11,wrist,0.3256,0.8050,-1.4656,0.0000,853.7164,start
d-002,4,11,wrist,0.3256,0.8050,-1.4656,0.0000,858.7032,start
d-002,4,11,wrist,0.3257,0.8050,-1.4657,0.0000,863.6902,start
d-002,4,11,wrist,0.3256,0.8050,-1.4656,0.0000,868.6767,start
d-002,4,11,wrist,0.3256,0.8050,-1.4656,0.0000,873.6626,start
d-002,4,11,wrist,0.3256,0.8050,-1.4656,0.0000,878.6498,start
d-002,4,11,wrist,0.3256,0.8050,-1.4656,0.0000,883.6361,start
d-002,4,11,wrist,0.3256,0.8050,-1.4656,0.0000,888.6236,start
d-002,4,11,wrist,0.3256,0.8050,-1.4656,0.0000,893.6103,start
d-002,4,11,wrist,0.3256,0.8050,-1.4656,0.0000,898.5966,start
d-002,4,11,wrist,0.3256,0.8050,-1.4656,0.0000,903.5827,start
d-002,4,11,wrist,0.3256,0.8050,-1.4656,0.0000,908.5705,start
d-002,4,11,wrist,0.3256,0.8050,-1.4656,0.0000,913.557,start
d-002,4,11,wrist,0.3255,0.8049,-1.4653,0.0000,918.5428,start
d-002,4,11,wrist,0.3255,0.8049,-1.4653,0.0000,923.53,start
d-002,4,11,wrist,0.3255,0.8049,-1.4653,0.0000,928.5161,start
