participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,0,startbuffer
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,4.9863,startbuffer
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,9.9735,startbuffer
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,14.9594,startbuffer
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,19.9458,startbuffer
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,24.9332,startbuffer
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,29.9194,startbuffer
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,34.9064,startbuffer
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,39.8924,startbuffer
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,44.8794,startbuffer
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,49.866,startbuffer
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,54.8528,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,59.839,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,64.8298,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,69.8155,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,74.8023,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,79.7886,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,84.7754,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,89.7625,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,94.7484,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,99.7359,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,104.7226,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,109.7095,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,114.6958,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,119.6827,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,124.6692,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,129.656,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,134.6427,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,139.6289,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,144.6157,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,149.6019,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,154.5889,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,159.5761,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,164.5627,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,169.5492,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,174.5355,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,179.5221,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,184.5093,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,189.4963,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,194.4817,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,199.4688,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,204.4551,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,209.2682,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,214.2546,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,219.2408,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,224.2275,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,229.214,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,234.2006,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,239.1877,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,244.1746,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,248.6956,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,253.6822,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,258.6691,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,263.6553,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,268.643,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,273.629,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,278.6158,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,283.6025,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,288.5903,begin
209,1,16,wrist,0.1187,0.8064,-0.9517,0.0000,293.5756,begin
209,1,16,wrist,0.1180,0.8059,-0.9517,0.0000,298.5625,begin
209,1,16,wrist,0.1179,0.8057,-0.9517,0.0000,303.5493,begin
209,1,16,wrist,0.1179,0.8057,-0.9517,0.0000,308.5353,begin
209,1,16,wrist,0.1179,0.8058,-0.9517,0.0000,313.5223,begin
209,1,16,wrist,0.1183,0.8063,-0.9519,0.0000,318.5093,begin
209,1,16,wrist,0.1183,0.8063,-0.9519,0.0000,323.4958,begin
209,1,16,wrist,0.1182,0.8061,-0.9518,0.0000,328.4822,begin
209,1,16,wrist,0.1180,0.8058,-0.9517,0.0000,333.4697,begin
209,1,16,wrist,0.1180,0.8058,-0.9517,0.0000,338.4556,begin
209,1,16,wrist,0.1180,0.8059,-0.9517,0.0000,343.4432,begin
209,1,16,wrist,0.1181,0.8059,-0.9517,0.0000,348.4289,begin
209,1,16,wrist,0.1181,0.8059,-0.9517,0.0000,353.4152,begin
209,1,16,wrist,0.1181,0.8059,-0.9517,0.0000,358.4023,begin
209,1,16,wrist,0.1181,0.8060,-0.9517,0.0000,363.3887,begin
209,1,16,wrist,0.1182,0.8061,-0.9518,0.0000,368.3766,begin
209,1,16,wrist,0.1182,0.8062,-0.9518,0.0000,373.3621,begin
209,1,16,wrist,0.1181,0.8061,-0.9519,0.0000,378.3492,begin
209,1,16,wrist,0.1178,0.8058,-0.9518,0.0000,383.3354,begin
209,1,16,wrist,0.1178,0.8057,-0.9517,0.0000,388.323,begin
209,1,16,wrist,0.1178,0.8058,-0.9518,0.0000,393.3083,begin
209,1,16,wrist,0.1180,0.8059,-0.9518,0.0000,398.2957,begin
209,1,16,wrist,0.1180,0.8059,-0.9518,0.0000,403.2817,begin
209,1,16,wrist,0.1181,0.8063,-0.9520,0.0000,408.2688,begin
209,1,16,wrist,0.1183,0.8064,-0.9520,0.0000,413.2553,begin
209,1,16,wrist,0.1184,0.8066,-0.9521,0.0000,418.2421,begin
209,1,16,wrist,0.1202,0.8084,-0.9523,0.0000,423.2293,begin
209,1,16,wrist,0.1202,0.8084,-0.9523,0.0000,428.2153,begin
209,1,16,wrist,0.1202,0.8084,-0.9523,0.0000,433.2026,begin
209,1,16,wrist,0.1198,0.8079,-0.9517,0.0000,438.1892,begin
209,1,16,wrist,0.1198,0.8079,-0.9517,0.0000,443.1757,begin
209,1,16,wrist,0.1198,0.8079,-0.9517,0.0000,447.705,begin
