participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-009,17,2,0.3214,0.7792,-1.0124,0.3304,0.7899,-1.2804,0.3259,0.7845,-1.1464,0.3242,0.7592,-0.9871,Wrist,0.0253,0.2684,0.245,0.1957,1.352599,1.1326
