participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-009,11,5,0.3434,0.7761,-1.0373,0.3548,0.7819,-1.3136,0.3491,0.779,-1.1754,0.3501,0.7561,-1.2303,Forearm,-0.0549,0.2766,0.2943,0.2716,0.6191338,2.2661
