participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-009,9,5,0.344,0.7761,-1.0372,0.3541,0.7823,-1.3124,0.3491,0.7792,-1.1748,0.3475,0.7561,-1.0411,Wrist,-0.0039,0.2755,0.2588,0.2179,0.158574,2.0215
